timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749049042.0786054,1.529115839523981,-0.186960352853823,-1.729248973378565,-2.9953265721780635,2.7939431971695847,-4.9562067397925995,0.006168286477977216,0.003571207851752474,-0.017655851922577608,-0.015631345108833457,0.002328615287595231,-0.025302200907202563,0.2511101067066192,-0.5919392108917236,0.3274663090705871,0.2224463671445846,0.6244014501571655,-0.1286552250385284
1749049042.0786636,1.529129752391006,-0.18696117642234472,-1.7292754567358761,-2.995348029630321,2.7939369975291313,-4.956245208707529,0.005278669362355565,0.002979264012309345,-0.01614125678680845,-0.014443951873681797,0.0020024785601312858,-0.023124961209697197,0.2486518621444702,-0.5977091789245605,0.3296391367912292,0.236427754163742,0.6444849967956543,-0.1591293066740036
1749049042.078715,1.5291430607698113,-0.18696219520379698,-1.729301454468133,-2.9953689494778386,2.7939310581286896,-4.956282843949289,0.004414582891679982,0.0024014877424784154,-0.014632144585409327,-0.013240865361089506,0.0016862913464597068,-0.0209724815966584,0.2321068346500396,-0.6100950837135315,0.3264220356941223,0.2416465282440185,0.6142796277999878,-0.1412945389747619
1749049042.0787735,1.5291552235192036,-0.18696350033922265,-1.72932644061762,-2.995388781997024,2.793925563344033,-4.956318818327631,0.0035980472583266297,0.0018520345571724044,-0.013130745643253833,-0.01200844803583114,0.0013890794433786627,-0.018859390972205008,0.2221507728099823,-0.6102383136749268,0.3113459944725036,0.2457657009363174,0.619404673576355,-0.1453506052494049
1749049042.0788229,1.5291658033187376,-0.186965169289411,-1.7293499184132175,-2.9954070307715677,2.7939206578440285,-4.956352385686239,0.0028478829035459693,0.0013428369539957737,-0.011641197160637069,-0.010738546464326914,0.0011184292532936512,-0.016799855567411287,0.2221507728099823,-0.6102383136749268,0.3113459944725036,0.2457657009363174,0.619404673576355,-0.1453506052494049
1749049042.0788722,1.5291744968568157,-0.1869672595829702,-1.7293714375329203,-2.9954232781152683,2.7939164390983073,-4.956382912530435,0.002178577982328644,0.0008828073027941807,-0.010170510296077346,-0.009430565542202164,0.0008800061836111764,-0.014807541211256504,0.23148775100708,-0.6053904294967651,0.3373827040195465,0.2403348088264465,0.6055470705032349,-0.1499642133712768
1749049042.0789127,1.5291811490551106,-0.18696980182632758,-1.7293906115224622,-2.995437205750094,2.7939129556158018,-4.956409903020029,0.0015995801931985856,0.00047744716588279734,-0.008729050064666401,-0.00809247402660462,0.0006772923085173659,-0.012895413562422395,0.2231713533401489,-0.645071804523468,0.3344220519065857,0.2750599086284637,0.5909696221351624,-0.1501511186361313
1749049042.0789502,1.5291857510637867,-0.18697279299121022,-1.72940713444133,-2.995448609007541,2.793910210060342,-4.956433016503409,0.0011150469973246423,0.0001288743765052305,-0.007330409043493656,-0.006740600893374312,0.0005115464962488005,-0.011075402371091728,0.2041138708591461,-0.6759631633758545,0.3576484024524688,0.2677839696407318,0.5961776375770569,-0.1641591191291809
1749049042.0789876,1.5291884239301259,-0.18697619123806783,-1.7294207953214673,-2.9954574032216925,2.793908165606413,-4.956452076471976,0.000724033853772545,-0.00016378905751946268,-0.0059906589696890646,-0.005398279547846935,0.00038196183638182615,-0.009358000909744604,0.2071550488471985,-0.6667411923408508,0.3733896315097809,0.2830403447151184,0.5865857005119324,-0.1474090367555618
1749049042.0790365,1.5291893914488774,-0.186979913387049,-1.7294314887767548,-2.995463621738331,2.7939067538940345,-4.956467069729032,0.00042105840298292544,-0.0004037736577965732,-0.004727093625769036,-0.004093592313052386,0.0002859770973214671,-0.007751887893331408,0.1865859031677246,-0.6638917922973633,0.3628526926040649,0.2789870202541351,0.5776934623718262,-0.1391602158546447
1749049042.0790887,1.5291889464936643,-0.18698383588478718,-1.7294392202703028,-2.9954674059170423,2.793905883452091,-4.95647813522212,0.00019695050637371107,-0.0005958933996133335,-0.003556687861511132,-0.0028566049319184075,0.00021968960073546015,-0.006263636820218585,0.1607047915458679,-0.6759684085845947,0.3667202293872833,0.276733249425888,0.5781225562095642,-0.1266616731882095
1749049042.0791285,1.5291874150925147,-0.1869877999393873,-1.729444105035612,-2.995468988431431,2.793905448056772,-4.956485543135465,3.988525021921007e-05,-0.0007457815374321621,-0.002494549778442055,-0.0017165211527463648,0.0001783150038233618,-0.004897540748846527,0.1588163524866104,-0.6800490617752075,0.3825084269046783,0.3001205623149872,0.5702456831932068,-0.1098995506763458
1749049042.079166,1.5291851220752746,-0.18699162128143257,-1.7294463602213481,-2.995468671829349,2.7939053349700034,-4.956489666040019,-6.35022433148265e-05,-0.0008592420664415297,-0.0015526181086836022,-0.000699129725373546,0.0001566440964679862,-0.003655560588457284,0.1588987112045288,-0.7115086317062378,0.3952969312667846,0.2847197353839874,0.5532376170158386,-0.1042157560586929
1749049042.079203,1.5291823617327798,-0.18699510451733373,-1.7294462904284864,-2.9954668045038564,2.7939054332221547,-4.956490945064567,-0.00012701093524078975,-0.0009417886195102297,-0.0007387685422757344,0.00017520517788177235,0.00014945620256887965,-0.002537407551982756,0.1393894851207733,-0.6702824831008911,0.4030317962169647,0.3198681473731994,0.5610345005989075,-0.0892092883586883
1749049042.0792396,1.5291793764499801,-0.18699806120984455,-1.7294442675140613,-2.995463756010713,2.7939056418794572,-4.956489855049717,-0.00016385515134274443,-0.0009983900452391029,-5.6379275553819586e-05,0.0008928954389877649,0.000151860706743854,-0.0015407759111532992,0.1447648406028747,-0.6689209938049316,0.4235148727893829,0.3156530559062958,0.5417155623435974,-0.0722950100898742
1749049042.0792775,1.5291763452336489,-0.18700032980998546,-1.7294407062810062,-2.9954598933678307,2.7939058777070174,-4.956486872932974,-0.00018579870990111268,-0.001033389162680738,0.0004956910078662476,0.0014478204511985835,0.00015955032539537417,-0.0006617299714703097,0.1407206058502197,-0.6828659772872925,0.4288970530033111,0.3281729817390442,0.5508095026016235,-0.0702350288629531
1749049042.0793147,1.5291733824291798,-0.1870017946633717,-1.7294360382226632,-2.9954555598037675,2.793906081314633,-4.95648245277053,-0.0002024935545593464,-0.0010505278163312763,0.000922813749710057,0.0018414267406963224,0.00016896059777371107,0.0001047853204955719,0.1391734778881073,-0.7087360620498657,0.4237632155418396,0.3301224410533905,0.5475692749023438,-0.0634352266788482
1749049042.079352,1.5291705452615039,-0.18700240086691483,-1.7294306856913244,-2.99545105730924,2.7939062210570564,-4.956477009127265,-0.00022105817059875913,-0.0010530100763412346,0.0012340965761051196,0.0020823285642070873,0.0001773391522473965,0.0007643856633951175,0.124530129134655,-0.7108840942382812,0.4392405748367309,0.3178858757019043,0.5359572172164917,-0.0430627465248107
