timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749048239.6702695,5.8925496717971635,-2.0543273925242214,-0.003339383430780663,-4.345885928906675,1.2266007173245546,4.440087270781951,0.0006571446375714507,-0.00018474342090822658,-0.0014497790210868567,-0.0022270306154091005,0.0004858000612866762,0.01057811575985337,0.1288534104824066,0.8926843404769897,0.0849530398845672,-0.6183746457099915,0.2163265645503997,0.1502024829387664
1749048239.670315,5.892547134864963,-2.0543258444602124,-0.0033374495355990197,-4.345877745429321,1.2265968694315237,4.440093249277092,0.00014195953123809097,-0.00020849109577523347,-0.0013213654926566493,-0.0018452707511474617,0.0004546841289285703,0.008941589520496042,0.1461494863033294,0.9203956127166748,0.0798114389181137,-0.6021113991737366,0.2024048566818237,0.1316945701837539
1749048239.670355,5.892544471734241,-2.0543243547313628,-0.0033355871254937756,-4.345869820206303,1.2265932220115616,4.440098973961388,-0.0003556750331753961,-0.00023173077560576687,-0.0011955663490914941,-0.001473666585669533,0.00042396712565141226,0.007345990922121623,0.1428200304508209,0.9123151302337646,0.0897097587585449,-0.591201663017273,0.2093347012996673,0.1175227016210556
1749048239.670395,5.89254159015646,-2.0543229425063636,-0.0033338705624979892,-4.3458623691678335,1.2265899648080756,4.44010420374355,-0.000817764961431628,-0.000253856783140893,-0.0010744346423187613,-0.0011205935424953989,0.000393999433482269,0.005829966662429545,0.1428200304508209,0.9123151302337646,0.0897097587585449,-0.591201663017273,0.2093347012996673,0.1175227016210556
1749048239.6704323,5.892538417155477,-2.054321613525941,-0.0033323700291570443,-4.345855573787823,1.2265872610296669,4.440108741258523,-0.0012287962835927039,-0.0002743085988190952,-0.0009596982967036499,-0.0007930156568658185,0.0003650856731466953,0.004426587578876397,0.1609504222869873,0.9010348916053772,0.0824791491031646,-0.5828331112861633,0.2097038030624389,0.1038523763418197
1749048239.6704695,5.8925349089183685,-2.054320361796411,-0.003331147187015977,-4.345849570447047,1.2265852332863694,4.440112445166591,-0.0015766573275237219,-0.00029258197302467167,-0.0008526884158797716,-0.0004960610972855739,0.0003374782880135185,0.0031612521816146164,0.1351061761379242,0.8968802094459534,0.0924513339996337,-0.5769650340080261,0.190475046634674,0.0947938859462738
1749048239.6705172,5.892531058414956,-2.0543191748511855,-0.0033302502819453567,-4.34584444428096,1.2265839530122176,4.440115234896748,-0.001853156628790176,-0.00030824005756490547,-0.0007543093619282366,-0.00023281795441567585,0.0003113785160963919,0.0020504389909767264,0.1266740262508392,0.8933781385421753,0.0812519490718841,-0.5554112792015076,0.1784625053405761,0.0595416314899921
1749048239.6705618,5.892526899629123,-2.0543180410437833,-0.003329709389942159,-4.345840227682872,1.2265834341865276,4.4401170878347385,-0.0020541462894915173,-0.00032092603374295534,-0.0006650526297136795,-4.357151913438879e-06,0.00028694347354908727,0.0011013877702550007,0.0965256318449974,0.8963929414749146,0.0862188637256622,-0.5519934296607971,0.19009830057621,0.0437314249575138
1749048239.6705997,5.892522507402981,-2.05431695669528,-0.0033295328009457534,-4.345836902943461,1.2265836317407064,4.440118030317243,-0.0021793303825144786,-0.00033037637040744073,-0.0005850511783975518,0.00019004486830846799,0.00026429701239303943,0.0003126605037311867,0.0965256318449974,0.8963929414749146,0.0862188637256622,-0.5519934296607971,0.19009830057621,0.0437314249575138
1749048239.6706376,5.892517992447653,-2.054315931077476,-0.003329705507763055,-4.345834408113329,1.2265844447370242,4.440118124585029,-0.002231870002035815,-0.0003364309278992076,-0.0005141664734761367,0.0003525378964190961,0.00024354154348492314,-0.00032458015356421905,0.1068357899785041,0.8778669834136963,0.0906085669994354,-0.5425156354904175,0.1819256842136383,0.0423533357679843
