timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749039096.7585003,-2.5186038653003138,-2.0802489719786585,-2.4906833171844482,3.8195878702351074,-6.209618989621298,5.7612810134887695,0.00023697242431808263,0.001250409404747188,0.0021401431877166033,-0.0022007545921951532,0.0011190430959686637,-0.003331909654662013,0.24826160073280334,0.8724350929260254,-0.054495617747306824,-0.30641037225723267,0.2567879557609558,0.04662519693374634
1749039096.7585795,-2.518616263066427,-2.0802370510497035,-2.49069881439209,3.819572611446045,-6.209562022482054,5.761246681213379,0.00022039208852220327,0.0009965092176571488,0.0017276962753385305,-0.00222695991396904,0.0020757783204317093,-0.0026261599268764257,0.2340121567249298,0.8582665920257568,-0.06443347781896591,-0.31130486726760864,0.2618716359138489,0.05478759855031967
1749039096.7586496,-2.518616263066427,-2.0802370510497035,-2.49069881439209,3.819572611446045,-6.209562022482054,5.761246681213379,0.00022039208852220327,0.0009965092176571488,0.0017276962753385305,-0.00222695991396904,0.0020757783204317093,-0.0026261599268764257,0.2340121567249298,0.8582665920257568,-0.06443347781896591,-0.31130486726760864,0.2618716359138489,0.05478759855031967
1749039096.7587183,-2.5185919443713587,-2.0802251301207484,-2.49069881439209,3.8195487695881347,-6.209624182675974,5.761268615722656,0.00020598038099706173,0.0007569569279439747,0.0009910207008942962,-0.0021979920566082,0.0016349746147170663,-0.0025862634647637606,0.24116256833076477,0.861251711845398,-0.050632771104574203,-0.332394540309906,0.28964850306510925,0.04117968678474426
1749039096.7587852,-2.5185919443713587,-2.0802251301207484,-2.49069881439209,3.8195487695881347,-6.209624182675974,5.761268615722656,0.00020598038099706173,0.0007569569279439747,0.0009910207008942962,-0.0021979920566082,0.0016349746147170663,-0.0025862634647637606,0.24116256833076477,0.861251711845398,-0.050632771104574203,-0.332394540309906,0.28964850306510925,0.04117968678474426
1749039096.7588532,-2.518581215535299,-2.080229421655172,-2.490691661834717,3.8195831018635253,-6.2095690483795565,5.7612810134887695,0.00019945859094150364,0.0007621826371178031,0.0008111756760627031,-0.0021178466267883778,0.0012384905712679029,-0.0027492535300552845,0.24868270754814148,0.878559410572052,-0.04614432528614998,-0.3189007639884949,0.26197493076324463,0.04323337972164154
1749039096.7589328,-2.5185657183276575,-2.080252309838766,-2.4906678199768066,3.819552107448242,-6.209550109003679,5.761257171630859,0.00018758086662273854,0.0006358055979944766,0.0007122089737094939,-0.0018466499168425798,0.0009354901849292219,-0.00321202352643013,0.23468109965324402,0.8654009103775024,-0.05119146406650543,-0.32794517278671265,0.2739366590976715,0.01801937073469162
1749039096.7590003,-2.5185657183276575,-2.080252309838766,-2.4906678199768066,3.819552107448242,-6.209550109003679,5.761257171630859,0.00018758086662273854,0.0006358055979944766,0.0007122089737094939,-0.0018466499168425798,0.0009354901849292219,-0.00321202352643013,0.23468109965324402,0.8654009103775024,-0.05119146406650543,-0.32794517278671265,0.2739366590976715,0.01801937073469162
1749039096.7590659,-2.518569294606344,-2.080264230767721,-2.49069881439209,3.819552107448242,-6.209546689187185,5.761209964752197,0.0001770381350070238,0.0005421838141046464,0.0006554015562869608,-0.0019841857720166445,0.0009136265143752098,-0.0031030236277729273,0.21158722043037415,0.8626275062561035,-0.044566571712493896,-0.31916841864585876,0.29980242252349854,0.05226355418562889
1749039096.7591321,-2.518569294606344,-2.080264230767721,-2.49069881439209,3.819552107448242,-6.209546689187185,5.761209964752197,0.0001770381350070238,0.0005421838141046464,0.0006554015562869608,-0.0019841857720166445,0.0009136265143752098,-0.0031030236277729273,0.21158722043037415,0.8626275062561035,-0.044566571712493896,-0.31916841864585876,0.29980242252349854,0.05226355418562889
1749039096.7592072,-2.5185919443713587,-2.080210348168844,-2.4906952381134033,3.8195554453083496,-6.2095501388060015,5.761244773864746,0.0001721992448437959,0.00037598618655465543,0.000637353805359453,-0.0023480853997170925,0.0006963353953324258,-0.002597968792542815,0.2574818432331085,0.8850942850112915,-0.02601613849401474,-0.3291177749633789,0.29050686955451965,0.022313199937343597
1749039096.7592747,-2.5186198393451136,-2.080198427239889,-2.4906833171844482,3.8195711809345703,-6.209584739302294,5.7612481117248535,0.0001632735220482573,0.00038535657222382724,0.0005002429825253785,-0.001663616974838078,0.0006532325060106814,-0.0015431521460413933,0.27150601148605347,0.8767426013946533,-0.0409340038895607,-0.32165560126304626,0.28085607290267944,0.05849658325314522
1749039096.7593424,-2.5186198393451136,-2.080198427239889,-2.4906833171844482,3.8195711809345703,-6.209584739302294,5.7612481117248535,0.0001632735220482573,0.00038535657222382724,0.0005002429825253785,-0.001663616974838078,0.0006532325060106814,-0.0015431521460413933,0.27150601148605347,0.8767426013946533,-0.0409340038895607,-0.32165560126304626,0.28085607290267944,0.05849658325314522
1749039096.75941,-2.5186038653003138,-2.080217500726217,-2.49069881439209,3.819521113032959,-6.2095742786871355,5.761264324188232,0.00015914904361125082,0.0004190718464087695,0.00039255936280824244,-0.0012479914585128427,0.0006378035759553313,-0.0012809623731300235,0.25221341848373413,0.8876522779464722,-0.04030447453260422,-0.3291522264480591,0.2918333113193512,0.022227246314287186
1749039096.7594755,-2.518581215535299,-2.0802251301207484,-2.490652561187744,3.8195554453083496,-6.209569055830137,5.7612714767456055,0.00015149495447985828,0.0007186335860751569,0.00042815704364329576,-0.0009386350866407156,0.0005385244148783386,-0.0010930023854598403,0.2608244717121124,0.8648053407669067,-0.04008184000849724,-0.32033541798591614,0.2854158878326416,0.027658555656671524
1749039096.7595408,-2.518581215535299,-2.0802251301207484,-2.490652561187744,3.8195554453083496,-6.209569055830137,5.7612714767456055,0.00015149495447985828,0.0007186335860751569,0.00042815704364329576,-0.0009386350866407156,0.0005385244148783386,-0.0010930023854598403,0.2608244717121124,0.8648053407669067,-0.04008184000849724,-0.32033541798591614,0.2854158878326416,0.027658555656671524
