Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-1.9696691308027452,4.470635042157411,0.7527176124872854,-2.8729014266585358,2.8297551497191,2.233467625643531,0.05372453753908156,0.014378202847211438,0.6243846948942324,-0.14065911197348024,0.21766116426290313,2.5175254746075035
1,-1.9696736681059794,4.470634374419509,0.7527182221461025,-2.8728866782253473,2.829748399554485,2.2334495891710757,0.053724779018929886,0.014377882062061628,0.6243854217069685,-0.14069289182848457,0.21766263066733105,2.5175127319048647
2,-1.9697050630749926,4.470629754139652,0.7527224405592621,-2.8727846293696615,2.8297016931304317,2.233324789380407,0.05372644987886822,0.014375662208729555,0.6243904508639577,-0.1409266248700693,0.2176727718440598,2.517424558745426
3,-1.9697891731419594,4.470617375976515,0.7527337420838214,-2.8725112309126657,2.8295765622391325,2.232990439034457,0.053730926166178486,0.014369712910233305,0.6244039254854363,-0.14155281795752825,0.21769989520776847,2.517188312559374
4,-1.9699507780879897,4.4705935931826355,0.7527554562772865,-2.871985936563478,2.829336141898687,2.2323480347235227,0.05373952625883482,0.014358273620567002,0.6244298192036177,-0.14275595590684345,0.21775182146105257,2.5167343108413687
5,-1.9702135949072799,4.47055491541692,0.7527907698948465,-2.8711316546034515,2.8289451482396393,2.2313032977779943,0.05375351130471,0.01433964581827997,0.624471941867574,-0.14471261293189105,0.21783574249323243,2.515995719403732
6,-1.9706002926712667,4.4704980065571345,0.7528427288866099,-2.8698746995704805,2.8283698563915185,2.2297661151810773,0.05377408551325771,0.014312183132171658,0.6245339462445803,-0.14759156368741755,0.21795803471505162,2.514908420625466
7,-1.9711325073927783,4.470419682512407,0.7529142403948385,-2.8681447439433034,2.8275780783693776,2.2276504804815214,0.05380239626529991,0.01427427971558544,0.6246193355352306,-0.1515538930621087,0.2181240352302444,2.5134108667902106
8,-1.9718308568901888,4.470316909035726,0.7530080747511838,-2.865874769825808,2.826539140960333,2.2248744347063445,0.05383953398096636,0.014224357137781096,0.624731471530662,-0.15675310350084307,0.21833778744200547,2.51144392392173
9,-1.9727149556515697,4.470186799536438,0.7531268674739214,-2.8630010206313345,2.8252238636101032,2.221360007273561,0.053886531659183196,0.01416085001357251,0.6248735832497971,-0.1633352182425278,0.21860176192368852,2.5089507118725263
10,-1.9738034296988425,4.470026612892744,0.7532731212651866,-2.859462952766982,2.823604536309548,2.2170331569049058,0.05394436397564842,0.014082190547520839,0.6250487759022016,-0.171438878459159,0.21891655767808685,2.5058764467681347
11,-1.975113931451932,4.469833751264204,0.7534492080082094,-2.855203187317911,2.8216548974812086,2.211823712538561,0.0540139458008075,0.013986792127948906,0.6252600400272803,-0.18119543188371617,0.21928058829581126,2.502168292232126
12,-1.976663154592918,4.469605757904226,0.7536573707645494,-2.850167461731649,2.8193501118658455,2.205665314241881,0.05409612997559328,0.013873032070074873,0.6255102606626234,-0.19272901012739416,0.2196897570256325,2.4977752260957233
13,-1.978466848930189,4.469340314972573,0.753899725771332,-2.8443045815023935,2.816666748408979,2.198495354124122,0.05419170416099438,0.013739233577681101,0.6258022263926799,-0.206156591518233,0.22013712441044464,2.492647929514808
14,-1.980539835262594,4.469035241347859,0.7541782644384823,-2.8375663718553192,2.8135827581474273,2.190254917249162,0.054301386558163106,0.013583646969839942,0.6261386381230978,-0.22158804595295065,0.22061257194075662,2.4867387055606054
15,-1.9828960202435955,4.468688490440042,0.7544948553459615,-2.8299076294308785,2.810077452095847,2.1808887225482323,0.05442582027896638,0.013404430204047583,0.6265221174156242,-0.2391261579555994,0.22110246514854287,2.48000143440095
16,-1.9855484112454216,4.468298148002931,0.754851246241001,-2.8212860739691092,2.8061314791332714,2.1703450637326416,0.05456556613283744,0.013199628720346458,0.6269552142031081,-0.25886662390068893,0.22158931971866253,2.4723915721258916
17,-1.98850913122322,4.4678624299466785,0.7552490660353383,-2.8116622999939374,2.8017268038896495,2.1585757502065004,0.054721093584797965,0.012967154633312893,0.6274404136838253,-0.28089801921316265,0.22205147453844987,2.4638662000672125
18,-1.9917894335792086,4.467379680150281,0.7556898268024521,-2.800999728497481,2.7968466846323854,2.1455360479794496,0.054892769631951076,0.012704765310620815,0.6279801421691468,-0.30530173134181254,0.22246277613765952,2.454384131081715
19,-1.9953997170268303,4.466848368274078,0.7561749257747975,-2.7892645586243567,2.7914756511528793,2.131184620579384,0.05508084534215624,0.01241004139888501,0.6285767716288753,-0.33215185446581336,0.22279227968242593,2.443906078669358
20,-1.9993495404549035,4.4662670875722466,0.7567056473410407,-2.7764257193559825,2.785599482653064,2.1154834699651808,0.055285439799721156,0.012080364390002256,0.629232622645008,-0.36151504229676884,0.22300397256035578,2.432394893927343
21,-2.0036476377917767,4.465634552705306,0.7572831650432951,-2.7624548211948823,2.7792051856319455,2.0983978774394236,0.05550652120971251,0.01171289386467175,0.6299499654481435,-0.39345031605134645,0.223056527600346,2.419815874139834
22,-2.0083019328694793,4.464949597552611,0.7579085435743556,-2.7473261078489903,2.7722809717721417,2.0798963445611296,0.05574388492607941,0.011304544604376326,0.6307310186724535,-0.42800882576932575,0.22290309406714223,2.406137145204921
23,-2.0133195542878757,4.464211173024851,0.7585827407749343,-2.7310164079159556,2.7648162358264226,2.0599505340584745,0.05599712819059565,0.010851963828901736,0.6315779454266314,-0.4652335647168867,0.22249113569822568,2.3913301180408317
24,-2.0187068502788175,4.463418344876552,0.7593066096308957,-2.713505086567447,2.756801533504249,2.03853521074152,0.05626562140125439,0.010351508893222342,0.6324928462413352,-0.5051590387163044,0.22176232613179092,2.3753700165351037
25,-2.0244694035702957,4.462570291518571,0.7600809002704915,-2.694773997233457,2.7482285593583113,2.0156281824149387,0.05654847577198912,0.00979922586471356,0.6334777484205475,-0.5478108949329334,0.2206525130122161,2.3582364714661583
26,-2.030612046250593,4.461666301830596,0.7609062619615964,-2.674807433286605,2.739090124671069,1.9912102407907395,0.05684450730234299,0.009190829498120836,0.634534591297454,-0.5932055179466804,0.21909176273632297,2.339914171132824
27,-2.0371388746324386,4.460705772973644,0.7617832451089428,-2.653592079726445,2.72938013534129,1.9652651024009955,0.05715219704793477,0.008521685229958192,0.6356652068776394,-0.6413496048045003,0.2170044980846335,2.320393555221779
28,-2.0440532641171583,4.45968820820256,0.7627123032513561,-2.6311169648637662,2.7190935697705902,1.9377793495105686,0.05746964777219083,0.007786793923811066,0.636871295346617,-0.6922397350878912,0.21430974071912745,2.29967153384384
29,-2.051357884058827,4.458613214678515,0.76369379505899,-2.607373412004899,2.708226456749972,1.9087423710298357,0.05779453716855071,0.006980780210385118,0.6381543949281264,-0.7458619566411878,0.21092146957149052,2.277752208883842
30,-2.0590547126284244,4.457480501281503,0.7647279863305617,-2.58235499113602,2.696775853346363,1.878146303427415,0.058124067971665104,0.0060978853773543396,0.63951584560748,-0.8021914121957856,0.20674910435345742,2.254647570143021
31,-2.067145051677985,4.456289876422844,0.7658150519905871,-2.556057470607456,2.684739822789158,1.8459859716428917,0.0584549154268956,0.005131965869442864,0.6409567462838329,-0.8611920362900045,0.20169812068309861,2.2303781346193605
32,-2.075629541604751,4.455041245857675,0.7669550780866156,-2.5284787688179886,2.672117412356755,1.8122588299995441,0.0587831727599615,0.004076498553268075,0.6424779049896394,-0.9228163551275426,0.1956707995801525,2.204973494174497
33,-2.084508176215325,4.453734610497458,0.768148063786466,-2.499618905899157,2.6589086312630954,1.77696490311707,0.059104295482188374,0.0029245939778972073,0.6440797819176082,-0.9870054237819792,0.18856710935964596,2.178472735340297
34,-2.093780317589824,4.4523700642224675,0.7693939233754612,-2.4694799553995637,2.645114428544205,1.7401067268243113,0.059413045579771444,0.0016690189137789843,0.6457624251275438,-1.0536889348779164,0.18028571236662563,2.15092469569254
35,-2.1034447109460297,4.450947791694299,0.7706924882536635,-2.4380659959691804,2.6307366709447306,1.7016892890719828,0.059703436864646894,0.00030222947199393113,0.6475253989692089,-1.1227855300728564,0.17072508278375378,2.1223880245586226
36,-2.1134994995035434,4.449468066168359,0.7720435089331099,-2.4053830630436495,2.615778120804481,1.6617199708453947,0.05996868300539809,-0.0011835839153882012,0.6493677054536574,-1.1942033400083494,0.15978471526758795,2.092931022158092
37,-2.123942239347938,4.44793124730637,0.7734466570350471,-2.3714391005285895,2.6002424139449642,1.6202084870771807,0.060201150002800026,-0.002796438442797089,0.651287699034054,-1.2678407698413254,0.14736639789753364,2.0626312406635496
38,-2.134769914294908,4.446337778988865,0.7749015272871668,-2.3362439124839014,2.58413403755593,1.5771668275600244,0.06039231511805801,-0.004544486721490361,0.6532829955163377,-1.3435875363007743,0.13337551739853554,2.031574842837498
39,-2.145978950754427,4.444688187127688,0.7764076395208409,-2.2998091148080695,2.5674583080819073,1.532609197859384,0.060532734492629386,-0.0064359295171097924,0.6553503761071368,-1.42132594912361,0.11772236039152262,1.999855728190022
40,-2.157565232594896,4.442983077478488,0.7779644406683569,-2.2621480869224686,2.5502213491087415,1.4865519602262185,0.06061202190503492,-0.0084789127972709,0.6574856879164782,-1.5009324157607873,0.10032337205388639,1.9675744519945506
41,-2.169524116007299,4.441223133453226,0.7795713067601525,-2.2232759234556676,2.5324300692501365,1.4390135745097146,0.06061884127903589,-0.010681408783238588,0.659683742559618,-1.582279134750672,0.08110233343240221,1.9348369777066363
42,-2.1818504443693527,4.4394091139326655,0.7812275449220517,-2.1832093859277335,2.514092140034193,1.3900145390700114,0.060540915674376944,-0.013051081105237412,0.661938214837532,-1.6652359316058654,0.05999142094796035,1.9017533169537424
43,-2.194538563109662,4.437541851078872,0.7829323953724989,-2.141966854434536,2.495215973789948,1.3395773316909276,0.060365055540559966,-0.015595134638988387,0.6642415438091881,-1.7496721828665371,0.03693211633189026,1.8684361219942063
44,-2.2075823345718715,4.435622248147716,0.7846850334197951,-2.0995682793320523,2.475810701533913,1.2877263504926866,0.060077208980132385,-0.01832015114645565,0.6665848388889586,-1.8354587702888987,0.011875942052009234,1.8349993023787736
45,-2.2209751528788173,4.433651277301368,0.7864845714593325,-2.056035132920671,2.4558861508566143,1.2344878548446443,0.05966253663551246,-0.02123191244726693,0.668957793896136,-1.9224700086819413,-0.015214994288933697,1.8015567399775085
46,-2.2347099587966808,4.431629977420795,0.7883300609708299,-2.0113903611294965,2.435452823809132,1.1798899062780115,0.05910551356852337,-0.02433521349530564,0.6713486122361169,-2.0105854978765962,-0.04436765374440837,1.768221174654609
47,-2.2487792545991407,4.429559451918263,0.7902204945155679,-1.9656583352006542,2.414521874789639,1.1239623093985833,0.05839006013297096,-0.027633668409533154,0.6737439465891484,-2.0996918613928157,-0.07559791562945264,1.7351033274140173
48,-2.2631751189315263,4.427440866549834,0.7921548077336238,-1.918864803373593,2.39310508842994,1.0667365527994637,0.057499703339490886,-0.031129513186798262,0.6761288566071593,-2.1896843508478083,-0.10891061156678537,1.7023113201011244
