Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-1.5844207129233139,-1.5031910877445571,-1.6259453627271074,-5.533724584213704,-4.612609915639048,-4.121893074952315,0.12380952602523226,0.20230575677546908,0.5332729019298411,-1.0821037623714709,-0.7549263546874206,1.6981004447355252
1,-1.5844130182184382,-1.5031944816155904,-1.6259407582897234,-5.533724824437858,-4.61261478881103,-4.121871583704051,0.12380842602631471,0.20230743516683433,0.5332732565131711,-1.082077888291897,-0.7549278107921042,1.6981016075265096
2,-1.5843597762355535,-1.5032179648324762,-1.6259088987992876,-5.533726486621201,-4.612648507757162,-4.121722879277991,0.12380081430085811,0.20231904827844358,0.5332757098626444,-1.0818988570850627,-0.7549378854614487,1.6981096527448116
3,-1.5842171359690822,-1.5032808785733383,-1.6258235442358548,-5.533730939766297,-4.612738843976832,-4.121324486171472,0.12378041745714757,0.20235015930659153,0.5332822815869801,-1.081419210094227,-0.7549648716402273,1.69813120247918
4,-1.5839430739763138,-1.5034017579408527,-1.6256595481755214,-5.5337394958202735,-4.612912411546454,-4.120559033250088,0.12374121031986463,0.20240992801490806,0.5332949039687902,-1.080497617095017,-0.7550167019123885,1.6981725900777942
5,-1.5834973691696415,-1.5035983430805306,-1.6253928427063404,-5.533753410461792,-4.613194683083934,-4.119314183342604,0.12367739850713125,0.20250711112994302,0.5333154198304398,-1.0789987736377213,-0.7551009378660472,1.6982398506510887
6,-1.5828415776087978,-1.5038875902989992,-1.6250004233442394,-5.533773883888023,-4.613610005713114,-4.1174825628358835,0.12358339687022689,0.2026500611657711,0.5333455794096864,-1.0767932930545454,-0.7552247548014711,1.6983387076107437
7,-1.5819390072930923,-1.504285683182284,-1.6244603339489367,-5.533802061601614,-4.614181617028235,-4.114961691269808,0.12345380456136373,0.20284672390521002,0.5333870364231401,-1.0737575941514705,-0.7553949225781584,1.6984745560073407
8,-1.580754692953646,-1.5048080437140914,-1.6237516516398585,-5.533839035197663,-4.614931661058387,-4.1116539109321915,0.12328337744890797,0.20310463472380164,0.5334413434825718,-1.0697737855578942,-0.7556177833202321,1.6986524433967838
9,-1.5792553708456294,-1.5054693433940909,-1.6228544717120548,-5.5338858431506885,-4.6158812042319655,-4.107466316453711,0.1230669985555644,0.20343091390158002,0.5335099470165052,-1.0647295476643757,-0.75589922662439,1.6988770489360814
10,-1.5774094535404974,-1.5062835143561957,-1.6217498925521163,-5.533943471601605,-4.6170502513411265,-4.102310684402819,0.12279964715311632,0.20383226102840912,0.5335941818374018,-1.0585180130386225,-0.7562446628426346,1.6991526613819934
11,-1.5751870047182268,-1.5072637604868462,-1.6204200005540923,-5.534012855144687,-4.618457761506241,-4.096103402880668,0.12247636710720596,0.2043149485725317,0.5336952654831157,-1.0510376461720918,-0.7566589949442906,1.6994831566410442
12,-1.5725597139595522,-1.508422568543292,-1.618847855035405,-5.534094877614549,-4.620121664140349,-4.08876540111603,0.12209223502731657,0.20488481464994346,0.5338142924502475,-1.0421921233738538,-0.7571465893992557,1.6998719754964635
13,-1.569500871538202,-1.5097717192718723,-1.6170174731527684,-5.534190372873111,-4.622058874913615,-4.080222079060215,0.12164232874057275,0.2055472550050267,0.5339522284265075,-1.0318902135946817,-0.757711246467658,1.7003221021167323
14,-1.5659853432131345,-1.5113222985263,-1.6149138148181041,-5.534300125596573,-4.624285311717783,-4.070403236982,0.12112169657319875,0.20630721419108028,0.5341099046193148,-1.0200456609328694,-0.7583561702307551,1.7008360439318666
