Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,6.018691886941056,-0.9016368750778965,1.7780488225798092,-4.6007440362597904,0.9273939766200012,-4.195992348928655,0.22064554134716896,0.13250567822634593,0.21929889206851844,-1.4290402019684327,0.45907639478387613,2.151111178109672
1,6.018675675890583,-0.9016351105529382,1.7780395914801748,-4.6007451967437625,0.927389320157157,-4.1959926150741325,0.22064923932685923,0.13250203851900025,0.2192988422990552,-1.4290489990237503,0.4590811367213093,2.151087306783463
2,6.018563506744943,-0.9016229012727718,1.7779757187187528,-4.600753226482237,0.9273571006868778,-4.195994456614926,0.22067482508263347,0.13247685193199038,0.219298498226172,-1.4291098709246937,0.4591139454001336,2.150922132419931
3,6.018262995081834,-0.9015901914659238,1.7778045975993682,-4.600774738904833,0.9272707817036772,-4.195999390275456,0.22074335724506663,0.13240935442752436,0.21929757898076285,-1.429272973323307,0.45920182384293196,2.150479602228131
4,6.017685606751883,-0.9015273444517559,1.7774758138965367,-4.600816071815601,0.9271049326546328,-4.196008869568156,0.22087497235981923,0.13227958519202074,0.21929582324395214,-1.4295864355262673,0.45937059113466866,2.1496292950813354
5,6.0167466047714315,-0.9014251368599016,1.77694111561449,-4.600883291194752,0.9268352136848681,-4.196024285665359,0.22108885043082407,0.1320683099086448,0.21929299727685264,-1.4300964560734093,0.4596448367413406,2.148246303090617
6,6.015364996215327,-0.901274752849703,1.7761543827462007,-4.600982195000395,0.9264383603830345,-4.19604696827119,0.2214031660726511,0.1317569248194038,0.21928890541143448,-1.4308474182389679,0.4600478562599076,2.14621110120998
7,6.013463479109707,-0.9010677783296476,1.7750715970324067,-4.601118316970259,0.9258921685267926,-4.196078186493455,0.22183502728271282,0.13132734541068428,0.2192834025592776,-1.4318820216744446,0.460601571682773,2.143409407197571
8,6.010968389324789,-0.9007961951768046,1.773650811720637,-4.601296930423438,0.925175478828295,-4.19611914971553,0.22240040343850587,0.1307618834535039,0.21927640832687123,-1.4332414265925273,0.4613264389199047,2.1397320341722583
9,6.007809647467654,-0.9004523754562628,1.7718521213242364,-4.601523052062111,0.9242681616796671,-4.196171008468251,0.22311404372526256,0.13004311604507698,0.2192679223567739,-1.4349654070546947,0.4622413449884159,2.1350747379343384
