Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-0.19647315549746924,-1.0258604880465885,-2.0817612627761832,0.6341747382633081,-5.750052114898783,0.9408054200490676,-0.028205658541638774,0.2193517706702922,0.474680752648989,-1.6065041980486578,-0.32397405150790876,1.8085569453709955
1,-0.19647784541066055,-1.0258583512967263,-2.081753809711798,0.6341682761015546,-5.75004301001898,0.9407943328615581,-0.028204459195615632,0.21935143305334887,0.47468291941766305,-1.606514836216076,-0.3239804591083873,1.8085592236506995
2,-0.19651029633397657,-1.0258435664802288,-2.08170223971232,0.6341235624561278,-5.749980010610622,0.9407176172685429,-0.028196160035140007,0.21934909649774909,0.4746979119008233,-1.606588446439488,-0.32402479585471733,1.808574987687439
3,-0.1965972354015741,-1.0258039565699535,-2.081564078846235,0.6340037704057002,-5.74981122928602,0.9405120889986077,-0.028173921295478608,0.21934283249300934,0.47473807780261884,-1.6067856683600947,-0.32414358355422285,1.8086172204417268
4,-0.1967642758502821,-1.0257278520364166,-2.0812986233530655,0.633773607851534,-5.74948694114981,0.9401171970888959,-0.028131174443119043,0.21933078016213708,0.47481524908590456,-1.6071646549317586,-0.3243718384479317,1.808698362027786
5,-0.19703593238370298,-1.025604083847824,-2.0808669152272214,0.6333992963475141,-5.748959553971473,0.9394749875636104,-0.0280616038219126,0.21931113182803175,0.47494074786658874,-1.6077811496795484,-0.3247431094296359,1.8088303154078538
6,-0.1974356365363135,-1.025421976470105,-2.0802317178018446,0.632848549930181,-5.748183578357854,0.9385300671125164,-0.027959124005142284,0.21928211452442287,0.475125391890149,-1.6086885767877548,-0.32528952132824107,1.8090244517205567
7,-0.1979857520375659,-1.0251713408669432,-2.07935749133266,0.6320905539487648,-5.747115597925682,0.9372295667694446,-0.027817853683754296,0.21924196810639798,0.4753794995840347,-1.6099381418387324,-0.32604182217916766,1.8092916155503072
8,-0.19870759017598907,-1.0248424674998107,-2.078210368581819,0.6310959438952177,-5.7457142394740925,0.9355231055907931,-0.02763208688724127,0.21918892053440447,0.4757128946432723,-1.611578941242764,-0.32702943341471047,1.809642130533359
9,-0.19962142516328937,-1.0244261193279982,-2.0767581304017524,0.6298367842342479,-5.74394014315714,0.9333627543340308,-0.027396262302854434,0.21912116082597755,0.476134910069784,-1.6136580786155477,-0.328280501903915,1.8100858057889309
10,-0.20074650949845202,-1.0239135248086488,-2.0749701813190136,0.6282865472333525,-5.741755932656325,0.9307029991361995,-0.027104931430086923,0.21903681009367282,0.47665439155090955,-1.616220786571148,-0.32982195277366694,1.810631943756015
11,-0.20210108933184193,-1.02329637089679,-2.072817525118129,0.6264200917928505,-5.739126185353112,0.9275007051924167,-0.02675272628012855,0.21893389101777133,0.47727970003107045,-1.6193105526024711,-0.33167954194720417,1.8112893501044756
12,-0.20370241982930484,-1.0225667960453655,-2.0702727404254455,0.6242136422759168,-5.736017402501445,0.9237150804343782,-0.02633432730388697,0.2188102960398254,0.4780187133038039,-1.6229692479174571,-0.3338779073465754,1.8120663464705713
13,-0.20556678053626848,-1.021717383205268,-2.067309956292976,0.6216447673386145,-5.732397979400272,0.9193076392088613,-0.025844432207026133,0.2186637545093353,0.478878826430572,-1.6272372582869936,-0.33644061772319706,1.8129707868407718
14,-0.2077094907418435,-1.0207411528253711,-2.0639048277822507,0.6186923587599291,-5.728238175566062,0.9142421659562268,-0.025277726286175386,0.2184917989717252,0.4798669507784702,-1.632153616140476,-0.3393902181066535,1.8140100784733901
15,-0.21014492484292469,-1.0196315558525626,-2.060034511548162,0.6153366102718011,-5.723510084905326,0.9084846788889216,-0.02462885489697629,0.21829173075201339,0.48098951146181623,-1.637756133317655,-0.34274827089676235,1.8151912083049753
16,-0.21288652770829192,-1.0183824667317756,-2.055677641422814,0.6115589963891592,-5.7181876058871355,0.9020033936699823,-0.023892398641850297,0.2180605849656157,0.4822524429727577,-1.6440815340525807,-0.3465353916675027,1.8165207758386814
17,-0.21594683004271126,-1.016988176406021,-2.050814303999369,0.6073422512399541,-5.712246411715643,0.8947686870915366,-0.023062851843173266,0.21779509507572956,0.4836611827936529,-1.6511655879284561,-0.35077127880343906,1.8180050335556757
18,-0.21933746375103608,-1.0154433853164204,-2.0454260142158964,0.6026703473951915,-5.7056639205026025,0.8867530607533071,-0.022134604845649768,0.21749165711578267,0.4852206627989586,-1.6590432427033752,-0.35547473614862857,1.819649935929715
19,-0.22306917730230813,-1.013743196402238,-2.0394956909392183,0.597528474698965,-5.6984192654398855,0.8779311047411128,-0.021101930669740677,0.21714629370526028,0.4869352982765395,-1.6677487570683744,-0.36066368791362036,1.8214611981607278
20,-0.22715185109385855,-1.0118831081009132,-2.0330076325487614,0.5919030190984897,-5.690493264972005,0.8682794613053731,-0.019958976515466097,0.2167546180074703,0.4888089744273475,-1.677315833563565,-0.3663551851562845,1.823444365777632
21,-0.23159451281540894,-1.0098590073480924,-2.0259474925204,0.5857815414741357,-5.681868392968633,0.8577767885396094,-0.018699760592115082,0.2163117978079698,0.49084503023800125,-1.6877777520480275,-0.3725654032249346,1.8256048962955755
22,-0.23640535281317254,-1.0076671625776612,-2.018302255010306,0.5791527564694606,-5.672528748897121,0.8464037240589479,-0.01731817472350937,0.2158125199316851,0.4930462396623837,-1.6991675042974077,-0.37930962962525494,1.8279482541506984
23,-0.2415917394539552,-1.0053042167217778,-2.0100602104387986,0.5720065113212435,-5.662460027995018,0.834142848678623,-0.01580799314951862,0.2152509552643943,0.4954147900955065,-1.7115179304926686,-0.38660224184326786,1.830480020178782
24,-0.24716023448925648,-1.0027671802109046,-2.0012109310741875,0.5643337646895175,-5.651649491442592,0.8209786500924791,-0.014162887911432411,0.2146207246991315,0.49795225817494737,-1.7248618585670648,-0.39445667472212037,1.8332060169555926
25,-0.2531166084193707,-1.0000534239738395,-1.9917452466166246,0.556126565487604,-5.640085936535349,0.8068974865514735,-0.012376451170377537,0.21391486638903393,0.5006595830015029,-1.7392322475990711,-0.40288537704753824,1.8361324513793384
