Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-2.047779697044957,-0.9860312096035009,1.0508963148472752,-5.678820071554081,2.1107526941467167,-5.909570656773924,-0.08995506812161466,-0.3546238927652202,0.2350267348221199,-0.018323250992799047,0.5557491061526649,-2.7008538488251412
1,-2.04778996751311,-0.986028183209003,1.0508891386946657,-5.6788066300819855,2.1107282104010956,-5.909551465200214,-0.08995723023294538,-0.3546243016910193,0.23502639452296717,-0.01829663184938912,0.5557658270850696,-2.700841074288433
2,-2.047861031978668,-0.9860072426730552,1.0508394847312474,-5.678713624484132,2.1105587999836257,-5.909418672915717,-0.08997218962345063,-0.35462712997168233,0.23502404045574588,-0.01811242683438062,0.555881523230044,-2.700752674298105
3,-2.0480514203480444,-0.9859511410129401,1.0507064571054985,-5.678464453763166,2.1101049335838096,-5.909062909929071,-0.09001225940009785,-0.35463469686628996,0.23501773855988808,-0.01761875946755925,0.5561914751684273,-2.7005157638335278
4,-2.048417223197423,-0.9858433500423461,1.050450864367852,-5.677985709394433,2.10923289700493,-5.908379364423407,-0.09008921547974032,-0.35464919330119954,0.23500565034912582,-0.016669577000402936,0.55678696489514,-2.700060253886884
5,-2.049012125418689,-0.9856680504569335,1.050035195961705,-5.677207131291881,2.107814710955581,-5.90726771988497,-0.0902142785910324,-0.3546726502097351,0.23498604757587488,-0.015124032741288028,0.5577553001208468,-2.6993185547110765
6,-2.0498874398653646,-0.9854101219199018,1.0494235987144243,-5.676061563773945,2.105728050841204,-5.9056320922317544,-0.09039808875811581,-0.354706897151008,0.234957331984944,-0.012845704114957338,0.5591798254696617,-2.698225196264025
7,-2.0510921409985445,-0.9850551331475567,1.0485818533283553,-5.674484911529449,2.102856166555623,-5.903380966942126,-0.09065067364625462,-0.3547535132385033,0.23491805974642227,-0.009701668841722855,0.5611399171586495,-2.696716371654824
8,-2.052672898532828,-0.9845893319948763,1.0474773508718296,-5.672416095583495,2.0990878022725754,-5.900427136183452,-0.09098141206845058,-0.35481377239133116,0.23486697041468169,-0.005561456606966153,0.5637109552838637,-2.69472940472183
9,-2.0546741110822535,-0.9839996355410784,1.0460790692701714,-5.669797009263358,2.094317116237248,-5.896687635940728,-0.09139899388346479,-0.3548885849126572,0.23480302051668334,-0.00029588840792573405,0.5669642652094435,-2.6922021379870786
10,-2.0571379398062355,-0.9832736201751873,1.0443575497967057,-5.666572474164378,2.0884436005578118,-5.892083683145208,-0.09191137746428052,-0.3549784373954723,0.23472542211335487,0.006224189492238822,0.5709670168329228,-2.6890722322808096
11,-2.060104342055494,-0.9823995116816003,1.0422848735637655,-5.662690196115859,2.081372000996954,-5.88654061280303,-0.09252574588732353,-0.3550833329513911,0.23463368689007527,0.014129275354261818,0.5757820677055203,-2.6852763644072177
12,-2.0636111050179937,-0.9813661753256551,1.0398346380137002,-5.658100721146955,2.073012236763415,-5.879987815123841,-0.09324846299244036,-0.35520273375016975,0.23452767650549977,0.02355268913192337,0.5814677330996354,-2.6807493043870694
13,-2.067693879364875,-0.9801631059391956,1.036981933409882,-5.652757391452569,2.0632793203035185,-5.8723586726494315,-0.0940850304973759,-0.35533550784269324,0.23440766005275404,0.034632165928032844,0.5880774630723439,-2.6754228491147685
14,-2.072386212896389,-0.9787804180061402,1.0337033193277136,-5.6466163013592485,2.05209327709271,-5.863590497382357,-0.09504004742340524,-0.3554798822144317,0.2342743795552898,0.0475115798639365,0.5956594032652602,-2.669224584779889
15,-2.077719584187831,-0.9772088357480471,1.0299768011456363,-5.639636253291072,2.039379065427087,-5.85362446791457,-0.096117173204956,-0.3556334039748569,0.2341291244240266,0.06234281754587706,0.6042558124555959,-2.662076446266694
16,-2.083723436235479,-0.9754396832096821,1.025781806536137,-5.6317787137355495,2.0250664962149365,-5.842405566556044,-0.09731909601813153,-0.3557929115244932,0.23397381573603074,0.07928782496070061,0.613902305534624,-2.653893038233628
17,-2.09042521010252,-0.9734648743445852,1.0210991619567562,-5.623007769209513,2.0090901527682656,-5.829882516463405,-0.0986475080715843,-0.35595451744665607,0.23381110105143943,0.09852085539444112,0.624626885400317,-2.6445796801947914
18,-2.097850378564992,-0.9712769031006373,1.0159110691410946,-5.613290082225013,1.9913893105943388,-5.816007718768557,-0.10010308985621316,-0.3561136047346388,0.23364446025851365,0.1202309479686285,0.6364487209399846,-2.634030137569317
19,-2.1060224797577143,-0.9688688335056269,1.0102010815898215,-5.602594847255205,1.97190785718721,-5.8007371897073075,-0.10168550564230244,-0.3562648377739685,0.2334783226208775,0.14462466512798297,0.6493766205656032,-2.6221240038472247
20,-2.1149631508202216,-0.9662342897528176,1.003954081061682,-5.590893746700255,1.9505942118192574,-5.784030497748001,-0.10339341283475045,-0.3564021892378063,0.2333181947911085,0.17192911038946396,0.6634071414064917,-2.6087237082424153
21,-2.1246921615427,-0.9633674462865137,0.9971562540645046,-5.578160906853222,1.9274012453327178,-5.765850700720142,-0.10522448813481158,-0.3565189837042229,0.23317079904688082,0.20239523082747896,0.6785222631532267,-2.5936711424984877
22,-2.1352274480119195,-0.9602630178876285,0.9897950683462082,-5.564372853865959,1.9022861999312197,-5.746164282943026,-0.10717547379057996,-0.35660795834829134,0.23304422039754838,0.23630137571839582,0.6946865428893804,-2.576783936252417
23,-2.14658514625717,-0.9569162497592497,0.9818592493858105,-5.549508469715002,1.8752106089713185,-5.724941092354361,-0.10924224752215157,-0.3566613404810127,0.23294806050055583,0.27395702360677116,0.7118436538861797,-2.557851472383284
