Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,4.934389029387528,3.9480994082374608,1.9412790948105179,0.5885611682722152,0.14626009210960067,3.257387355888673,0.22168783701729225,0.02387039403569542,0.3320094040350036,-2.834061974541816,0.03343274083560459,0.0769374563578615
1,4.9343761833291,3.948102168900787,1.9412728316319068,0.5885514037702976,0.14625883092815986,3.2573736218870404,0.22168843228721186,0.02386634383677823,0.3320105392242326,-2.8340888020462915,0.0334305964608128,0.07692547178932119
2,4.934287297577922,3.9481212707626456,1.9412294948108324,0.5884838402376642,0.14625010443354172,3.257278592189129,0.22169254928073617,0.023838319009033215,0.3320183942118073,-2.8342744297276443,0.03341575964369703,0.07684254779981234
3,4.934049164312656,3.9481724464424004,1.9411133914019976,0.5883028311959945,0.1462267253358776,3.2570239987142373,0.22170356308666417,0.023763235454759075,0.3320394407946351,-2.834771744471853,0.033376016952638365,0.07662039400164698
4,4.933591626768471,3.948270772876596,1.9408903160223754,0.587955049325585,0.14618180588743954,3.256534835332811,0.2217246590470283,0.0236189637720272,0.3320798882043888,-2.8357272637252473,0.03329968401502973,0.07619358864347761
5,4.932847537153503,3.948430680362859,1.9405275303331102,0.587389454476955,0.1461087537510244,3.255739312874015,0.22175878343553174,0.023384308396993903,0.33214569429900664,-2.837281225868723,0.03317561946372259,0.07549956281638734
6,4.931752714565318,3.9486659616038,1.9399937425214169,0.5865572616824521,0.14600126786833825,3.254568814133301,0.22180857871459736,0.023038984730583092,0.33224257899252224,-2.8395676813612405,0.03299324527298083,0.07447859157885282
7,4.930245902907375,3.9489897807509116,1.9392590867824802,0.5854119091678568,0.1458533343283806,3.2529578488799813,0.22187630612094256,0.02256359499602839,0.33237603951074873,-2.8427145845456168,0.032742572463072814,0.07307379056471
8,4.928268728805486,3.949414682448473,1.9382951028013549,0.5839090263639884,0.14565922223582864,3.2508440088647967,0.22196375812126243,0.021939603693435845,0.33255136708576744,-2.8468438860308147,0.03241423128391585,0.07123111665567997
9,4.925765659524281,3.949952600877448,1.9370747152348657,0.5820064019183099,0.14541347957942152,3.248167922827488,0.22207216308147448,0.021149313641005484,0.3327736647263379,-2.852071625584875,0.03199950511595161,0.06889937131228413
