Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,5.350349518181877,3.1592661077703506,1.774945546396164,4.08029226206965,-5.907698491936497,-4.555057653969821,0.0192193078234552,0.3385532847559614,0.43862600628831666,-1.797455594452702,0.14990999402370156,0.9793266541123378
1,5.350338861033722,3.1592736914750468,1.7749383436451451,4.080297673454987,-5.907677832588212,-4.5550288155552,0.019221681543726506,0.3385535820191701,0.4386275080766443,-1.797418383471763,0.14991576901431342,0.9793361794233171
2,5.350265121012653,3.1593261654142255,1.7748885056393124,4.080335116461597,-5.907534884328916,-4.554829273870051,0.01923810580331642,0.33855563748017253,0.4386379000103245,-1.7971609070752934,0.14995572050827907,0.9794020908975882
3,5.35006756457908,3.159466748019563,1.7747549849466713,4.080435429788615,-5.907151912533109,-4.554294682977679,0.019282105982956016,0.338561132258172,0.43866574620706184,-1.7964710829960808,0.15006269051360907,0.9795786995418237
4,5.349687989363689,3.1597368565234265,1.774498444854548,4.0806281668816125,-5.906416089359687,-4.553267546328938,0.019366637775375794,0.3385716406239889,0.4387192699035628,-1.7951456046275365,0.15026795663316583,0.9799181313713672
5,5.349070689254745,3.1601761318030044,1.7740812357734619,4.080941613660223,-5.90521942607215,-4.5515971222879035,0.019504088662583498,0.33858859254457485,0.43880637512962095,-1.7929897537335553,0.15060104648961117,0.9804704403315155
6,5.348162419485398,3.160822463224434,1.7734673716409965,4.081402806245785,-5.903458705358821,-4.549139329657579,0.019706277411158876,0.33861322465617993,0.4389346734132415,-1.7898171950465922,0.15108949036984912,0.98128374509461
7,5.34691236172099,3.1617120134869285,1.7726225063256713,4.082037548688974,-5.901035413653062,-4.5457566532055695,0.01998445181193903,0.33864652171029963,0.4391115146069439,-1.785449758246712,0.15175852271578624,0.982404384445887
8,5.345272089146363,3.1628792434669073,1.7715139100308128,4.082870430697435,-5.897855673453488,-4.541318049189782,0.02034928481455174,0.33868915037072955,0.43934402098681047,-1.7797172134486046,0.15263074211983232,0.9838770858778095
9,5.343195531553164,3.1643569370621236,1.7701104456984262,4.083924845363426,-5.893830175644182,-4.535698850884108,0.020810869130575498,0.3387413870790223,0.4396391238316107,-1.772457047010788,0.15372573857295682,0.9857451418641816
10,5.3406389404271515,3.166176226035792,1.7683825454130668,4.0852230068914475,-5.888874111814911,-4.528780674104115,0.021378710304730635,0.3388030415509587,0.44000360173734887,-1.763514245179728,0.15505969589605426,0.9880505880866821
11,5.337560854035504,3.1683666148607177,1.7663021868057114,4.086785968325876,-5.88290710658134,-4.520451322732734,0.022061718183741818,0.33887337731981454,0.4404441199606376,-1.7527410937611752,0.15664497659787993,0.990834377637393
12,5.333922062514126,3.170956005563426,1.7638428694576294,4.088633639278607,-5.875853149905249,-4.510604694245954,0.022868196648887347,0.3389510306044757,0.44096727011016895,-1.7399970026504754,0.15848969588028097,0.9941365449193972
13,5.32968557295495,3.173970722568289,1.7609795913042547,4.090784803656683,-5.867640529414749,-4.499140685238502,0.023805831421694432,0.3390339286529308,0.4415796095171164,-1.725148364635558,0.1605972911881404,0.9979963526138823
14,5.3248165744932505,3.177435537541653,1.7576888250390572,4.093257137389934,-5.8582017627244936,-4.485965096949539,0.024881675703046578,0.3391192085954323,0.4422876996108783,-1.7080684583942114,0.16296609360927483,1.0024524146832177
15,5.319282403394947,3.1813736942359707,1.7539484945174133,4.096067226158609,-5.847473529755897,-4.470989540788349,0.026102133363942397,0.3392031377377271,0.4430981426049337,-1.6886374060201959,0.1655889075975621,1.0075427879528682
16,5.313052508143909,3.185806933333926,1.749737951160479,4.099230583121015,-5.83539660505735,-4.454131343860023,0.027472939370585123,0.33928103613435606,0.4440176157581776,-1.6667421957008908,0.16845260594534847,1.0133050243942654
17,5.306098414529266,3.1907555172925637,1.7450379503590594,4.1027616666411495,-5.821915790124434,-4.435313454491153,0.028999137096439823,0.33934720220642156,0.44505290242024365,-1.6422767802888396,0.17153774768729635,1.0197761758690738
18,5.298393690732709,3.196238255187418,1.7398306278774816,4.106673898016338,-5.806979845720134,-4.414464347755519,0.03068505214810612,0.3393948421089469,0.4462109189961751,-1.6151422623982654,0.1748182276871933,1.0269927428702985
19,5.2899139124158046,3.2022725275566413,1.7340994762574653,4.11097967920487,-5.79054142419506,-4.391517930999779,0.03253426230902756,0.3394160035118399,0.4474987368786598,-1.5852471762295122,0.1782609680400316,1.0349905588124815
