Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-2.0915343006656135,-1.0596951593292725,1.0554829507260837,3.2106463429585066,-5.886847287594719,2.054921897400167,0.03724936342827653,-0.3699212197567508,0.4616616483896082,-1.0248793780491694,-0.01878071733463228,-0.12405014139694721
1,-2.0915367489753,-1.059695074608063,1.0554750956428198,3.210636634732835,-5.886842633142127,2.054897709383849,0.03724925900489415,-0.36991957576947193,0.4616627959722154,-1.0249197893787703,-0.018774263559753535,-0.1240475785394029
2,-2.091553689568153,-1.0596944883964705,1.0554207439535155,3.2105694605925135,-5.8868104275813895,2.054730345206586,0.03724853670059266,-0.36990820045516526,0.46167073533142244,-1.0251994057488942,-0.01872960365660765,-0.12402984811149158
3,-2.0915990750055053,-1.0596929178806258,1.0552751306794508,3.210389494769374,-5.886724145863156,2.054281960876231,0.03724660358162869,-0.3698777243139347,0.4616919960531554,-1.025948508707685,-0.018609918653853585,-0.12398237037398739
4,-2.091686276352721,-1.059689900368722,1.054995356496109,3.2100437172877423,-5.886558368413186,2.053420457275998,0.03724289755709164,-0.369819166488387,0.46173280625924035,-1.0273877348334322,-0.018379810859239135,-0.1238912460865667
5,-2.0918280911998273,-1.059684993013469,1.0545403620000144,3.2094813821604027,-5.8862887658844185,2.0520194009248023,0.037236893404366214,-0.36972392751751526,0.46179906574346963,-1.0297281584180884,-0.01800516467817438,-0.12374332447784475
6,-2.0920367516821523,-1.0596777725345496,1.053870901975572,3.2086539855845646,-5.885892083909037,2.049957944737601,0.0372281106209137,-0.3695837816958026,0.4618963099366504,-1.0331713592628533,-0.017452972452635166,-0.12352629479559557
7,-2.0923239325009555,-1.0596678349410718,1.052949519661905,3.207515234137828,-5.885346127850538,2.047120748785731,0.03721612264769196,-0.3693908693463966,0.46202966639390575,-1.037909478335769,-0.016691132317606626,-0.12322879811624593
8,-2.0927007589440643,-1.059654795254024,1.051740521019694,3.20602101297415,-5.884629747555799,2.04339790105725,0.03720056698487386,-0.36913768940141795,0.4622038053959746,-1.044125263889038,-0.015688224888992647,-0.12284055674286819
9,-2.093177814906506,-1.0596382872287293,1.0502099489980152,3.204129354019808,-5.883722822107146,2.0386848382172773,0.03718115569335215,-0.36881709276723335,0.462422886161709,-1.0519921105090322,-0.014413275442817034,-0.12235251915618216
10,-2.093765150911144,-1.0596179630773,1.0483255578011799,3.2018004041693677,-5.882606244574417,2.0328822663683312,0.03715768574855583,-0.36842227703093205,0.462690500082265,-1.0616740934849143,-0.012835508109104303,-0.12175701907233756
11,-2.0944722921293093,-1.0595934931910909,1.0460567871555717,3.198996393481647,-5.881261906767036,2.025896081810672,0.03713004868845565,-0.36794678313050067,0.46300961230976767,-1.0733260008442125,-0.010924098476817872,-0.12104794767807585
12,-2.095308246401438,-1.0595645658631547,1.043374736576486,3.195681603375683,-5.879672683986078,2.0176372918026377,0.03709823897687874,-0.3673844946605107,0.46338250296579947,-1.087093365427803,-0.008647930883065813,-0.12022093853670995
13,-2.0962815122577023,-1.059530887010696,1.0402521396349687,3.191822334826697,-5.877822419776331,2.008021935320989,0.03706236048756999,-0.3667296405136464,0.46381070917911504,-1.1031124994741233,-0.005975366535855203,-0.1192735649712252
14,-2.0974000869386455,-1.0594921798975256,1.0366633382246537,3.18738687656206,-5.875695910678373,1.9969710038212438,0.0370226305048083,-0.3659768015630337,0.46429496911856416,-1.1215105343635108,-0.002874028490982939,-0.11820554992336783
15,-2.0986714744158173,-1.059448184856514,1.032584256828603,3.1823454732572576,-5.873278890980632,1.9844103619980213,0.03697938063358511,-0.3651209220687977,0.46483516915691575,-1.1424054684454457,0.0006893906346211434,-0.11701898835613604
16,-2.100102693412405,-1.0593986590120474,1.0279923767861439,3.1766702937318567,-5.870558017471455,1.9702706685453795,0.03693305401725211,-0.36415732644295,0.46543029528427504,-1.1659062262384854,0.004749292484682834,-0.1157185822149957
17,-2.101700285423871,-1.0593433760024804,1.0228667105597087,3.170335399145472,-5.86752085419118,1.954487296917156,0.03688419827393567,-0.36308174192854226,0.46607838988554584,-1.1921127327539496,0.009341302769252725,-0.11431188780147934
18,-2.103470322738584,-1.0592821257025908,1.017187776001672,3.1633167111937284,-5.864155857184195,1.9370002560873072,0.03683345358602192,-0.3618903276416343,0.4667765150037096,-1.2211160072444218,0.014502361713002936,-0.11280957516083709
19,-2.105418416458456,-1.0592147139460344,1.0109375706211914,3.15559198030423,-5.860452359251014,1.9177541113102488,0.03678153541075843,-0.3605797102880998,0.46752072322758625,-1.2529982813051814,0.020270770058509465,-0.11122569877152673
20,-2.107549724519573,-1.0591409622477987,1.0040995458510429,3.147140753832524,-5.856400554700339,1.8966979048811952,0.03672921132599463,-0.3591470267023114,0.46830603736638804,-1.2878331469434532,0.026686185845630612,-0.10957797848528004
21,-2.1098689597128306,-1.0590607075266578,0.9966585813144628,3.137944344258066,-5.85199148410113,1.8737850768964994,0.0366772715848813,-0.3575899731625762,0.46912644010018256,-1.3256857409534157,0.0337895675629565,-0.1078880893486817
22,-2.1123803977045696,-1.0589738018276256,0.988600959091984,3.127985797380187,-5.84721701903467,1.848973386013993,0.0366264930287786,-0.3559068612206748,0.46997487482096045,-1.3666129726660219,0.04162305971695766,-0.10618195869461224
23,-2.115087885057207,-1.0588801120444116,0.9799143379882758,3.117249860514058,-5.842069846846637,1.8222248302133262,0.03657759610058699,-0.35409667954255086,0.4708432588982249,-1.4106638028497527,0.050229817393446195,-0.1044900687860886
24,-2.1179948472498733,-1.058779519641874,0.9705877277989815,3.1057229506866553,-5.8365434553991635,1.7935055675563072,0.03653119481309269,-0.35215916099739103,0.4717225106101776,-1.45787958218812,0.05965376699246453,-0.10284776339220657
25,-2.1211042966990434,-1.058671920378474,0.9606114635775581,3.093393122832727,-5.830632117822915,1.7627858369472418,0.03648773966051974,-0.35009485395714207,0.4726025909704158,-1.5082944583201126,0.06993930099088683,-0.1012955570446833
