Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-5.180486775746901,-2.540179505061828,1.3149683354203008,-4.479247897628497,1.6342497043039081,-0.6567159783906353,-0.15520184452965394,-0.030981313577260097,0.37847495453380936,-0.7028152393913194,0.5755673468460367,1.0199852847017132
1,-5.180487002390422,-2.5401773787006214,1.3149651918821768,-4.479228570764941,1.6342304895664663,-0.6567178443549156,-0.15520435327283208,-0.03098229374617141,0.37847483262891757,-0.7028063123393145,0.5755864867825616,1.0200069563026988
2,-5.180488570605278,-2.540162665766365,1.314943440794163,-4.479094842369208,1.6340975370051227,-0.656730755524334,-0.15522171259363476,-0.030989076745500672,0.37847399064039294,-0.7027445164181864,0.5757189169471799,1.0201569227965346
3,-5.180492771999983,-2.540123248435356,1.3148851675890298,-4.4787365714527505,1.6337413446217708,-0.6567653457583282,-0.1552682247520318,-0.03100725691557794,0.3784717478663656,-0.7025787271317525,0.5760736681575276,1.020558819067566
4,-5.180500844353139,-2.54004751391415,1.314773204318637,-4.478048207334088,1.6330569740943923,-0.656831805732733,-0.15535761096718156,-0.031042219579425254,0.37846749184980105,-0.7022592380038544,0.5767550990283548,1.0213315020816747
5,-5.180513972355918,-2.539924347473624,1.3145911193557398,-4.4769287263242274,1.631943987829802,-0.6569398890526575,-0.15550303521425807,-0.03109916935220112,0.37846071978190937,-0.7017369843799035,0.5778628224218767,1.0225895167333785
6,-5.180533288354543,-2.539743125483045,1.3143232070957935,-4.475281568412084,1.6303063860163902,-0.6570989183653626,-0.15571713241602522,-0.031183165727155862,0.37845109283940026,-0.7009625364898815,0.5794915851898301,1.0244436885935322
7,-5.180559873092773,-2.5394937084441316,1.31395447765876,-4.473014573949898,1.6280525436768665,-0.6573177914731381,-0.156012039822328,-0.03129916424253612,0.3784385016697995,-0.6998848940293604,0.5817311011644261,1.0270018327869521
8,-5.180594756454376,-2.5391664340251228,1.3134706465909132,-4.470039920338658,1.6250951477210045,-0.6576049874461796,-0.1563994302657345,-0.03145206147429603,0.3784231416068866,-0.698450107825665,0.5846658333824652,1.0303695745844919
9,-5.18063891820562,-2.538752110094841,1.3128581245666444,-4.466274058713516,1.6213511339983837,-0.6579685727354669,-0.1568905458661193,-0.031646742023512184,0.3784055965549278,-0.6965997473056393,0.5883747173064632,1.0346512838200814
