Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-4.179787761318501,3.0739839268472,-0.09180920851288654,5.2700200861300655,3.1686838996677054,0.7491194246532515,0.23634472586015717,-0.47721543383904275,0.1473253898533182,-1.2199851506438446,-0.01916292464336217,0.544996283141815
1,-4.17977770367424,3.0739912235945566,-0.09180534927025848,5.270018493883733,3.1686560381288515,0.7491152793878486,0.23635015971443926,-0.47721401848627726,0.14732789123440812,-1.2199986111668333,-0.019137125019335708,0.5449957028114915
2,-4.179708111801357,3.074041711989389,-0.09177864600700537,5.270007476651319,3.168463255741646,0.7490865970467843,0.23638775637545814,-0.4772042245509656,0.14734519957449493,-1.220091756005808,-0.018958615191084664,0.5449916741595955
3,-4.179521668645893,3.0741769751351695,-0.09170710545987126,5.269977960452219,3.1679467736425186,0.7490097543645481,0.2364884657260216,-0.47717797980109244,0.14739157481146306,-1.2203413637187166,-0.01848041842130833,0.544980767568158
4,-4.179163445936495,3.0744368630910586,-0.09156965097106284,5.269921249478912,3.1669544303385018,0.7488621126141203,0.23668189982737903,-0.4771275304209532,0.14748069663141292,-1.2208212093910282,-0.017561830252285377,0.5449593482388528
5,-4.178580871235693,3.074859516775964,-0.09134610984541545,5.269829020880782,3.165340590433151,0.7486220040271304,0.2369963006525666,-0.47704541765506225,0.14762568752261263,-1.2216023151745077,-0.01606848813593867,0.5449232097983155
6,-4.177723694991176,3.0754813918725996,-0.09101720070755917,5.269693319547933,3.1629660533524695,0.7482687182140166,0.23745849276585837,-0.4769244490368356,0.1478391407271224,-1.2227532660223746,-0.013872489421539255,0.5448670961784584
7,-4.176543957587063,3.076337282731546,-0.09056452085908477,5.269506552895015,3.1596979620708296,0.7477824885841838,0.2380938236398715,-0.47675766547421666,0.14813315283603876,-1.2243405835134924,-0.010852551996186368,0.5447841286086904
8,-4.174995956395177,3.077460346275308,-0.08997053363570985,5.269261485645038,3.155409711836897,0.7471444787661625,0.23892609409946092,-0.476538305495543,0.14851936107225636,-1.2264291533016136,-0.006894213702197428,0.5446651517594132
9,-4.173036212826324,3.0788821259023766,-0.08921855576444479,5.268951234613192,3.149980858899552,0.7463367690277681,0.2399774811866805,-0.47625976797967107,0.14900898559882217,-1.2290827044200519,-0.0018900685636951875,0.5444980101775712
