Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-2.834759551876482,4.131789288889751,-0.030711767652515487,-3.423037078008252,-0.42921010079981414,0.33450306960323317,0.3874541247515739,-0.10307655461446619,0.49823004476390964,0.9665098734744046,-0.2662970550428831,-0.9267897634901848
1,-2.834735635399796,4.131785067492989,-0.030704601540182966,-3.4230405242860975,-0.4292096746250373,0.33450971591882966,0.3874568757387602,-0.10306721469934296,0.4982297738213521,0.96651612809261,-0.26629662159626055,-0.9267660851276904
2,-2.834570150087112,4.131755858376096,-0.03065501704846828,-3.4230643701215144,-0.42920672579327007,0.33455570378021615,0.387475904388989,-0.10300258704929469,0.4982278989479787,0.9665594056785274,-0.2662936224546497,-0.9266022474048587
3,-2.834126799411209,4.131677604412001,-0.03052217554392959,-3.4231282553514366,-0.429198825596353,0.3346789095747265,0.3875268300172762,-0.10282942663223553,0.4982228747795364,0.9666753503638835,-0.2662855875267732,-0.9261633108281672
4,-2.8332749672270796,4.131527251094019,-0.030266940410422993,-3.423251001290253,-0.4291836465465381,0.33491563112888106,0.3876244556294331,-0.10249665583973432,0.498213216656945,0.9668981206699107,-0.266270149831544,-0.9253199598874295
5,-2.831889639421828,4.131282732706603,-0.029851853573001852,-3.423450622019772,-0.4291589609803461,0.3353006094816395,0.38778260410843424,-0.10195528046072001,0.4981974958752051,0.9672604099111293,-0.2662450442505048,-0.9239484256504595
6,-2.8298513255645714,4.130922958496098,-0.029241112021816156,-3.42374433567919,-0.4291226396624222,0.33586705065765304,0.38801390215766396,-0.10115829084221645,0.4981743337746475,0.9677934665732035,-0.2662081063320594,-0.9219304084071127
7,-2.827045980556342,4.130427798841496,-0.028400544336011836,-3.4241485757550567,-0.4290726503893927,0.3366466474405175,0.38832952094235995,-0.10006055270202457,0.4981423948872104,0.9685271146695358,-0.2661572711381776,-0.9191530003536456
8,-2.8233649262799863,4.129778071425188,-0.02729758720763012,-3.424679002371241,-0.4290070565937215,0.3376696011460254,0.38873888153076275,-0.09861869255304846,0.4981003793369622,0.9694897740809119,-0.2660905721249465,-0.9155086083089803
9,-2.818704773250065,4.128955527403716,-0.025901261965506857,-3.4253505135788958,-0.4289240159475662,0.3389646433954191,0.38924933243966287,-0.09679098321893354,0.4980470146810983,0.9707084808821947,-0.2660061400489747,-0.9108948764549578
10,-2.8129673422627546,4.127942837578527,-0.024182151099171875,-3.426177256646428,-0.42882177896663476,0.3405590578886429,0.38986580586314845,-0.09453723542289978,0.4979810473651374,0.9722089076597288,-0.2659022018923151,-0.9052146090932618
11,-2.806059586045748,4.126723578566731,-0.0221123747827483,-3.4271726393494615,-0.42869868761404173,0.342478702177596,0.39059045853494306,-0.09181870188206669,0.4979012339539111,0.9740153838228167,-0.2657770797991614,-0.8983756934122057
12,-2.7978935109081533,4.125282218971843,-0.019665567398851915,-3.428349341260802,-0.4285531739041647,0.3447480294393849,0.3914223026682395,-0.08859800071145603,0.4978063322882228,0.9761509159123419,-0.26562919001817326,-0.8902910222570901
13,-2.7883860983903968,4.123604105554549,-0.016816854062490474,-3.4297193250404088,-0.4283837585065006,0.34739011024957595,0.3923568320538973,-0.08483906521418447,0.4976950927056397,0.9786372079093335,-0.26545704184483193,-0.8808784168983463
14,-2.777459226914122,4.121675449403454,-0.01354282714496306,-3.431293847725354,-0.4281890493495224,0.35042665435544834,0.39338564819593325,-0.08050712729008958,0.49756624945283345,0.9814946815459982,-0.2652592365587534,-0.8700605497921553
15,-2.76503959343209,4.119483312105831,-0.00982152279775943,-3.433083472019794,-0.4279677402245349,0.3538780324492461,0.39449609133528596,-0.07556874171979346,0.4974185124061254,0.984742496621496,-0.26503446635140193,-0.8577648673287158
16,-2.7510586350780812,4.117015591918381,-0.005632397476459317,-3.4350980775849327,-0.4277186093895316,0.35776329794143125,0.39567088136647177,-0.06999185846179727,0.4972505592064442,0.9883985713245199,-0.26478151324009674,-0.8439235125637942
17,-2.735452450816794,4.114261009937984,-0.0009563044646318172,-3.4373468723289897,-0.4274405181730512,0.362100208733936,0.39688777398825936,-0.06374594982361682,0.4970610279047527,0.9924796025644915,-0.2644992479646656,-0.8284732479296097
18,-2.718161723093748,4.11120909627245,0.004224529602265284,-3.439838403697164,-0.42713240957803333,0.3669052489934156,0.39811923794349485,-0.056802198920626226,0.4968485102041309,0.9970010863130143,-0.26418662886351246,-0.8113553779215992
19,-2.6991316394851808,4.107850176211277,0.009926528212986258,-3.4425805699616023,-0.4267933068856758,0.37219365092450085,0.39933215988204723,-0.04913375520334644,0.4966115453751313,1.001977337956991,-0.26384270072624816,-0.79251567175795
20,-2.6783118143479525,4.104175356396397,0.016164788456597898,-3.4455806315113637,-0.4264223122592901,0.3779794165430507,0.4004875842039948,-0.04071606199953756,0.49634861491171195,1.007421512664686,-0.2634665936204115,-0.7719042860092841
