timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749043900.4063013,0.30426421761512756,-1.6439196072020472,-0.8021031022071838,3.54470603048291,4.770505428314209,0.06091105937957764,-0.0012017685221508145,-0.0001341476454399526,-6.013656820869073e-05,0.0005797698977403343,-0.0021433087531477213,0.00021473827655427158,0.1570499688386917,0.5886508822441101,0.9082510471343994,0.8574537038803101,0.05232164263725281,0.10791642963886261
1749043900.4063506,0.30430278182029724,-1.6439157925047816,-0.8021031618118286,3.5447098451801757,4.770509243011475,0.06086903065443039,-0.0011521645355969667,-0.00013026411761529744,-3.9264878068934195e-06,0.0005873904447071254,-0.0018861591815948486,0.0002049525937763974,0.11502741277217865,0.6060319542884827,0.9193024039268494,0.8582432270050049,0.03468818962574005,0.10259504616260529
1749043900.4063935,0.30430278182029724,-1.6439115009703578,-0.8020873069763184,3.544728918666504,4.770517349243164,0.06088365614414215,-0.0009840041166171432,-0.0001265996543224901,-2.563716066106281e-07,0.0005932361236773431,-0.0017082446720451117,0.00019601882377173752,0.13560453057289124,0.6023450493812561,0.9028551578521729,0.856023907661438,0.0219709575176239,0.11448739469051361
1749043900.4064364,0.3042714595794678,-1.6438881359496058,-0.8020908832550049,3.5447370248981933,4.770509243011475,0.060876309871673584,-0.0009642325458116829,-0.00012313541083130985,-1.673923399891919e-08,0.0005936268134973943,-0.0016060146735981107,0.00018782960250973701,0.14610494673252106,0.5906798243522644,0.9241037964820862,0.8521497249603271,0.010746076703071594,0.11989302933216095
1749043900.4064827,0.3042677938938141,-1.6438881359496058,-0.8020958304405212,3.5447255808063964,4.770505428314209,0.06088824197649956,-0.0008222248288802803,-0.00011985553283011541,-1.0929523952540876e-09,0.0008137221448123455,-0.001785176689736545,0.00018030137289315462,0.13501815497875214,0.5946692228317261,0.9050371646881104,0.8544920086860657,-0.014662489295005798,0.11689431965351105
1749043900.4065306,0.3042486906051636,-1.6439229450621546,-0.8020873069763184,3.5447370248981933,4.770474910736084,0.060860440135002136,-0.0007134993793442845,-0.00011674608686007559,-7.136198576507269e-11,0.0009230543510057032,-0.002552695805206895,0.00017335194570478052,0.13413238525390625,0.5915014743804932,0.9232843518257141,0.8527329564094543,-0.002928107976913452,0.1104714423418045
1749043900.40657,0.30426058173179626,-1.6438757381834925,-0.8020873069763184,3.5447370248981933,4.770481586456299,0.06089186668395996,-0.0006301308167167008,-0.00011379391798982397,-4.659427357833756e-12,0.001720505184493959,-0.0033846802543848753,0.0001669167832005769,0.10789407789707184,0.6054992079734802,0.9145684242248535,0.8464040160179138,0.01166863739490509,0.10143594443798065
1749043900.406608,0.30426061153411865,-1.6439081631102503,-0.8020994663238525,3.544733687038086,4.7704691886901855,0.060864076018333435,-0.0006485329358838499,-0.00011098713002866134,-3.0422731933481273e-13,0.0017683140467852354,-0.003372445236891508,0.00016094571037683636,0.12549926340579987,0.5862028002738953,0.9161053895950317,0.8560223579406738,0.01850251853466034,0.1036948710680008
1749043900.4066458,0.3042714595794678,-1.6439153156676234,-0.8020598888397217,3.544733687038086,4.770457744598389,0.06088823080062866,-0.0005959490081295371,-0.00010831587860593572,-1.9863869595948373e-14,0.0016559319337829947,-0.0030120338778942823,0.00015538652951363474,0.1379925161600113,0.5980084538459778,0.9210160374641418,0.8476078510284424,0.01757054030895233,0.11053146421909332
1749043900.4066873,0.30429911613464355,-1.6438847980894984,-0.8020753860473633,3.544733687038086,4.770416736602783,0.06087994575500488,-0.0005445100832730532,-0.00012625532690435648,-1.2969688020227858e-15,0.001547759398818016,-0.002296543912962079,0.00015019641432445496,0.12840910255908966,0.5702164769172668,0.9325217008590698,0.8534469604492188,0.01610085368156433,0.09236596524715424
1749043900.4067254,0.30428728461265564,-1.6438809833922328,-0.8020753860473633,3.544745607967041,4.770457744598389,0.06089550256729126,-0.0005011717439629138,-0.00012400235573295504,-8.468278064623872e-17,0.0014245989732444286,-0.001851821318268776,0.00014534470392391086,0.12465660274028778,0.5665341019630432,0.9278930425643921,0.8540503978729248,0.018991798162460327,0.11160434782505035
1749043900.4067626,0.3042367696762085,-1.6439043484129847,-0.8020908832550049,3.5447303491779785,4.770449161529541,0.06091105937957764,-0.00046423199819400907,-0.0001212252609548159,-5.529180857540775e-18,0.0013482298236340284,-0.0016559185460209846,0.00014079602260608226,0.13738860189914703,0.5841732621192932,0.9224069118499756,0.8503782749176025,0.009217694401741028,0.10509331524372101
1749043900.4067996,0.30426421761512756,-1.6439300976195277,-0.8020753860473633,3.5447489458271484,4.770442008972168,0.06087993085384369,-0.0004323513130657375,-0.00011856364289997146,-3.610160507111388e-19,0.0013411346590146422,-0.0013860375620424747,0.00013652189227286726,0.12694577872753143,0.5782722234725952,0.9258564710617065,0.848657488822937,0.0008662194013595581,0.11311863362789154
1749043900.4068573,0.30429911613464355,-1.6438847980894984,-0.8020908832550049,3.5447303491779785,4.770457744598389,0.06087630242109299,-0.0004045930691063404,-0.00011601612641243264,-2.3571768481488692e-20,0.0013024060754105449,-0.0012000538408756256,0.00013250186748337,0.14935432374477386,0.5703150033950806,0.9237361550331116,0.8441565036773682,-0.003954008221626282,0.12197823822498322
1749043900.4068975,0.3042486608028412,-1.6438971958556117,-0.8020718097686768,3.5447422701069335,4.770430564880371,0.06088823080062866,-0.00038018013583496213,-0.00011357617768226191,-1.5390680804700754e-21,0.0014318452449515462,-0.0011034802300855517,0.00012871113722212613,0.12014107406139374,0.5808120369911194,0.9322496652603149,0.8393324613571167,-0.0008439570665359497,0.12831427156925201
1749043900.4069352,0.3042404055595398,-1.6438881359496058,-0.8020598888397217,3.5447184282490234,4.770454406738281,0.06085680425167084,-0.0003585234226193279,-0.0001112366298912093,-1.004901508168459e-22,0.0013073401059955359,-0.001032304367981851,0.0001251302019227296,0.15021325647830963,0.5864558815956116,0.9277771711349487,0.845018744468689,-0.0009416192770004272,0.12093915045261383
1749043900.4069722,0.3042367696762085,-1.6438919506468714,-0.8020908832550049,3.544745607967041,4.770454406738281,0.060876309871673584,-0.00033922854345291853,-0.0001253438531421125,-6.561288653594706e-24,0.0011735090520232916,-0.0009665481047704816,0.00012174496077932417,0.14487208425998688,0.5647744536399841,0.9255498647689819,0.8455628752708435,0.0049563199281692505,0.1348273903131485
1749043900.4070127,0.30429086089134216,-1.643872400323385,-0.8020873069763184,3.5447422701069335,4.770457744598389,0.06090284883975983,-0.00032189543708227575,-0.00012462343147490174,-4.284052619879842e-25,0.0011040474055334926,-0.0008632345707155764,0.00011853733303723857,0.1377120167016983,0.5771263241767883,0.9196733236312866,0.8449394702911377,0.01227600872516632,0.13238473236560822
1749043900.4070501,0.3042714595794678,-1.6439196072020472,-0.8020598888397217,3.544757528895996,4.770442008972168,0.06088823080062866,-0.0003062391187995672,-0.00013416889123618603,-2.797180591885178e-26,0.0009586584637872875,-0.000772501400206238,0.00011549355258466676,0.16988427937030792,0.5858047604560852,0.9175764322280884,0.8630650043487549,0.006995037198066711,0.12852270901203156
1749043900.407087,0.30425596237182617,-1.6439196072020472,-0.8020994663238525,3.5447680193134765,4.7704854011535645,0.060872673988342285,-0.00029204730526544154,-0.0001369710807921365,-1.826358981076427e-27,0.0008859319495968521,-0.000697731098625809,0.00011260361497988924,0.16213689744472504,0.563080370426178,0.9192967414855957,0.8497545719146729,0.01123557984828949,0.12968163192272186
1749043900.4071987,0.3042440414428711,-1.6439196072020472,-0.8021031022071838,3.5447303491779785,4.770427227020264,0.06087994575500488,-0.0002791079750750214,-0.0001606768782949075,-1.1924820158967551e-28,0.0008766286773607135,-0.0006359542603604496,0.00011749300028895959,0.14457474648952484,0.5568142533302307,0.9100955724716187,0.8537122011184692,0.01091437041759491,0.14513887465000153
1749043900.4085116,0.30425596237182617,-1.6438847980894984,-0.8020908832550049,3.5447613435932617,4.770457744598389,0.060876309871673584,-0.0002672670525498688,-0.00015796170919202268,-7.786055539620651e-30,0.0008518009562976658,-0.0005842144601047039,0.00012614962179213762,0.17317478358745575,0.5788971781730652,0.9156004190444946,0.8631755709648132,0.031243011355400085,0.12831096351146698
1749043900.4504714,0.30429911613464355,-1.643900533715719,-0.8020873069763184,3.5447422701069335,4.77041482925415,0.060872673988342285,-0.00014109081530477852,-0.00018285044643562287,-5.083737531430561e-31,0.0008253680425696075,-0.0005402706447057426,0.0001252399233635515,0.16716094315052032,0.5881252884864807,0.9226675033569336,0.8446775674819946,0.015522941946983337,0.13884349167346954
1749043900.4505212,0.3042786419391632,-1.643977781335348,-0.8021031022071838,3.5447537141987304,4.7704854011535645,0.06088823080062866,-8.349178096977994e-05,-0.00022654360509477556,-3.319317748434583e-32,0.000944090832490474,-0.0005024870042689145,0.00012274915934540331,0.1695694476366043,0.5661226511001587,0.902252197265625,0.857202410697937,0.03604404628276825,0.13893048465251923
1749043900.4505622,0.3042944669723511,-1.6439281902708949,-0.8020681142807007,3.5447770792194824,4.7704386711120605,0.06090378761291504,-7.931084837764502e-05,-0.000933094066567719,-2.1672771180392908e-33,0.000923618208616972,-0.0004696522082667798,0.00012008139310637489,0.17435820400714874,0.5742712616920471,0.9161909818649292,0.8483926057815552,0.014212936162948608,0.15180344879627228
1749043900.4506035,0.3042714595794678,-1.6439196072020472,-0.8020908832550049,3.5447537141987304,4.770435333251953,0.06088823080062866,-4.181291296845302e-05,-0.001146711059845984,-1.4150773186753993e-34,0.0008759040501900017,-0.00044085204717703164,0.00011748040560632944,0.2006501704454422,0.5791481137275696,0.925597071647644,0.8586320877075195,0.004344195127487183,0.14124436676502228
1749043900.450643,0.30430278182029724,-1.6439086399474085,-0.8020994663238525,3.5447847086140136,4.770457744598389,0.06090742349624634,-1.1606000953179318e-05,-0.0011205028276890516,-9.239443712113092e-36,0.0008595701074227691,-0.00041538491495884955,0.00013068401312921196,0.16841043531894684,0.584629237651825,0.8988252878189087,0.8622448444366455,0.005804523825645447,0.15155528485774994
1749043900.450682,0.30432188510894775,-1.6439210377135218,-0.8020873069763184,3.5447537141987304,4.7704315185546875,0.060926616191864014,-1.1323519544248484e-07,-0.0009944494813680649,-6.032697060224889e-37,0.0007906735991127789,-0.0003927023208234459,0.00013073519221507013,0.2212284654378891,0.6176232099533081,0.8857467174530029,0.8497689366340637,0.03760474920272827,0.14348377287387848
1749043900.4507217,0.30429553985595703,-1.643900533715719,-0.8020994663238525,3.5447699266621093,4.7704691886901855,0.06091105937957764,-1.104791258477178e-09,-0.001014786190353334,-3.938920503238957e-38,0.0007163193076848984,-0.00037237146170809865,0.00013495906023308635,0.21241408586502075,0.6276106238365173,0.8582417964935303,0.8384156227111816,0.03897006809711456,0.16333667933940887
1749043900.45076,0.3042714595794678,-1.643900533715719,-0.8020994663238525,3.544757528895996,4.770427227020264,0.06089186668395996,-1.077901483348409e-11,-0.0008298026514239609,-2.571833900141552e-39,0.0006519625312648714,-0.000354044052073732,0.00014196625852491707,0.22616353631019592,0.6439228653907776,0.8627952337265015,0.844426155090332,0.029354482889175415,0.15059508383274078
1749043900.4507976,0.3042714595794678,-1.6439439258971156,-0.8021031022071838,3.5447537141987304,4.770427227020264,0.060872673988342285,0.0023684713523834944,-0.0007004803628660738,7.300941797439009e-05,0.0005994972307235003,-0.0003374375810381025,0.00010577251669019461,0.2112613320350647,0.6256192326545715,0.8572022914886475,0.8354153037071228,0.04147692024707794,0.16074590384960175
1749043900.4508357,0.3042764365673065,-1.6438971958556117,-0.8020994663238525,3.5447699266621093,4.770442008972168,0.06090378761291504,0.0023311551194638014,-0.0006060401792638004,3.681925591081381e-05,0.0005180741427466273,-0.00032232023659162223,0.00011851557064801455,0.19952160120010376,0.6428198218345642,0.8362317085266113,0.8271685838699341,0.05176283419132233,0.1581268161535263
1749043900.4508739,0.3043074607849121,-1.6439439258971156,-0.8021031022071838,3.5447699266621093,4.7704691886901855,0.060876309871673584,0.0016240599798038602,-0.0005340695497579873,2.404034376013442e-06,0.0004623383574653417,-0.00030850007897242904,0.0007731127552688122,0.20302832126617432,0.6501877903938293,0.8331212997436523,0.847084641456604,0.04341213405132294,0.1686846762895584
1749043900.450912,0.30433380603790283,-1.6439320049681605,-0.8020994663238525,3.5447699266621093,4.770427227020264,0.060919344425201416,0.00119272421579808,-0.000382946222089231,1.5696626576300332e-07,0.000418787618400529,-0.00029581747367046773,0.002406961750239134,0.2063676416873932,0.6669398546218872,0.8271615505218506,0.834851086139679,0.03859664499759674,0.1815013438463211
1749043900.4509497,0.30426421761512756,-1.64394011119985,-0.8020873069763184,3.544750376338623,4.770488739013672,0.06093154102563858,0.0009422430885024369,-0.00034526927629485726,1.0248776050048036e-08,0.0003829658671747893,-0.0002841368841473013,0.003526636166498065,0.1863366961479187,0.6520108580589294,0.8064455986022949,0.8317548632621765,0.0464785099029541,0.19933824241161346
1749043900.4509869,0.30433380603790283,-1.643959184686178,-0.8021067380905151,3.544773741359375,4.770454406738281,0.06089641898870468,0.0009327910956926644,-0.00031503650825470686,-0.0006536399596370757,0.0003528081579133868,-0.00027334451442584395,0.0041365670040249825,0.22602272033691406,0.6619701981544495,0.7915019392967224,0.86058109998703,0.04011344909667969,0.19914144277572632
1749043900.4510245,0.30428361892700195,-1.6439281902708949,-0.8021116256713867,3.5447847086140136,4.770461559295654,0.06096263974905014,0.0007964963442645967,-0.00028967898106202483,-0.0017219583969563246,0.00032712810207158327,-0.00026334213907830417,0.00508683267980814,0.2052282691001892,0.6448212265968323,0.8082265853881836,0.8636969923973083,0.04355616867542267,0.19625437259674072
1749043900.4510627,0.3043193817138672,-1.6439243755736292,-0.8021116256713867,3.5447537141987304,4.770423889160156,0.0609205961227417,0.0008084943401627243,-0.00026809985865838826,-0.0019004675559699535,0.0003543456259649247,-0.00025404608459211886,0.00701155187562108,0.192704439163208,0.6666368842124939,0.7995439767837524,0.852638840675354,0.0523860901594162,0.19387474656105042
1749043900.4511,0.3042846918106079,-1.6439043484129847,-0.8021271228790283,3.5447537141987304,4.7704010009765625,0.06093614548444748,0.0007174917845986784,-0.0002495140361133963,-0.002169777872040868,0.000381344259949401,-0.00024538455181755126,0.008804050274193287,0.20500150322914124,0.6519055962562561,0.7746826410293579,0.8776370286941528,0.03807787597179413,0.19804969429969788
1749043900.4511383,0.3043002188205719,-1.6439281902708949,-0.8021116256713867,3.544766588802002,4.770464897155762,0.06096386909484863,0.0006440639845095575,-0.00023334036814048886,-0.0025102151557803154,0.0004177871742285788,-0.00023729423992335796,0.010330261662602425,0.18736803531646729,0.6635357737541199,0.7775286436080933,0.8949517607688904,0.03477777540683746,0.2003132849931717
1749043900.4511755,0.3042811155319214,-1.6439157925047816,-0.8021546006202698,3.5447847086140136,4.770473003387451,0.06100711226463318,0.00020694624981842935,-0.0002191332314396277,-0.003499720012769103,0.0005995488027110696,-0.00022974712192080915,0.011935313232243061,0.1739605963230133,0.6744396090507507,0.7685656547546387,0.8747572302818298,0.026793256402015686,0.2058052271604538
1749043900.451213,0.3043387830257416,-1.6439439258971156,-0.8021426200866699,3.544781370753906,4.770476341247559,0.06105504930019379,0.00017504533752799034,-0.0002065592270810157,-0.004535024054348469,0.0025515828747302294,-0.00016737183614168316,0.013991695828735828,0.18120911717414856,0.6768801808357239,0.7781971096992493,0.88228839635849,0.00893402099609375,0.22101625800132751
1749043900.4513226,0.3042750358581543,-1.6439157925047816,-0.8021509647369385,3.544797583217285,4.770445346832275,0.06108316406607628,8.235590212279931e-05,-0.0001953486498678103,-0.004992252681404352,0.004195951856672764,-0.00015215465100482106,0.01724294386804104,0.16229486465454102,0.6632967591285706,0.763359010219574,0.8849145174026489,-0.010333776473999023,0.19828739762306213
1749043900.4524734,0.30428004264831543,-1.643900533715719,-0.8021668195724487,3.5448052126118164,4.770464897155762,0.06108403205871582,2.350891736568883e-05,-0.0001852923451224342,-0.005689247976988554,0.004809606354683638,-0.00016927013348322362,0.018833540380001068,0.17416968941688538,0.663330078125,0.7558960318565369,0.8906551003456116,-0.01672203838825226,0.20820125937461853
1749043900.49831,0.3042449653148651,-1.6439243755736292,-0.8021714687347412,3.544820948238037,4.770442008972168,0.061143867671489716,2.2936724519695417e-07,-0.00017622218001633883,-0.005895931739360094,0.005418338347226381,-0.00018815082148648798,0.020687678828835487,0.13762208819389343,0.6691390872001648,0.7457825541496277,0.9027773141860962,-0.012283742427825928,0.21950900554656982
1749043900.4983578,0.30433014035224915,-1.6439281902708949,-0.8021595478057861,3.5448524194904785,4.770411014556885,0.061195991933345795,2.2378461306260533e-09,-0.00012642823276109993,-0.0065197148360311985,0.0064945705235004425,-0.00045186118222773075,0.023799408227205276,0.1274661123752594,0.6758338809013367,0.75203537940979,0.9137120246887207,-0.05473169684410095,0.18204081058502197
1749043900.4984002,0.30428361892700195,-1.6439124546446742,-0.8021678924560547,3.5448381143757324,4.770461559295654,0.06124391406774521,2.1833784780156407e-11,-0.00012038445129292086,-0.007551053538918495,0.007958505302667618,-0.0009935693815350533,0.024331890046596527,0.11020445823669434,0.6938828229904175,0.7554177641868591,0.910850465297699,-0.04802700877189636,0.17851528525352478
1749043900.4984508,0.30428361892700195,-1.6439320049681605,-0.8022074699401855,3.5448691087910156,4.770442008972168,0.06131943315267563,-0.002487432910129428,-0.00011524217552505434,-0.009010019712150097,0.01042389776557684,-0.002583411056548357,0.024327779188752174,0.14962489902973175,0.6906827092170715,0.7482656240463257,0.8918190598487854,-0.051810577511787415,0.17940571904182434
1749043900.498491,0.30428361892700195,-1.6439043484129847,-0.8022266626358032,3.5448853212543945,4.770492076873779,0.061324119567871094,-0.0023623716551810503,-0.00011052451009163633,-0.00923539511859417,0.012676444835960865,-0.004908767994493246,0.022980203852057457,0.10457804799079895,0.6786084771156311,0.7427827715873718,0.9194899201393127,-0.07259330153465271,0.19045516848564148
1749043900.4985294,0.30431464314460754,-1.6439391575255335,-0.8022506833076477,3.5449282365986328,4.770402908325195,0.061391547322273254,-0.002226190408691764,-0.00010648019087966532,-0.009973396547138691,0.014590312726795673,-0.005834952462464571,0.021731015294790268,0.11502286791801453,0.6866008639335632,0.733275830745697,0.8792790770530701,-0.07342510670423508,0.17635616660118103
1749043900.4985673,0.30428361892700195,-1.6438847980894984,-0.8022626638412476,3.5449678140827636,4.770402908325195,0.06146254017949104,-0.0019012745469808578,7.602360710734501e-05,-0.011724261566996574,0.016454029828310013,-0.006682650651782751,0.02172938734292984,0.09564794600009918,0.6805680394172668,0.7426298260688782,0.8888928294181824,-0.08522263169288635,0.1782345473766327
1749043900.4986057,0.30429089069366455,-1.6439043484129847,-0.8022792339324951,3.5450078684040527,4.770358562469482,0.06151905283331871,-0.0020554927177727222,7.461041968781501e-05,-0.011991981416940689,0.017267193645238876,-0.008270854130387306,0.020907752215862274,0.09977556765079498,0.6840196251869202,0.73997563123703,0.9045413136482239,-0.07807858288288116,0.20074693858623505
1749043900.4986436,0.3042909502983093,-1.643900533715719,-0.8023419380187988,3.5450426775166015,4.770336151123047,0.061523955315351486,-0.0033343436662107706,7.165694842115045e-05,-0.012726598419249058,0.018147876486182213,-0.00978897139430046,0.02130482904613018,0.05630876123905182,0.6689855456352234,0.7264075875282288,0.8864832520484924,-0.09162850677967072,0.18779252469539642
1749043900.498682,0.304278701543808,-1.6439157925047816,-0.8023505210876465,3.5450946527668457,4.770373821258545,0.061521172523498535,-0.00523796770721674,6.891377415740862e-05,-0.013210456818342209,0.020475871860980988,-0.010598942637443542,0.022303467616438866,0.04133327305316925,0.6809359788894653,0.7355794310569763,0.8719230890274048,-0.08025576174259186,0.1900288462638855
1749043900.49872,0.3042909502983093,-1.6439196072020472,-0.8023706078529358,3.5451080042072753,4.770310401916504,0.06163187325000763,-0.005770842544734478,6.637263868469745e-05,-0.014031236991286278,0.02081761509180069,-0.012016074731945992,0.022838318720459938,0.0658273994922638,0.6713975667953491,0.7231314182281494,0.8677798509597778,-0.08979561179876328,0.20470227301120758
1749043900.4987588,0.3042512536048889,-1.6439081631102503,-0.8023874759674072,3.5451628404804687,4.770267486572266,0.06165595352649689,-0.006096736062318087,6.401195423677564e-05,-0.014735450968146324,0.02040736749768257,-0.012516537681221962,0.023695727810263634,0.03014019876718521,0.6826565861701965,0.7282781004905701,0.8494699001312256,-0.09282167255878448,0.20633235573768616
1749043900.498797,0.30423206090927124,-1.6438971958556117,-0.8024113178253174,3.5452257829853515,4.770240306854248,0.06171580031514168,-0.0065695480443537235,6.18138219579123e-05,-0.015605442225933075,0.019754547625780106,-0.013309492729604244,0.02548769675195217,0.034980542957782745,0.6915653347969055,0.7463170289993286,0.8332849740982056,-0.1126037985086441,0.18577462434768677
1749043900.4988348,0.3042125999927521,-1.64394011119985,-0.8024545311927795,3.545226736659668,4.770204544067383,0.06176392361521721,-0.0074532851576805115,5.976149259367958e-05,-0.01492499839514494,0.01802719756960869,-0.01451414916664362,0.027145834639668465,0.02241770178079605,0.7072908282279968,0.7376919388771057,0.8549038171768188,-0.09210287779569626,0.20588445663452148
1749043900.4988725,0.3042152523994446,-1.6439043484129847,-0.8024869561195374,3.545247717494629,4.770192623138428,0.061859119683504105,-0.007942366413772106,5.784093082183972e-05,-0.014270330779254436,0.016041968017816544,-0.015913957729935646,0.02822907082736492,0.010513253509998322,0.700681746006012,0.7315607070922852,0.8516241908073425,-0.10404089093208313,0.21590545773506165
1749043900.498911,0.30423077940940857,-1.6439196072020472,-0.8024952411651611,3.545290632838867,4.770168781280518,0.06189962476491928,-0.008419596590101719,8.316981984535232e-05,-0.014069906435906887,0.01554043684154749,-0.015769831836223602,0.030306171625852585,0.005623131990432739,0.7176082730293274,0.7313156723976135,0.8497350215911865,-0.10463674366474152,0.21447372436523438
1749043900.4989483,0.3041372001171112,-1.643911977807516,-0.802547037601471,3.5453225809284667,4.770175933837891,0.06199489161372185,-0.008643429726362228,8.151362999342382e-05,-0.014721116051077843,0.014295671135187149,-0.015760058537125587,0.031532783061265945,-0.018451154232025146,0.7028792500495911,0.7175013422966003,0.861149251461029,-0.11051478981971741,0.2117336094379425
1749043900.4989865,0.30416369438171387,-1.6439196072020472,-0.8025711178779602,3.545346422786377,4.770096778869629,0.062038958072662354,-0.010118015110492706,7.913268927950412e-05,-0.015030711889266968,0.012910420075058937,-0.015700992196798325,0.03407340124249458,-0.04015868157148361,0.7047491073608398,0.7341141104698181,0.8479392528533936,-0.08855889737606049,0.22042524814605713
1749043900.499024,0.30416369438171387,-1.6439157925047816,-0.8025913238525391,3.5453740793415527,4.770092010498047,0.062119558453559875,-0.011205663904547691,7.68797253840603e-05,-0.015199510380625725,0.011975605972111225,-0.015334395691752434,0.03550444915890694,-0.022572576999664307,0.7100748419761658,0.7241465449333191,0.859502911567688,-0.09328608214855194,0.21680611371994019
1749043900.499061,0.3041396141052246,-1.643893381158346,-0.8026309609413147,3.545409842128418,4.770086765289307,0.06220386549830437,-0.01111120730638504,9.887821943266317e-05,-0.015319010242819786,0.012018297798931599,-0.014253396540880203,0.03772313892841339,-0.04868807643651962,0.7137327790260315,0.7335362434387207,0.8908732533454895,-0.10542754828929901,0.2152535766363144
1749043900.499098,0.3041038513183594,-1.643935342828268,-0.8026741743087769,3.5454179483601074,4.770071506500244,0.06224800646305084,-0.011978586204349995,9.697522909846157e-05,-0.016093354672193527,0.012917707674205303,-0.013626580126583576,0.040010005235672,-0.04521012678742409,0.7186699509620667,0.7186769843101501,0.8819365501403809,-0.11082541942596436,0.2382819801568985
1749043900.4991353,0.3040879964828491,-1.6439429722227992,-0.8027030229568481,3.5454417902180175,4.7700629234313965,0.06235959753394127,-0.012108780443668365,0.00011057972005801275,-0.015963345766067505,0.013040008023381233,-0.013202374801039696,0.0423373281955719,-0.052141591906547546,0.7179733514785767,0.7272809743881226,0.8843448162078857,-0.12522941827774048,0.2167854756116867
1749043900.4993398,0.3040843605995178,-1.6439081631102503,-0.8027423024177551,3.5454537111469726,4.770008563995361,0.06243195757269859,-0.012980190105736256,0.00011495820945128798,-0.017231637611985207,0.013716008514165878,-0.012911433354020119,0.04464280232787132,-0.06311119347810745,0.7050879001617432,0.7339316010475159,0.9003754258155823,-0.131955087184906,0.21515941619873047
1749043900.5004814,0.30405592918395996,-1.6439281902708949,-0.8027472496032715,3.545489473933838,4.769988059997559,0.06254352629184723,-0.013243917375802994,0.0001121630848501809,-0.01777459681034088,0.015243221074342728,-0.01223342027515173,0.04703304544091225,-0.037591949105262756,0.7249976992607117,0.72597336769104,0.8965228199958801,-0.13370686769485474,0.20480132102966309
1749043900.5423117,0.3040092885494232,-1.6439043484129847,-0.8028109073638916,3.5455142694660644,4.769948482513428,0.06263604760169983,-0.012204935774207115,0.00019622260879259557,-0.01813345216214657,0.017103996127843857,-0.011397779919207096,0.04882531240582466,-0.06368626654148102,0.7445058822631836,0.7460982203483582,0.8979617953300476,-0.15291939675807953,0.21424180269241333
1749043900.5423634,0.30395767092704773,-1.6439196072020472,-0.8028851747512817,3.5455495554157714,4.769986152648926,0.06273209303617477,-0.012414469383656979,0.0002247048105346039,-0.018622320145368576,0.018540730699896812,-0.01169092021882534,0.0504918247461319,-0.07673986256122589,0.7313730120658875,0.7261907458305359,0.9033368825912476,-0.15735390782356262,0.22253407537937164
1749043900.5424175,0.30399972200393677,-1.6439548931517542,-0.8028948307037354,3.545604391688965,4.769902229309082,0.06283307075500488,-0.011745023541152477,0.00024361134273931384,-0.019244519993662834,0.019803494215011597,-0.01287237461656332,0.05354690179228783,-0.06650941073894501,0.7287208437919617,0.7303097248077393,0.9016635417938232,-0.15694113075733185,0.20727446675300598
1749043900.5424595,0.3039025068283081,-1.643900533715719,-0.8029345273971558,3.545633001918457,4.769904136657715,0.06293246895074844,-0.012362181209027767,0.00024542087339796126,-0.02021688036620617,0.022717297077178955,-0.014378896914422512,0.056146591901779175,-0.10472539067268372,0.7429143786430359,0.7276512980461121,0.8934748768806458,-0.15558230876922607,0.2221723347902298
1749043900.5424979,0.3039398789405823,-1.6439157925047816,-0.8029751777648926,3.545703573817871,4.76991605758667,0.06305638700723648,-0.011936813592910767,0.00023487175349146128,-0.020902633666992188,0.022513678297400475,-0.015094549395143986,0.05843048170208931,-0.09480039030313492,0.743441641330719,0.7405887246131897,0.9179595112800598,-0.16719341278076172,0.22433853149414062
1749043900.5425365,0.30391576886177063,-1.6439391575255335,-0.8030186891555786,3.545720263118408,4.7698564529418945,0.06318847090005875,-0.012091459706425667,0.000262214511167258,-0.02123412676155567,0.02397133968770504,-0.016029346734285355,0.06072996184229851,-0.13289129734039307,0.7619816064834595,0.720264196395874,0.8902819156646729,-0.14676347374916077,0.19987258315086365
