timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749042431.5263157,1.0292131900787354,-0.48357541978869634,-1.3686612844467163,4.949578049569883,5.9364166259765625,3.398940086364746,0.0021583738271147013,9.997307643061504e-05,-0.00032024108804762363,0.00027602995396591723,0.0002544296148698777,0.001024724217131734,-0.17732930183410645,-0.7782260179519653,0.12708476185798645,0.0018016919493675232,0.09586484730243683,0.06992534548044205
1749042431.5263631,1.0291924476623535,-0.48359163225207524,-1.3686697483062744,4.9495816109474084,5.9363884925842285,3.3989436626434326,0.0018894955283030868,9.640331700211391e-05,-0.0002653264382388443,0.0002600683073978871,6.104995554778725e-05,0.0008871207828633487,-0.16408807039260864,-0.7821305990219116,0.10804744809865952,-0.01627574861049652,0.0652170404791832,0.06878457218408585
1749042431.526406,1.0291614532470703,-0.48355622709307866,-1.368654489517212,4.9495935318763635,5.936404705047607,3.398909330368042,0.0014875337947160006,9.307964501203969e-05,-0.00024518519057892263,0.0002458456438034773,1.0788168765429873e-05,0.00034912137198261917,-0.11900737136602402,-0.7631227970123291,0.13680990040302277,-0.01103365421295166,0.048668913543224335,0.08521518856287003
1749042431.5264652,1.0292116403579712,-0.4835401338389893,-1.3686612844467163,4.949616181641378,5.936364650726318,3.3989365100860596,0.0015422473661601543,-6.706972635583952e-05,-0.00022941593488212675,0.00023308643721975386,-0.0026246781926602125,0.00017304538050666451,-0.10814706236124039,-0.7609977126121521,0.13139890134334564,0.015094384551048279,0.06231221929192543,0.07231194525957108
1749042431.5265312,1.0292080640792847,-0.483551101093628,-1.368654489517212,4.9495816109474084,5.936387538909912,3.3989505767822266,0.001939627225510776,-6.942171603441238e-05,-0.00021565718634519726,0.00022160605294629931,-0.003054513828828931,0.0001069212521542795,-0.11197397857904434,-0.7589737176895142,0.1357075572013855,-0.0005411654710769653,0.0598946213722229,0.057783909142017365
1749042431.526601,1.02914297580719,-0.48357541978869634,-1.3686612844467163,4.949600684433737,5.936322212219238,3.398916244506836,0.0020594685338437557,-6.688994471915066e-05,-0.00020346285600680858,0.00021119823213666677,-0.002766164019703865,1.8894106688094325e-05,-0.13188299536705017,-0.7709554433822632,0.1267239898443222,-0.00032783299684524536,0.0399501696228981,0.06574536114931107
1749042431.5266697,1.029200792312622,-0.48356373727832036,-1.368641972541809,4.949612575560369,5.936395645141602,3.3989126682281494,0.002591001335531473,-6.44937899778597e-05,-0.00015090910892467946,0.00020171563664916903,-0.002259743632748723,3.3387868825229816e-06,-0.13171663880348206,-0.7690728306770325,0.15401044487953186,-0.007690519094467163,0.02054208517074585,0.044956766068935394
1749042431.5267384,1.0291852951049805,-0.48356373727832036,-1.368638515472412,4.94956253746108,5.936398983001709,3.398928165435791,0.0022885077632963657,-6.22628940618597e-05,-0.00013751779624726623,0.0001930623548105359,-0.0020811394788324833,5.899986490476294e-07,-0.11916086822748184,-0.7680410742759705,0.14254175126552582,0.00037419795989990234,0.011808589100837708,0.04467376321554184
1749042431.5268064,1.029228687286377,-0.48355992258105474,-1.368641972541809,4.9495816109474084,5.936364650726318,3.3989436626434326,0.0018814787035807967,-6.018100611981936e-05,-0.00013049552217125893,0.00018511658709030598,-0.002159399911761284,1.0425895169419164e-07,-0.13413089513778687,-0.7743071913719177,0.12348359823226929,-0.006007634103298187,0.013443410396575928,0.0381908118724823
1749042431.526865,1.0292131900787354,-0.4835563463023682,-1.368654489517212,4.949597093253889,5.936368465423584,3.3989126682281494,0.0016083678929135203,-5.823410538141616e-05,-0.00012456874537747353,0.00017779215704649687,-0.0028297207318246365,-0.000318285747198388,-0.09855718910694122,-0.7829332947731018,0.13643380999565125,-0.00521300733089447,0.014799259603023529,0.023428721353411674
