Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-5.527140132810172,-0.26864799094630215,0.07590166743854714,5.924962703764452,1.9043099918877728,3.3677294212401683,0.3407149483812139,0.4595044588807264,0.23979445787459602,-2.7236560723696375,-0.5213706439163491,0.37259338549131027
1,-5.5271284865706996,-0.268651424916344,0.07589708793297878,5.924960377700608,1.9042861227582204,3.367704384199459,0.34070842511935717,0.45951018152880774,0.23979853448039573,-2.723690069079585,-0.5213847819016628,0.3726298467294634
2,-5.5270479027286035,-0.26867518559035863,0.07586540095329235,5.924944282963596,1.904120965054629,3.367531145366465,0.3406632844278961,0.45954977466164576,0.23982674136797583,-2.723925321806116,-0.5214826037631328,0.37288214208276044
3,-5.526832011056523,-0.26873884266489556,0.0757805085623397,5.924901163653384,1.9036784920742165,3.3670670222823396,0.34054231146378516,0.45965581741329675,0.23990230701519144,-2.724555751662861,-0.5217446507806024,0.3735581430169349
4,-5.526417207415617,-0.26886115023717505,0.07561740049747898,5.924818316331408,1.9028283462510356,3.3661752790146635,0.34030972954824873,0.4598594360911711,0.24004748181041047,-2.725767706298667,-0.5222480245578407,0.374857297254758
5,-5.525742615602611,-0.2690600580547339,0.07535213916816763,5.9246835824004025,1.9014457609609827,3.3647250441363936,0.33993106130743334,0.46019022329383075,0.24028354079228142,-2.7277406036712355,-0.5230663447627365,0.3769710003430967
6,-5.524750049196864,-0.2693527227650716,0.07496184465355547,5.924485340484251,1.899411482326807,3.3625912287048054,0.33937295535064704,0.46067612620695425,0.24063078280093936,-2.730647738896314,-0.5242696756717191,0.38008304737274196
7,-5.523383973407414,-0.26975551916529616,0.0744246797000776,5.924212498807825,1.8966116910231194,3.359654444240442,0.33860298590670956,0.4613433083386932,0.24110852610748704,-2.734657229367493,-0.5259244204408111,0.38437015682528847
8,-5.521591466920037,-0.27028405145177,0.07371983471904751,5.923854487576824,1.892937924081403,3.3558009207060575,0.33758943287075116,0.46221598808191455,0.24173510032385745,-2.7399330771915658,-0.5280931789932499,0.3900025619915899
9,-5.519322183744301,-0.27095316446975587,0.07282751278425009,5.923401251357621,1.88828699669502,3.3509224244855633,0.3363010497941967,0.46331625664499865,0.24252783413087073,-2.74663633178007,-0.5308345622363533,0.39714466886864586
