Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,2.5741080085640986,-2.1122545947468487,-0.4069698749727063,-1.6256318521139357,5.375694994904742,-5.486168585450634,0.17834745988976636,-0.3361309744243345,0.6027488292090606,-3.1089353222847427,-0.7285885849471364,-2.7472093458381157
1,2.574110281659171,-2.1122511874479817,-0.4069622008219277,-1.6256146376509617,5.375666395461282,-5.4861335997973075,0.17834429366344298,-0.3361255881835561,0.602753465744572,-3.108850712758057,-0.7285922459511662,-2.7472554398548716
2,2.574126009889286,-2.112227611319866,-0.40690910105903777,-1.6254955255917167,5.375468507289639,-5.485891523514244,0.17832238344509288,-0.33608831714476317,0.6027855417721054,-3.108265272065951,-0.7286175186814359,-2.7475744019206734
3,2.574168147293138,-2.112164448661104,-0.4067668418132733,-1.6251764132117845,5.37493834631506,-5.485242978444136,0.1782636654659494,-0.3359884471974808,0.602871428574524,-3.1066968060006444,-0.7286847197235579,-2.7484291344750615
4,2.5742491080285284,-2.112043091034979,-0.4064935118949521,-1.6245632863793353,5.373919721092495,-5.483996895842702,0.178150772353232,-0.33579649126523964,0.6030362514828063,-3.1036831741975734,-0.7288117637152615,-2.7500722010539267
5,2.5743807738189965,-2.1118457281071827,-0.406048997655044,-1.6235661631607456,5.37226313911515,-5.481970401766088,0.1779669644160255,-0.33548411692103747,0.6033037514463134,-3.098781992614187,-0.7290125485141008,-2.7527465984579287
6,2.5745745014004546,-2.1115553364835464,-0.40539495784474244,-1.6220990374262165,5.369825713123048,-5.478988702458278,0.17769604486094345,-0.33502405910079885,0.6036960999532309,-3.0915703876182437,-0.7292948458287107,-2.7566866570508464
7,2.5748411299678193,-2.111155668547767,-0.4044947984750356,-1.6200798224553947,5.36647106741158,-5.474884969738499,0.1773222639501203,-0.33439002283613656,0.6042336750004432,-3.0816448769588045,-0.7296577789675575,-2.7621189605619554
8,2.5751909886216455,-2.1106312412991377,-0.40331364767627786,-1.6174302945429913,5.362069244140062,-5.469500226388624,0.17683021772335,-0.33355658158435286,0.6049348050041671,-3.0686214873265376,-0.7300889625803011,-2.7692631445202096
9,2.5756339038147584,-2.109967325190274,-0.4018183305577609,-1.614076036604401,5.356496609640294,-5.462683231540586,0.1762047475541056,-0.33249907741205004,0.6058154868380193,-3.0521362549066664,-0.7305613759999039,-2.778332398147724
10,2.576179206798888,-2.109149932964845,-0.39997734406728513,-1.6099463817813222,5.34963576072511,-5.454290366063778,0.17543084744806747,-0.3311935299294838,0.6068890836525217,-3.0318462919947367,-0.7310300441582568,-2.789533460652937
11,2.576835741071301,-2.1081658084952988,-0.39776083185073097,-1.6049743570473762,5.34137543099694,-5.444185517952462,0.17449358658291306,-0.3296165614249893,0.6081660078393134,-3.0074316361198314,-0.7314286103842346,-2.8030658728384985
12,2.577611869821434,-2.107002415620595,-0.39514055911163015,-1.5990966268137268,5.33161039715636,-5.432239967713179,0.1733780550935284,-0.3277453460672459,0.609653394521875,-2.978598122891569,-0.7316659060374351,-2.8191202242712423
13,2.5785154833775277,-2.1056479269839294,-0.3920898874707369,-1.5922534365346994,5.320241385310654,-5.418332273752147,0.17206934149069997,-0.325557591285515,0.6113547713429897,-2.945081531395615,-0.7316226548193843,-2.837875133684292
14,2.579554006653257,-2.104091212870465,-0.3885837498255995,-1.5843885563134013,5.307174977282363,-5.402348157762677,0.17055255032153602,-0.3230315594618697,0.6132697311262911,-2.9066532285705935,-0.7311484956057821,-2.8594927287795775
15,2.5807344065943676,-2.10232183004506,-0.3845986252101312,-1.5754492245073404,5.292323516917849,-5.384180390112574,0.16881286868442044,-0.3201461378300125,0.615393615247038,-2.8631274692387123,-0.7300595655334856,-2.8841124686584245
16,2.5820631996253067,-2.1003300105899947,-0.3801125136541819,-1.565386091334045,5.275605016395841,-5.3637286752315445,0.1668356899349742,-0.3168809639236182,0.6177172172650957,-2.8143703709488865,-0.7281369501351247,-2.9118432981964317
17,2.583546459095857,-2.098106650742703,-0.3751049110431092,-1.5541531624766833,5.256943062535999,-5.340899536998604,0.16460680228138383,-0.31321661299969333,0.6202265185313309,-2.7603103587612585,-0.7251263697302726,-2.942754357612867
18,2.5851898227277688,-2.095643299733498,-0.3695567839773499,-1.5417077426896835,5.236266723107469,-5.315606204129484,0.16211264887015253,-0.3091348525218648,0.622902470021913,-2.7009495564593795,-0.7207395148935509,-2.9768648003924167
19,2.586998500061394,-2.0929321486233032,-0.36345054463199095,-1.5280103794043516,5.213510453137431,-5.287768495564036,0.15934066429462565,-0.3046189669665628,0.6257208374847196,-2.6363752035857275,-0.7146574462237859,-3.014133682456797
