Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-0.6308038362029711,-1.2671933183109805,-1.6468436902147452,3.859024182082036,6.199144435770074,-2.7211611215852396,-0.03654366866663354,0.30281450420758016,0.39977466703959397,-1.7779615508593476,-0.07291280415715301,0.9869554671311329
1,-0.6307963123497209,-1.2671932871407066,-1.6468397041182663,3.8590287223498456,6.199127393432815,-2.721164399462446,-0.03654690326020418,0.30281476146150665,0.3997773950283667,-1.7779569632473566,-0.07292700784387192,0.986972418042396
2,-0.6307442525407425,-1.2671930714641844,-1.646812123114974,3.859060137831651,6.199009472363292,-2.721187080083074,-0.036569284281088806,0.302816539512304,0.3997962712487552,-1.777925223737063,-0.07302529180100273,0.9870897004751559
3,-0.6306047794290595,-1.2671924936465497,-1.6467382310199392,3.8591443028543124,6.198693550756542,-2.7212478435932743,-0.036629244208824685,0.3028212861399755,0.399846846232738,-1.7778402212672104,-0.07328864133748159,0.9874038591635936
4,-0.6303368026517366,-1.267191383456164,-1.6465962583826468,3.859306013389511,6.19808655451876,-2.7213645916133467,-0.03674444444652297,0.30283033684774957,0.39994403411409885,-1.777677026955948,-0.07379478177102418,0.9880072559114342
5,-0.6299009941818248,-1.2671895779625015,-1.6463653694285891,3.8595690019276128,6.197099401436791,-2.7215544579760262,-0.03693178277655072,0.30284486146211076,0.40010213371240216,-1.777411976981799,-0.07461834489659509,0.9889879589556791
6,-0.6292597636803049,-1.2671869214340339,-1.6460256490008616,3.8599559523515348,6.19564694534764,-2.721833819464772,-0.037207399534716065,0.3028657944418099,0.40033485310265093,-1.7770227843488988,-0.07583107056820428,0.990429582829381
7,-0.6283772338480326,-1.2671832652361184,-1.6455580895017559,3.860488514810607,6.193647920307964,-2.7222183065520555,-0.037586682243504414,0.3028937518367436,0.40065533680545545,-1.7764886735643135,-0.07750203574669358,0.9924110882405601
8,-0.6272192157776818,-1.267178467728884,-1.6449445778343548,3.861187320594439,6.191024884763583,-2.722722814137645,-0.03808426824286714,0.30292893763356327,0.4010761946865627,-1.7757905323270315,-0.07969790333070276,0.9950065510696623
9,-0.6257531843056898,-1.2671723941651176,-1.6441678823441266,3.8620719970067836,6.187704165718972,-2.723361512286896,-0.038714044653399705,0.3029710420351743,0.4016095316039654,-1.7749110743674188,-0.0824831830420055,0.9982849091995514
10,-0.6239482533642007,-1.2671649165881513,-1.643211639760519,3.8631611822394007,6.183615802906769,-2.7241478569690396,-0.03948914481506908,0.3030191340504172,0.40226697679075296,-1.7738350075932572,-0.0859204966198022,1.0023096955158664
11,-0.6217751513330101,-1.2671559137297481,-1.6420603421385531,3.864472540245924,6.178693492957275,-2.7250946007954666,-0.04042194017632497,0.3030715506230617,0.4030597119163591,-1.7725492017019888,-0.09007083962580345,1.0071387650393473
12,-0.6192061963915094,-1.267145270907989,-1.640699323800419,3.8660227756157233,6.172874533567954,-2.726213803758018,-0.04152402647286722,0.3031257844105661,0.4039984967310043,-1.7710428494134964,-0.09499383230172122,1.012824023762401
13,-0.6162152718706301,-1.2671328799251589,-1.6391147482770687,3.8678276484477703,6.166099767672933,-2.7275168439672717,-0.04280620294029093,0.30317837223715244,0.40509369117020116,-1.7693076154691305,-0.1007479521760867,1.0194111663458751
14,-0.6127778016047873,-1.2671186389656344,-1.6372935952498109,3.869901989224503,6.158313527612509,-2.7290144283908293,-0.04427844325678359,0.30322478619605536,0.4063552727800581,-1.7673377675365505,-0.10739074150558478,1.0269394293718404
15,-0.6088707252838254,-1.267102452493769,-1.6352236474919055,3.8722597136856884,6.149463579302642,-2.7307166035916057,-0.04594985691639172,0.3032593293644871,0.4077928483213499,-1.7651302831640812,-0.11497898316846104,1.0354413663239035
16,-0.6044724738049607,-1.2670842311517805,-1.632893477810158,3.874913837702292,6.139501066404465,-2.732632766466115,-0.047828639794763435,0.3032750381224878,0.4094156584224864,-1.7626849269522693,-0.12356883930924334,1.0449426498536687
17,-0.5995629446247269,-1.267063891657637,-1.630292435986513,3.8778764921503353,6.1283804544937786,-2.734771674982759,-0.04992201279168132,0.3032635931320852,0.41123257418022596,-1.760004292165243,-0.13321594786331792,1.0554619061618062
18,-0.5941234771109188,-1.2670413567029444,-1.6274106357196492,3.8811589377847664,6.116059475230556,-2.7371414589201137,-0.052236147621640514,0.3032152411325221,0.41325208465416874,-1.7570938011004924,-0.14397547305826075,1.0670105854422989
19,-0.5881368278945368,-1.2670165548508308,-1.6242389415665734,3.8847715801133216,6.102499070528444,-2.7397496306052176,-0.0547760790781474,0.30311872983488297,0.4154822742689242,-1.753961658680497,-0.15590210708028562,1.0795928712737357
20,-0.5815871462217306,-1.2669894204338359,-1.6207689558842153,3.8887239842703907,6.087663336724262,-2.7426030956518606,-0.05754560342170452,0.3029612583468298,0.4179307892289987,-1.7506187539234817,-0.16905002128508098,1.093205630555299
21,-0.5744599493057443,-1.2669598934517956,-1.6169930057710211,3.8930248898908806,6.071519468747506,-2.745708163698869,-0.060547162937108406,0.30272844571437024,0.42060479216875823,-1.7470785041823742,-0.1834727665914926,1.1078384040402343
22,-0.56674209767886,-1.266927919469729,-1.6129041300085478,3.897682225984082,6.05403770428985,-2.7490705591483957,-0.06378171717317974,0.302404320319024,0.42351090440653477,-1.7433566372827303,-0.19922312398551542,1.1234734356794596
23,-0.5584217705443424,-1.2668934495157251,-1.6084960660030583,3.9027031258075313,6.035191267974643,-2.7526954319042054,-0.0672486019161352,0.30197133299939827,0.4266551353513205,-1.7394709068899639,-0.21635290733578588,1.1400857368149881
24,-0.5494884411283827,-1.2668564399788294,-1.6037632367271146,3.908093941740877,6.014956315526417,-2.756587368109964,-0.07094537755330065,0.30141039685766413,0.4300427988258328,-1.7354407365116158,-0.23491272193016433,1.1576431787164523
25,-0.5399328520320432,-1.26681685250693,-1.598700737661173,3.9138602601597436,5.993311877940385,-2.7607504008875257,-0.07486766915076956,0.3007009567435599,0.4336784163239664,-1.7312867873705504,-0.2549516832323199,1.1761066039835322
26,-0.5297469905832017,-1.266774653904645,-1.5933043237351785,3.920006916309596,5.970239805651938,-2.7651880210752204,-0.07900900128771376,0.29982109135966134,0.4375656075161624,-1.7270304448002323,-0.2765171012724237,1.195429943871475
