Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-3.965809014864865,-2.4506807388747607,-1.9462792199533556,2.8887916617676526,0.7051687607939668,-3.2313459465056407,-0.035019752137512794,-0.25830468316174543,0.16912664562851837,1.5620241446899747,-0.7053335032104815,-2.4424138463709344
1,-3.9657961359409954,-2.450680956272636,-1.9462679765562974,2.888771592132593,0.7051797854263478,-3.231343741456192,-0.03501409846872734,-0.25830666525898954,0.1691289190260602,1.562015234064752,-0.7053450161011705,-2.4423944942596236
2,-3.9657070227839197,-2.450682460514077,-1.9461901801023194,2.888632724276892,0.7052560681815697,-3.231328484054264,-0.0349749773630625,-0.25832037727974255,0.16914464972368176,1.5619535730896303,-0.7054246759179492,-2.4422605821227013
3,-3.9654682802769226,-2.450686490518002,-1.9459817561044759,2.8882606842650773,0.7054604368384543,-3.2312876080432904,-0.03487015390055287,-0.258357089747647,0.1691867969635966,1.56178832867895,-0.7056380804486787,-2.441901741038246
4,-3.965009572165638,-2.450694233569343,-1.9455813004855766,2.8875458648837764,0.7058531007246819,-3.23120907088614,-0.034668692637624225,-0.25842753191984663,0.1692677897717743,1.5614706362388915,-0.7060480579608631,-2.441211962822152
5,-3.9642635788668454,-2.4507068260312384,-1.944930042744949,2.8863833598938284,0.7064916868333591,-3.2310813465414,-0.034340893348647976,-0.2585418234115799,0.16939954468383084,1.5609534129031581,-0.706714667342614,-2.4400892862120807
6,-3.9631659552772627,-2.450725354057227,-1.9439718091251987,2.8846728982823913,0.7074312759395862,-3.230893418239662,-0.03385821346529975,-0.2587093829861874,0.16959348645786604,1.5601911213856048,-0.7076951860672975,-2.4384354060506066
7,-3.961655288582343,-2.45075085430344,-1.9426529857789738,2.8823187785150495,0.7087244387170246,-3.2306347712598016,-0.03319318024614633,-0.25893881812509784,0.16986057109047498,1.559139490351699,-0.7090440868760716,-2.43615521673678
8,-3.959673056065069,-2.4507843146407944,-1.9409224819357254,2.879229802787926,0.7104212718544641,-3.2302953857052663,-0.03231929578350131,-0.2592377985110646,0.17021131043595605,1.5577551953912046,-0.7108130034015083,-2.4331562991816775
9,-3.9571635829147502,-2.4508266748671854,-1.9387316930684695,2.875319211279789,0.7125694341723905,-3.229865729280356,-0.03121093804716757,-0.2596129160898405,0.17065579771067035,1.5559955028018508,-0.7130506842547434,-2.4293483584256905
10,-3.954074000035815,-2.45087882741968,-1.9360344640605498,2.870504616404162,0.7152141827395532,-3.2293367500665084,-0.029843261263456166,-0.26006953393862225,0.1712037331484496,1.553817876518995,-0.7158029343873844,-2.424642616992693
11,-3.9503542018566082,-2.450941618086709,-1.9327870523723993,2.8647079370614317,0.7183984089895324,-3.228699869298582,-0.02819209902458161,-0.26061162577981656,0.17186444906209639,1.5511795466810276,-0.719112541827451,-2.4189511669900936
