Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,1.2759312415441075,4.601948911642099,0.29801041864300737,5.862477119509209,3.5213368190517227,-0.47862854826347123,-0.012933395242820223,0.11275794027034872,0.6000070854149224,1.3416936025373971,0.367026257884767,-0.2103624119132487
1,1.2759170836034233,4.601949472349225,0.29800725791630606,5.862471291563141,3.521325677334425,-0.4786383115783812,-0.012931588330190553,0.11275751983006442,0.6000088975325083,1.341691792887556,0.36701472140542557,-0.2103762734120167
2,1.2758191205434022,4.601953352050876,0.2979853878953434,5.862430966247252,3.5212485844333647,-0.4787058668977509,-0.012919086619500739,0.11275460936996472,0.6000214361165696,1.3416792703692524,0.36693489755759257,-0.210472190513574
3,1.2755566683162567,4.601963746135533,0.297926796057684,5.8623229309433,3.5210420453197844,-0.478886853935317,-0.012885600794902408,0.11274680072047344,0.6000550281255136,1.3416457127170578,0.3667210465574312,-0.21072920631193134
4,1.2750524055147532,4.601983716818599,0.29781422058242635,5.8621153572236,3.5206452112248074,-0.479234593528124,-0.012821293177196214,0.11273175158753833,0.6001195700130298,1.341581201411372,0.3663101825094866,-0.21122320724713128
5,1.2742323269909646,4.602016194979269,0.29763113999569873,5.861777781758741,3.5199998431393023,-0.47980011962103014,-0.012716795743210621,0.11270714825285635,0.600224533512904,1.3414761884744062,0.3656420505051105,-0.21202711200929766
6,1.2730256974750191,4.602063981997404,0.29736176281615556,5.8612810872253,3.5190502753137456,-0.4806322112512137,-0.012563235608695735,0.11267065771796679,0.6003789712942484,1.3413214559119158,0.3646591086559307,-0.21321110304210483
7,1.271365005193853,4.602129751590397,0.29699101720047333,5.860597483213561,3.5177433787580865,-0.48177742453267897,-0.01235226702437367,0.11261987153610326,0.6005915223885124,1.3411080703372447,0.36330651484252524,-0.21484289224784273
8,1.2691859154899612,4.602216051650043,0.29650454058884657,5.859700487135231,3.51602852474161,-0.4832801246407623,-0.012076109177680431,0.11255224357324163,0.6008704172415483,1.3408273356656963,0.36153211827437604,-0.21698801279170374
9,1.266427224440147,4.602325306079413,0.29588866935048425,5.858564905131154,3.5138575482928016,-0.48518251779663846,-0.01172758932997332,0.11246502395054835,0.601223482195056,1.3404707471127204,0.35928645627243044,-0.2197101291969286
10,1.2630308124742753,4.602459816629721,0.29513042842910553,5.857166812979032,3.511184711699209,-0.4875246832518263,-0.011300191036968,0.11235519143933514,0.6016581431550803,1.3400299500289359,0.3565227569811589,-0.22307135824293087
11,1.2589415979940213,4.602621764737191,0.2942175209884361,5.855483537001137,3.507966668007308,-0.49034460527269536,-0.010788107386949904,0.11221938660355801,0.6021814281634178,1.3394967073241046,0.35319694897734993,-0.22713259355055007
12,1.2541074909916228,4.602813213359934,0.29313831805770424,5.85349363497203,3.504162424522364,-0.4936782051249715,-0.01018629933642656,0.11205384801199499,0.6027999685527842,1.3388628793429662,0.34926767895634614,-0.23195382718317709
13,1.2484793466686313,4.603036108814815,0.29188184817713664,5.851176877026277,3.4997333063082987,-0.4975593730582435,-0.00949055931737872,0.11185435387147086,0.6035199983400497,1.3381204200373271,0.3446963388348775,-0.23759446212550753
14,1.2420109190546618,4.603292282614319,0.2904377870434547,5.848514226566164,3.4946429196875504,-0.5020200002904687,-0.008697580326552323,0.11161617146294724,0.604347351494811,1.3372613931173347,0.3394471037086938,-0.2441136101328713
