Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,2.547560469739049,3.7797270209297382,0.7933987022338461,-3.6637049917846243,-1.3267443590268306,-1.0622231835927471,0.20092504940237849,-0.3216633494544465,0.5363275990969144,-0.758805183904406,-0.8731929830889608,-0.9862462887728953
1,2.5475447056413576,3.7797318549431207,0.793397301796596,-3.6636942635687046,-1.3267369845137142,-1.062234895215247,0.20091812924555028,-0.32166606219318217,0.5363302435848986,-0.7588001693776871,-0.873203888603192,-0.9862794102960826
2,2.5474356290967686,3.779765302939105,0.7933876117490496,-3.663620031808346,-1.326685958034147,-1.0623159314622175,0.20087024498742287,-0.3216848281928938,0.5363485411502131,-0.7587654557847537,-0.8732793413699244,-0.9865086017585557
3,2.547143402801974,3.779854913257911,0.7933616512027053,-3.663421157959092,-1.326549253308887,-1.0625330351693945,0.20074194473901233,-0.32173506739834723,0.5363975582166899,-0.7586723120765431,-0.8734814366618363,-0.9871227448372346
4,2.5465819335712174,3.7800270861173146,0.7933117718857321,-3.6630390515260043,-1.3262865955730845,-1.0629501675549278,0.20049537850081287,-0.32183144463564306,0.5364917215456936,-0.7584927666547504,-0.8738695290795445,-0.9883032103065336
5,2.5456688206932907,3.7803070894488227,0.7932306535551531,-3.662417634918151,-1.3258594374174628,-1.0636285465865218,0.20009423161966153,-0.3219877609329972,0.5366448145987807,-0.7581991323644097,-0.8745001078534357,-0.9902243448572785
6,2.5443253042885368,3.7807190747338404,0.7931112994090299,-3.6615033083030966,-1.3252309346295,-1.0646266853485735,0.1995036458820037,-0.32221680927122837,0.5368699701217196,-0.7577633909175778,-0.8754266218006769,-0.9930540745117833
7,2.5424762136658483,3.7812860928398475,0.792947031498646,-3.6602449144613916,-1.324365922034608,-1.0660004304093127,0.19869013165555305,-0.3225302008062299,0.5371796595094421,-0.7571564580049315,-0.8766992598552379,-0.996954607894934
8,2.5400499156796643,3.7820301098565654,0.7927314861406908,-3.658593703641061,-1.3232308893373146,-1.0678030001879395,0.19762147478457812,-0.32293816701645023,0.5375856794172758,-0.7563473470431125,-0.8783646911872839,-1.002083225688952
9,2.5369782630869726,3.7829720229321326,0.7924586093294433,-3.6565032984120953,-1.321793956962444,-1.0700850233217654,0.196266642255873,-0.32344934266787656,0.5380991359915828,-0.7553022463214953,-0.8804657669600546,-1.0085931455475805
10,2.5331965429043075,3.784131676109274,0.7921226521489565,-3.6539296585209375,-1.3200248518962976,-1.072894577033351,0.19459569095511678,-0.3240705339773343,0.5387304270067547,-0.7539835214346472,-0.883041183786446,-1.016634454384736
11,2.5286434247647493,3.7855278761614723,0.7917181661852406,-3.6508310457449755,-1.3178948835278343,-1.0762772254976452,0.19257968410489334,-0.32480647591096845,0.5394892221187771,-0.752348652509494,-0.8861251069731269,-1.0263551020828343
12,2.523260909274924,3.7871784084291424,0.7912399989384472,-3.6471679887470287,-1.3153769194898524,-1.0802760582091249,0.19019062019894228,-0.32565958219594165,0.5403844413812634,-0.7503491140817474,-0.8897467496924796,-1.0379019520584367
13,2.516994276372002,3.789100052655799,0.7906832892350529,-3.6429032479298393,-1.3124453615001688,-1.084931728348934,0.18740137940866278,-0.32662969136479136,0.5414242321202367,-0.7479292048199192,-0.8939299023103565,-1.0514218844972303
14,2.5097920336806983,3.7913085988242323,0.7900434626400438,-3.638001780290561,-1.3090761212028017,-1.090282491152022,0.18418569252628755,-0.32771381200599253,0.5426159442309285,-0.7450248349971048,-0.8986924042301316,-1.0670629470631
15,2.50160586487027,3.7938188629926763,0.7893162268690983,-3.632430704275249,-1.3052465960091497,-1.0963642422742834,0.18051813751474244,-0.3289058703702443,0.5439661039447323,-0.7415622821547602,-0.9040455488127511,-1.0849755450110365
16,2.4923905780115185,3.796644703130983,0.788497567200772,-3.626159264633348,-1.3009356449391736,-1.1032105561596974,0.17637416864761726,-0.3301964635851532,0.5454803861179869,-0.737456930446874,-0.9099934102467117,-1.1053136572323157
17,2.4821040539337855,3.799799034956791,0.7875837418886811,-3.6191587972721826,-1.2961235644625768,-1.1108527244074655,0.17173018303429768,-0.3315726219624688,0.5471635851168208,-0.7326120175874663,-0.9165320797659883,-1.1282360559439757
18,2.470707194581955,3.8032938477717004,0.7865712775736858,-3.611402694111448,-1.2907920643399862,-1.1193197941391522,0.1665636290246402,-0.33301758423809963,0.5490195844135972,-0.7269174263342709,-0.9236487975170329,-1.153907494320966
19,2.4581638713734506,3.8071402202974434,0.7854569646960752,-3.602866367937696,-1.284924243464133,-1.1286386063658234,0.1608531605630136,-0.3345105900569846,0.5510513250698784,-0.7202485765633838,-0.9313209659404356,-1.182499806826578
20,2.4444408735552363,3.811348336512054,0.78423785290775,-3.5935272172588286,-1.2785045657010337,-1.1388338343551851,0.1545788410003323,-0.33602669458807305,0.5532607733571357,-0.7124655011372932,-0.9395150312072287,-1.2141928394172365
21,2.4295078565608152,3.8159275014860414,0.7829112464844077,-3.5833645911585834,-1.2715188357311702,-1.1499280219987238,0.1477223991613246,-0.3375366108087587,0.5556488878578806,-0.7034122261816925,-0.9481852217186566,-1.2491750889491597
22,2.4133372903672288,3.820886157218563,0.7814746997377248,-3.572359754151026,-1.2639541748906713,-1.1619416221788437,0.14026753958892682,-0.3390065857065169,0.5582155864944167,-0.6929166264149269,-0.9572721379480448,-1.2876438806548272
23,2.3959044078520555,3.8262318984735915,0.779926012427542,-3.5604958510350384,-1.2557989970124934,-1.1748930351360076,0.13220030783539444,-0.34039831737511517,0.5609597140472542,-0.6807909907597708,-0.9667011973964064,-1.3298048475534936
24,2.377187153150411,3.8319714886160923,0.7782632251740477,-3.547757871748808,-1.2470429842676012,-1.1887986468358753,0.12350951042946971,-0.34166892069403637,0.5638790108472815,-0.6668336130982659,-0.9763809540674429,-1.3758703956330791
25,2.3571661300119486,3.8381108754481903,0.7764846148699615,-3.5341326162243174,-1.237677063006148,-1.203672867336442,0.11418718771335268,-0.3427709499268074,0.566970083451335,-0.6508318148687746,-0.986201336066949,-1.4260567464372689
26,2.3358245501578554,3.8446552070453444,0.7745886900927184,-3.5196086592418334,-1.2276933795986575,-1.219528169155179,0.10422913611029333,-0.34365248710500973,0.5702283782357961,-0.6325669010473274,-0.9960318804738526,-1.4805790535221837
27,2.313148181637854,3.851608847592517,0.7725741865166524,-3.5041763152843974,-1.217085276277204,-1.2363751256361708,0.09363547455868798,-0.3442573054230994,0.5736481589625925,-0.6118216289223712,-1.00572009415744,-1.5396440110993608
28,2.289125297187201,3.8589753932203488,0.7704400623251809,-3.4878276033923137,-1.2058472669765923,-1.2542224493172567,0.08241124784649703,-0.3445251169942631,0.5772224894816115,-0.5883907937486225,-1.0150901341710417,-1.6034393482761946
29,2.263746622583687,3.866757687841326,0.7681854936229878,-3.47055621201764,-1.193975013175541,-1.273077030297167,0.07056705742684782,-0.34439191414686937,0.5809432228276002,-0.562095449536424,-1.0239420800623205,-1.6721196879619844
30,2.237005285004635,3.8749578389859556,0.765809869848208,-3.452357463878676,-1.1814652997378603,-1.2929439746026645,0.058119708031573986,-0.34379041291258106,0.5848009980426706,-0.5328010082630718,-1.0320521551781,-1.7457885243653497
31,2.2088967613838992,3.883577233638936,0.7633127891846105,-3.4332282808144527,-1.168316010753635,-1.3138266425556828,0.04509285607864401,-0.342650606412123,0.588785246101703,-0.5004389085701173,-1.0391743273835636,-1.8244766251814293
32,2.179418826768867,3.8926165540753277,0.7606940539737834,-3.413167148639222,-1.1545261053804048,-1.3357266871404647,0.031517643562336974,-0.3409004344312714,0.5928842063316674,-0.465030651807579,-1.0450437514285469,-1.908118057784654
33,2.148571502677455,3.902075793696726,0.7579536661273166,-3.3921740819969473,-1.1400955936843438,-1.3586440923707022,0.017433298907963874,-0.3384665735570189,0.5970849546915854,-0.4267117925740799,-1.0493824632188165,-1.9965262495343274
34,2.116357005455109,3.911954272867432,0.7550918225389864,-3.3702505892157903,-1.125025512481443,-1.3825772116566757,0.0028876842675711464,-0.3352753497867028,0.6013734452124541,-0.3857521360953131,-1.0519075547177852,-2.089373827252796
35,2.082779694631807,3.9222506547506244,0.752108910496939,-3.3473996371626042,-1.1093179011786904,-1.4075228061723921,-0.01206223295569577,-0.33125377252593063,0.6057345657815794,-0.3425673595956879,-1.0523417182247294,-2.186181016337929
36,2.0478460212790526,3.932962961144532,0.7490055030958743,-3.3236256160974187,-1.0929757776152518,-1.433476083222725,-0.027350007814018626,-0.32633068537380705,0.6101522092897955,-0.297717151331203,-1.0504255685639496,-2.286317503744673
37,2.0115644763668783,3.9440885883186025,0.7457823546492303,-3.298934304527933,-1.0760031139036512,-1.4604307346105532,-0.04289946888667317,-0.3204380251046106,0.6146093609407906,-0.2518863270787891,-1.04593062316913,-2.3890213033073073
38,1.9739455391208436,3.9556243228496784,0.7424403961013661,-3.273332834064003,-1.0584048122709524,-1.4883789750038996,-0.058624616825117465,-0.31351217587421554,0.6190882022482782,-0.205848398657252,-1.0386714069955059,-2.49343514754542
39,1.9350016253790343,3.9675663574581645,0.7389807304397468,-3.2468296542721324,-1.0401866808999394,-1.5173115803030712,-0.07442969362965565,-0.305495401022183,0.6235702319200358,-0.16041512869226307,-1.0285150363107909,-2.598656871011822
40,1.8947470359490628,3.9799103068442028,0.7354046281071261,-3.219434497529961,-1.0213554097702966,-1.5472179260077974,-0.09020944413839084,-0.2963373300562629,0.6280364034507672,-0.11637936646503018,-1.015386936205536,-2.7037964902871705
41,1.8531979049650649,3.9926512235238416,0.7317135224137314,-3.1911583438807534,-1.001918546499791,-1.5780860255843692,-0.10584958842525971,-0.285996473678002,0.6324672788234829,-0.07446039939906769,-0.9992720212763041,-2.808030746833595
42,1.810372148244702,4.0057836136652085,0.7279090049494468,-3.1620133858878905,-0.981884472185452,-1.6099025688327786,-0.12122751997086541,-0.27444173524801824,0.6368431972590866,-0.03526031547431897,-0.9802115166790424,-2.910646619191667
43,1.7662894116461587,4.019301452924683,0.7239928209959974,-3.1320129934893584,-0.9612623772447516,-1.6426529602538582,-0.1362132395896815,-0.2616538831312879,0.6411444574660424,0.0007632138797546979,-0.9582963444217978,-3.0110683979810347
44,1.720971019425142,4.033198202283064,0.7199668649391326,-3.1011716788522348,-0.9400622372567868,-1.6763213574164189,-0.15067052922504975,-0.24762694515280995,0.6453515113385968,0.03330643765108128,-0.9336584333337469,-3.108867035483727
45,1.6744399225918816,4.047466823881747,0.7158331756808111,-3.069505061227184,-0.9182947888034592,-1.7108907093243892,-0.16445836297321026,-0.2323694841786865,0.6494451665476085,0.062213646272590566,-0.9064613641694832,3.0794312005384596
46,1.6267206472681295,4.062099796858892,0.7115939320513833,-3.037029831802941,-0.8959715053106563,-1.7463427947839565,-0.17743254524539195,-0.21590571284902457,0.6534067949790406,0.08746038812090362,-0.8768915122981019,2.987620438635628
47,1.5778392430441563,4.077089133185595,0.7072514482217763,-3.003763718560803,-0.873104572889432,-1.7826582607707033,-0.18944755806026914,-0.19827640592828344,0.6572185435196567,0.10913076687404898,-0.8451504515158947,2.8989498917189467
48,1.5278232313357547,4.092426393502063,0.702808169115677,-2.9697254511291207,-0.8497068661771876,-1.8198166607967485,-0.20035859137195564,-0.17953957075974944,0.6608635432865095,0.12739310789878108,-0.8114489784250812,2.8134070743951654
49,1.4767015537412356,4.108102702953781,0.6982666658217166,-2.9349347256377833,-0.8257919241788526,-1.8577964932778848,-0.2100237224223986,-0.15977084000366432,0.6643261130659098,0.14247701633994025,-0.7760027979097182,2.7309261150576285
50,1.4245045203984286,4.124108767027688,0.6936296310056539,-2.899412169572713,-0.801373926108065,-1.8965752399007192,-0.21830620273533716,-0.13906355621513153,0.6675919524877626,0.1546535414158877,-0.7390297068364304,2.651407580348418
51,1.3712637583416822,4.140434887388346,0.6888998743225594,-2.863179306630351,-0.7764676672283536,-1.9361294039898107,-0.22507680492971566,-0.11752852480092495,0.6706483203303777,0.16421910693262293,-0.7007480140689635,2.574734428074823
