Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,3.798625272992633,2.8979333637609077,1.9222392954283563,3.8601731678832714,-4.934073252885905,-0.43468594291646395,0.3590697561084891,0.0853330630779971,0.3168915849507844,2.5084150095276914,0.7239965488941589,0.3553354429975353
1,3.7986106111400755,2.897932992889427,1.922240053933522,3.8601796431240314,-4.934066378938042,-0.43470281966508867,0.3590706215448111,0.08532827857993647,0.3168922453029506,2.5084067563064076,0.7239913407589679,0.35533153634605535
2,3.7985091613618818,2.8979304267178407,1.9222453022594437,3.860224447267046,-4.934018816020382,-0.434819594976934,0.3590766078472694,0.08529517289539919,0.3168968145926059,2.5083496454308345,0.7239553019186719,0.35530450211934494
3,3.7982373678896826,2.897923551703443,1.9222593630169031,3.8603444817690016,-4.933891390502365,-0.43513244699138576,0.3590926292432569,0.08520647707970642,0.3169090571291881,2.508196602582457,0.7238587316913447,0.3552320496810806
4,3.7977151572793475,2.8979103423889008,1.9222863786647593,3.8605751101576096,-4.933646561378997,-0.4357335454654936,0.35912334464359874,0.08503605077131675,0.3169325833447289,2.507902400493502,0.7236731096289728,0.3550927401025405
5,3.7968658903789265,2.8978888601872836,1.9223303139948038,3.860950179244422,-4.9332483977518695,-0.4367111070620032,0.35917310771445865,0.0847588583670878,0.31697085508878603,2.5074235120041513,0.7233710184907445,0.35486589269978414
6,3.7956163142965904,2.897857252167092,1.9223949586166136,3.8615020403376445,-4.932662556310188,-0.4381494506373889,0.35924590106830917,0.0843509429766767,0.3170271918443476,2.506717927203212,0.7229260496412926,0.3545314674799908
7,3.7938965143685746,2.8978137498372867,1.9224839294424052,3.86226157045495,-4.931856258811801,-0.4401290525298854,0.35934525738952117,0.08378939888668982,0.3171047776701197,2.5057449412742434,0.7223126946737531,0.3540699280448557
8,3.7916398661271176,2.897756667932319,1.9226006731718894,3.8632581935362924,-4.930798269564223,-0.44272660184752016,0.35947417008830945,0.08305234336266329,0.3172066686755677,2.5044649192715847,0.7215062270675828,0.35346208927748657
9,3.788782987268406,2.897684403197159,1.9227484687771255,3.864519901656718,-4.929458872905664,-0.446015055756146,0.35963499586387765,0.08211888871865496,0.3173358008352634,2.5028390436850656,0.7204825777097961,0.3526889539460985
10,3.785265689620513,2.897595433172327,1.9229304299873744,3.8660732762391823,-4.927809850686055,-0.45006369476747254,0.3598293513570109,0.08096911568224813,0.3174949979491154,2.5008290503237194,0.7192182081185406,0.3517315421971654
11,3.7810309311113413,2.897488314978919,1.9231495077739538,3.8679435092673597,-4.9258244597480765,-0.4549381780270993,0.36005800588719833,0.07958404917078866,0.31768697955539854,2.4983969577634686,0.7176899851947947,0.3505707177873171
12,3.776024767736565,2.8973616841036405,1.9234084928350912,3.87015442449846,-4.923477409408182,-0.4607005986025472,0.3603207721025562,0.07794563766793303,0.31791436860447,2.495504795366462,0.7158750612794105,0.3491870148216125
13,3.7701963055275702,2.8972142531838325,1.9237100180807791,3.87272849867604,-4.920744838937629,-0.4674095387712913,0.3606163962249336,0.07603673744448816,0.3181796987028993,2.4921143346928525,0.7137507631987501,0.347560468727991
14,3.763497652519397,2.8970448107925018,1.9240565611176288,3.8756868827428175,-4.9176042950435,-0.4751201253087926,0.3609424494498104,0.07384110290141796,0.31848542074063396,2.488186828988164,0.7112944938348414,0.3456704552023597
15,3.7558838707186815,2.896852220223352,1.9244504467337236,3.8790494230534858,-4.9140347093497345,-0.48388408477653055,0.3612952219626556,0.07134338432394302,0.3188339087178531,2.4836827653345104,0.7084836495491084,0.34349554089952483
16,3.747312928071596,2.8966354182758103,1.9248938493834744,3.882834682587524,-4.910016375878156,-0.4937497988100353,0.36166962096146205,0.06852913432249212,0.3192274645934067,2.4785616339897203,0.7052955565182316,0.34101334971006403
17,3.7377456504317923,2.8963934140400585,1.9253887956724725,3.887059962162015,-4.905530928529493,-0.5047623594069196,0.3620590740298556,0.06538482419790777,0.31966832198328554,2.47278171938655,0.7017074287038501,0.3382004485339602
18,3.7271456735283417,2.8961252876820613,1.9259371668423442,3.8917413216444543,-4.900561318564412,-0.5169636242149113,0.3624554391863922,0.06189787140390642,0.320158648545418,2.4662999172003195,0.69769634977443,0.3350322565142104
19,3.7154793949336775,2.895830189228597,1.9265407012556055,3.896893601165566,-4.895091792084539,-0.5303922718198857,0.3628489229427937,0.058056679188659754,0.32070054689637895,2.4590715817883586,0.6932392808293559,0.33148298169850743
20,3.702715926031536,2.895507337352285,1.927200996880515,3.902530442332117,-4.889107867513492,-0.5450838570338971,0.36322800773541564,0.05385068937860031,0.3212960539163286,2.45105040812617,0.6883130952466927,0.3275255890219459
21,3.6888270439848982,2.895156018156617,1.9279195137759289,3.9086643094397275,-4.882596313077903,-0.561070866183212,0.3635793901481484,0.049270449120300326,0.3219471383108433,2.4421883520799206,0.6828946413944096,0.3231318033149502
22,3.6737871437039313,2.894775583960986,1.928697576576155,3.9153065106856872,-4.875545124288445,-0.5783827723963406,0.3638879314181722,0.044307692219399994,0.3226556963123281,2.4324355924317342,0.6769608333208941,0.31827215070697984
23,3.6575731898139305,2.894365452085713,1.929536376975806,3.9224672193817676,-4.867943501420862,-0.5970460908920693,0.3641366218048314,0.03895543550784713,0.3234235454195763,2.4217405374880054,0.6704887688883263,0.3129160412920582
24,3.6401646686232607,2.893925103637081,1.9304369762146552,3.930155495167034,-4.859781826996994,-0.6170844342674926,0.3643065605016719,0.0332080904308066,0.3242524160919167,2.410049878335202,0.6634558741494805,0.3070318952299287
25,3.621543540091297,2.8934540822923602,1.9314003075624888,3.938379305220663,-4.851051643265802,-0.6385185677860459,0.3643769528768545,0.02706158977113321,0.3251439413344033,2.3973086898590443,0.65584007211539,0.3005873135723704
26,3.6016941897963672,2.8929519930848397,1.9324271788039613,3.94714554547475,-4.841745629684399,-0.6613664646655373,0.3643251269312108,0.02051352912099485,0.3260996441328573,2.3834605795228194,0.6476199734409681,0.2935492940382669
27,3.5806033809036926,2.892418501188856,1.9335182747234492,3.9564600618271295,-4.83185758039907,-0.6856433613661799,0.3641265709586531,0.01356332236611932,0.32712092272234056,2.3684478826375517,0.6387750859927213,0.285884490740984
28,3.558260206133331,2.8918533307048224,1.9346741595899044,3.9663276713541826,-4.821382381726307,-0.7113618128786241,0.36375499447201914,0.006212370067652096,0.32820903370001175,2.35221190149574,0.6292860397813275,0.2775595155409465
29,3.534656039728117,2.891256263444258,1.9358952796417097,3.9767521835236526,-4.810315989633829,-0.7385317480119895,0.3631824145092961,-0.0015357607899386238,0.3293650730233076,2.3346931843419156,0.6191348233650568,0.26854127731432814
30,3.509784489421602,2.890627137714818,1.9371819655715319,3.98773642140746,-4.798655407221613,-0.7671605246818979,0.3623792694501982,-0.009675147667882692,0.33058995496703986,2.3158318387893098,0.6083050275772175,0.258797354065548
31,3.483641348406,2.889965847105323,1.938534435011176,3.999282242894514,-4.786398662202917,-0.7972529851985046,0.36131456244016963,-0.018197316425620766,0.3318843891482497,2.295567873041263,0.5967820923162731,0.24829639154390226
32,3.4562245473001254,2.889272339270786,1.9399527950164395,4.011390561903525,-4.77354478438531,-0.828811511554531,0.35995603642635665,-0.0270910413348154,0.33324885576537505,2.273841557217566,0.5845535521689026,0.23700852092991267
33,3.427534106117336,2.888546614717446,1.9414370445519666,4.024061369595823,-4.760093783151698,-0.8618360807132972,0.3582703826459272,-0.03634214466574002,0.3346835792382136,2.2505937962922675,0.5716092768142381,0.22490578730507516
34,3.3975720862334735,2.887788725587793,1.9429870769761024,4.037293755588163,-4.746046624941349,-0.8963243198967539,0.3562234841593637,-0.045933299902437,0.33618850047698134,2.2257665056797,0.5579417024738502,0.21196258006598576
35,3.3663425423548072,2.8869987744456003,1.9446026825257459,4.051085929165546,-4.731405210730923,-0.9322715618735139,0.35378069567852966,-0.05584384318963597,0.33776324805198654,2.199302980399938,0.5435460511110002,0.19815605622765445
36,3.3338514744859733,2.886176913060952,1.9462835508012057,4.065435240494029,-4.716172353515495,-0.9696709002468855,0.3509071604910762,-0.06604959814769351,0.33940710857949286,2.1711482490309075,0.528420534621427,0.1834665476949581
37,3.3001067798979173,2.8853233411952743,1.9480292732510534,4.080338201833538,-4.700351755789585,-1.008513244742905,0.3475681647204698,-0.07652271969417215,0.3411189966835185,2.141249404304891,0.5125665418679631,0.16787794405459167
38,3.2651182050958365,2.8844383053863623,1.9498393456569771,4.095790508750682,-4.683947987028182,-1.0487873764983666,0.3437295284785204,-0.08723156296151338,0.34289742493677305,2.109555903201092,0.4959888070606452,0.1513780432169133
39,3.228897297787119,2.883522097733412,1.9517131706186366,4.111787061331567,-4.666966461167772,-1.090480003348857,0.33935803266207815,-0.09814058377600175,0.3447404742257082,2.0760198306719118,0.4786955586390825,0.1339588632612717
40,3.1914573588492883,2.8825750546820474,1.953650060038517,4.128321985394609,-4.649413414087366,-1.1335758151167872,0.33442187921912286,-0.10921027743772613,0.3466457650237297,2.040596122651448,0.46069864844188896,0.11561691003687505
41,3.1528133942979424,2.881597555809352,1.955649237606782,4.145388653703348,-4.631295881089525,-1.178057538899424,0.3288911816685647,-0.12039716268646207,0.3486104300917963,2.0032427456542923,0.44201366151876337,0.09635339636145367
42,3.112982067254697,2.8805900226088954,1.9577098412861298,4.16297970717926,-4.612621674381386,-1.223905994356922,0.3227384815154866,-0.13165381772507745,0.3506310891557375,1.9639208320023807,0.42266000742845455,0.07617440995675066
43,3.0719816499151253,2.879552917275766,1.9598309257966458,4.181087076114572,-4.593399360555693,-1.271100149000357,0.31593928497884,-0.1429289749710751,0.3527038261333846,1.9225947714429585,0.40266099424964746,0.05509102848152099
44,3.029831975516702,2.8784867414915962,1.9620114651006564,4.1997020013850745,-4.573638238071817,-1.3196171734797582,0.3084726131686037,-0.15416768079043164,0.3548241695007888,1.8792322615767283,0.3820438867968349,0.033119381097413976
45,2.986554390306742,2.8773920352095965,1.964250354887585,4.218815055662935,-4.553348314736789,-1.3694324968721379,0.3003215575485272,-0.16531152581128483,0.3569870763941376,1.8338043210503168,0.36083995067018565,0.010280656872729818
46,2.9421717055103445,2.876269375439582,1.966546415058804,4.238416164629511,-4.532540285186324,-1.4205198619695272,0.2914738312407654,-0.1762989504983873,0.3591869210413403,1.7862852708451449,0.3390844837729757,-0.013398939047836247
47,2.8967081492983326,2.875119375033,1.9688983922124899,4.258494628188165,-4.511225508365849,-1.4728513805670063,0.2819223055188422,-0.18706562947962202,0.36141748810359275,1.7366526901950778,0.31681683680216965,-0.03788828022628157
48,2.850189318755196,2.8739426814679643,1.9713049621284777,4.279039141677076,-4.489415985011524,-1.526397588750737,0.2716655197504192,-0.1975449366490467,0.3636719714816198,1.684887354681026,0.29408042396019707,-0.0631514633090467
49,2.8026421318470325,2.87273997563428,1.9737647322531142,4.300037817082057,-4.467124335131279,-1.5811275021859952,0.2607081521507499,-0.2076684913334539,0.36594297910310236,1.6309731648866894,0.2709227247536804,-0.08914800082941661
