Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,3.2531851394127687,-1.8532008124246684,-0.9012266240971861,5.597746451979393,-2.9597512146741716,3.992533021630808,0.2769643389464568,-0.009357161238771824,0.5631105374585204,1.1453747081310288,-0.047055443899140605,1.854284682542031
1,3.2531816950914525,-1.853198098260314,-0.9012303016753225,5.59774517282821,-2.959733379945417,3.992506261214955,0.2769624437281414,-0.009358618650057056,0.5631109871926536,1.1453493281304894,-0.04706100628652023,1.8542982168616056
2,3.253157862793851,-1.8531793181388625,-0.9012557479471882,5.597736321995528,-2.9596099760802352,3.992321097829765,0.2769493302190915,-0.009368703328132971,0.5631140991279826,1.145173713493155,-0.04709949579443306,1.8543918644968567
3,3.253094013833006,-1.8531290044318391,-0.9013239208964842,5.597712609784528,-2.959279365549609,3.9918250277517338,0.27691419856931326,-0.009395724657483388,0.563122437063053,1.1447032016177643,-0.0472026271976101,1.8546427518337174
4,3.2529713375798113,-1.8530323341496566,-0.9014549050484292,5.59766705030851,-2.9586441467359097,3.9908719031011612,0.27684670109346887,-0.009447656540663318,0.5631384602983552,1.1437990859781477,-0.047400837628049364,1.8551247802916149
5,3.2527718301794555,-1.852875120050044,-0.9016679235174627,5.597592957300406,-2.9576110955065347,3.9893218441753433,0.2767369382409055,-0.009532153469867286,0.5631645275488582,1.1423284566310183,-0.04772335070418699,1.8559086596876133
6,3.2524782832678665,-1.852643801746476,-0.9019813500549483,5.5974839399223,-2.956091106787541,3.987041151781759,0.2765754552778273,-0.009656569970885862,0.5632029015467179,1.140164017475021,-0.048198254030528596,1.8570619385297529
7,3.2520742726881537,-1.8523254368166018,-0.9024127210968766,5.597333898574945,-2.9539991361372833,3.983902219571261,0.276353239636894,-0.009827982781188085,0.5632557541479022,1.1371838839927786,-0.048852587049043036,1.8586490321227693
8,3.251544147207052,-1.8519076919106752,-0.902978747811569,5.597137020707271,-2.95125414132005,3.9797834463712616,0.2760617189301694,-0.010053215155618155,0.5633251717414522,1.1332713647345405,-0.04971243616182417,1.8607312494607533
9,3.250873017231364,-1.8513788338599824,-0.90369532814738,5.596887776625904,-2.9477790238796975,3.974569148518926,0.27569275966175266,-0.010338862722758014,0.5634131607437166,1.1283147293390865,-0.05080303396768078,1.863366819983848
10,3.250046743524406,-1.850727720785272,-0.9045775588804014,5.596580915304687,-2.9435005707132875,3.968149472194356,0.2752386667141523,-0.010691320342718767,0.5635216529434123,1.1222069654494617,-0.05214885937589933,1.866610921385765
11,3.249051925922449,-1.8499437932051837,-0.9056397476621648,5.596211460194188,-2.9383493956447233,3.9604203057537837,0.27469218371538695,-0.011116809443147788,0.5636525104476947,1.1148455264803085,-0.05377373528766066,1.8705157097731204
12,3.247875892051164,-1.8490170651446778,-0.9068954250673453,5.59577470503122,-2.932259880998385,3.9512831920627574,0.2740464944202253,-0.011621405334630387,0.5638075299651654,1.1061320718398464,-0.055700920475987216,1.8751303535956148
13,3.2465066860420633,-1.8479381152434642,-0.9083573566414642,5.595266209648354,-2.9251701191727655,3.9406452408293307,0.27329522525755323,-0.012211064029406683,0.5639884461494294,1.0959722009105677,-0.057953192253172414,1.8805010728874696
14,3.244933057248946,-1.8466980778644317,-0.9100375549485926,5.59468179578344,-2.917021854214107,3.9284190409372526,0.27243244920549864,-0.01289164810831657,0.5641969337166539,1.084275181853455,-0.060552916493314,1.8866711854852942
15,3.24314444896434,-1.845288634202077,-0.9119472916190544,5.5940175428891115,-2.9077604233900374,3.914522572779157,0.2714526911559763,-0.013668951200094235,0.5644346080429398,1.0709536761236875,-0.06352210157876614,1.893681162014902
16,3.2411309871359464,-1.843702003390933,-0.9140971093971295,5.593269783942314,-2.8973346987632054,3.8988791205897475,0.2703509349202098,-0.014548720654462399,0.564703023942389,1.0559234594716809,-0.06688243286439981,1.901568691567789
17,3.238883469083082,-1.8419309336139997,-0.9164968341887574,5.592435101253813,-2.8856970287649157,3.8814171847789916,0.26912263200643327,-0.015536678006001906,0.5650036723248414,1.0391031401500492,-0.07065528430356799,1.9103687601135018
18,3.236393352213124,-1.8399686932111723,-0.9191555871092396,5.591510322277712,-2.8728031797687685,3.8620703942653063,0.26776371227035,-0.01663853683951179,0.5653379744338042,1.0204138750504592,-0.0748617039555333,1.9201137438116316
19,3.2336527427379513,-1.83780906178767,-0.9220817965309438,5.590492515420964,-2.858612277664291,3.840777418808748,0.26627059649840834,-0.017860017679784342,0.5657072733705626,0.9997790845488257,-0.07952237019688571,1.9308335194885446
20,3.230654384390391,-1.8354463213224654,-0.9252832101310061,5.589378985852896,-2.843086749430577,3.8174818813442,0.26464021093400514,-0.019206859539645293,0.5661128226205013,0.9771241669356144,-0.08465751559010813,1.9425555946186974
21,3.2273916471406583,-1.832875247276715,-0.9287669069390351,5.588167271314716,-2.826192264709921,3.7921322703145655,0.2628700036981426,-0.02068482777018235,0.5665557713130853,0.952376213442491,-0.09028681552177373,1.9553052591848963
22,3.223858515912803,-1.8300910997021855,-0.9325393093848146,5.586855137929031,-2.807897677381455,3.7646818520039496,0.26095796298976426,-0.02229971786680918,0.5670371459686128,0.925463725039437,-0.09642923891150554,1.9691057617695416
