Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,0.5042243374859743,-0.27181152136563735,-1.1760980478928238,-0.3426996376110984,0.46390063624008904,1.6108915578893195,0.19162125290631943,0.34897620655884354,0.4976332688155897,-0.20525318251829874,-0.4499173890462135,2.1795503317351432
1,0.5042287086120117,-0.27181503833947485,-1.17608695837319,-0.34271067420536344,0.4639122610368173,1.6108862749509978,0.1916207916166387,0.34897709275447814,0.49763507942381935,-0.20526366595333867,-0.44992824695790495,2.1795595172252864
2,0.5042589537509002,-0.27183937334177655,-1.176010226643505,-0.34278703972846725,0.4639926965100993,1.6108497207080164,0.19161759959225566,0.34898322427642037,0.49764760700706906,-0.20533620630082614,-0.45000337526980766,2.1796230778829897
3,0.5043399833151044,-0.27190456909566896,-1.175804655141918,-0.34299163012827144,0.46420819068820923,1.610751788462126,0.19160904594787334,0.34899964833251346,0.4976811647463963,-0.20553056850815554,-0.45020464372008384,2.1797933928400126
4,0.5044956695346294,-0.27202983301078776,-1.1754096801690366,-0.3433847200604393,0.46462223060375213,1.610563626261305,0.1915926035855032,0.34903119299019575,0.4977456211862601,-0.20590408752465805,-0.4505913209829175,2.180120750258594
5,0.5047488607767786,-0.2722335487048433,-1.1747673355587887,-0.34402399904419023,0.4652955803763623,1.6102576195929126,0.19156584157729423,0.34908246089995154,0.4978503906796478,-0.20651176638198918,-0.4512200866146383,2.1806534737230394
6,0.5051213958659122,-0.2725332875251858,-1.1738222163492857,-0.34496460761805436,0.46628631929540265,1.6098073740768462,0.19152641574601753,0.3491578202616993,0.4980044191552164,-0.20740639398150715,-0.45214503570372155,2.181438078036681
7,0.5056341184032046,-0.2729458200703711,-1.172521442453685,-0.34625917349562685,0.46764987990266316,1.6091876981586954,0.1914720578140514,0.3492613935314862,0.4982161660113234,-0.20863867985759607,-0.4534176772473289,2.1825194498262377
8,0.5063068910864033,-0.2734871277117256,-1.170814622331052,-0.3479578477213223,0.46943908607506013,1.608374585802899,0.19140056348579784,0.3493970443306508,0.4984935828668632,-0.2102574037623801,-0.45508692706760046,2.1839410490143676
9,0.5071586100295861,-0.274172414114912,-1.1686538166572242,-0.3501083408261295,0.4717041911073347,1.607345199185899,0.19130977982367742,0.3495683629860796,0.49884408982592826,-0.21230957850333618,-0.45719909586733437,2.1857451278866717
10,0.5082072190829199,-0.2750161167614945,-1.1659935019956722,-0.3527559589833654,0.47449291579475217,1.606077851389297,0.19119759227300503,0.3497786510987303,0.49927454984384284,-0.21484062504544812,-0.45979787281216317,2.187972965140147
11,0.5094697241524182,-0.2760319184705043,-1.1627905344683633,-0.35594364016443025,0.47785048651580053,1.6045519890930098,0.19106191168531322,0.3500309055085841,0.4997912417172826,-0.21789455945399555,-0.4629243048176403,2.190665112949291
12,0.5109622075196997,-0.2772327589200048,-1.1590041134266242,-0.35971199029456125,0.4818196733148895,1.602748175268424,0.19090066168227815,0.3503278019980366,0.5003998321619567,-0.22151419179738674,-0.46661677151612513,2.1938616557214616
13,0.5126998421617456,-0.2786308461686574,-1.1545957451220028,-0.36409931940858775,0.4864408279850494,1.6006480718715528,0.1907117666928047,0.3506716790527503,0.5011053473884833,-0.22574133765040527,-0.470910955679453,2.1976024798353575
14,0.5146969060706585,-0.28023766817728635,-1.1495292063771325,-0.3691416778066852,0.49175192215063,1.5982344225361904,0.19049314098354878,0.35106452197947463,0.501912144541218,-0.23061704333854224,-0.4758398086774717,2.2019275542690115
15,0.5169667965734202,-0.2820640043304445,-1.1437705082565925,-0.37487289221013,0.49778858534999954,1.5954910352670677,0.190242678987883,0.3515079476644368,0.5028238833263033,-0.23618182654826503,-0.48143351035656906,2.2068772226317717
16,0.5195220446516491,-0.28411993695797866,-1.1372878597377727,-0.3813246019170535,0.5045841431182435,1.5924027651330084,0.18995824721975052,0.3520031902437193,0.5038434981243585,-0.2424759344023578,-0.48771942252233924,2.2124925077245443
17,0.5223743292613595,-0.2864148628565949,-1.1300516313817353,-0.38852629495819685,0.5121696550698633,1.5889554969600839,0.18963767803675466,0.35255108794847617,0.5049731708599754,-0.2495396215716647,-0.49472203500135153,2.2188154303713676
18,0.5255344916527184,-0.28895750481142396,-1.122034319004077,-0.3965053442526654,0.5205739529814758,1.5851361280247689,0.1892787654910429,0.3531520713827066,0.5062143048845527,-0.257413451473142,-0.5024629030325563,2.2258893448998616
19,0.5290125496898046,-0.2917559231175866,-1.1132105073457925,-0.4052870437636831,0.5298236788745114,1.580932550747097,0.18887926347682793,0.3538061534892316,0.5075675001205644,-0.26613862409764416,-0.5109605744919019,2.23375929430502
20,0.532817712170366,-0.2948175271017591,-1.1035568337441373,-0.41489464465434656,0.5399433230979136,1.5763336353838164,0.1884368863496625,0.3545129214599988,0.509032529713797,-0.27575733452707063,-0.5202305051758754,2.2424723888148463
21,0.536958393145578,-0.2981490866437387,-1.093051951803489,-0.42534939144338046,0.5509552624108373,1.5713292127215448,0.18794931215464353,0.3552715308491587,0.5106083184447663,-0.28631316674525115,-0.5302849600513075,2.252078212290353
22,0.5414422262398019,-0.3017567436980086,-1.0816764950662114,-0.4366705581608912,0.5628797980653483,1.5659100567699256,0.1874141885585226,0.3560807021507396,0.5122929231607715,-0.2978515279222316,-0.5411328980087851,2.2626292616348795
23,0.5462760789703421,-0.3056460238153038,-1.0694130406835167,-0.4488754845041214,0.5757351938891216,1.5600678674547828,0.18682914153415472,0.3569387201061434,0.5140835155049833,-0.310420128953667,-0.552779837222864,2.2741814251510712
24,0.551466067067205,-0.3098218476641764,-1.056246073086328,-0.4619796119932048,0.5895377143681411,1.553795253311277,0.18619178679484122,0.3578434360090446,0.5159763672376969,-0.3240695176522618,-0.5652276977097705,2.2867945065510806
25,0.5570175687928566,-0.31428854255256083,-1.042161947656141,-0.47599652012692056,0.6043016627293971,1.5470857141770606,0.18549974392103397,0.3587922732753523,0.5179668384663105,-0.33885367158856877,-0.5784746170666504,2.3005328020651343
26,0.5629352392619807,-0.31904985394933927,-1.0271488543958893,-0.49093796253844735,0.6200394190235867,1.5399336238854335,0.18475065306276656,0.35978223654236396,0.5200493691235755,-0.3548306581137338,-0.5925147346586023,2.315465738752257
27,0.569223024761237,-0.3241089570059071,-1.0111967816008043,-0.5068139031511183,0.6367614782078119,1.532334212958498,0.18394219403844886,0.3608099245527797,0.5222174740570035,-0.37206336948381796,-0.6073379386728401,2.331668582609012
28,0.5758841770690191,-0.3294684680777384,-0.9942974795292789,-0.5236325523341754,0.6544764882282786,1.524283551300315,0.18307210758485207,0.3618715470644173,0.5244637421146199,-0.39062034111231614,-0.6229295694661177,2.34922322526386
29,0.5829212677752125,-0.335130456245951,-0.9764444240737308,-0.5414004030585233,0.6731912881029954,1.5157785308900598,0.18213821844499553,0.3629629460039634,0.5267798396322902,-0.4105766606015031,-0.6392700714774062,2.3682190577318885
