Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,1.9140449807899709,-1.3446864323474415,-1.02972895135525,-0.26983573508053893,0.5877426686603479,1.0272159742740958,-0.16083410358622993,-0.16595112187532698,0.647493959400396,-1.691997182620041,-0.2692393152145082,-2.2719757346112095
1,1.9140494245281676,-1.34468637844971,-1.0297185834427596,-0.2698391621614334,0.5877323184553571,1.0271966306003777,-0.1608348609068743,-0.16594923050177768,0.6474952005485289,-1.6920076229435523,-0.2692385722402802,-2.2719827710567237
2,1.9140801720924783,-1.3446860055150576,-1.0296468447304525,-0.2698628751673605,0.5876607022665797,1.0270627858900658,-0.16084010152181122,-0.16593614329511303,0.6475037875100779,-1.6920798620737632,-0.26923342716706095,-2.2720314573830844
3,1.9141625477015178,-1.3446850063881401,-1.0294546499907873,-0.26992640453461964,0.5874688357789436,1.0267042033559413,-0.1608541457982318,-0.16590107952264097,0.6475267848916331,-1.6922733921830198,-0.2692196067718619,-2.272161884332158
4,1.9143208201453894,-1.3446830867148196,-1.0290853764703762,-0.27004846673641625,0.5871001929458375,1.0260152405104193,-0.1608811468539658,-0.16583370188433658,0.6475709386610868,-1.6926452098250448,-0.2691929047302118,-2.272412446338345
5,1.9145782173433181,-1.3446799647655936,-1.0284848299248246,-0.2702469755099394,0.586500672081959,1.0248947857959,-0.1609251064111559,-0.16572410422963818,0.6476426549172114,-1.6932498335021657,-0.26914906305777775,-2.2728198377627313
6,1.9149569409012859,-1.344675371259028,-1.02760121065357,-0.27053905308343884,0.5856185619561642,1.0232461952151188,-0.16098989465497285,-0.16556279755548395,0.6477479710313234,-1.6941393168779304,-0.2690836186862363,-2.2734190405259835
7,1.9154781806696668,-1.3446690491851883,-1.0263850795347216,-0.270941041403302,0.5844045078843161,1.0209772289614956,-0.16107927335823147,-0.16534069475439878,0.6478925204929182,-1.6953632593507633,-0.26899172148106537,-2.2742433038973147
8,1.9161621293008608,-1.3446607536290711,-1.0247893240598995,-0.27146851336113126,0.5828114778221333,1.0179999880494839,-0.1611969215772562,-0.16504909461953973,0.6480814926766431,-1.696968815998983,-0.2688679295738703,-2.275324116784469
9,1.9170279968069288,-1.3446502515940366,-1.0227691243690744,-0.27213628402082124,0.580794728458039,1.0142308509449227,-0.16134646326578383,-0.16467966565343028,0.6483195886373405,-1.6990007092068766,-0.2687059874725888,-2.2766911724561973
10,1.9180940251172274,-1.3446373218252397,-1.0202819192854056,-0.2729584218456356,0.57831177130601,1.0095904101953848,-0.1615314961917658,-0.16422443026462685,0.6486109739351462,-1.7015012445593396,-0.2684985920362509,-2.2783723252360137
11,1.9193775026360431,-1.3446217546330606,-1.0172873723500813,-0.27394825992528465,0.5753223387984251,1.0040034090605263,-0.16175562157607373,-0.16367574996835618,0.6489592293955027,-1.7045103338263328,-0.26823715106411766,-2.280393538352583
12,1.9208947788002277,-1.3446033517165388,-1.0137473378571578,-0.2751184072030021,0.5717883503789144,0.9973986781424387,-0.16202247390182736,-0.16302631223065414,0.6493673006209851,-1.7080655280287949,-0.2679115389589662,-2.2827788218336345
13,1.9226612786368324,-1.3445819259868028,-1.009625826888398,-0.2764807597026225,0.5676738785952076,0.9897090720159957,-0.1623357503677391,-0.1622691196086017,0.6498374469942831,-1.7122020636680422,-0.2675098536873986,-2.2855501591007465
14,1.9246915173207426,-1.3445573013905023,-1.0048889733481121,-0.2780465117556581,0.5629451151919832,0.9808714058592057,-0.16269923947811,-0.16139748184038186,0.6503711908454933,-1.7169529251959503,-0.2670181790810614,-2.288727420774449
15,1.9269991147323124,-1.3445293127332403,-0.9995049999979952,-0.2798261672283763,0.5575703372037174,0.9708263920835604,-0.1631168482755621,-0.16040501152687459,0.65096926740272,-1.7223489266897563,-0.2664203564043724,-2.2923282641451643
16,1.9295968100149992,-1.3444978055030046,-0.9934441844919677,-0.2818295507488766,0.5515198730475325,0.9595185769643844,-0.1635926277301588,-0.15928562402057586,0.6516315761031654,-1.7284188154599667,-0.2656977690567772,-2.2963680168179006
17,1.9324964761329992,-1.3444626356935985,-0.9866788254110139,-0.28406581893416805,0.5447660686160459,0.946896277271186,-0.16413079580041373,-0.15803354209721848,0.6523571338124275,-1.7351893999502273,-0.26482914427745724,-2.3008595432098438
18,1.9357091344288806,-1.344423669628074,-0.9791832082980217,-0.28654347161724586,0.5372832533702193,0.9329115168980062,-0.16473575767823267,-0.15664330593027062,0.6531440304821884,-1.7426857037722268,-0.2637903757705724,-2.3058130928827865
19,1.93924496918122,-1.3443807837821629,-0.9709335716926217,-0.28927036307416915,0.5290477064322069,0.9175199634937696,-0.16541212272186118,-0.15510978881833906,0.6539893877702418,-1.7509311470461768,-0.26255437125812947,-2.3112361301388846
20,1.9431133421622349,-1.344333864607707,-0.9619080731660266,-0.2922537132511377,0.5200376226782045,0.9006808650926329,-0.16616471756949777,-0.15342821903043802,0.6548893211507422,-1.7599477553796492,-0.2610909290791245,-2.317133144909054
21,1.9473228071954205,-1.3442828083560927,-0.9520867553558698,-0.29550011899156925,0.5102330788312988,0.8823569867443357,-0.16699859491281213,-0.15159420803428328,0.6558389060553459,-1.7697563958100528,-0.25936664806655574,-2.323505445725877
22,1.9518811247131833,-1.3442275209016796,-0.9414515120010457,-0.2990155652631767,0.499615999554315,0.8625145471445503,-0.16791903739594452,-0.149603785258527,0.6568321486058118,-1.7803770378598571,-0.2573448750220941,-2.330350936498935
23,1.9567952763144754,-1.3441679175652346,-0.9299860539765483,-0.3028054363850452,0.48817012354266714,0.8411231552652313,-0.16893155609371885,-0.1474534394117536,0.6578619615237256,-1.7918290365186922,-0.25498569414074673,-2.337663879893659
24,1.96207147932243,-1.3441039229373617,-0.9176758753283104,-0.30687452725470926,0.4758809696172056,0.8181557469849654,-0.17004188301510575,-0.14514016623977502,0.6589201458310061,-1.8041314324937907,-0.25224596268021243,-2.345434651337196
