Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-2.189350488626861,5.997752801451001,-0.6051462762593472,0.6261961649707657,5.956192351963036,-1.258549835869173,-0.03284893784652138,-0.4217901270838313,0.305358636483312,-1.5078958144546168,0.08743566596976639,-0.30518282554935827
1,-2.1893597550135,5.9977454527049225,-0.6051447949944918,0.6261825205354619,5.956171743812917,-1.2585407087837315,-0.032852499579106714,-0.4217882888535452,0.3053605596984043,-1.5079035236394573,0.08744681009581867,-0.3051736089605701
2,-2.1894238719363486,5.9976946045152575,-0.6051345456763753,0.626088110573982,5.9560291498091695,-1.25847755572787,-0.03287714449913483,-0.42177556851748643,0.30537386592561155,-1.5079568572897781,0.08752393827544434,-0.3051098438676251
3,-2.1895956471870983,5.99755837744537,-0.6051070867917118,0.6258351774311239,5.9556471270972065,-1.2583083627671932,-0.0329431724338723,-0.421741480361371,0.30540950527695454,-1.5080996697070603,0.08773073215684866,-0.3049390737782229
4,-2.1899256877057627,5.9972966374531085,-0.6050543286411821,0.6253492041300098,5.954913127446805,-1.2579832837336735,-0.03307004296126069,-0.4216759475430139,0.30547794307236903,-1.5083737620494757,0.0881287104668754,-0.30461122050443695
5,-2.1904624299372544,5.9968709718164,-0.6049685284868278,0.6245588696730755,5.953719429740036,-1.2574546103254256,-0.03327639314889583,-0.4215692667809982,0.30558913657680614,-1.5088186709852534,0.08877777704810631,-0.30407875551015845
6,-2.191252170187956,5.9962446650588435,-0.6048422856994441,0.6233960043430581,5.951963072459213,-1.2566767422064797,-0.03358005720022735,-0.4214120644768837,0.30575250316252406,-1.5094713835277997,0.08973691921421001,-0.3032969339872863
7,-2.192339094982299,5.9953826748753025,-0.6046685369059739,0.6217955450039857,5.949545786174824,-1.2556061571065567,-0.033998087785745215,-0.42119524614622844,0.30597688188954253,-1.5103659874293178,0.09106502447557759,-0.302224083463405
8,-2.1937653114193343,5.994251608057498,-0.6044405511369012,0.6196954904021651,5.94637392603348,-1.2542013809208419,-0.034546778907475637,-0.42090994103927487,0.3062704905669442,-1.5115332642108164,0.09282178373339707,-0.300821940568004
9,-2.1955708775293115,5.992819696419603,-0.604151924973645,0.6170368564671711,5.942358404245844,-1.2524229578097594,-0.03524169021501104,-0.42054744383140064,0.30664088044858423,-1.5130002298110832,0.0950686489146771,-0.29905603117713186
