Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-5.498169458835441,-2.0913515740461324,2.433045698084444,4.427882651489539,3.48869909643304,5.056423245135512,0.08403057734754675,0.14667707638339447,0.2654142466641209,0.28281021840364884,0.34088262163603367,-0.8062692998866511
1,-5.498137922245209,-2.091351338781331,2.433032104528631,4.427888086875244,3.4887061278129634,5.05641606361183,0.0840266888364763,0.14668077024190643,0.2654170097494919,0.28281127881724033,0.3408897880628752,-0.8062354298126965
2,-5.497919711069539,-2.09134971091324,2.432938046617689,4.427925695947629,3.488754780050519,5.056366372484345,0.08399977827261815,0.14670632591543145,0.265436128809084,0.2828186172010532,0.34093937433087096,-0.8060010691605629
3,-5.497335102860786,-2.0913453497019234,2.432686056651245,4.428026454180441,3.488885123958716,5.056233245292576,0.08392764116127924,0.14677476398016082,0.2654873543420252,0.28283828657281945,0.3410722171472982,-0.8053731657150148
4,-5.496211865400265,-2.09133697028499,2.4322018955229066,4.428220046093547,3.489135560333446,5.055977461253675,0.08378887220163218,0.14690614297853946,0.26558579199965704,0.28287611577769134,0.34132744068441284,-0.8041666232463238
5,-5.494385153384739,-2.0913233429068683,2.4314145081879297,4.428534883059202,3.4895428429882034,5.055561481735841,0.08356272111509348,0.14711948101103473,0.2657459236964288,0.2829377424362194,0.34174246886100906,-0.8022040967257552
6,-5.491697405112925,-2.0913032921480816,2.430255979130888,4.428998121108301,3.490142101788803,5.054949426731733,0.08322890992284138,0.14743264839757314,0.2659816322586936,0.28302865505822644,0.34235303395543576,-0.7993157592178693
7,-5.487998239171984,-2.091275696154524,2.4286614878333443,4.429635678736651,3.4909668656880983,5.0541070513318775,0.08276741998768168,0.1478622340995543,0.26630622885139343,0.28315424312513915,0.34319318176672153,-0.7953390453488522
8,-5.4831443511240225,-2.0912394858667342,2.4265692642415155,4.43047225471122,3.4920490857607027,5.0530017221980845,0.08215825720381355,0.1484233872806421,0.26673248242175834,0.28331985423560313,0.34429527332246007,-0.790118375802768
9,-5.476999410192589,-2.091193644249173,2.4239205442339453,4.431531345876402,3.4934191582377054,5.05160239403686,0.08138120387719283,0.1491296340956294,0.26727265039552633,0.2835308577014596,0.345689982910518,-0.783504866858568
10,-5.469433955949172,-2.091137205519498,2.4206595250891736,4.432835264960279,3.495105947541393,5.049879586072812,0.08041556608971356,0.14999266861626132,0.26793850985770806,0.2837927142618362,0.34740629199699863,-0.7753560285551169
11,-5.460325294999691,-2.091069254377836,2.4167333209534028,4.43440515838088,3.4971368093199655,5.04780535852207,0.0792399256920618,0.1510221158069562,0.26874138844872886,0.2841110518423456,0.3494714783932575,-0.7655354546636405
12,-5.449557397671004,-2.0909889252360623,2.4120919183081697,4.436261024052439,3.499537613482258,5.045353289065693,0.07783190653736491,0.15222526372077833,0.26969219420957347,0.2844917475167121,0.3519110998559887,-0.7539125072599563
13,-5.437020794697396,-2.090895401447072,2.4066881314380146,4.438421729191658,3.5023327672324576,5.0424984493230784,0.0761679651648582,0.15360676166035522,0.27080144361757985,0.2849410160236571,0.35474897115029524,-0.7403619983249755
14,-5.422612473907081,-2.09078791453406,2.400477557898149,4.440905028123969,3.505545238104824,5.0392173813253835,0.07422321687857206,0.15516828099948082,0.27207928706864315,0.2854655053475505,0.35800713347852753,-0.7247638704633547
15,-5.406235776908694,-2.090665743419792,2.3934185339821257,4.443727580089788,3.5091965769984057,5.035488073988925,0.07197130903889166,0.15690813574622264,0.2735355310823591,0.28607239998318934,0.3617058150782079,-0.707002878518983
16,-5.387800295777796,-2.0905282136558805,2.3854720901895083,4.4469049670507825,3.513306941211761,5.031289939588603,0.06938435437774125,0.15882086080314028,0.27517965653448606,0.2867695325694554,0.3658633817202385,-0.6869682735845613
17,-5.367221769743366,-2.0903746966520624,2.3766019066935407,4.450451711496129,3.5178951174776776,5.026603790231302,0.06643293822403865,0.16089674729853037,0.27702083225619833,0.28756550458969404,0.3704962757923793,-0.6645534906541154
18,-5.344421981874296,-2.090204608905472,2.3667742688088143,4.45438129424877,3.522978544997888,5.021411814329313,0.0630862146236383,0.16312133637530316,0.27906792338208575,0.28846981679422823,0.3756189426306878,-0.639655840956375
19,-5.319328655765894,-2.0900174112299172,2.3559580224589407,4.4587061722716825,3.528573338477792,5.015697553073736,0.059312107367980246,0.16547487547627157,0.2813294938787887,0.28949300989731025,0.38124374276063633,-0.6121762098394169
20,-5.291875352226376,-2.089812607985154,2.3441245296442177,4.463437796474128,3.534694311161174,5.0094458769079,0.0550776327880971,0.16793174449138082,0.28381380274353624,0.29064681593038905,0.3873808487272395,-0.5820187609611063
21,-5.262001365963369,-2.089589746306163,2.3312476239093005,4.468586629517923,3.541354997864921,5.00264296200077,0.050349361673077575,0.17045986315255338,0.2865287934267126,0.2919443203869733,0.39403812522717724,-0.5490906474864912
22,-5.2296516222704,-2.0893484153324224,2.31730356581087,4.474162163623691,3.5485676780137427,4.99527626672036,0.045094037649580074,0.17302009576993674,0.2894820761049224,0.2934001349607035,0.401220991303348,-0.513301731016493
23,-5.194776573713401,-2.089088245437187,2.302270998385303,4.4801729383771285,3.556343398674891,4.987334508107145,0.039279368595920836,0.17556567475981513,0.29268090251083756,0.2950305802425229,0.40893226342241595,-0.47456430909011693
24,-5.157332096817203,-2.088808907456759,2.2861309026163403,4.486626558535262,3.5646919975928766,4.978807638347476,0.032875005919160157,0.17804167033414936,0.2961321331134196,0.29685387718681294,0.41717197832887626,-0.432792852337696
25,-5.117279388752032,-2.0885101119197667,2.268866552902756,4.493529711832711,3.57362212622419,4.9696868212469845,0.025853723536979484,0.18038454006168023,0.29984219653684036,0.2988903454564436,0.4259371946572571,-0.38790375274339645
26,-5.074584864020006,-2.0881916082764382,2.250463472526029,4.500888186787945,3.5831412727720187,4.9599644087040025,0.018192803912709204,0.18252179855732623,0.30381704120852243,0.3011626058840527,0.43522177239243803,-0.33981508503570423
27,-5.029220051141637,-2.0878531841278765,2.230909389118008,4.508706890509549,3.593255785220968,4.949633917182971,0.00987563223702994,0.18437185401475736,0.3080620793359805,0.30369578320620233,0.4450161294055743,-0.2884463840052914
28,-4.981161489342321,-2.0874946644553356,2.210194190128585,4.5169898665024775,3.603970894371777,4.938690004187849,0.0008934916115801682,0.18584406427957115,0.31258212342830394,0.3065177038966336,0.45530697447348756,-0.23371844159858118
29,-4.93039062523884,-2.087115910849495,2.1883098782933628,4.525740312474319,3.615290736876041,4.927128444735533,-0.008752458294883608,0.18683907018377996,0.3173813157007274,0.30965908229611494,0.4660770164326424,-0.1755531290062857
30,-4.876893709525859,-2.086716820739736,2.165250527101323,4.534960598141558,3.6272183782709275,4.914946107829261,-0.019049049249974536,0.18724946734667283,0.32246305082917914,0.3131536862556351,0.4773046494523495,-0.11387325071888921
31,-4.82066169366242,-2.086297326623415,2.1410122362624975,4.54465228303583,3.6397558360138964,4.902140932932027,-0.029968864019769288,0.1869608789257766,0.32782989265512025,0.3170384711197865,0.4889636148726861,-0.04860243971754778
32,-4.761690126558444,-2.0858573952951405,2.115593087175636,4.554816134310183,3.652904102517418,4.888711906439997,-0.0414679491009909,0.18585349014016334,0.3334834855783163,0.32135366802338844,0.5010226406884084,0.020334894331455227
33,-4.699979051261224,-2.085397027076048,2.0889930983958767,4.565452144545345,3.666663168183693,4.874659038155916,-0.053483560473732344,0.18380410001620506,0.3394244615150408,0.3261428091117833,0.5134450606313605,0.0930135487592629
34,-4.6355329016419216,-2.0849162550430744,2.061214181102414,4.5765595495559745,3.6810320444393705,4.859983337762522,-0.06593204133685551,0.1806887359620824,0.34565234343992945,0.3314526684028469,0.5261884159844303,0.16950742450808395
35,-4.568360399082069,-2.084415144258235,2.03226009456617,4.588136846196926,3.6960087867702676,4.844686791295955,-0.07870694985902812,0.17638586177055393,0.3521654466693234,0.3373330926094568,0.5392040448377465,0.24988931234992082
36,-4.498474449160062,-2.0838937909978967,2.00213640161746,4.60018181016951,3.711590517756086,4.828772337619176,-0.09167757282284154,0.1707801889322303,0.35896077918017655,0.34383669143090256,0.5524366655721944,0.3342305405467244
37,-4.425892038337659,-2.0833523219820544,1.9708504241136657,4.6126915138277536,3.7277734501051354,4.812243844895371,-0.10468797620677647,0.16376707439635174,0.36603394238886444,0.35101835180998747,0.5658239640332234,0.42260045070386504
38,-4.350634130646477,-2.0827908936036064,1.9384111984069026,4.62566234398466,3.744552909689047,4.795106087061368,-0.11755675455463296,0.15525745514958078,0.37337903393570726,0.3589345358147682,0.579296197243558,0.5150656636157368
39,-4.27272556437449,-2.0822096911576278,1.904829430811689,4.639090019718466,3.761923358577496,4.777364720301046,-0.13007764556480486,0.14518323162264976,0.38098855413054766,0.36764231774500117,0.5927758306817819,0.6116890926896102
40,-4.192194948752525,-2.0816089280706493,1.8701174530726163,4.6529696101789115,3.7798784180729195,4.75902625951875,-0.14202117275176093,0.133502968916993,0.3888533178090996,0.37719811368971873,0.6061772311642111,0.712528659972731
41,-4.10907456064076,-2.0809888451299297,1.8342891778320172,4.667295552393488,3.7984108917452355,4.740098054812699,-0.15313746539549045,0.12020773868894674,0.3969623734255203,0.3876560573459881,0.6194064431653632,0.8176356701761218
42,-4.023400241215222,-2.0803497097127304,1.7973600540976349,4.682061669073707,3.8175127884665603,4.7205882679484015,-0.16316037961580587,0.1053268773854002,0.40530293126035377,0.3990659811280856,0.6323610828168349,0.9270528030711522
43,-3.9352112926542793,-2.0796918150155936,1.7593470227102939,4.697261186421358,3.8371753454459294,4.700505848832066,-0.17181300599918914,0.08893339116994925,0.4138603026511971,0.4114709735087957,0.6449303904529733,1.0408116962964045
44,-3.844550374825147,-2.0790154792836155,1.720268471811567,4.71288675193477,3.857389051264016,4.679860511984013,-0.17881459708368497,0.07114869767033555,0.42261785215287523,0.4249045044382157,0.6569954887682188,1.1589301112570034
45,-3.7514634019703768,-2.078321045039722,1.680144192311447,4.728930452215069,3.878143668907848,4.658662713012086,-0.1838888823071178,0.05214636343853098,0.43155696450156467,0.4393871427945934,0.6684298984190934,1.2814087066474489
46,-3.655999439394358,-2.0776088783139444,1.6389953333560137,4.74538383077244,3.8994282588055293,4.636923625085067,-0.186773659895143,0.03215447784512526,0.4406570281905049,0.4549229347007654,0.6791003648729887,1.4082274887522135
47,-3.558210600149813,-2.0768793678726936,1.5968443577951046,4.762237905832389,3.921231201860957,4.614655115406081,-0.18723146693198123,0.011456303150267896,0.44989543736150867,0.4714955692601587,0.6888680477650823,1.5393420651527763
48,-3.458151941724295,-2.076132924448036,1.5537149976499833,4.779483188142002,3.943540222488541,4.591869721686018,-0.1850610341123215,-0.0096111394810585,0.45924761357487637,0.4890645263399042,0.6975901150725494,1.674679896311305
49,-3.355881362726686,-2.0753699799669696,1.5096322095810093,4.797109698776204,3.9663424116479225,4.568580628616935,-0.18010913529102474,-0.030660844091412957,0.4686870488396788,0.5075614733122306,0.705121767270895,1.8141368115701084
50,-3.2514594995736914,-2.0745909867806973,1.4646221303553069,4.815106986944021,3.989624249878694,4.544801644345478,-0.1722823499772803,-0.05126217991138667,0.47818537106666387,0.5268872436290257,0.711318690132926,1.9575741218743181
51,-3.144949623176343,-2.0737964168939036,1.4187120323144353,4.833464147794839,4.013371630335115,4.520547176946283,-0.16155817635685063,-0.0709499659086956,0.48771243284820764,0.546909775030911,0.7160398990486634,2.104816706276663
52,-3.036417535626487,-2.07298676119403,1.371930278842056,4.852169840224666,4.037569881820835,4.495832210895397,-0.14799487084441276,-0.08923626618388769,0.4972364241755916,0.567463391923103,0.7191508946697689,2.2556524558593614
53,-2.925931466883289,-2.0721625286805487,1.324306279831604,4.871212304682393,4.0622037918236105,4.470672283543686,-0.13173935522470984,-0.10562476815141385,0.5067240093764249,0.588349769034008,0.7205270036425528,2.4098334111559345
54,-2.813561971459728,-2.0713242456942402,1.2758704471539564,4.8905793809760505,4.087257629550023,4.4450834615902455,-0.1130325312671777,-0.11962744493826953,0.5161404881981847,0.6093408024050558,0.7200567357922406,2.5670788179693145
55,-2.699381825109095,-2.0704724551464655,1.2266541501251005,4.910258526079074,4.1127151689601975,4.419082317555816,-0.09221138121508086,-0.1307830347602842,0.5254499805826756,0.6301834415329022,0.7176449584098128,2.727080154149943
56,-2.583465921511487,-2.0696077157484445,1.1766896709738044,4.9302368319365595,4.138559711802524,4.392685906256194,-0.0697073147596024,-0.13867670321384215,0.5346156342767301,0.6506063212518672,0.7132156771435031,2.8895079645688475
57,-2.465891168960308,-2.0687306012405293,1.1260101603092871,4.950501043271526,4.164774110648376,4.3659117412756405,-0.04604035042723745,-0.14296010101343365,0.5435998540136655,0.670327806944007,0.7067142269610398,3.0540201164302316
58,-2.346736387048765,-2.06784169962148,1.0746495925888853,4.971037575391178,4.191340791926825,4.338777771440298,-0.02180889000676707,-0.14337090214210185,0.5523645505856662,0.6890648741031326,0.698108716946377,-3.062914412762294
59,-2.22608220335636,-2.0669416123777395,1.0226427215857241,4.991832531993163,4.218241778959364,4.311302357291599,0.002324946521894711,-0.13975081807485243,0.5608714077178045,0.7065421236130561,0.6873906351373095,-2.8952650717753223
60,-2.1040109501354003,-2.0660309537127093,0.9700250358563856,5.0128717229718305,4.2454587149946255,4.28350424755968,0.025654219990826364,-0.13206104405635322,0.5690821642587878,0.7225002141125708,0.6745745950465165,-2.7265429248054542
61,-1.980606560997479,-2.0651103497760253,0.9168327142085795,5.034140682224496,4.2729728862431,4.255402555636792,0.047449844346221334,-0.12039411260588159,0.5769589088309647,0.7367030771057703,0.6596972818452546,-2.5570519858344527
62,-1.8559544675999837,-2.0641804378928312,0.8631025811688102,5.055624685457702,4.300765244911853,4.227016736050711,0.06698631479566783,-0.10498121353691783,0.5844643837418163,0.7489434499436018,0.6428157213726656,-2.3870687727488535
63,-1.730141496332592,-2.0632418657930556,0.8088720624500496,5.077308767993473,4.328816432239246,4.198366560938155,0.083569533018404,-0.08619419075720866,0.5915622946602173,0.7590464798353166,0.6240050400612245,-2.216838487163649
64,-1.6032557650037638,-2.0622952908406864,0.7541791404194018,5.099177742575579,4.357106801529656,4.16947209651819,0.09656556294058265,-0.0645416411125988,0.598217622311616,0.7668713756863514,0.6033559042438941,-2.046573152718715
65,-1.4753865795272443,-2.0613413792630464,0.6990623095657742,5.121216217175799,4.385616441188192,4.140353679565647,0.10542899407998237,-0.04065881159441484,0.6043969322548989,0.7723112761751036,0.5809718239494304,-1.8764515460716593
66,-1.346624330608555,-2.0603808053800674,0.6435605319675493,5.143408612800176,4.414325197755415,4.11103189388453,0.1097294997723561,-0.015291305361777929,0.6100686786767336,0.7752916378841015,0.5569664840366748,-1.7066206197039029
67,-1.2170603904314987,-2.0594142508335676,0.5877131927602486,5.165739181295279,4.443212698942058,4.08152754678143,0.10917516678609177,0.010727053219040838,0.615203498082272,0.7757675183506112,0.5314612313416109,-1.5371980449534344
68,-1.0867870093446497,-2.0584424038165245,0.5315600556042102,5.188192023154465,4.472258376663741,4.051861645538937,0.10363124816485443,0.03650149986626054,0.6197744887783103,0.7737201411886079,0.5045828075933328,-1.3682754917993607
69,-0.9558972125478533,-2.057465958302352,0.47514121815224764,5.21075110532414,4.501441490075697,4.022055373889051,0.09313315401567568,0.06110773717648453,0.6237574721387905,0.7691530981526595,0.4764613801511624,-1.1999222946568473
70,-0.8244846967787245,-2.0564856132741745,0.4184970675173263,5.233400279010014,4.530741148607482,3.9921300684865964,0.07789274036261253,0.08362616149650741,0.6271312318135283,0.7620884833973889,0.4472288901401797,-1.0321892135610986
71,-0.6926437269991439,-2.055502071954103,0.36166823574023077,5.256123297483367,4.560136334997701,3.962107195382627,0.05829727261415449,0.103177383198966,0.629877727288137,0.7525631841725445,0.41701771232862533,-0.8651120716814076
72,-0.5604690330817537,-2.0545160410325094,0.30469555525723413,5.278903833887309,4.589605928328723,3.932008326497847,0.03490081018642207,0.11895737413129023,0.6319822785230552,0.740625481978964,0.38595960347101316,-0.6987151209042369
73,-0.42805570649645563,-2.053528229897302,0.24762001436776693,5.3017254990430365,4.619128727061401,3.901855116096018,0.008408160044822442,0.13027053138745595,0.6334337187875135,0.7263320565312482,0.35418490510599576,-0.5330140495038298
74,-0.29549909699691135,-2.0525393498632023,0.19048271270208694,5.324571859256094,4.648683472069793,3.871669277257372,-0.020348046272792776,0.13655900368087967,0.6342245132532714,0.7097454354594614,0.3218219616429863,-0.368018595923378
75,-0.16289470930703498,-2.0515501134010172,0.13332481668894802,5.34742645412264,4.678248869675875,3.841472558352023,-0.050436212226248896,0.13742678503499003,0.6343508414146679,0.6909318962738639,0.2889967135257361,-0.20373476964314305
76,-0.030338099807488916,-2.0505612333669174,0.07618751502326715,5.370272814335699,4.707803614684266,3.811286719513376,-0.08085929484296603,0.13265733235036636,0.6338126419460136,0.6699598025709386,0.25583242695482505,-0.04016670510741881
77,0.10207522677780911,-2.04957342223171,0.019111974133799947,5.393094479491426,4.7373264134169455,3.7811335091115477,-0.11059143808041558,0.12222379371762078,0.6326136191834405,0.6468983416892546,0.22244952495262693,0.1226818102585047
78,0.23424992069520023,-2.0485873913101167,-0.03786070634919625,5.415875015895368,4.766796006747968,3.751034640226768,-0.1386159997500263,0.10629132221665205,0.6307612110140873,0.62181662366977,0.18896548861287427,0.28480608550908826
79,0.36609089047477816,-2.047603849990045,-0.09468953812629222,5.438598034368722,4.796191193138187,3.7210117671227985,-0.16396317550793146,0.08521137009641533,0.6282665185581815,0.5947830992102208,0.15549480160889786,0.44619950281522197
80,0.49750340624390965,-2.0466235049618677,-0.15133368876121267,5.461247208054596,4.825490851669971,3.6910864617203427,-0.18574545472045673,0.05950828300525825,0.6251441986263511,0.5658652554350895,0.12214891508001419,0.6068526728650155
81,0.628393203040706,-2.045647059447695,-0.2077525262131763,5.48380629022427,4.854673965081927,3.6612801900704577,-0.20318927795865963,0.029858915499820574,0.6214123205125925,0.5351295512373665,0.08903621368850714,0.7667527249081793
82,0.7586665841275542,-2.044675212430652,-0.26390566336921495,5.506259132083457,4.8837196428036105,3.6316142888279646,-0.21566149412274577,-0.002933658419739544,0.6170921892303369,0.5026415575717935,0.056261966879561746,0.9258826930510065
83,0.8882305243046105,-2.043708657884152,-0.31975300257651496,5.528589700578559,4.912607143990253,3.6021099417248648,-0.22268951991730396,-0.037970984321758966,0.6122081378035237,0.46846627160383764,0.023928252208035693,1.084220966935743
84,1.016992773223297,-2.042748084001173,-0.3752547801747399,5.550782096202936,4.941315900557476,3.5727881560437478,-0.22397446375643154,-0.07429306581357131,0.6067872916760947,0.4326685765188486,-0.007866159901436244,1.2417407818795372
85,1.1448619586998197,-2.041794172423533,-0.4303716110283671,5.572820570803156,4.9698255402160125,3.5436697390912046,-0.2193968651871142,-0.11091355419733664,0.60085930869279,0.39531382075181065,-0.03902596831107746,1.3984097306923258
86,1.2717476900286462,-2.040847597471164,-0.48506453305901553,5.594689545385263,4.998115909506422,3.5147752746712406,-0.20901509349985442,-0.14685464160174072,0.5944560984242048,0.35646849125184404,-0.069459556404844,1.554189286631279
87,1.3975606612960396,-2.0399090253713883,-0.5392950517777764,5.616373627921034,5.026167096833816,3.486125099558684,-0.1930568202368667,-0.18118010441983945,0.587611524854172,0.3162009551228861,-0.09907926434615098,1.7090343342152936
88,1.5222127546935367,-2.0389791134881943,-0.5930251848175465,5.6378576311542385,5.053959455502568,3.4577392799726026,-0.1719043075460021,-0.21302512131671106,0.580361096613941,0.2745822426780117,-0.12780171994581788,1.862892711838498
