Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,1.685419773183544,-2.0956014699580834,2.1102420980971672,2.216716553161277,0.42261736540587636,-3.013977641491664,-0.21353656072139623,-0.0241042305577817,0.3909439656901539,-0.7363851077949375,0.33617706601906194,-2.756893950793588
1,1.685427264273583,-2.095598151389078,2.110230994788779,2.2166936172994998,0.4226327096521498,-3.0139772977988866,-0.21353569862463515,-0.024106504199935257,0.39094223116693416,-0.7364126736162502,0.3361969107605304,-2.7568861064658563
2,1.6854790973840243,-2.095575189209627,2.110154167650544,2.2165349171570106,0.42273888111819763,-3.0139749196849417,-0.2135297328146771,-0.02412223197290606,0.39093022770680574,-0.7366034127549275,0.3363342304374925,-2.7568318546774484
3,1.685617963149062,-2.0955136713769273,2.1099483405405035,2.216109744588538,0.42302332443507223,-3.0139685484946055,-0.21351374380761629,-0.024164331609538788,0.39089805407175965,-0.7371144459419134,0.33670219093365356,-2.756686728543294
4,1.6858847730004103,-2.0953954740387037,2.1095528744541103,2.2152928389260014,0.4235698398348311,-3.0139563072028377,-0.21348299869222534,-0.024245070368287287,0.390836175064367,-0.7380964234835438,0.3374094501916447,-2.7564087880518784
5,1.6863186837080288,-2.095203250661613,2.1089097311499225,2.213964311840897,0.42445863341810947,-3.013936399288844,-0.213432929372441,-0.024375955179964676,0.3907353677235059,-0.7396937002475688,0.33856043769599936,-2.755959300437847
6,1.686957121920846,-2.0949204211596513,2.107963436775293,2.2120095722066804,0.4257663674216923,-3.0139071076101467,-0.21335910594165997,-0.02456758703840918,0.39058665440325646,-0.7420445442570535,0.3402556906505722,-2.755303638737476
7,1.6878358087074825,-2.0945311610225614,2.1066610454920616,2.209319250961149,0.427566210486087,-3.013866793276648,-0.21325720725713357,-0.024829485338836672,0.39038122704500594,-0.745281384843143,0.3425922253741282,-2.7544123681440764
8,1.6889887840969755,-2.0940203904442383,2.1049521031022427,2.205789125968828,0.4299278879230955,-3.013813894524698,-0.21312299117737332,-0.02516988716419307,0.39011036753251505,-0.7495311116341055,0.3456639187941053,-2.753262496190899
9,1.6904484316195025,-2.093373763451136,2.102788610673721,2.201320046883352,0.4329177319833867,-3.0137469255911613,-0.2129522673370299,-0.025595525882132656,0.3897653696320102,-0.7549154414930227,0.3495618710311241,-2.751838869425132
