Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-2.6494484725475766,3.468507305091924,-0.24702377954089355,-1.6962304919176927,5.823383777673637,3.48975536633269,0.568035875846794,0.06236537397938981,0.29508366929033736,-1.2728063321093959,-0.463968404799854,-1.0584251890444392
1,-2.649449127694026,3.4685083240593086,-0.24702600109796305,-1.696233724731263,5.823380251160904,3.4897618165497053,0.5680359535390465,0.06236518468778672,0.29508355256859314,-1.2728049235667105,-0.4639718318510671,-1.0584234414390667
2,-2.6494536608498267,3.4685153746018487,-0.24704137272109616,-1.6962560935430064,5.823355850156105,3.4898064475458863,0.5680364911089261,0.06236387494853168,0.29508274489565317,-1.2727951779254407,-0.46399554433585083,-1.058411348159894
3,-2.6494658055994464,3.468534263666684,-0.247082554741393,-1.6963160216879556,5.8232904775753305,3.4899260181712313,0.5680379312553426,0.062360366261678894,0.2950805807195715,-1.2727690726605727,-0.464059069586994,-1.058378939909314
4,-2.649489139924071,3.468570556186871,-0.24716167984980728,-1.6964311646783188,5.823164873913737,3.4901557552901337,0.5680406980621419,0.06235362577293995,0.29507642116970556,-1.2727189325503474,-0.4641811127579057,-1.05831663459796
5,-2.6495270883478583,3.468629578419505,-0.24729036037494131,-1.6966184207941382,5.822960605692733,3.490529374912218,0.5680451970798777,0.06234266638124018,0.29506965256979106,-1.2726374386045527,-0.46437955931109437,-1.0582152020792945
6,-2.6495829240841906,3.46871642128385,-0.24747969556084123,-1.6968939416739497,5.822660053907162,3.4910791033231763,0.5680518153543006,0.06232654706323196,0.295059684616894,-1.2725176411003394,-0.4646714748278419,-1.058065719995342
7,-2.649659771181924,3.4688359436994602,-0.24774027884479208,-1.6972731429054435,5.822246402472491,3.4918356982156036,0.568060921409144,0.062304373373325984,0.29504594828303365,-1.272352976042965,-0.46507310254331335,-1.0578595223124279
8,-2.6497606066716433,3.468992775924306,-0.24808220513511303,-1.6977707146161225,5.821703626671991,3.492828469819833,0.5680728651893074,0.06227529807971455,0.2950278934906568,-1.2721372844438317,-0.4655998589465588,-1.057588142001684
9,-2.6498882627119134,3.469191322892902,-0.2485150780889523,-1.6984006320639629,5.8210164816039285,3.4940853020347746,0.5680879779690469,0.06223852189868278,0.29500498660764374,-1.2718648338816196,-0.4662663277204406,-1.0572432491987136
10,-2.6500454287355315,3.4694357675544274,-0.2490480173900825,-1.699176166228073,5.8201704906287475,3.495632673558747,0.5681065722283222,0.062193294291247106,0.29497670780226526,-1.2715303418822808,-0.4670862522344476,-1.056816586061096
11,-2.650234653595778,3.4697300742108568,-0.2496896660266956,-1.7001098943993547,5.8191519338162525,3.4974956790203167,0.5681289414990581,0.06213891428788042,0.2949425482936019,-1.2711290007186233,-0.4680725267452912,-1.0562998994323827
12,-2.650458347712671,3.4700779918550806,-0.2504481975691981,-1.7012137107711602,5.8179478363928006,3.4996980501091333,0.5681553601817669,0.062074731308810444,0.29490200752839585,-1.2706565032890038,-0.46923718640721174,-1.0556848723174708
13,-2.6507187852192167,3.4704830575090337,-0.2513313234480063,-1.702498837029954,5.8165459571884774,3.5022621767067643,0.5681860833317608,0.06200014594913963,0.2948545903112738,-1.2701090697860487,-0.4705913961471087,-1.0549630550775333
14,-2.651018106107661,3.47094859956182,-0.252346300231341,-1.7039758329459727,5.814934777084291,3.505209128017532,0.5682213464130823,0.06191461069981709,0.294799803911697,-1.2694834749097352,-0.4721454384192453,-1.0541257971633395
15,-2.651358318375744,3.4714777411078366,-0.25349993690302325,-1.705654606963882,5.813103487459353,3.508558673699349,0.5682613650172944,0.0618176305773498,0.2947371551679902,-1.2687770754137593,-0.47390869982108724,-1.053164180124462
16,-2.6517413001729504,3.472073403284899,-0.25479860214026884,-1.7075444267934399,5.811041978638064,3.5123293049945548,0.5683063345433702,0.06170876363704206,0.29466614760629894,-1.2679878377995337,-0.47588965652552134,-1.0520689525586768
17,-2.6521688019467615,3.47273830861237,-0.25624823159148397,-1.7096539300001536,5.808740828337299,3.516538255860751,0.56835642983419,0.06158762134652225,0.29458627859039815,-1.2671143659880117,-0.47809585846566555,-1.0508304676013192
18,-2.652642448588909,3.4734749843292785,-0.25785433515405987,-1.7119911345959409,5.806191290113595,3.5212015241016372,0.5684118047644738,0.061453868798340756,0.2944970365168518,-1.2661559288055566,-0.4805339121962704,-1.0494386234986481
19,-2.6531637415816247,3.4742857657324517,-0.25962200425216836,-1.7145634496297886,5.803385281810331,3.5263338924978473,0.5684725917744765,0.061307224742534416,0.29439789806914257,-1.2651124871161288,-0.48320946235029444,-1.04788280776267
20,-2.6537340611438953,3.4751727995146355,-0.2615559191145568,-1.7173776857784127,5.800315374004921,3.5319489499377856,0.5685389013433572,0.06114746142219915,0.294288325543969,-1.2639847204180246,-0.48612717161027785,-1.0461518453677825
21,-2.654354668377712,3.476138047102622,-0.26366035605234295,-1.7204400659369186,5.79697477845599,3.5380591125484626,0.5686108213958733,0.06097440419735031,0.2941677642629445,-1.2627740526992097,-0.48929069912125245,-1.0442339514221375
22,-2.6550267074143243,3.477183287995375,-0.26593919473681066,-1.72375623580946,5.79335733655057,3.54467564482633,0.5686884166359202,0.06078793094463589,0.29403564008337274,-1.2614826773108654,-0.492702677284978,-1.0421166887293354
23,-2.6557512075604928,3.4783101231021525,-0.26839592547720453,-1.7273312744998985,5.789457507751274,3.5518086807681173,0.5687717278004664,0.06058797122282169,0.2938913570225526,-1.260113580574177,-0.49636468689383084,-1.039786930649078
24,-2.6565290854447388,3.4795199780806367,-0.2710336564985251,-1.731169705102464,5.785270358043491,3.5594672450016693,0.5688607708276373,0.06037450519638439,0.29373429501115605,-1.2586705637805384,-0.5002772305865123,-1.0372308296692765
25,-2.6573611471635985,3.480814106675056,-0.2738551212193242,-1.7352755052924138,5.780791548382567,3.5676592739167794,0.5689555359330679,0.060147562312024797,0.2935638077925249,-1.2571582631803428,-0.5044397046367772,-1.0344337921170483
