Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,0.3748009675554389,-1.811875419030092,-0.8925179939074515,-2.282174460809385,1.5553882862998822,3.2732832874396394,-0.33536669961535076,0.010864298168996794,0.3777183738027432,-2.9424117537956085,1.2944440106722839,0.44176302763134506
1,0.3743207526214674,-1.8118236553455556,-0.8923678469386775,-2.281775763707537,1.5553940539136204,3.272951505620963,-0.33539522784661874,0.011011585531918658,0.37779469497836593,-2.9426120296618383,1.2950435769201918,0.4414091650404564
2,0.372880107819553,-1.8116683642919456,-0.8919174060323559,-2.280579672401993,1.555411356754835,3.2719561601649336,-0.3354802672129309,0.0114536892025796,0.37802387410527305,-2.9432095068911623,1.2968422484807947,0.44035094925059504
3,0.37047903314969566,-1.8114095458692625,-0.8911666711884865,-2.278586186892754,1.5554401948235261,3.2702972510715513,-0.33562017820162077,0.01219133046194408,0.37840655714164234,-2.9441939112380884,1.299839941984648,0.43859871927542093
4,0.36711752861189534,-1.8110472000775062,-0.8901156424070692,-2.2757953071798185,1.5554805681196937,3.2679747783408164,-0.335812216557825,0.013225699834272851,0.37894381786592524,-2.945547347158281,1.3040365121869768,0.4361704783669482
5,0.36279559420615204,-1.8105813269166768,-0.8887643196881041,-2.2722070332631876,1.5555324766433376,3.2649887419727284,-0.3360525158025653,0.014558439455958328,0.3796371536069214,-2.947243036307781,1.3094317416765997,0.43309315516174174
6,0.3575132299324658,-1.810011926386774,-0.8871127030315913,-2.267821365142861,1.5555959203944578,3.2613391419672872,-0.33633606300012076,0.016191617963247737,0.3804884791818431,-2.9492433213255835,1.316025324589221,0.4294045994104625
7,0.35127043579083667,-1.8093389984877981,-0.8851607924375307,-2.2626383028188384,1.5556708993730546,3.2570259783244935,-0.3366566680275237,0.018127697474178462,0.38150011895890085,-2.9514966449276065,1.3238168419559209,0.4251566022711755
8,0.34406721178126454,-1.808562543219749,-0.8829085879059223,-2.25665784629112,1.555757413579128,3.252049251044347,-0.33700692668654475,0.020369492124678912,0.38267479693797807,-2.95393302382021,1.3328057247593437,0.4204194216688768
9,0.3359035579037495,-1.8076825605826266,-0.8803560894367661,-2.249879995559706,1.5558554630126775,3.2464089601268475,-0.33737817809743115,0.022920117508412163,0.38401562472064277,-2.9564572154898365,1.3429911981383607,0.41528861467739464
10,0.3267794741582915,-1.8066990505764309,-0.8775032970300621,-2.242304750624596,1.5559650476737035,3.240105105571995,-0.33776045692618034,0.025782930266246437,0.385526087219299,-2.958938207958588,1.3543721955276995,0.40989554684849827
11,0.31669496054489055,-1.805612013201162,-0.8743502106858104,-2.2339321114857906,1.556086167562206,3.2331376873797897,-0.33814244112554054,0.028961456976233178,0.38721002593487286,-2.96119261275442,1.366947222906095,0.4044239982559495
12,0.30565001706354666,-1.80442144845682,-0.8708968304040109,-2.2247620781432893,1.556218822678185,3.2255067055502313,-0.33851139601618135,0.03245931141108981,0.3890716196133241,-2.9629575038794003,1.380714136587,0.3991373234890626
13,0.2936446437142598,-1.8031273563434047,-0.8671431561846635,-2.214794650597092,1.5563630130216402,3.2172121600833203,-0.3388531157003776,0.036280099160263916,0.39111536207365427,-2.963844065617383,1.3956697635812434,0.39442480277383574
14,0.28067884049703,-1.8017297368609162,-0.8630891880277685,-2.204029828847199,1.556518738592572,3.2082540509790567,-0.33915186298750394,0.040427308561014896,0.3933460369842809,-2.9632542584966814,1.4118092180391755,0.3908849749267783
15,0.26675260741185725,-1.8002285900093544,-0.8587349259333256,-2.1924676128936107,1.55668599939098,3.1986323782374395,-0.3393903092197424,0.044904186851478255,0.39576868935093096,-2.9602210301401124,1.429124587804485,0.38948542543082265
16,0.25186594445874155,-1.7986239157887194,-0.8540803699013348,-2.180108002736326,1.5568647954168648,3.1883471418584697,-0.3395494756181546,0.04971360045271389,0.39838859346789685,-2.953076015576277,1.4476021946061177,0.39189508508223064
17,0.2360188516376829,-1.7969157141990113,-0.8491255199317964,-2.166950998375346,1.5570551266702257,3.177398341842147,-0.3396086780236296,0.05485787831124613,0.4012112170759821,-2.938681718022271,1.4672162335347647,0.40125204822194765
18,0.21921132894868134,-1.7951039852402297,-0.8438703760247102,-2.15299659981067,1.5572569931510634,3.1657859781884716,-0.3395454771833501,0.06033863729402816,0.4042421814651164,-2.910386062276455,1.4879116939122787,0.4242090184372077
19,0.20144337639173676,-1.7931887289123751,-0.8383149381800761,-2.138244807042298,1.557470394859377,3.1535100508974434,-0.3393356370296304,0.06615658873005646,0.4074872172578575,-2.851345155898724,1.5095477394312415,0.47761054658121493
20,0.1827149939668493,-1.7911699452154473,-0.8324592063978943,-2.122695620070231,1.5576953317951674,3.140570559969062,-0.3389530937114996,0.07231132534343966,0.41095211561230227,-2.7047590165457653,1.5316352296856044,0.6182573027695208
