Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,4.635353016495813,-0.8351290953192185,-1.2036317749831376,-6.14328001749026,3.1363747868057796,4.025473036094507,0.026976902824737654,-0.15073149778203504,0.5608660119399977,-0.35884852336275547,-0.003005876142884221,3.0558020085850797
1,4.634713314635487,-0.8353059970414809,-1.2033342600755708,-6.143239472078092,3.1363049211961305,4.024739533611964,0.026881044762096358,-0.15074216841766372,0.5608996152637746,-0.35974300425197103,-0.0030733278245841478,3.0551402592729935
2,4.632794209054511,-0.8358367022082681,-1.2024417153528708,-6.143117835841589,3.1360953243671834,4.022539026164336,0.026593459537145692,-0.15077379179829586,0.56100037434956,-0.3624264380444672,-0.0032757258021950957,3.0531551401588537
3,4.629595699752883,-0.8367212108195801,-1.2009541408150373,-6.14291510878075,3.135745996318938,4.018871513751622,0.0261141167976106,-0.1508252025394072,0.5611681364662509,-0.3668987982327487,-0.003613198560725997,3.049847037801355
4,4.625117786730605,-0.8379595228754169,-1.1988715364620706,-6.142631290895575,3.1352569370513943,4.013736996373823,0.02544297514721556,-0.15089445900935333,0.5614026468139366,-0.373160041031577,-0.004085959199902585,3.045216596772121
5,4.619360469987675,-0.8395516383757784,-1.1961939022939703,-6.142266382186065,3.1346281465645527,4.00713547403094,0.02457999591347391,-0.15097884444265303,0.5617035481523686,-0.3812101059714459,-0.004694303870497484,3.0392647201140757
6,4.612323749524094,-0.8414975573206648,-1.1929212383107368,-6.141820382652219,3.1338596248584127,3.99906694672297,0.023525162384231666,-0.15107486869703282,0.5620703802819681,-0.39104891673464076,-0.005438609583740466,3.031992569978509
7,4.604007625339863,-0.8437972797100759,-1.1890535445123698,-6.141293292294038,3.132951371932975,3.9895314144499148,0.02227850447138372,-0.15117827085166266,0.5625025793785323,-0.4026763822389341,-0.006319331392356006,3.02340156843622
8,4.59441209743498,-0.8464508055440119,-1.1845908208988694,-6.140685111111521,3.1319033877882383,3.978528877211774,0.020840128743706415,-0.15128402289891132,0.5629994771831394,-0.4160923979754004,-0.0073369989414041326,3.013493398456861
9,4.583537165809446,-0.8494581348224726,-1.1795330674702356,-6.139995839104669,3.1307156724242042,3.966059335008548,0.019210253750904537,-0.1513863348355955,0.5635603000490944,-0.4312968476080153,-0.008492212386707996,3.0022700050493407
