Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-4.391859889015448,0.08848427319743513,-0.6882219365966029,3.6266430832887853,-3.1430792207132114,5.610570845802036,-0.16623662340087514,0.3760060509679136,0.3453425410310048,2.5836813532719036,-0.002592682465492662,0.3172638609925446
1,-4.391751957774118,0.08832186840645523,-0.6882540354508406,3.626778955250676,-3.142289746021308,5.610568746226804,-0.16629204271784306,0.37603306771116535,0.34542396937865594,2.5837346123452702,-0.0026826038334058014,0.31815530034086553
2,-4.391428164050126,0.08783465403351554,-0.688350332013554,3.627186571136349,-3.1399213219455993,5.61056244750111,-0.16645864695623905,0.37611388457084255,0.3456682780596435,2.5838939679974455,-0.002952902925719127,0.32082955822215153
3,-4.390888507843474,0.08702263007861605,-0.6885108262847428,3.627865930945803,-3.135973948486084,5.610551949624952,-0.1667374734591408,0.37624779783637324,0.34607553753400006,2.5841581492665036,-0.0034051813536025806,0.32528645447116394
4,-4.390132989154161,0.08588579654175676,-0.6887355182644073,3.6288170346790394,-3.1304476256427622,5.610537252598331,-0.16713024602058915,0.37643362267360664,0.34664586371295925,2.5845250170603613,-0.004042097196126567,0.33152568994062653
5,-4.389161607982186,0.08442415342293769,-0.6890244079525472,3.630039882336057,-3.123342353415634,5.610518356421247,-0.16763936705666738,0.376669675213596,0.34737941564572844,2.584991533058824,-0.004867347772816292,0.33954684834117754
6,-4.387974364327551,0.08263770072215881,-0.6893774953491627,3.6315344739168567,-3.1146581318047004,5.6104952610937,-0.1682679063214912,0.37695374760683475,0.3482763922211704,2.5855537164518307,-0.005885644891353375,0.3493493991143811
7,-4.386571258190255,0.08052643843942014,-0.6897947804542537,3.633300809421438,-3.10439496080996,5.61046796661569,-0.1690195858470134,0.3772830761793839,0.34933702782505854,2.5862065888002204,-0.0071026819421079355,0.36093270163908403
8,-4.384952289570299,0.07809036657472167,-0.6902762632678203,3.635338888849801,-3.0925528404314138,5.6104364729872165,-0.16989876069743998,0.3776543028755089,0.35056158687730316,2.5869441074023816,-0.008525092039862167,0.3742960111612409
9,-4.38311745846768,0.07532948512806341,-0.6908219437898624,3.637648712201946,-3.0791317706690613,5.6104007802082805,-0.17091039504393343,0.3780634302264674,0.35195035715787065,2.587759087658231,-0.010160396248298282,0.38943848692917804
10,-4.3810667648824015,0.07224379409944535,-0.69143182202038,3.6402302794778723,-3.0641317515229027,5.610360888278881,-0.17206003298401168,0.37850577014827363,0.3535036418151713,2.5886431150429865,-0.01201694076642616,0.4063592031093444
