Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-1.5995465094038748,4.0789707442535015,1.2486370242458391,-3.0099025130081603,0.5070521172290228,-4.6362846496216585,0.21511193685323354,0.10710692434876135,0.5567735212866144,-2.2503245193051,0.36913991227730525,0.32818954923704596
1,-1.599732533152614,4.07901152205418,1.2485679637007607,-3.0095943267635623,0.507270205123775,-4.635702499811485,0.21512223263388397,0.10706899448973761,0.5567961342732693,-2.24940054528042,0.3691904705610905,0.3282736979492082
2,-1.6002906043988316,4.079133855456215,1.2483607820655256,-3.0086697680297694,0.5079244688080314,-4.633956050380963,0.21515305685756886,0.10695519485416737,0.5568640080905477,-2.2466285887744855,0.36934139502869096,0.32852652178507125
3,-1.6012207231425277,4.0793377444596075,1.2480154793401337,-3.00712883680678,0.5090149082817923,-4.631045301330094,0.2152042201555319,0.1067654952178076,0.5569772473317249,-2.2420085503602634,0.36959043287693116,0.3289491493689239
4,-1.6025228893837025,4.079623189064356,1.247532055524585,-3.004971533094596,0.5105415235450574,-4.626970252658877,0.21527540686504484,0.10649984504399626,0.5571360263880827,-2.2355402772638295,0.3699338239658025,0.32954344679561004
5,-1.6041971031223554,4.079990189270462,1.2469105106188798,-3.0021978568932157,0.512504314597827,-4.621730904367312,0.21536617495156096,0.106158173237745,0.5573405895457721,-2.2272235829178606,0.37036629275085053,0.330311995098293
6,-1.606243364358487,4.080438745077925,1.2461508446230176,-2.9988078082026406,0.5149032814401009,-4.6153272564554,0.21547595588841373,0.10574038779856285,0.5575912511076695,-2.217058274625999,0.3708810372593073,0.3312580584798565
7,-1.608661673092097,4.080968856486744,1.2452530575369987,-2.9948013870228696,0.5177384240718791,-4.60775930892314,0.21560405448268882,0.10524637536937714,0.5578883955264201,-2.2050441896174804,0.37146971538488227,0.33238554309424206
8,-1.6114520293231853,4.08158052349692,1.2442171493608232,-2.9901785933539027,0.5210097424931617,-4.599027061770532,0.21574964863257,0.10467600067858829,0.5582324775308879,-2.1911812398367325,0.37212242886052393,0.3336989461173048
9,-1.6146144330517522,4.082273746108454,1.2430431200944907,-2.984939427195741,0.5247172367039485,-4.589130514997577,0.21591178899808902,0.10402910587226424,0.558624022224175,-2.1754694658660085,0.3728277053567814,0.3352032948116138
10,-1.6181488842777976,4.0830485243213435,1.2417309697380017,-2.979083888548383,0.5288609067042398,-4.578069668604274,0.2160893985637884,0.1033055097338247,0.5590636251273131,-2.1579091004175117,0.37357247924635334,0.33690407526926824
11,-1.6220553830013213,4.083904858135591,1.240280698291356,-2.97261197741183,0.5334407524940353,-4.5658445225906235,0.21628127206834824,0.10250500678936955,0.5595519521386002,-2.1385006418509853,0.3743420716731304,0.3388071505150946
12,-1.6263339292223238,4.084842747551194,1.2386923057545531,-2.965523693786081,0.5384567740733353,-4.552455076956625,0.21648607527274344,0.10162736629814009,0.5600897393743995,-2.1172449381691605,0.37512017066656156,0.3409186676736706
13,-1.6309845229408044,4.085862192568155,1.2369657921275938,-2.9578190376711366,0.5439089714421396,-4.537901331702279,0.21670234403500918,0.10067233112951511,0.5606777928530047,-2.0941432819122276,0.375888812149033,0.3432449539521304
14,-1.6360071641567635,4.086963193186472,1.2351011574104778,-2.9494980090669967,0.5497973446004482,-4.522183286827585,0.21692848315624785,0.09963961653055016,0.5613169879789521,-2.069197516308766,0.3766283627941843,0.34579240127150546
