Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-3.8032437370886583,4.655497665937864,0.5388644575137191,-1.397189858708626,0.10431480579592911,-2.244664384027864,-0.2397883197213109,-0.09557038362379378,0.6669993562624972,1.5500743051209216,-0.0590533317173396,-2.153450806140378
1,-3.803327365061259,4.655576947493091,0.539000969335867,-1.397575229797665,0.10490097914618197,-2.244270922383368,-0.23979693837096716,-0.09554322758123197,0.6670191554811309,1.550270061316433,-0.05939443428157102,-2.153056656729794
2,-3.803578248979061,4.65581479215877,0.5394105048023109,-1.3987313430647816,0.10665949919694058,-2.2430905374498797,-0.23982259280704887,-0.09546165886957775,0.6670783804594453,1.5508563715950119,-0.060416706392010626,-2.1518733817534756
3,-3.803996388842064,4.656211199934903,0.5400930639130506,-1.4006581985099764,0.10959036594820491,-2.2411232292273997,-0.23986467915116919,-0.09532537564239173,0.6671765124551955,1.5518303638240922,-0.06211703481811407,-2.149898497573124
4,-3.804581784650268,4.656766170821488,0.5410486466680862,-1.403355796133249,0.11369357939997499,-2.238368997715927,-0.23992219314902272,-0.09513387450697314,0.6673126845433217,1.553187260494639,-0.06449020923259612,-2.1471278535839207
5,-3.805334436403674,4.657479704818527,0.5422772530674176,-1.4068241359345994,0.11896913955225079,-2.234827842915463,-0.23999373351548392,-0.09488645005069976,0.6674856781200529,1.5549203930532551,-0.06752888980872443,-2.1435556158988964
6,-3.8062543441022805,4.658351801926018,0.5437788831110449,-1.4110632179140277,0.12541704640503232,-2.2304997648260065,-0.2400775066784839,-0.09458219417657829,0.6676939180811484,1.5570212225114435,-0.0712235618862211,-2.1391742455068776
7,-3.8073415077460884,4.659382462143962,0.5455535367989682,-1.416073042071534,0.13303729995831962,-2.225384763447558,-0.24017133298147686,-0.0942199952468148,0.6679354667475501,1.559479366913279,-0.07556247774974822,-2.133974471923104
8,-3.808595927335098,4.66057168547236,0.5476012141311873,-1.4218536084071178,0.14182990021211261,-2.2194828387801175,-0.24027265441996512,-0.09379853703313969,0.6682080166337154,1.562282636461133,-0.08053158559783767,-2.1279452636705662
9,-3.8100176028693085,4.66191947191121,0.5499219151077023,-1.4284049169207798,0.15179484716641134,-2.212793990823685,-0.24037854400222256,-0.09331629747270245,0.6685088821766916,1.5654170773562492,-0.08611444583153723,-2.121073797270614
10,-3.81160653434872,4.663425821460513,0.5525156397285131,-1.4357269676125195,0.16293214082121585,-2.20531821957826,-0.2404857168376614,-0.09277154722871579,0.6688349905676569,1.5688670257144521,-0.09229213486665591,-2.1133454267884093
11,-3.8133627217733332,4.66509073412027,0.5553823879936198,-1.4438197604823373,0.17524178117652606,-2.1970555250438433,-0.24059054306802274,-0.09216234805573657,0.6691828718523186,1.5726151732741054,-0.09904313677794489,-2.104743656377518
12,-3.815286165143147,4.666914209890479,0.5585221599030225,-1.4526832955302327,0.188723768232342,-2.1880059072204343,-0.24068906276644578,-0.09148655097059044,0.6695486484922675,1.576642647029489,-0.10634322322580142,-2.095250118702877
