Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,2.5741080085641173,-2.1122545947468185,-0.4069698749726398,-1.6256318521137993,5.375694994904498,-5.486168585450341,0.17834745988973952,-0.3361309744242886,0.6027488292091002,-3.108935322284035,-0.7285885849471726,-2.7472093458385043
1,2.5741849869461784,-2.112139206544564,-0.40670998979768663,-1.6250488841932065,5.374726474532472,-5.484983796032231,0.17824019209905817,-0.3359485284466847,0.6029057325862089,-3.106069983351604,-0.7287113691959213,-2.748770799479071
2,2.5744159220923613,-2.1117930419378,-0.40593033427282704,-1.623299980431428,5.371820913416395,-5.481429427777901,0.17791785275415342,-0.3354006870614209,0.6033750454606334,-3.0974735957596686,-0.7290649273940342,-2.7534610050167005
3,2.5748008140026664,-2.111216100926527,-0.4046309083980611,-1.6203851408284642,5.366978311556266,-5.475505480687352,0.17737884950934404,-0.33448595643769513,0.6041525699644382,-3.0831456734009217,-0.7296048051895152,-2.761296864235696
4,2.5753396626770937,-2.110408383510744,-0.4028117121733888,-1.6163043653843145,5.360198668952086,-5.467211954760583,0.17662058049466373,-0.3332019019638177,0.605231289893156,-3.0630875089449563,-0.730256697274534,-2.7723044264861807
5,2.576032468115643,-2.1093698896904525,-0.40047274559881013,-1.6110576540989794,5.351481985603854,-5.456548849997595,0.1756395128143616,-0.33154523095734495,0.6066013430529205,-3.037305375889571,-0.7309161993804437,-2.7865156669325657
6,2.5768792303183137,-2.108100619465651,-0.39761400867432506,-1.6046450069724585,5.340828261511571,-5.443516166398386,0.17443129326847617,-0.32951190851869144,0.6082499865220982,-3.0058150862842905,-0.7314486113157529,-2.803963914163031
7,2.5778799492851068,-2.106600572836341,-0.3942355013999336,-1.597066424004752,5.328237496675237,-5.4281139039629585,0.1729908919926987,-0.32709730649030905,0.6101615588179733,-2.9686479293591383,-0.7316889448456528,-2.8246779148198686
8,2.579034625016022,-2.1048697498025213,-0.3903372237756358,-1.5883219051958601,5.31370969109485,-5.410342062691311,0.1713127797254226,-0.3242963853347335,0.6123174441130086,-2.9258579503937914,-0.7314423357266011,-2.848674592483023
9,2.5803432575110596,-2.102908150364192,-0.3859191758014316,-1.5784114505457825,5.297244844770413,-5.3902006425834434,0.1693911392838335,-0.3211039084947605,0.6146960447963882,-2.877530407770713,-0.7304850996306034,-2.8759506831334924
10,2.581805846770219,-2.100715774521354,-0.38098135747732104,-1.5673350600545193,5.278842957701924,-5.367689643639356,0.16722011153013158,-0.3175146884280645,0.6172727698096907,-2.823791062767426,-0.7285666989795176,-2.9064736166879115
11,2.5834223927935,-2.0982926222740064,-0.37552376880330407,-1.5550927337220704,5.258504029889383,-5.34280906585905,0.16479407560166007,-0.31352386299951246,0.6200200472767293,-2.7648157170502277,-0.7254128905083014,-2.940172257606031
12,2.5851928955809034,-2.0956386936221496,-0.36954640977938075,-1.541684471548436,5.236228061332791,-5.315558909242523,0.1621079624328501,-0.3091272002532842,0.6229073709626627,-2.7008391432830017,-0.7207302883122325,-2.976928391273707
13,2.587117355132429,-2.0927539885657835,-0.36304928040555107,-1.527110273533616,5.2120150520321475,-5.285939173789777,0.15915759958275824,-0.30432142876436163,0.6259013909908753,-2.632162307987665,-0.7142124919675621,-3.0165700936485185
