Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-6.252583706097794,-2.43160891455081,2.316077524396212,-2.1265289729569963,2.731593788289242,-4.130076049701071,0.0697533652257889,0.04908751194818644,0.42679697573312064,-1.8435786375907541,-0.32184234638742387,-1.8064624292802778
1,-6.251526487515516,-2.4314489614362986,2.315889666323795,-2.1266368769144934,2.7309717448301543,-4.129302620164245,0.06968166950519301,0.049183702277531584,0.426879425658092,-1.8425299297229345,-0.3222759485684287,-1.8058785381641314
2,-6.248354831768682,-2.430969102092764,2.315326092106544,-2.126960588786984,2.72910561445289,-4.126982331553768,0.06946583221483132,0.049471887577373586,0.4271266208772253,-1.8393823535744247,-0.32357570768331106,-1.8041284016672214
3,-6.243068738857293,-2.4301693365202066,2.314386801744459,-2.127500108574469,2.72599539715745,-4.123115183869641,0.06910360539376253,0.049950900893364666,0.42753809680041,-1.8341315450494946,-0.3257384718334731,-1.8012166401750735
4,-6.235668208781348,-2.429049664718626,2.3130717952375397,-2.1282554362769477,2.721641092943835,-4.117701177111862,0.06859125071713192,0.05061876434004454,0.42811307604579396,-1.826770209174401,-0.3287589557031995,-1.7971509870183966
5,-6.226153241540847,-2.4276100866880226,2.3113810725857866,-2.1292265718944203,2.716042701812043,-4.110740311280432,0.06792355259117983,0.05147263967902923,0.42885046388046527,-1.8172880880763376,-0.33262969196860437,-1.791942337210954
6,-6.214523837135791,-2.425850602428396,2.3093146337891994,-2.1304135154268873,2.7092002237620756,-4.102232586375352,0.0670938378479551,0.05250875918861208,0.42974884191413676,-1.8056719165899189,-0.33734096254306106,-1.7856048150620878
7,-6.200779995566179,-2.4237712119397465,2.306872478847778,-2.1318162668743477,2.701113658793932,-4.092178002396619,0.06609400340496874,0.05372233692962847,0.43080646012338003,-1.7919053660118505,-0.3428807089347159,-1.7781558599672702
8,-6.18492171683201,-2.421371915222074,2.3040546077615227,-2.1334348262368024,2.6917830069076127,-4.0805765593442365,0.06491455364837415,0.055107460606427315,0.43202122730725245,-1.7759689767991134,-0.34923442079024997,-1.7696163293670686
9,-6.166949000933286,-2.4186527122753785,2.3008610205304336,-2.135269193514251,2.6812082681031173,-4.067428257218203,0.06354464969087892,0.056656964364067156,0.4333907000992861,-1.7578400813836939,-0.35638500150511115,-1.7600106174572698
10,-6.146861847870007,-2.41561360309966,2.29729171715451,-2.1373193687066934,2.6693894423804463,-4.0527330960185175,0.06197217304386002,0.058362283064208306,0.43491207068586396,-1.7374927187905416,-0.3643126095993989,-1.7493667876989407
11,-6.124660257642171,-2.4122545876949184,2.2933466976337527,-2.1395853518141297,2.6563265297395993,-4.0364910757451815,0.060183806621289165,0.0602132888532088,0.4365821534071397,-1.7148975434339393,-0.37299447439901273,-1.7377167164791123
12,-6.100344230249781,-2.408575666061154,2.289025961968161,-2.14206714283656,2.6420195301805762,-4.018702196398194,0.058165136352842595,0.06219811118686357,0.43839737044389265,-1.6900217313773958,-0.3824046844356753,-1.7250962443644615
13,-6.073913765692834,-2.4045768381983668,2.2843295101577357,-2.144764741773984,2.626468443703377,-3.9993664579775556,0.05590077701399287,0.06430294191639901,0.4403537368221108,-1.6628288885285107,-0.3925139469044668,-1.7115453302173365
14,-6.045368863971331,-2.4002581041065563,2.279257342202476,-2.1476781486264023,2.609673270308002,-3.9784838604832666,0.05337452616784222,0.06651182757785047,0.44244684499661635,-1.6332789667673782,-0.40328931651733785,-1.6971082019412596
15,-6.014709525085273,-2.3956194637857227,2.2738094581023827,-2.1508073633938145,2.5916340099944515,-3.956054403915326,0.05056955033965428,0.06880645166805421,0.4446718493056339,-1.6013281959486825,-0.4146938921983331,-1.6818334957178
16,-5.981935749034659,-2.3906609172358664,2.2679858578574548,-2.1541523860762206,2.572350662762725,-3.9320780882737347,0.047468607689727105,0.07116591043876215,0.4470234506196938,-1.5669290421552637,-0.42668648032415235,-1.6657743732063126
17,-5.947047535819489,-2.3853824644569865,2.261786541467693,-2.1577132166736206,2.551823228612822,-3.906554913558492,0.044054311489435734,0.07356648659602222,0.4494958815404823,-1.530030205600522,-0.4392212236789695,-1.6489886032159122
18,-5.910044885439763,-2.379784105449084,2.2552115089330975,-2.1614898551860144,2.5300517075447435,-3.8794848797695987,0.040309438611795666,0.07598142625069428,0.45208289253789,-1.4905766752616358,-0.45224719603814423,-1.631538590741241
19,-5.870927797895482,-2.373865840212159,2.2482607602536677,-2.165482301613402,2.507036099558489,-3.850867986907054,0.036217286992079996,0.07838072551806433,0.4547777394462224,-1.4485098617429812,-0.46570796341358744,-1.6134913319114352
20,-5.829696273186645,-2.36762766874621,2.240934295429404,-2.169690555955784,2.4827764046540586,-3.820704234970858,0.03176208556415979,0.08073093429369008,0.45757317277285253,-1.403767835050893,-0.47954111459733995,-1.5949182683026333
21,-5.786350311313252,-2.3610695910512387,2.2332321144603062,-2.1741146182131597,2.4572726228314523,-3.7889936239610114,0.026929459501905773,0.08299498591491157,0.4604614293039956,-1.3562856998719504,-0.49367776586442824,-1.5758950082423795
22,-5.740889912275304,-2.354191607127244,2.225154217346374,-2.1787544883855294,2.43052475409067,-3.755736153877513,0.021706952660256764,0.08513206262028784,0.46343422652206423,-1.305996147438883,-0.5080420476958974,-1.556500876336924
23,-5.6933150760728,-2.346993716974227,2.2167006040876083,-2.183610166472893,2.402532798431712,-3.7209318247203647,0.016084607887868186,0.08709750790041572,0.46648276037652786,-1.2528302298168368,-0.5225505853247263,-1.5368182458027648
24,-5.64362580270574,-2.3394759205921867,2.2078712746840083,-2.1886816524752506,2.373296755854578,-3.6845806364895646,0.01005560434760765,0.0888427979409315,0.4695977069744277,-1.1967184088647653,-0.537111989954087,-1.516931601864321
25,-5.591822092174124,-2.331638217981123,2.1986662291355743,-2.193968946392602,2.342816626359268,-3.6466825891851133,0.003616949114656852,0.09031558532948455,0.4727692287767448,-1.1375919372800016,-0.5516263837808444,-1.4969262794316824
26,-5.537903944477953,-2.3234806091410367,2.189085467442306,-2.1994720482249477,2.311092409945782,-3.6072376828070114,-0.0032297818832964856,0.09145982896062053,0.4759869859015809,-1.0753846316079372,-0.5659849895323152,-1.4768868159056914
27,-5.481871359617226,-2.315003094071927,2.1791289896042043,-2.205190957972287,2.2781241066141202,-3.5662459173552583,-0.0104776610580489,0.09221602454454038,0.47924015314339186,-1.0100350949207964,-0.5800698240043309,-1.4568948622437796
28,-5.423724337591943,-2.3062056727737947,2.168796795621268,-2.2111256756346203,2.2439117163642828,-3.523707292829854,-0.018113594809888403,0.09252155021912736,0.4825174433180307,-0.9414894374648072,-0.5937535447537305,-1.437026604932949
29,-5.363462878402104,-2.2970883452466393,2.158088885493498,-2.2172762012119476,2.208455239196269,-3.4796218092307987,-0.026117491079423332,0.09231114138685496,0.4858071375346721,-0.8697045238511627,-0.6068995089855321,-1.4173496713473581
30,-5.30108698204771,-2.2876511114904607,2.1470052592208937,-2.2236425347042688,2.17175467511008,-3.4339894665580926,-0.03446142557549269,0.09151750795602902,0.4890971229764154,-0.7946517420117162,-0.6193621126570381,-1.3979195244268616
31,-5.236596648528759,-2.277893971505259,2.1355459168034554,-2.230224676111584,2.133810024105714,-3.386810264811735,-0.04310882689743348,0.09007210557067682,0.4923749387398694,-0.7163212392519425,-0.6309874842081471,-1.3787754026011114
32,-5.169991877845253,-2.2678169252910347,2.123710858241183,-2.2370226254338927,2.0946212861831723,-3.3380842039917265,-0.05201370421725743,0.08790607008709135,0.49562783023881957,-0.6347265028572205,-0.6416146088364401,-1.359935928852504
33,-5.101272669997192,-2.2574199728477873,2.111500083534077,-2.244036382671196,2.0541884613424553,-3.287811284098067,-0.061119944495001605,0.08495132143689496,0.4988428126165561,-0.5499090783028795,-0.651076953106762,-1.3413945972977537
34,-5.030439024984574,-2.246703114175517,2.0989135926821363,-2.2512659478234927,2.012511549583562,-3.235991505130756,-0.0703607092017956,0.08114183907095791,0.5020067435340436,-0.4619431232598111,-0.6592046430208074,-1.3231154405905228
35,-4.957490942807401,-2.2356663492742235,2.085951385685362,-2.2587113208907836,1.969590550906493,-3.1826248670897948,-0.07965796303172473,0.07641510640339054,0.5051064056053729,-0.3709394024412608,-0.6658272190747531,-1.3050292746337464
