Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-1.473960517862241,5.918893703343625,0.7291105521602907,-0.9496865870014215,-3.147327354389459,-0.22164438065415304,0.0843288830429812,-0.4684026619142556,0.1016588800520882,0.3631960283535201,-0.01017612337602659,-3.038245552608616
1,-1.4741625102245333,5.9185982470089575,0.729227940705022,-0.9500993509356541,-3.146982426885175,-0.22165958816296205,0.0842345065545211,-0.4684229868138934,0.10177207990526341,0.36377404362554355,-0.009988165476433794,-3.0387389013098436
2,-1.4747684873114097,5.9177118780049565,0.7295801063392156,-0.951337642738352,-3.1459476443723235,-0.22170521068938912,0.0839514010147698,-0.4684837093827099,0.10211160868754657,0.3655077554049903,-0.009422239040181449,-3.040217596362402
3,-1.4757784491228707,5.916234596331622,0.7301670490628716,-0.9534014624095151,-3.1442230068509045,-0.2217812482334342,0.08347963937499558,-0.46858407456521417,0.1026772542869844,0.3683961563620644,-0.008472198841100807,-3.0426775676463538
4,-1.477192395658916,5.914166401988952,0.73098876887599,-0.9562908099491435,-3.141808514320918,-0.22188770079509734,0.08281934711943666,-0.46872282838180257,0.10346866393407989,0.3724375505998086,-0.007127846330265058,-3.046111975309858
5,-1.4790103269195456,5.911507294976948,0.7320452657785707,-0.9600056853572371,-3.1387041667823636,-0.2220245683743785,0.08197070805824097,-0.46889822458668595,0.10448534538967455,0.377629529487333,-0.005374995596231688,-3.0505111261192837
6,-1.4812322429047597,5.90825727529561,0.7333365397706139,-0.964546088633796,-3.134909964235242,-0.22219185097127772,0.08093397232746675,-0.46910803396441925,0.1057266687316848,0.38396894054802794,-0.0031955671208243244,-3.055862358004497
7,-1.483858143614558,5.904416342944939,0.7348625908521195,-0.96991201977882,-3.1304259066795526,-0.22238954858579496,0.07970946648695963,-0.469349556236322,0.10719186886252438,0.3914518521531389,-0.0005677106838046865,-3.062149894449615
8,-1.4868880290489408,5.899984497924933,0.7366234190230874,-0.9761034787923094,-3.1252519941152954,-0.22261766121793025,0.07829760557714315,-0.4696196345340555,0.1088800488911105,0.4000735175917501,0.002534040925904036,-3.069354670837215
9,-1.490321899207908,5.894961740235593,0.7386190242835178,-0.983120465674264,-3.1193882265424704,-0.22287618886768357,0.07669890696725178,-0.4699146723792799,0.11079018457324352,0.40982834292454196,0.006138585490940445,-3.077454135289686
10,-1.4941597540914593,5.8893480698769185,0.7408494066334106,-0.9909629804246839,-3.1128346039610784,-0.22316513153505493,0.07491400580072519,-0.47023065308493284,0.11292113002124356,0.4207098638730771,0.010278030164571048,-3.0864220269477456
