Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,2.3254838970332674,5.39512286782903,0.8515466635015323,1.0009249885347513,1.3175223769473146,-0.3950661206342678,-0.3497106371258475,0.1482319386113517,0.23603719529118153,-0.058638002387471105,0.9210006938006067,2.7449484451227018
1,2.3256643163691533,5.395100836074723,0.8516301411889995,1.0004510300484921,1.3173965963881547,-0.395637043644481,-0.34977629708839386,0.14819384280170506,0.23602183024272896,-0.05932950177885194,0.9205822603247524,2.7451073407412903
2,2.3262055743768113,5.395034740811799,0.8518805742514012,0.9990291545897146,1.317019254710675,-0.3973498126751206,-0.34997326034229426,0.14807944139754856,0.23597585761206466,-0.06140377898302286,0.9193270238637486,2.7455846422799057
3,2.3271076710562415,5.394924582040262,0.8522979626887371,0.9966593621584188,1.3163903519148754,-0.40020442772618653,-0.3503014763181453,0.1478883920734217,0.23589964489229528,-0.06486018073626532,0.9172351771311488,2.7463821852289176
4,2.328370606407444,5.394770359760109,0.8528823065010076,0.9933416527546045,1.3155098880007563,-0.40420088879767885,-0.3507608585028372,0.14762012295962335,0.23579380439848519,-0.0696976500997348,0.9143070440224039,2.747503000543648
5,2.329994380430418,5.394572073971341,0.8536336056882124,0.989076026378272,1.3143778629683172,-0.40933919588959755,-0.35135128108126673,0.1472738306703975,0.23565919299509172,-0.07591477310930925,0.9105430836513755,2.748951273494771
6,2.331978993125164,5.394329724673958,0.8545518602503518,0.983862483029421,1.3129942768175582,-0.41561934900194264,-0.3520725742107136,0.14684847758172093,0.2354969116896308,-0.08350984194919624,0.9059438959580409,2.750732288279703
7,2.334324444491682,5.39404331186796,0.8556370701874255,0.9777010227080518,1.3113591295484797,-0.4230413481347141,-0.3529245179044227,0.14634278839740283,0.2353083050679375,-0.09248093266197027,0.9005102288488378,2.752852360467782
8,2.3370307345299723,5.393712835553346,0.8568892354994336,0.9705916454141642,1.309472421161081,-0.43160519328791197,-0.3539068344950435,0.1457552460537826,0.23509496053947718,-0.10282599503885381,0.894242986826631,2.755318759746515
9,2.3400978632400347,5.393338295730119,0.8583083561863761,0.9625343511477583,1.307334151655363,-0.4413108844615362,-0.35501917964329605,0.14508408702527867,0.2348587073543981,-0.11454295209216481,0.8871432410670875,2.7581396257045645
10,2.343525830621869,5.392919692398275,0.8598944322482531,0.9535291399088339,1.3049443210313247,-0.45215842165558684,-0.35626113185273306,0.1443272961054475,0.2346016153473809,-0.1276298064034704,0.8792122409025359,2.7613238795232284
11,2.3473146366754754,5.392457025557817,0.8616474636850644,0.9435760116973914,1.302302929288967,-0.4641478048700638,-0.35763218044785017,0.14348260075110547,0.23432599335688292,-0.14208475066329046,0.8704514266833602,2.7648811344548965
12,2.3514642814008537,5.391950295208742,0.8635674504968102,0.9326749665134304,1.2994099764282894,-0.47727903410496714,-0.3591317119702858,0.1425474650905062,0.23403438726216175,-0.1579062798604063,0.8608624440001937,2.7688216078555605
13,2.3559747647980043,5.391399501351054,0.8656543926834904,0.9208260043569511,1.296265462449292,-0.4915521093602969,-0.36075899494654373,0.1415190837105528,0.23372957757448062,-0.17509330282317426,0.8504471592675598,2.773156037326746
14,2.3608460868669265,5.39080464398475,0.867908290245105,0.9080291252279533,1.2928693873519748,-0.5069670306360531,-0.36251316298078495,0.14039437535258154,0.23341457651326297,-0.19364525113994924,0.8392076766902551,2.7778956032325905
15,2.366078247607621,5.390165723109831,0.870329143181654,0.8942843291264373,1.2892217511363377,-0.5235237979322356,-0.36439319612791177,0.13916997666134098,0.23309262449266707,-0.21356218386614947,0.8271463566575162,2.783051859514959
16,2.3716712470200876,5.389482738726297,0.8729169514931375,0.879591616052403,1.285322553802381,-0.5412224112488444,-0.3663979005056003,0.13784223614739863,0.2327671859391999,-0.23484488683735852,0.814265835636021,2.7886366743582913
17,2.3776250851043264,5.388755690834148,0.8756717151795553,0.8639509860058502,1.2811717953501043,-0.5600628705858797,-0.36852588610929354,0.1364072085392258,0.23244194435662732,-0.25749496582806203,0.8005690476606808,2.7946621818797888
18,2.383939761860337,5.387984579433383,0.8785934342409076,0.8473624389867792,1.2767694757795078,-0.5800451759433414,-0.3707755428016512,0.13486064971759035,0.23212079655062562,-0.28151493320436205,0.7860592475516996,2.801140745659768
19,2.3906152772881195,5.387169404524005,0.8816821086771943,0.8298259749951897,1.2721155950905916,-0.6011693273212294,-0.373145014457702,0.13319801244145016,0.2318078459224742,-0.30690828810031673,0.7707400360171758,2.8080849345980994
20,2.3976516313876743,5.38631016610601,0.8849377384884154,0.811341594031082,1.2672101532833555,-0.6234353247195438,-0.3756321712591888,0.13141444309117434,0.23150739473864668,-0.33367959048977536,0.7546153868326271,2.8155075112977026
21,2.405048824159001,5.385406864179401,0.888360323674571,0.7919092960944559,1.2620531503577999,-0.6468431681382845,-0.3782345801464496,0.12950477967136667,0.23122393528154153,-0.3618345298215252,0.7376896763224625,2.823421432942863
22,2.4128068556020996,5.384459498744176,0.8919498642356608,0.7715290811853114,1.2566445863139242,-0.6713928575774517,-0.3809494734538434,0.12746355133165307,0.23096213978589886,-0.3913799891320395,0.7199677154037298,2.831839864462449
23,2.4209257257169705,5.383468069800336,0.8957063601716853,0.7502009493036486,1.250984461151729,-0.6970843930370453,-0.38377371577530006,0.12528497967918875,0.2307268490657382,-0.4223241057473256,0.701454784490114,2.8407762036462993
24,2.429405434503613,5.382432577347881,0.899629811482644,0.7279249004494674,1.2450727748712136,-0.7239177745170651,-0.3867037691302237,0.1229629821710566,0.23052305973809517,-0.45467632983638345,0.6821566715946357,2.850244117814645
25,2.438245981962028,5.381353021386811,0.9037202181685371,0.704700934622768,1.2389095274723787,-0.7518930020175115,-0.38973565652672876,0.12049117788779215,0.23035590995247412,-0.4884474821886434,0.6620797140136143,2.8602575916209516
26,2.447447368092215,5.380229401917126,0.9079775802293647,0.6805290518235502,1.232494718955224,-0.7810100755383842,-0.39286492404917606,0.11786289600058675,0.23023066353891822,-0.5236498126626072,0.641230844023139,2.870830985592274
27,2.4570095928941735,5.379061718938827,0.9124018976651267,0.655409252051814,1.2258283493197495,-0.8112689950796832,-0.3960866016301243,0.11507118725383234,0.23015269249303846,-0.5602970607998284,0.6196176390734421,2.881979105071489
28,2.4669326563679044,5.377849972451911,0.9169931704758232,0.6293415353075594,1.218910418565955,-0.8426697606414086,-0.39939516270317793,0.11210883879111615,0.2301274577233226,-0.5984045201240654,0.5972483770274142,2.893717279315948
