Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,2.957328453800736,-0.25875899195943264,-1.5221524545305147,-0.1292455259578107,-5.32231936438811,3.687318507363983,-0.27688044429257785,-0.13483106794886104,0.5325807987836096,1.562438606123735,-0.88289823628275,-1.3141863637996654
1,2.957559413402003,-0.25887634760516764,-1.5220816012834673,-0.12950049205271721,-5.3215154310432045,3.6868815805162445,-0.2767777520790912,-0.1348467763772719,0.5326629597625259,1.5610564850317479,-0.8834517110883585,-1.3129572372404976
2,2.9582522922058048,-0.2592284145423726,-1.5218690415423248,-0.1302653903374368,-5.319103631008487,3.6855707999730285,-0.2764695886097491,-0.13489347772837298,0.5329090527529049,1.5569013946822894,-0.8851080948370047,-1.3092597480336488
3,2.9594070902121405,-0.2598151927710476,-1.5215147753070872,-0.13154022081196948,-5.315083964283958,3.6833861657343347,-0.2759556992810745,-0.13496990122258617,0.533317906495975,1.5499470516148441,-0.8878551718101914,-1.3030634666560204
4,2.9610238074210105,-0.2606366822911926,-1.521018802577755,-0.1333249834763152,-5.309456430869618,3.680327677800164,-0.27523567936408694,-0.13507393237987728,0.5338875642190475,1.5401493151755534,-0.8916722678293066,-1.2943173465364541
5,2.963102443832415,-0.2616928831028075,-1.5203811233543274,-0.13561967833047398,-5.302221030765466,3.6763953361705157,-0.2743090034160151,-0.13520261851653267,0.5346152768248963,1.5274457070434566,-0.8965297704228511,-1.2829492492946757
6,2.965642999446354,-0.2629837952058925,-1.519601737636805,-0.1384243053744458,-5.2933777639715025,3.67158914084539,-0.27317506644223916,-0.13535217697627555,0.5354974937609545,1.5117547865690322,-0.902388441649154,-1.2688653269495729
7,2.9686454742628268,-0.26450941860044747,-1.5186806454251875,-0.1417388646082307,-5.282926630487728,3.6659090918247865,-0.2718332367766584,-0.13551800663084868,0.5365298519749007,1.4929754403793163,-0.9091985090216104,-1.2519493184402701
8,2.9721098682818345,-0.2662697532864724,-1.5176178467194752,-0.14556335603182868,-5.27086763031414,3.659355189108706,-0.27028292061474235,-0.1356947033369066,0.5377071634826515,1.4709861774505455,-0.916898517416622,-1.232061850256182
9,2.976036181503376,-0.26826479926396735,-1.516413341519668,-0.1498977796452397,-5.257200763450743,3.6519274326971485,-0.2685236380809309,-0.13587608018606762,0.5390234021962823,1.445644567477667,-0.9254139241710442,-1.2090398773221973
