Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,4.255375541749748,-1.225590409343816,-1.5404466601337568,-4.121122831924236,4.389348105908059,-2.6312608792508994,0.15321173220295603,0.07960553016915863,0.35012227627327597,-2.4195704853372253,0.5684876219867216,1.4947132057853927
1,4.255079767024742,-1.225583139312348,-1.5405191642217246,-4.120980906449062,4.389526515918177,-2.631554207813938,0.15325674527514288,0.07956846165264084,0.3501076525473679,-2.4200097483308514,0.568454038014457,1.4941926377255528
2,4.254192442849723,-1.2255613292179444,-1.5407366764856283,-4.120555130023541,4.390061745948531,-2.632434193503055,0.15339173069435783,0.07945712064716738,0.3500637969654055,-2.421327390279311,0.5683530944089286,1.492630991039678
3,4.252713569224692,-1.2255249790606046,-1.5410991969254677,-4.119845502647671,4.39095379599912,-2.633900836318249,0.15361652640793394,0.07927110089508503,0.34999075629436,-2.423522969383515,0.5681842165459862,1.4900284387954743
4,4.250643146149649,-1.2254740888403295,-1.541606725541243,-4.118852024321455,4.392202666069944,-2.6359541362595214,0.15393086012613658,0.07900972567182576,0.3498886084113334,-2.426595746978134,0.567946448194898,1.4863852713887746
5,4.247981173624593,-1.2254086585571182,-1.5422592623329539,-4.1175746950448895,4.393808356161005,-2.638594093326871,0.15433434601973714,0.07867204835891461,0.34975746220132026,-2.4305446840521006,0.5676384537417616,1.4817018994461473
6,4.244727651649525,-1.2253286882109713,-1.5430568073006006,-4.116013514817977,4.395770866272301,-2.641820707520299,0.15482648009778915,0.07825685327764492,0.3495974574131417,-2.4353684364189685,0.5672585213204644,1.4759788578446669
7,4.2408825802244445,-1.2252341778018885,-1.5439993604441833,-4.114168483640717,4.398090196403832,-2.645633978839804,0.15540663426709894,0.07776265681490149,0.34940876447263114,-2.4410653485790483,0.5668045668689938,1.4692168108047334
8,4.236445959349352,-1.22512512732987,-1.5450869217637015,-4.112039601513109,4.400766346555599,-2.6500339072853873,0.15607404907579797,0.0771877088816211,0.3491915842518821,-2.447633446327542,0.5662741391335414,1.4614165579988538
9,4.231417789024246,-1.2250015367949154,-1.5463194912591556,-4.109626868435154,4.403799316727602,-2.655020492857048,0.15682782514467541,0.07652999475340784,0.34894614779312233,-2.4550704281754423,0.5656644256470857,1.4525790416062072
10,4.225798069249128,-1.2248634061970252,-1.5476970689305454,-4.10693028440685,4.40718910691984,-2.6605937355547864,0.15766691329162888,0.0757872373518361,0.34867271598552224,-2.463373655662768,0.5649722597129048,1.4427053542293284
11,4.219586800023998,-1.2247107355361992,-1.549219654777871,-4.103949849428199,4.410935717132314,-2.666753635378603,0.15859010335680035,0.07495690003398586,0.34837157919300465,-2.472540142656631,0.5641941284267801,1.4317967475757665
12,4.2127839813488555,-1.2245435248124374,-1.5508872488011325,-4.1006855634992005,4.4150391473650235,-2.673500192328497,0.15959601173877533,0.07403618996674197,0.3480430568308843,-2.4825665437398787,0.5633261817742639,1.4198546417937243
13,4.2053896132237005,-1.2243617740257398,-1.5526998510003296,-4.097137426619854,4.419499397617969,-2.680833406404469,0.1606830676557056,0.0730220621713218,0.3476874968889409,-2.493449141809315,0.5623642428413758,1.4068806353368624
14,4.197403695648533,-1.2241654831761062,-1.5546574613754625,-4.09330543879016,4.42431646789115,-2.6887532776065184,0.16184949814945793,0.07191122433234984,0.34730527539830464,-2.505183835015795,0.5613038191782544,1.3928765152195943
15,4.188826228623354,-1.223954652263537,-1.5567600799265313,-4.089189600010117,4.429490358184566,-2.6972598059346455,0.1630933118559718,0.07070014247453515,0.34689679583932664,-2.5177661231917208,0.5601401153556631,1.3778442675104379
16,4.179657212148161,-1.2237292812880318,-1.5590077066535357,-4.084789910279728,4.4350210684982185,-2.706352991388851,0.16441228157099483,0.06938504761857063,0.3464624884874138,-2.5311910939243325,0.5588680467536413,1.3617860878976153
17,4.1698966462229565,-1.223489370249591,-1.5614003415564761,-4.080106369598991,4.440908598832106,-2.7160328339691335,0.16580392564735333,0.0679619435362279,0.34600280969361774,-2.545453408445596,0.5574822546200753,1.3447043921482111
18,4.1595445308477395,-1.2232349191482141,-1.563937984635352,-4.075138977967906,4.447152949186229,-2.726299333675494,0.16726548826795662,0.06642661573265446,0.3455182410966002,-2.560547287521212,0.555977122434368,1.3266018262700197
19,4.148600866022511,-1.2229659279839016,-1.5666206358901638,-4.069887735386473,4.453754119560588,-2.7371524905079325,0.16879391864791587,0.06477464179157519,0.34500928876244824,-2.576466497531851,0.5543467936077378,1.3074812761742367
20,4.137065651747268,-1.2226823967566534,-1.5694482953209115,-4.0643526418546925,4.460712109955183,-2.7485923044664484,0.17038584922954655,0.06300140322629713,0.3444764822486711,-2.593204336949194,0.5525851905469372,1.2873458766273311
21,4.124938888022014,-1.2223843254664692,-1.5724209629275947,-4.058533697372565,4.468026920370013,-2.760618775551042,0.17203757294566235,0.061102098986060616,0.3439203735885997,-2.6107536234169646,0.5506860351023427,1.2661990192724941
22,4.112220574846748,-1.2220717141133493,-1.575538638710214,-4.052430901940088,4.475698550805078,-2.773231903761714,0.17374501963953723,0.05907176077322573,0.34334153619230856,-2.6291066816529876,0.548642870414429,1.244044359495014
23,4.098910712221469,-1.2217445626972934,-1.5788013226687687,-4.046044255557264,4.48372700126038,-2.786431689098463,0.17550373174423542,0.05690527033190207,0.3427405636601174,-2.64825533239166,0.5464490841646715,1.220885821902389
24,4.085009300146178,-1.2214028712183018,-1.5822090148032595,-4.039373758224094,4.492112271735917,-2.80021813156129,0.17730883933973804,0.054597378872785665,0.3421180685046692,-2.668190882587016,0.544097933227913,1.1967276041891501
25,4.070516338620874,-1.2210466396763744,-1.585761715113686,-4.032419409940575,4.500854362231689,-2.8145912311501946,0.17915503472343947,0.05214272880196831,0.3414746807775752,-2.688904117094273,0.5415825697134057,1.1715741791586514
