Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-3.818506287421501,5.4973102737919595,-0.42545977171693483,-3.0208739995254352,-4.265943069101709,-4.127937195568686,-0.16166610598862702,0.012428717605595052,0.4995577055229739,-0.2896734887528793,0.9264512144626365,0.126803272199601
1,-3.8185963803858796,5.4972142737120535,-0.42531547741676073,-3.0205813277801594,-4.264893991864399,-4.127018525540486,-0.1616109357575889,0.012511258009919419,0.49964680652195215,-0.28809682750449955,0.9255421701964581,0.1277228615966703
2,-3.818866659279016,5.496926273472336,-0.4248825945162384,-3.0197033125443324,-4.261746760152471,-4.1242625154558885,-0.16144587926279663,0.012758912648705606,0.49991452634214695,-0.2833818616638533,0.9228133688312892,0.13046938793474366
3,-3.81931712410091,5.496446273072806,-0.42416112301536785,-3.018239953817954,-4.256501373965923,-4.119669165314892,-0.16117230513564273,0.013171780806879647,0.5003621093207057,-0.27557310758135284,0.9182599258056048,0.1350066823926357
4,-3.819947774851561,5.495774272513465,-0.42315106291414906,-3.0161912516010236,-4.249157833304755,-4.1132384751174955,-0.16079251444099726,0.013750024639894502,0.5009916088160463,-0.2647430025634963,0.9118740960116416,0.1412762852216304
5,-3.82075861153097,5.4949102717943115,-0.421852414212582,-3.0135572058935423,-4.239716138168969,-4.104970444863701,-0.16030977031263352,0.014493864154983395,0.5018058560739767,-0.25098938833221357,0.9036458405412554,0.14920006129197314
6,-3.821749634139136,5.493854270915346,-0.4202651769106668,-3.0103378166955093,-4.228176288558563,-4.094865074553508,-0.15972833866772113,0.015403570102296142,0.5028084159935999,-0.2344322149692546,0.8935635692064476,0.15868363775510988
7,-3.82292084267606,5.492606269876569,-0.41838935100840335,-3.0065330840069246,-4.214538284473539,-4.082922364186915,-0.15905353920618057,0.016479454685404397,0.5040035291712736,-0.21520967052728016,0.8816150146452238,0.1696204616708587
8,-3.8242722371417415,5.49116626867798,-0.4162249365057916,-3.002143007827789,-4.198802125913895,-4.069142313763924,-0.15829180564736042,0.017721859963685437,0.5053960394595416,-0.19347397047996293,0.8677881897872648,0.18189624736929463
9,-3.82580381753618,5.48953426731958,-0.41377193340283175,-2.9971675881581015,-4.180967812879631,-4.053524923284535,-0.15745075388479512,0.01913114377403012,0.5069913061647818,-0.16938705116467595,0.8520723812297595,0.19539357427897555
10,-3.8275155838593764,5.4877102658013674,-0.4110303416995236,-2.9916068249978625,-4.161035345370749,-4.036070192748746,-0.1565392564473366,0.02070766294471674,0.5087950999297216,-0.14311640194258032,0.8344591362437841,0.20999640636069755
11,-3.8294075361113302,5.485694264123343,-0.40800016139586726,-2.9854607183470723,-4.139004723387247,-4.016778122156559,-0.15556752134041846,0.022451753508974697,0.5108134813128391,-0.11483124373760814,0.8149432097829485,0.22559433236409449
12,-3.8314796742920416,5.483486262285506,-0.4046813924918627,-2.978729268205731,-4.114875946929126,-3.9956487115079735,-0.15454717300446585,0.024363707548851015,0.5130526610943933,-0.08469922071071287,0.7935234487697032,0.24208636807508588
13,-3.8337319984015106,5.481086260287858,-0.4010740349875099,-2.9714124745738375,-4.088649015996386,-3.972681960802989,-0.15349133277003013,0.02644374621115845,0.5155188414174341,-0.05288372232942567,0.7702036027611372,0.25938421228068786
14,-3.8361645084397367,5.478494258130398,-0.3971780888828088,-2.963510337451393,-4.060323930589027,-3.947877870041605,-0.15241469581426856,0.02869198833675496,0.5182180370209093,-0.019541900860785815,0.7449930616238101,0.27741490146038394
15,-3.8387772044067208,5.4757102558131265,-0.3929935541777596,-2.9550228568383967,-4.0299006907070485,-3.9212364392238226,-0.151333601236184,0.031108414033254747,0.5211558760505416,0.015176600126570584,0.7179075311230688,0.29612285864578536
16,-3.841570086302462,5.472734253336044,-0.3885204308723621,-2.9459500327348493,-3.9973792963504504,-3.8927576683496414,-0.15026609147604203,0.03369282240149897,0.524337380251045,0.05113023292225797,0.6889696657611267,0.3154713749966193
17,-3.844543154126961,5.469566250699148,-0.3837587189666164,-2.9362918651407504,-3.9627597475192333,-3.8624415574190616,-0.14923195691761443,0.03644478250099042,0.5277667247596948,0.0881855074677433,0.6582096845543319,0.33544359552376163
18,-3.847696407880217,5.4662062479024405,-0.3787084184605225,-2.9260483540561,-3.9260420442133976,-3.830288106432083,-0.1482527611429675,0.03936357651365385,0.5314469782445996,0.12621640809005427,0.6256659998159674,0.35604310184481397
19,-3.851029847562231,5.462654244945922,-0.3733695293540803,-2.915219499480898,-3.887226186432942,-3.7962973153887054,-0.14735184197390985,0.042448133945067065,0.535379824768358,0.16510335641625787,0.591385891724558,0.37729419515874174
