Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-1.4108798527183337,-2.780937029238001,1.078930067734737,-2.5202812807249413,-5.457096016117421,1.4230747068793868,0.1338223381909011,0.3881546254008685,0.43970377172294645,-2.6232421065919613,0.7072091678511632,0.6257156841011605
1,-1.4101239706806128,-2.7808147851813927,1.0787203080557421,-2.520044964210984,-5.457044340088578,1.4231964699768205,0.1335235119561706,0.38826740294894285,0.43974240002335324,-2.6229190125884827,0.7071818038066642,0.6266266042231351
2,-1.4078563245674498,-2.780448053011567,1.078091029018757,-2.5193360146691113,-5.45688931200205,1.4235617592691214,0.13262647371316733,0.3886043242399046,0.4398582737416751,-2.6219498054180197,0.7070995499680085,0.6293593321808537
3,-1.404076914378845,-2.7798368327285243,1.0770422306237821,-2.518154432099324,-5.456630931857836,1.4241705747562896,0.1311295561784814,0.3891611506447874,0.4400513592935963,-2.6203347102282533,0.7069619212866707,0.633913770087482
4,-1.398785740114798,-2.7789811243322644,1.075573912870817,-2.5165002165016213,-5.456269199655937,1.425022916438325,0.12903001837497738,0.38993080268096314,0.4403216005864945,-2.618074104355351,0.7067681095738474,0.6402897525935155
5,-1.3919828017753093,-2.777880927822787,1.0736860757598619,-2.5143733678760034,-5.455804115396352,1.4261187843152279,0.12632410255400248,0.39090333781499853,0.44066891884123643,-2.6151685204501507,0.7065169838464391,0.6484870435888476
6,-1.3836680993603785,-2.7765362432000935,1.0713787192909168,-2.5117738862224708,-5.455235679079081,1.427458178386998,0.12300711423827236,0.3920659202980895,0.4410932123425605,-2.6116186508369115,0.7062070908271003,0.6585053316043201
7,-1.3738416328700058,-2.774947070464182,1.0686518434639818,-2.508701771541023,-5.454563890704125,1.4290410986536353,0.11907352572091183,0.39340278395159656,0.4415943561179236,-2.6074253530862372,0.7058366556139453,0.6703442239319007
8,-1.362503402304191,-2.773113409615054,1.0655054482790567,-2.5051570238316603,-5.4537887502714835,1.4308675451151398,0.11451710342854708,0.3948951890907363,0.44217220154464654,-2.6025896567779427,0.7054035825397802,0.6840032394886835
9,-1.3496534076629345,-2.7710352606527087,1.0619395337361415,-2.501139643094383,-5.452910257781157,1.4329375177715118,0.10933105961098911,0.3965213750506839,0.44282657588516894,-2.5971127714232494,0.7049054562449002,0.6994818004565007
10,-1.3352916489462359,-2.768712623577146,1.0579540998352364,-2.4966496293291898,-5.451928413233143,1.435251016622751,0.1035082288527508,0.3982565100618308,0.4435572817501788,-2.5909960955088187,0.7043395429915125,0.7167792227360301
