Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-0.9942493787209097,4.756285421484495,-1.5852192981739683,3.9115764111698166,-2.300776039258135,-2.5838957339762754,-0.11126147885455909,0.29903394479966444,0.4018355445780435,3.094600713431253,-0.5616857687409686,3.058720817658728
1,-0.9937976284577721,4.756161481543949,-1.585100509947814,3.91168550935229,-2.3011446429289015,-2.58346015290595,-0.11142621566225529,0.29898285638751665,0.401830789692569,3.0947489498294884,-0.5615397837497738,3.059583008463903
2,-0.9924423776683592,4.755789661722312,-1.5847441452693507,3.9120128038997106,-2.3022504539412023,-2.5821534096949743,-0.11192022944228062,0.29882907092271643,0.4018164436676324,3.095194125924613,-0.5611011038165279,3.062168954230803
3,-0.9901836263526711,4.755169962019583,-1.5841502041385787,3.912558294812078,-2.3040934722950364,-2.579975504343348,-0.11274292758124128,0.29857102945122466,0.401792262432376,3.0959376456574326,-0.5603675563917518,3.066476772324016
4,-0.9870213745107078,4.754302382435761,-1.583318686555498,3.9133219820893927,-2.306673697990404,-2.576926436851071,-0.11389331346577124,0.298206139505373,0.40175783931963016,3.0969818596370082,-0.5593355283472079,3.072503316142211
5,-0.9829556221424692,4.753186922970848,-1.5822495925201083,3.9143038657316547,-2.3099911310273056,-2.573006207218144,-0.115369973176512,0.29773078385347745,0.4017126052492282,3.0983300808849896,-0.5579999777350528,3.0802441621173706
6,-0.9779863692479553,4.751823583624843,-1.58094292203241,3.915503945738863,-2.3140457714057407,-2.568214815444566,-0.11717105702135974,0.297140332879924,0.40165582899849883,3.0999866062448698,-0.5563544504025661,3.089693592137476
7,-0.9721136158271664,4.750212364397746,-1.5793986750924027,3.916922222111019,-2.3188376191257096,-2.5625522615303375,-0.11929425607096902,0.29642916072308934,0.4015866175737872,3.101956742827584,-0.5543911016058226,3.1008445720123596
8,-0.965337361880102,4.748353265289557,-1.5776168517000868,3.9185586948481217,-2.324366674187212,-2.556018545475459,-0.12173677390788407,0.2955906653301489,0.401503916700799,3.104246838692118,-0.5521007227944477,3.113688726772871
9,-0.9576576074067625,4.746246286300277,-1.5755974518554619,3.9204133639501713,-2.330632936590248,-2.548613667279929,-0.12449529385027931,0.2946172926159981,0.401406511455515,3.1068643167933576,-0.5494727737595111,3.128216313757808
10,-0.9490743524071478,4.743891427429905,-1.5733404755585283,3.922486229417168,-2.337636406334818,-2.5403376269437494,-0.12756594196225246,0.2935005649373333,0.4012930270613388,3.109817711072262,-0.5464954203457775,-3.1387691125812456
11,-0.9395875968812577,4.741288688678441,-1.570845922809286,3.924777291249112,-2.3453770834209213,-2.531190424466919,-0.13094424621497688,0.29223111411161745,0.4011619298820712,3.1131167034187723,-0.5431555779265513,-3.120909499826932
12,-0.9291973408290926,4.738438070045885,-1.5681137936077347,3.927286549446003,-2.3538549678485583,-2.521172059849438,-0.13462509221672223,0.29079871922336603,0.40101152864416445,3.1167721601099663,-0.5394389608226877,-3.101404167009422
13,-0.917903584250652,4.735339571532238,-1.5651440879538747,3.9300140040078406,-2.3630700596177294,-2.5102825330913063,-0.13860267598461762,0.2891923494661465,0.4008399759255719,3.1207961662195234,-0.5353301378161839,-3.080268599209425
14,-0.9057063271459364,4.731993193137498,-1.561936805847706,3.9329596549346255,-2.373022358728434,-2.4985218441925245,-0.14287045428674178,0.28740021226705315,0.40064526995228356,3.1252020564147314,-0.5308125938623139,-3.057519773480527
15,-0.8926055695149454,4.7283989348616675,-1.5584919472892285,3.9361235022263577,-2.383711865180672,-2.485889993153092,-0.14742109313924862,0.2854098069304829,0.4004252567473672,3.1300044405096066,-0.525868798042469,-3.033176171401455
16,-0.8786013113576792,4.724556796704745,-1.554809512278442,3.9395055458830366,-2.3951385789744437,-2.4723869799730087,-0.1522464150991311,0.28320798401901953,0.4001776326809411,3.1352192221328146,-0.5204802777230497,-3.0072577838155454
17,-0.8636935526741377,4.720466778666729,-1.5508895008153467,3.9431057859046628,-2.4073025001097488,-2.458012804652275,-0.15733734604813943,0.28078101066048067,0.39989994747303736,3.1408636089019115,-0.5146276987949245,-2.979786106166678
18,-0.8478822934643211,4.716128880747623,-1.5467319128999428,3.9469242222912357,-2.420203628586588,-2.442767467190891,-0.16268386221633147,0.2781146419311075,0.39958960770464064,-3.136229194603723,-0.5082909517648053,-2.9507841229193854
19,-0.8311675337282292,4.711543102947425,-1.54233674853223,3.9509608550427555,-2.433841964404961,-2.4266509675888566,-0.16827493824360595,0.2751941984149828,0.39924388089539775,-3.129668769390868,-0.5014492433567185,-2.920276279678946
20,-0.813549273465862,4.706709445266134,-1.5377040077122084,3.955215684159223,-2.448217507564867,-2.409663305846171,-0.17409849712302758,0.27200464997869384,0.3988599002094297,-3.122619349028748,-0.4940811931616197,-2.8882884418069854
21,-0.7950275126772196,4.701627907703752,-1.532833690439878,3.959688709640637,-2.463330258066307,-2.3918044819628355,-0.18014136290930088,0.26853070572784865,0.3984346698533901,-3.1150586284398525,-0.4861649347497941,-2.854847838558874
22,-0.775602251362302,4.696298490260278,-1.527725796715239,3.9643799314869983,-2.479180215909281,-2.3730744959388494,-0.18638921710769654,0.2647569100283091,0.3979650712332907,-3.106963122891718,-0.4776782205381276,-2.8199829920483714
23,-0.7552734895211091,4.690721192935713,-1.522380326538291,3.969289349698306,-2.4957673810937884,-2.3534733477742127,-0.19282655968124693,0.26066774438018464,0.3974478699386487,-3.0983082344750428,-0.4685985295873722,-2.783723630667178
24,-0.734041227153641,4.684896015730056,-1.5167972799090341,3.9744169642745617,-2.5130917536198294,-2.3330010374689256,-0.1994366756251227,0.2562477348273144,0.3968797236241019,-3.089068333244136,-0.45890317739779485,-2.746100586944337
25,-0.7119054642598976,4.678822958643306,-1.5109766568274685,3.9797627752157636,-2.531153333487404,-2.311657565022988,-0.2062016080546896,0.2514815644699773,0.3962571908597599,-3.079216852623243,-0.44856942668004773,-2.7071456802122515
26,-0.6888662008398792,4.672502021675465,-1.504918457293594,3.985326782521913,-2.5499521206965126,-2.2894429304363992,-0.21310213873566747,0.24635419052521484,0.39557674102211177,-3.068726398275646,-0.4375745980061764,-2.6668915848395685
27,-0.6649234368935852,4.665933204826532,-1.4986226813074108,3.9911089861930096,-2.5694881152471543,-2.266357133709161,-0.22011777694887344,0.24085096524902902,0.3948347652972437,-3.0575688692261913,-0.42589617919739464,-2.6253716851817526
28,-0.6400771724210161,4.659116508096507,-1.4920893288689188,3.9971093862290528,-2.58976131713933,-2.242400174841271,-0.22722675752608384,0.23495775989998605,0.39402758886732653,-3.0457155896374086,-0.4135119322839434,-2.582619918772083
29,-0.614327407422172,4.652051931485391,-1.485318399978118,4.003327982630043,-2.6107717263730392,-2.2175720538327317,-0.2344060488155498,0.2286610907869631,0.39315148434976627,-3.033137449280238,-0.40039999688007744,-2.538670609613139
30,-0.5876741418970524,4.644739474993183,-1.4783098946350086,4.009764775395981,-2.6325193429482825,-2.191872770683541,-0.2416313712337738,0.22194824630805585,0.3922026865559346,-3.0198050504271374,-0.3865389888552233,-2.4935582937161116
