Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-0.38188455433680346,-0.31714618939896866,-0.2321855206421226,-3.5102455552612715,-2.7726413642495675,1.9510385341729677,0.35679392187473047,-0.09409720916454634,0.42735891331049564,-0.30797364413079975,-0.29429155048554295,-1.721533827416748
1,-0.38148819815950885,-0.3171217359470497,-0.23242089669543617,-3.5100059070635163,-2.772008799230675,1.9513528614996916,0.35685178609004814,-0.09394112166203052,0.4274360236598232,-0.30781127123495583,-0.29477302931676896,-1.7207103385391476
2,-0.3802991296276251,-0.31704837559129284,-0.23312702485537684,-3.509286962470252,-2.770111104173998,1.9522958434798634,0.3570249719621052,-0.09347245198579203,0.42766724843672865,-0.3073255624631585,-0.29621702586936194,-1.7182389539430285
3,-0.37831734874115214,-0.31692610833169804,-0.2343039051219446,-3.508088721481477,-2.7669482790795357,1.9538674801134832,0.35731225469599665,-0.09268998057481982,0.42805226773313876,-0.306520755967591,-0.29862221378861203,-1.7141169055708536
4,-0.37554285550009003,-0.3167549341682654,-0.2359515374951395,-3.5064111840971925,-2.762520323947289,1.956067771400551,0.35771157806801684,-0.0915916813777775,0.4285905447246305,-0.30540394354313105,-0.30198636061868983,-1.708339532654284
5,-0.3719756499044387,-0.3165348531009948,-0.2380699219749615,-3.504254350317398,-2.7568272387772574,1.9588967173410665,0.3582200321201594,-0.09017473191230321,0.4292813202221909,-0.303985113609081,-0.3063062946768643,-1.7009002103050013
6,-0.36761573195419817,-0.3162658651298863,-0.2406590585614106,-3.501618220142094,-2.749869023569441,1.9623543179350298,0.3588338220225336,-0.08843552781530062,0.4301236050814713,-0.30227721272410013,-0.3115778580089563,-1.6917902487330656
7,-0.3624631016493685,-0.31594797025493987,-0.24371894725448684,-3.49850279357128,-2.7416456783238394,1.9664405731824413,0.3595482282043948,-0.08636970235072798,0.4311161705071362,-0.30029622697623215,-0.31779584473213757,-1.6809987622665181
8,-0.35651775898994964,-0.3155811684761555,-0.24724958805419017,-3.4949080706049562,-2.7321572030404537,1.9711554830833005,0.3603575578983699,-0.08397215147332499,0.43225753630184865,-0.2980612849739384,-0.3249539238360637,-1.668512507086859
9,-0.3497797039759416,-0.3151654597935333,-0.2512509809605206,-3.490834051243122,-2.7214035977192825,1.9764990476376076,0.36125508829765274,-0.0812370651771452,0.4335459571221967,-0.29559478454595994,-0.33304454524962424,-1.654315686322166
10,-0.34224893660734435,-0.31470084420707317,-0.2557231259734781,-3.4862807354857788,-2.7093848623603267,1.9824712668453626,0.3622330015949649,-0.07815796598584263,0.4349794068177024,-0.29292254563378334,-0.34205882768092016,-1.6383897208544271
11,-0.3339254568841579,-0.3141873217167751,-0.2606660230930628,-3.481248123332925,-2.6961009969635863,1.9890721407065657,0.3632823122573393,-0.07472775556620886,0.4365555609440658,-0.2900739922236276,-0.3519864263945065,-1.6207129839050602
12,-0.3248092648063824,-0.3136248923226391,-0.2660796723192746,-3.4757362147845616,-2.6815520015290613,1.9963016692212165,0.3643927869946973,-0.07093877056591673,0.43827177755817226,-0.28708236650408664,-0.36281537869386815,-1.601260497172272
13,-0.3149003603740176,-0.31301355602466524,-0.2719640736521135,-3.469745009840689,-2.6657378760567507,2.004159852389315,0.3655528580050206,-0.06678284888883623,0.4401250764202498,-0.2839849787334293,-0.3745319244192557,-1.5800035860226989
14,-0.3041987435870636,-0.31235331282285345,-0.27831922709157947,-3.4632745085013057,-2.648658620546656,2.012646690210862,0.36674953022678336,-0.06225140772417889,0.4421121167480007,-0.2808234965302792,-0.387120298241751,-1.556909491014204
15,-0.29270441444552053,-0.3116441627172038,-0.28514513263767255,-3.456324710766413,-2.6303142349987763,2.0217621826858565,0.3679682835021526,-0.057335534736112935,0.44422917368867226,-0.27764427742325615,-0.40056248992371624,-1.5319409328870457
16,-0.2804173729493882,-0.3108861057077162,-0.2924417902903928,-3.4488956166360096,-2.6107047194131114,2.031506329814299,0.3691929707538644,-0.05202609389483341,0.4464721136978987,-0.2744987484503869,-0.41483796801406875,-1.50505562816651
17,-0.26733761909866666,-0.31007914179439067,-0.30020920004974017,-3.440987226110097,-2.589830073789662,2.0418791315961893,0.37040571350591384,-0.04631384748419842,0.4488363690388041,-0.27144383630297103,-0.4299233616458804,-1.4762057527577404
18,-0.253465152893356,-0.30922327097722724,-0.30844736191571454,-3.4325995391886748,-2.567690298128428,2.0528805880315275,0.3715867963340022,-0.04018959585019023,0.4513169116412721,-0.26854245083937345,-0.4457920941986067,-1.445337351506314
