Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-3.306536841584834,-2.4465337004660395,-1.6713345963751083,5.764083308065228,-1.050753336444286,-4.507551061783187,0.3521059179716972,-0.23711110324686654,0.2279160116419303,-2.7824486699654996,-1.0486131932790494,-1.8655962600676501
1,-3.306048948695919,-2.446310055726172,-1.6711384175765558,5.763113067960608,-1.0506206807700753,-4.507476378075041,0.35230552016768074,-0.23696394135681098,0.2279587374388398,-2.783502757496736,-1.0485568359309574,-1.864123217189623
2,-3.3045852700291727,-2.4456391215065696,-1.670549881180898,5.760202347646748,-1.0502227137474431,-4.507252326950603,0.3529036056950828,-0.23652156517045533,0.2280868865633995,-2.7866636802226408,-1.0483843961565995,-1.8597058888330493
3,-3.302145805584596,-2.4445208978072324,-1.6695689871881356,5.755351147123649,-1.0495594353763895,-4.506878908409873,0.35389800356716716,-0.23578130956150917,0.2283003746758704,-2.7919272898680454,-1.0480857866908881,-1.8523498058282513
4,-3.298730555362188,-2.44295538462816,-1.6681957355982677,5.74855946639131,-1.0486308456569147,-4.506356122452851,0.3552850695408339,-0.23473875416370116,0.22859906274402125,-2.7992862467750736,-1.0476442499647893,-1.8420646165278223
5,-3.29433951936195,-2.4409425819693524,-1.666430126411295,5.739827305449731,-1.0474369445890181,-4.505683969079537,0.35705964751843006,-0.23338775599714073,0.22898275936073412,-2.808729392109933,-1.0470364449497152,-1.8288647213100229
6,-3.2889726975838807,-2.43848248983081,-1.6642721596272172,5.729154664298913,-1.0459777321727004,-4.504862448289931,0.3592150161161318,-0.23172049585990362,0.22945122402157817,-2.8202408922421025,-1.0462325785890765,-1.8127701377061407
7,-3.282630090027981,-2.435575108212533,-1.6617218352460343,5.716541542938854,-1.044253208407961,-4.503891560084033,0.3617428210199924,-0.22972753918675978,0.2300041713946012,-2.833799181420841,-1.0451965911240195,-1.7938075701398837
8,-3.27531169669425,-2.4322204371145206,-1.6587791532677465,5.7019879413695564,-1.0422633732948003,-4.502771304461843,0.364632993949694,-0.22739791225890066,0.23064127662281803,-2.849375739992928,-1.0438864064409807,-1.772011647181167
9,-3.2670175175826888,-2.428418476536774,-1.6554441136923534,5.685493859591019,-1.040008226833218,-4.5015016814233615,0.36787365926453564,-0.22471919481584496,0.23136218170735898,-2.8669337585360104,-1.04225425966259,-1.747426276120325
10,-3.2577475526932966,-2.424169226479292,-1.6517167165198554,5.667059297603242,-1.0374877690232145,-4.500082690968587,0.37145102947903497,-0.2216776302694543,0.23216650302578246,-2.886426753004228,-1.040247114328341,-1.720106049981582
11,-3.2475018020260737,-2.4194726869420746,-1.6475969617502522,5.646684255406225,-1.0347019998647895,-4.498514333097521,0.3753492912091266,-0.21825825484580255,0.233053840045441,-2.907797211323306,-1.0378071804173166,-1.690117626790498
12,-3.23628026558102,-2.4143288579251223,-1.6430848493835442,5.624368732999968,-1.031650919357943,-4.496796607810164,0.37955048334618,-0.2144450470787262,0.23402378529583576,-2.9309753662373295,-1.0348725419292981,-1.65754098658299
13,-3.2240829433581357,-2.4087377394284357,-1.638180379419731,5.60011273038447,-1.0283345275026752,-4.494929515106514,0.38403436955617065,-0.21022109914391957,0.23507593566634027,-2.9558782004106154,-1.0313778986178108,-1.6224704604820603
14,-3.2109098353574206,-2.4026993314520135,-1.6328835518588125,5.573916247559734,-1.0247528242989858,-4.4929130549865715,0.3887783075258076,-0.2055688115486827,0.2362099050962879,-2.982408795202624,-1.027255420751745,-1.585015420795755
15,-3.1967609415788747,-2.3962136339958566,-1.6271943667007893,5.545779284525758,-1.0209058097468753,-4.4907472274503375,0.3937571177258526,-0.20047011267355525,0.23742533872294017,-3.0104561314383784,-1.0224357086627074,-1.545300524229662
16,-3.181636262022498,-2.389280647059965,-1.621112823945661,5.515701841282542,-1.016793483846343,-4.488432032497812,0.3989429548328042,-0.19490670459138495,0.23872192854900956,-3.039895436574085,-1.0168488407485254,-1.5034654142772865
17,-3.1655357966882907,-2.3819003706443382,-1.6146389235934273,5.483683917830087,-1.0124158465973894,-4.485967470128994,0.40430518534089604,-0.18886033645968237,0.2400994306848767,-3.0705891466201822,-1.0104254852401093,-1.459663814939593
18,-3.1484595455762525,-2.3740728047489763,-1.607772665644089,5.449725514168392,-1.0077728980000145,-4.4833535403438844,0.40981027530298114,-0.1823131065860066,0.24155768421116192,-3.102388513387535,-1.0030980433051107,-1.4140619857755639
19,-3.1304075086863836,-2.3657979493738797,-1.6005140500976451,5.413826630297457,-1.0028646380542179,-4.480590243142482,0.4154216925557385,-0.1752477939958942,0.24309663169451293,-3.1351358404946574,-0.9948017849775213,-1.36683655547161
20,-3.111379686018684,-2.357075804519048,-1.5928630769540966,5.375987266217282,-0.9976910667600001,-4.477677578524789,0.4210998282044767,-0.16764821998089346,0.24471634137305517,3.114518027520457,-0.9854759359462416,-1.3181718030948788
21,-3.0913760775731536,-2.3479063701844813,-1.584819746213443,5.336207421927868,-0.9922521841173608,-4.474615546490803,0.42680194255646053,-0.15949963966310038,0.246417031007569,3.080369238884789,-0.975064673159657,-1.2682565067642797
22,-3.0703966833497924,-2.3382896463701797,-1.5763840578756843,5.294487097429213,-0.9865479901263,-4.471404147040525,0.43248214108791405,-0.1507891630752684,0.24819909336977886,3.0457692599492003,-0.9635179908599125,-1.2172805217511755
23,-3.0484415033486005,-2.3282256330761433,-1.5675560119408203,5.25082629272132,-0.9805784847868179,-4.468043380173955,0.43809138639531847,-0.1415062046158837,0.25006312330982655,3.0108800374687,-0.9507924058889118,-1.1654312777530926
24,-3.025510537569578,-2.3177143303023717,-1.5583356084088515,5.205225007804186,-0.9743436680989143,-4.464533245891094,0.4435775524006522,-0.1316429589916075,0.25200994631074647,2.9758558031341917,-0.9368514812199156,-1.1128903939636574
25,-3.0016037860127245,-2.306755738048865,-1.5487228472797776,5.1576832426778125,-0.9678435400625892,-4.4608737441919395,0.44888552733484505,-0.12119490090178373,0.25404064839824925,2.9408398634726622,-0.9216661585453311,-1.0598305992068031
26,-2.9767212486780403,-2.2953498563156236,-1.5387177285535985,5.1082009973422,-0.9610781006778428,-4.457064875076494,0.45395737219369875,-0.11016130475009947,0.2561566072291231,2.905961838668017,-0.9052149030368064,-1.0064131146719701
