Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,4.183391059527052,0.2703166913051738,-1.5329419484396858,4.111414149190203,-3.896975063880549,0.33065247060851277,-0.052965080946405514,-0.21806649294939962,0.3634630514315752,-2.5935976667321285,0.19936515578302658,1.875084006665317
1,4.182555353942999,0.27015726388965944,-1.532719415691037,4.111395339299707,-3.8966045171687367,0.33051055367281773,-0.053192624195299805,-0.21805320795571587,0.36350736490212454,-2.5937004203126754,0.19925536173952102,1.874610907896503
2,4.18004823719084,0.2696789816431163,-1.532051817445091,4.111338909628221,-3.8954928770332993,0.33008480286573255,-0.05387530288779121,-0.21801202760450528,0.36364031193432955,-2.5940089947528593,0.19892596586037375,1.8731915526746135
3,4.175869709270574,0.2688818445655446,-1.5309391537018477,4.111244860175742,-3.893640143474237,0.32937521818725735,-0.05501325133121887,-0.21793897466761397,0.36386191220471537,-2.594524330717467,0.19837692825785422,1.8708257649610007
4,4.170019770182203,0.2677658526569441,-1.5293814244613069,4.111113190942272,-3.8910463164915496,0.328381799637392,-0.05660665158534064,-0.21782741687014545,0.36417219789048727,-2.595247994539629,0.19760818697577753,1.8675132537173698
5,4.162498419925726,0.26633100591731484,-1.5273786297234688,4.110943901927811,-3.887711396085238,0.3271045472161366,-0.05865567072038662,-0.21766806212384396,0.3645712127445529,-2.5961821760396546,0.19661966476113446,1.8632536164464548
6,4.153305658501142,0.26457730434665694,-1.5249307694883332,4.110736993132359,-3.8836353822553007,0.325543460923491,-0.061160372861808136,-0.21744895300566452,0.365059010801628,-2.5973296854339187,0.19541127851743773,1.8580463441514958
7,4.142441485908452,0.2625047479449703,-1.5220378437559003,4.110492464555915,-3.8788182750017386,0.32369854075945537,-0.06412060592842242,-0.21715546163586208,0.3656356547165685,-2.5986939492968544,0.19398295141267777,1.851890827715913
8,4.129905902147656,0.260113336712255,-1.5186998525261701,4.11021031619848,-3.873260074324552,0.32156978672402964,-0.06753586297722149,-0.21677028644275056,0.3663012137364519,-2.6002790055294014,0.1923346276067639,1.8447863657034456
9,4.115698907218754,0.2574030706485109,-1.5149167957991427,4.109890548060054,-3.86696078022374,0.3191571988172138,-0.07140511809969528,-0.21627345263545694,0.3670557613084205,-2.602089497278037,0.19046628955514036,1.8367321735766706
10,4.099820501121746,0.25437394975373817,-1.5106886735748177,4.109533160140637,-3.8599203926993035,0.31646077703900793,-0.07572663687671338,-0.21564231854073482,0.3678993723258154,-2.604130665740024,0.18837797783684415,1.8277273943281571
11,4.082270683856632,0.2510259740279367,-1.5060154858531953,4.109138152440227,-3.8521389117512417,0.3134805213894119,-0.080497761497439,-0.21485159029386477,0.36883212001575205,-2.6064083417826467,0.18606981344662635,1.817771110513287
12,4.063049455423412,0.2473591434711065,-1.5008972326342758,4.108705524958827,-3.8436163373795553,0.3102164318684258,-0.08571467078799125,-0.21387334770473104,0.36985407247201385,-2.608928936297161,0.18354202248180634,1.8068623576667218
13,4.042156815822086,0.2433734580832476,-1.4953339139180588,4.108235277696435,-3.834352669584244,0.30666850847604954,-0.09137211558310707,-0.21267708444535413,0.3709652888379495,-2.6116994292018294,0.18079496314528845,1.795000139075701
14,4.0195927650526535,0.23906891786435996,-1.4893255297045442,4.107727410653052,-3.824347908365308,0.30283675121228326,-0.09746313011419049,-0.21122976602054827,0.37216581514501773,-2.614727357002828,0.1778291549766273,1.7821834418723863
15,3.9953573031151146,0.23444552281444364,-1.4828720799937325,4.107181923828677,-3.813602053722746,0.29872116007712685,-0.10397872038494561,-0.20949590928397183,0.37345567981368283,-2.618020798816821,0.17464531021311153,1.768411254394549
16,3.96945043000947,0.22950327293349862,-1.4759735647856234,4.106598817223312,-3.80211510565656,0.29432173507058035,-0.1109075308659108,-0.20743768754147754,0.37483488882459043,-2.6215883607546613,0.1712443671725693,1.7536825847487338
17,3.941872145735719,0.22424216822152487,-1.468629984080217,4.105978090836955,-3.789887064166749,0.2896384761926437,-0.11823549126578899,-0.20501506553493176,0.37630342056930477,-2.6254391585616705,0.1676275255389295,1.7379964804927626
18,3.912622450293862,0.2186622086785224,-1.4608413378775131,4.105319744669607,-3.776917929253313,0.28467138344331705,-0.1259454456339047,-0.20218596881386236,0.3778612203914141,-2.629582798406309,0.16379628342047398,1.721352049335046
19,3.8817013436838987,0.2127633943044912,-1.452607626177512,4.104623778721266,-3.763207700916252,0.2794204568226002,-0.13401676661689055,-0.1989064921692756,0.3795081948304874,-2.634029355705395,0.1597524760391275,1.7037484807267038
20,3.8491088259058297,0.2065457250994313,-1.4439288489802133,4.103890192991936,-3.7487563791555663,0.2738856963304933,-0.1424249583351471,-0.19513115191233352,0.3812442055832276,-2.638789351870335,0.15549831589701182,1.6851850681990972
21,3.8148448969596545,0.20000920106334275,-1.4348050062856175,4.103118987481613,-3.733563963971256,0.26806710196699635,-0.15114125206058465,-0.19081318681739762,0.383069063198181,-2.6438737288546923,0.15103643425372548,1.6656612322742026
22,3.778909556845373,0.1931538221962254,-1.4252360980937242,4.1023101621902995,-3.71763045536332,0.26196467373210924,-0.16013219966478556,-0.18590491250008565,0.38498252052257026,-2.6492938213787425,0.146369923734317,1.6451765437485024
23,3.7413028055629853,0.18597958849807938,-1.4152221244045335,4.101463717117994,-3.7009558533317595,0.25557841162583206,-0.16935927066211773,-0.18035813385104554,0.38698426592219876,-2.6550613267010927,0.1415023818736306,1.6237307471229683
24,3.702024643112492,0.17848649996890467,-1.4047630852180455,4.100579652264698,-3.683540157876574,0.2489083156481648,-0.17877845958908822,-0.17412461987864225,0.38907391629792626,-2.6611882718008957,0.1364379553872738,1.6013237839226204
