Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,2.73691152010516,-1.1116510040942476,-0.6508740972069627,5.7091404502168,2.885684284891582,-5.029714857329291,-0.12037284180737914,0.0061450396429536674,0.6656010579518661,-2.676423485187097,-0.18222373581652646,0.9798812111430562
1,2.7360008490049084,-1.1116886813962044,-0.650855026717852,5.7088578828913805,2.8851699548939673,-5.029568659159535,-0.12031077629884494,0.006217114685828803,0.6656510594533942,-2.675908393095919,-0.18253401647310535,0.9785472065268587
2,2.733268835704153,-1.1118017133020748,-0.6507978152505198,5.708010180915119,2.8836269649011244,-5.029130064650269,-0.12012433964982375,0.006432515129925046,0.6658008790050233,-2.6743623071949005,-0.18346330212998285,0.9745437007976349
3,2.728715480202894,-1.111990099811859,-0.6507024628049664,5.706597344288019,2.881055314913053,-5.02839907380149,-0.11981282622567503,0.00678876642006555,0.666049960844893,-2.6717828017528333,-0.18500691410482933,0.9678662219505297
4,2.722340782501132,-1.1122538409255567,-0.6505689693811915,5.704619373010077,2.877455004929753,-5.027375686613199,-0.11937510906501925,0.007281742965046235,0.6663973757082239,-2.6681658446935357,-0.18715702214960578,0.9585073290103256
5,2.714144742598866,-1.112592936643168,-0.6503973349791952,5.702076267081295,2.872826034951224,-5.026059903085398,-0.11880971343627049,0.00790566732558708,0.6668418163873643,-2.6635058148827992,-0.1899025959122829,0.9464566314368689
6,2.704127360496097,-1.113007386964693,-0.6501875595989776,5.698968026501673,2.8671684049774666,-5.024451723218084,-0.11811491960575468,0.008653111447072242,0.667381591621444,-2.6577955284963557,-0.1932293372588181,0.9317008180276809
7,2.692288636192824,-1.1134971918901317,-0.6499396432405384,5.69529465127121,2.8604821150084807,-5.022551147011259,-0.11728889452483238,0.009515002296032677,0.6680146184223275,-2.6510262766806774,-0.19711959377753327,0.914223697104989
8,2.678628569689048,-1.114062351419484,-0.649653585903878,5.691056141389907,2.852767165044266,-5.020358174464922,-0.1163298519437822,0.010480634914922326,0.6687384129755319,-2.6431878774129833,-0.20155225394839743,0.8940062503567869
9,2.6631471609847686,-1.11470286555275,-0.649329387588996,5.6862524968577635,2.844023555084823,-5.017872805579074,-0.11523624017446424,0.011537696545975876,0.6695500802878617,-2.6342687452038374,-0.20650262467440755,0.8710267033324102
10,2.6458444100799854,-1.1154187342899295,-0.6489670482958928,5.680883717674779,2.834251285130151,-5.015095040353715,-0.11400695633414029,0.012672306081390956,0.6704463027877965,-2.6242559830684384,-0.211942292156554,0.845260616276488
11,2.6267203169746987,-1.1162099576310227,-0.6485665680245681,5.6749498038409545,2.8234503551802503,-5.012024878788844,-0.11264158539270884,0.0138690736597535,0.671423328120341,-2.6131355020198392,-0.21783896746468767,0.8166809997196987
12,2.6057748816689084,-1.1170765355760297,-0.6481279467750221,5.6684507553562895,2.8116207652351215,-5.008662320884461,-0.11114066170017524,0.015111185729330685,0.672476956415125,-2.600892174200309,-0.22415631863260574,0.785258460022007
13,2.583008104162615,-1.11801846812495,-0.6476511845472547,5.661386572220785,2.7987625152947637,-5.005007366640567,-0.10950594987810887,0.01638052131485825,0.6736025273450289,-2.5875100266481956,-0.23085379170666961,0.7509613808652967
14,2.5584199844558175,-1.1190357552777843,-0.6471362813412658,5.6537572544344386,2.7848756053591774,-5.001060016057162,-0.1077407410092485,0.017657805527987708,0.6747949073324838,-2.5729724835660037,-0.2378864239237895,0.7137561474857563
15,2.532010522548517,-1.120128397034532,-0.6465832371570555,5.645562801997253,2.769960035428362,-4.996820269134244,-0.10585015894900786,0.018922806519757005,0.6760484773016224,-2.5572626657637176,-0.24520465310681835,0.6736074211730441
16,2.503779718440713,-1.1212963933951934,-0.6459920519946238,5.636803214909226,2.754015805502319,-4.9922881258718155,-0.1038414703129306,0.020154582048255668,0.6773571214164434,-2.5403637566310313,-0.25275412846081147,0.6304784721726466
17,2.4737275721324052,-1.1225397443597684,-0.6453627258539708,5.627478493170359,2.7370429155810467,-4.987463586269875,-0.10172439027417274,0.021331781583193755,0.6787142172877085,-2.5222594444491166,-0.2604755292450252,0.5843315795135972
18,2.441854083623594,-1.1238584499282571,-0.6446952587350964,5.617588636780652,2.719041365664546,-4.982346650328424,-0.09951137475285395,0.022433009344244068,0.6801126281739458,-2.5029344509627807,-0.2683043992865853,0.5351285063192887
19,2.4081592529142792,-1.1252525101006596,-0.6439896506380005,5.607133645740104,2.7000111557528164,-4.97693731804746,-0.09721788792363864,0.02343725282153904,0.6815446977440733,-2.4823751557411553,-0.27617100698264563,0.48283105868517495
20,2.3726430800044613,-1.1267219248769755,-0.6432459015626832,5.596113520048715,2.679952285845858,-4.9712355894269855,-0.09486263225090238,0.024324380102696337,0.6830022480100498,-2.460570324770265,-0.2840002422784396,0.427401735031808
21,2.3353055648941394,-1.128266694257205,-0.6424640115091447,5.584528259706487,2.6588647559436716,-4.965241464466999,-0.09246772653871133,0.025075707679875346,0.6844765810766849,-2.4375119497273543,-0.2917115640517114,0.36880447074481176
