timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749057407.1183007,-1.5719087759601038,-1.1483895641616364,-1.5537819862365723,-0.287924126987793,-2.711966578160421,-3.8074548880206507,-0.010069087147712708,0.0004655499360524118,-0.019930796697735786,-0.002666666405275464,-0.024976592510938644,-0.022343698889017105,-0.271824449300766,0.3293728530406952,0.5473824739456177,-0.4047944247722626,-0.2957516312599182,-0.16493067145347595
1749057407.1183574,-1.571939770375387,-1.1484248799136658,-1.5538139343261719,-0.2879278224757691,-2.7119949499713343,-3.807533566151754,-0.008950211107730865,0.00043350833584554493,-0.018574826419353485,-0.0021784931886941195,-0.02257736213505268,-0.02111392840743065,-0.22752177715301514,0.3259459435939789,0.5320752859115601,-0.40421631932258606,-0.2883150279521942,-0.14012490212917328
1749057407.1184182,-1.5719826857196253,-1.1484714609435578,-1.553865909576416,-0.2879205507091065,-2.7120829264270228,-3.807591978703634,-0.007082985248416662,0.000405596278142184,-0.01703537255525589,-0.0017178760608658195,-0.021303582936525345,-0.018825538456439972,-0.1934119462966919,0.3483816385269165,0.5445728898048401,-0.40926817059516907,-0.28107908368110657,-0.14359180629253387
1749057407.118465,-1.571944538746969,-1.1484403771213074,-1.5539015531539917,-0.287924126987793,-2.71212608018984,-3.807578150426046,-0.004744476173073053,0.00038105977000668645,-0.015804095193743706,-0.0014987150207161903,-0.019598932936787605,-0.01729292795062065,-0.22296759486198425,0.3212893307209015,0.5399585962295532,-0.4002414047718048,-0.2864905297756195,-0.14989252388477325
1749057407.1185045,-1.5719946066485804,-1.1484476190856476,-1.5539097785949707,-0.2879327100566407,-2.7121668497668665,-3.8076229731189173,-0.0029736303258687258,0.0003593198780436069,-0.014111054129898548,-0.001235629548318684,-0.016953129321336746,-0.01565590500831604,-0.20739483833312988,0.3101465702056885,0.5419254899024963,-0.3989945948123932,-0.31381696462631226,-0.138528510928154
1749057407.1185427,-1.5719597975360315,-1.148451344375946,-1.5539581775665283,-0.2879205507091065,-2.7121668497668665,-3.807631317769186,-0.0019354234682396054,0.00033993201213888824,-0.013278878293931484,-0.001083694281987846,-0.01543856505304575,-0.014285242184996605,-0.22662055492401123,0.315408855676651,0.5457426905632019,-0.4006010591983795,-0.2950718104839325,-0.1369648575782776
1749057407.1185813,-1.5720070044146937,-1.1484595102122803,-1.5539581775665283,-0.287924126987793,-2.7122188250171106,-3.8076396624194544,-0.0014221027959138155,0.00032252780511043966,-0.011709755286574364,-0.0009983922354876995,-0.014447088353335857,-0.01201341487467289,-0.21202611923217773,0.30098915100097656,0.5445616245269775,-0.3933180868625641,-0.30195337533950806,-0.14757725596427917
1749057407.1186187,-1.571996037160055,-1.1484824580005188,-1.5539782047271729,-0.2879168552211304,-2.7122307459460657,-3.8077097574817103,-0.0011254578130319715,0.0003068181104026735,-0.011122593656182289,-0.000886550173163414,-0.012846112251281738,-0.01043098233640194,-0.1829429268836975,0.3132753074169159,0.5657867193222046,-0.4154258668422699,-0.29691365361213684,-0.14707012474536896
1749057407.1186569,-1.5719755331622522,-1.148478702907898,-1.5539865493774414,-0.2879205507091065,-2.7122581640826624,-3.8077061812030237,-0.0009310665773227811,0.0002925704757217318,-0.00845685787498951,-0.0006910786614753306,-0.010959436185657978,-0.009800218045711517,-0.1969497948884964,0.31595268845558167,0.5902139544487,-0.4040682017803192,-0.29412102699279785,-0.13686372339725494
1749057407.1186957,-1.5719874540912073,-1.1484403771213074,-1.5540294647216797,-0.28790493429217534,-2.7122471968280237,-3.8076959292041224,-0.0006755566573701799,0.0002795848122332245,-0.0056137447245419025,-0.0005901711992919445,-0.009576109237968922,-0.008190394379198551,-0.1561758667230606,0.3146030902862549,0.6031709909439087,-0.4051726162433624,-0.29420024156570435,-0.1262538582086563
