timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749053725.9383132,5.238813400268555,-1.5005957272699852,1.4508636633502405,-4.1275464497008265,-5.118042890225546,5.153865337371826,-0.001341889495961368,0.00031436982681043446,0.0002007139555644244,-0.0002757729380391538,0.0004709189524874091,-0.0036870152689516544,-0.3035823106765747,-0.30587565898895264,-0.5176694989204407,0.4231061637401581,0.11610418558120728,0.042452145367860794
1749053725.938359,5.238831996917725,-1.5006300520947953,1.4508865515338343,-4.1275464497008265,-5.11803919473757,5.153881072998047,-0.0012002801522612572,0.0004351571260485798,0.0001921488728839904,-0.0002255822764709592,0.0004659868136513978,-0.0031875271815806627,-0.31972235441207886,-0.31601932644844055,-0.5256220102310181,0.42724940180778503,0.1103123277425766,0.014669083058834076
1749053725.9383984,5.238763809204102,-1.5006076780012627,1.4508321920977991,-4.127562662164205,-5.118016544972555,5.153873443603516,-0.0010496985632926226,0.0005256301956251264,0.00017702170589473099,-0.00022681699192617089,0.00048195532872341573,-0.0026623448356986046,-0.3199750781059265,-0.2913854718208313,-0.5218896269798279,0.4229619801044464,0.10775040090084076,0.0009428337216377258
1749053725.9384427,5.238763809204102,-1.5006076780012627,1.4508321920977991,-4.127562662164205,-5.118016544972555,5.153873443603516,-0.0010496985632926226,0.0005256301956251264,0.00017702170589473099,-0.00022681699192617089,0.00048195532872341573,-0.0026623448356986046,-0.3199750781059265,-0.2913854718208313,-0.5218896269798279,0.4229619801044464,0.10775040090084076,0.0009428337216377258
1749053725.9384818,5.238824844360352,-1.5005922851017495,1.4508479277240198,-4.127566476861471,-5.118000690137045,5.153853416442871,-0.0009575343574397266,0.0005529441987164319,0.00017032619507517666,-0.00026363294455222785,0.0004598596424330026,-0.0026680820155888796,-0.3596717119216919,-0.31611165404319763,-0.5334759950637817,0.42284876108169556,0.10564236342906952,0.017191804945468903
1749053725.9385223,5.238813400268555,-1.5006076705506821,1.4508517424212855,-4.127550264398092,-5.118058387433187,5.15383768081665,-0.0016864195931702852,0.0010911484714597464,0.0001583331177243963,-0.0012240782380104065,0.0004809706879314035,-0.003406516509130597,-0.32890790700912476,-0.2881025969982147,-0.504168689250946,0.40856724977493286,0.1123783141374588,0.008975915610790253
1749053725.9385598,5.238813400268555,-1.5006076705506821,1.4508517424212855,-4.127550264398092,-5.118058387433187,5.15383768081665,-0.0016864195931702852,0.0010911484714597464,0.0001583331177243963,-0.0012240782380104065,0.0004809706879314035,-0.003406516509130597,-0.32890790700912476,-0.2881025969982147,-0.504168689250946,0.40856724977493286,0.1123783141374588,0.008975915610790253
1749053725.938596,5.238804817199707,-1.500583828692772,1.4508355299579065,-4.12754287342214,-5.118011538182394,5.153834342956543,-0.0017306182999163866,0.0010938808554783463,0.00015295547200366855,-0.0020624627359211445,0.00048373048775829375,-0.003331988351419568,-0.309052050113678,-0.31472697854042053,-0.5264530777931213,0.4206885099411011,0.11419768631458282,0.021470770239830017
1749053725.9386327,5.238762855529785,-1.500590832238533,1.4508636633502405,-4.127559085885519,-5.11803919473757,5.153841495513916,-0.0016848770901560783,0.0013586365384981036,0.00014321404160000384,-0.001640202128328383,0.0005963384755887091,-0.002673886716365814,-0.3361479938030243,-0.3226812481880188,-0.5241658687591553,0.41726797819137573,0.12111890316009521,-0.002813875675201416
1749053725.9386692,5.238762855529785,-1.500590832238533,1.4508636633502405,-4.127559085885519,-5.11803919473757,5.153841495513916,-0.0016848770901560783,0.0013586365384981036,0.00014321404160000384,-0.001640202128328383,0.0005963384755887091,-0.002673886716365814,-0.3361479938030243,-0.3226812481880188,-0.5241658687591553,0.41726797819137573,0.12111890316009521,-0.002813875675201416
1749053725.9387062,5.238792896270752,-1.5005908545902749,1.4508479277240198,-4.12758268932485,-5.118016544972555,5.153829574584961,-0.0019943183287978172,0.0017371645662933588,0.00015459037967957556,-0.0014658852014690638,0.0006204392993822694,-0.0020202535670250654,-0.3268982470035553,-0.2860063314437866,-0.5117053985595703,0.43243804574012756,0.11189970374107361,0.015500836074352264
1749053725.938743,5.238792896270752,-1.5005908545902749,1.4508479277240198,-4.12758268932485,-5.118016544972555,5.153829574584961,-0.0019943183287978172,0.0017371645662933588,0.00015459037967957556,-0.0014658852014690638,0.0006204392993822694,-0.0020202535670250654,-0.3268982470035553,-0.2860063314437866,-0.5117053985595703,0.43243804574012756,0.11189970374107361,0.015500836074352264
1749053725.9387848,5.23883581161499,-1.5006146144917984,1.450855557118551,-4.127586504022116,-5.117992345486776,5.153822422027588,-0.0026007017586380243,0.0016018437454476953,0.00015642133075743914,-0.0016158510698005557,0.0006370448390953243,-0.0017311052652075887,-0.3034957945346832,-0.30035069584846497,-0.5117146372795105,0.425804078578949,0.12328971922397614,0.01239342987537384
1749053725.9388225,5.238765239715576,-1.5006062549403687,1.4508479277240198,-4.1275745830931605,-5.117999617253439,5.153833389282227,-0.002358400961384177,0.0016615442000329494,0.00014826406550128013,-0.0015204936498776078,0.0007969883154146373,-0.001552122412249446,-0.3061789870262146,-0.3049279451370239,-0.5050147771835327,0.41059333086013794,0.11923588812351227,0.01990562677383423
1749053725.9388592,5.238765239715576,-1.5006062549403687,1.4508479277240198,-4.1275745830931605,-5.117999617253439,5.153833389282227,-0.002358400961384177,0.0016615442000329494,0.00014826406550128013,-0.0015204936498776078,0.0007969883154146373,-0.001552122412249446,-0.3061789870262146,-0.3049279451370239,-0.5050147771835327,0.41059333086013794,0.11923588812351227,0.01990562677383423
1749053725.9389,5.2387614250183105,-1.5005646285465737,1.4508479277240198,-4.127593656579489,-5.1180129686938685,5.1538214683532715,-0.0018701659282669425,0.0018490160582587123,0.00014429989096242934,-0.0014465971617028117,0.0007895830203779042,-0.0013703600270673633,-0.32286912202835083,-0.2778286933898926,-0.5061028599739075,0.4158809185028076,0.11243364959955215,-0.003901243209838867
1749053725.9389374,5.238777160644531,-1.5005943340114136,1.4508479277240198,-4.127595325509542,-5.118011538182394,5.153848648071289,-0.00161853083409369,0.0023547597229480743,0.00015828297182451934,-0.001246112515218556,0.0008605302427895367,-0.001055656117387116,-0.33508679270744324,-0.3005063831806183,-0.5091919898986816,0.40028154850006104,0.11752433329820633,0.006834298372268677
1749053725.9389734,5.238777160644531,-1.5005943340114136,1.4508479277240198,-4.127595325509542,-5.118011538182394,5.153848648071289,-0.00161853083409369,0.0023547597229480743,0.00015828297182451934,-0.001246112515218556,0.0008605302427895367,-0.001055656117387116,-0.33508679270744324,-0.3005063831806183,-0.5091919898986816,0.40028154850006104,0.11752433329820633,0.006834298372268677
1749053725.9390135,5.238733768463135,-1.50054436296735,1.4508517424212855,-4.1276027164854945,-5.117980543767111,5.153782844543457,-0.001775725046172738,0.0023292049299925566,0.00015575523138977587,-0.001058877445757389,0.0009678435744717717,-0.0010038946056738496,-0.31902724504470825,-0.3088259696960449,-0.4996494948863983,0.41653019189834595,0.10923326760530472,0.01888275146484375
1749053725.93905,5.238729953765869,-1.500573681001999,1.4508355299579065,-4.127595325509542,-5.118007842694418,5.153836727142334,-0.001902062096633017,0.0022778548300266266,0.00016954774037003517,-0.001022531185299158,0.0009675335022620857,-0.0007773467223159969,-0.32903894782066345,-0.30623459815979004,-0.49280989170074463,0.4028933644294739,0.11562279611825943,0.02291788160800934
1749053725.939087,5.238729953765869,-1.500573681001999,1.4508355299579065,-4.127595325509542,-5.118007842694418,5.153836727142334,-0.001902062096633017,0.0022778548300266266,0.00016954774037003517,-0.001022531185299158,0.0009675335022620857,-0.0007773467223159969,-0.32903894782066345,-0.30623459815979004,-0.49280989170074463,0.4028933644294739,0.11562279611825943,0.02291788160800934
