Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-0.36972818292925247,4.826136141456466,1.1118152014676306,3.8583013388252105,-2.8410468685760843,3.240753448023,0.28145049330692073,-0.06242829339389567,0.5455136560115276,-0.25856610242784384,0.10408002563217425,-1.66119744872447
1,-0.3696808973404242,4.826130862117197,1.1117304285810647,3.8578422752135295,-2.840615426368972,3.2409619809995123,0.28144788220686384,-0.062400072172498454,0.5455490589893376,-0.2577854495462667,0.10407911108488077,-1.660685863400165
2,-0.3695390405739394,4.8261150240993915,1.1114761099213673,3.856465084378487,-2.8393210997476346,3.2415875799290506,0.2814400259028304,-0.06231530063085325,0.5456553820868878,-0.2554438675986857,0.10407350849355303,-1.6591506370834377
3,-0.3693026126297981,4.826088627403049,1.1110522454885379,3.8541697663200827,-2.837163888712072,3.2426302448116138,0.28142685350077873,-0.062173654632021805,0.5458329676524478,-0.2515425084543299,0.10405463912390246,-1.656590384531863
4,-0.36897161350800023,4.826051672028169,1.1104588352825768,3.850956321038317,-2.8341437932622844,3.244089975647203,0.2814082405668501,-0.06197459227316342,0.5460823857565438,-0.24608336457269261,0.10400819924848677,-1.6530028829364232
5,-0.36854604320854584,4.826004157974752,1.1096958793034843,3.846824748533189,-2.830260813398272,3.2459667724358168,0.2813839997042947,-0.06171735139943132,0.5464044333234891,-0.23906937829239996,0.10391415296494778,-1.6483852006684678
6,-0.3680259017314349,4.825946085242798,1.1087633775512598,3.841775048804699,-2.8255149491200346,3.248260635177456,0.28135386734837436,-0.061400946175788215,0.5468001327082856,-0.23050459529383716,0.1037467252893908,-1.6427338771520337
7,-0.3674111890766675,4.825877453832306,1.1076613300259037,3.835807221852848,-2.8199062004275723,3.2509715638721213,0.2813174867711259,-0.06102416277081866,0.5472707295116229,-0.22039436249030836,0.10347439867081676,-1.636045153295672
8,-0.36670190524424345,4.825798263743278,1.106389736727416,3.828921267677635,-2.813434567320885,3.2540995585198114,0.2812743872922316,-0.0605855542244807,0.5478176893665093,-0.2087455703854715,0.10305991696085078,-1.6283152514812211
9,-0.36589805023416294,4.8257085149757115,1.1049485976557964,3.8211171862790603,-2.8061000497999724,3.257644619120527,0.2812239597016425,-0.06008343459136162,0.5484426933711563,-0.19556693950303639,0.1024603017398081,-1.619540703465003
10,-0.36499962404642594,4.8256082075296085,1.1033379128110452,3.812394977657124,-2.797902647864835,3.261606745674268,0.2811654279151888,-0.05951587247269345,0.5491476317843343,-0.18086934980630479,0.10162688672571261,-1.6097187236578505
11,-0.36400662668103234,4.825497341404969,1.1015576821931623,3.8027546418118257,-2.7888423615154725,3.2659859381810343,0.28109781690729774,-0.05888068407443296,0.5499345955420284,-0.1646662110452817,0.10050537674872459,-1.5988476240788798
12,-0.36291905813798225,4.825375916601791,1.0996079058021477,3.7921961787431657,-2.778919190751885,3.270782196640826,0.28101991699629003,-0.058175425955322595,0.5508058650983542,-0.14697387067485668,0.09903593842155908,-1.5869272657986355
13,-0.3617369184172756,4.825243933120077,1.0974885836380013,3.7807195884511438,-2.768133135574073,3.275995521053643,0.2809302445986304,-0.05739738765819738,0.551763896040253,-0.12781205437374055,0.09715333012880559,-1.5739595398917283
14,-0.36046020751891245,4.8251013909598255,1.0951997157007234,3.7683248709357606,-2.7564841959820354,3.2816259114194852,0.2808269996200518,-0.0565435844499253,0.5528113008753468,-0.10720433227990545,0.09478707923725974,-1.559948868821277
15,-0.3590889254428927,4.8249482901210365,1.0927413019903136,3.7550120261970155,-2.743972371975773,3.287673367738353,0.2807080197146842,-0.055610750430282366,0.5539508263468781,-0.08517860189631152,0.09186171443050906,-1.544902716822562
16,-0.3576230721892165,4.824784630603711,1.0901133425067722,3.7407810542349083,-2.7305976635552858,3.294137890010246,0.28057073171909414,-0.05459533230758408,0.5551853255902407,-0.06176757630257747,0.08829706072536497,-1.5288320953235373
17,-0.35606264775788377,4.824610412407848,1.0873158372500988,3.72563195504944,-2.7163600707205733,3.3010194782351645,0.28041210065730826,-0.05349348417877462,0.556517724414129,-0.03700926397187855,0.08400860396786035,-1.5117520468612717
18,-0.35440765214889447,4.824425635533448,1.084348786220294,3.7095647286406095,-2.701259593471636,3.3083181324131083,0.28022857681606683,-0.05230106369348214,0.5579509809677407,-0.010947424324517499,0.07890793037424185,-1.4936820884973467
19,-0.35265808536224863,4.824230299980511,1.0812121894173574,3.6925793750084175,-2.685296231808474,3.3160338525440776,0.28001604150712917,-0.05101363002469034,0.5594880380461387,0.016368018616480035,0.07290324493761613,-1.4746465936158657
20,-0.3508139473979463,4.824024405749037,1.077906046841289,3.6746758941528634,-2.6684699857310865,3.324166638628072,0.27976975226556544,-0.04962644411236415,0.5611317672914359,0.044880623196118165,0.06589997025260205,-1.4546750894514267
21,-0.34887523825598743,4.823807952839025,1.0744303584920891,3.655854286073948,-2.6507808552394745,3.332716490665092,0.27948428837937844,-0.048134471689625924,0.5628849045707799,0.07452715658403959,0.05780142454715152,-1.4338024470008015
22,-0.346841957936372,4.8235809412504755,1.0707851243697575,3.6361145507716706,-2.632228840333637,3.3416834086551375,0.2791534978058622,-0.046532389642684496,0.5647499758563228,0.10523741846170263,0.04850957453052569,-1.4120689403655575
23,-0.34471410643910005,4.82334337098339,1.0669703444742942,3.6154566882460317,-2.6128139410135747,3.351067392598208,0.2787704467026377,-0.04481459629422703,0.5667292130008226,0.13693417708179156,0.03792585520242352,-1.389520154245868
24,-0.3424916837641716,4.823095242037767,1.062986018805699,3.593880698497031,-2.5925361572792878,3.3608684424943043,0.27832737298458554,-0.04297522623371086,0.5688244588987303,0.16953322858683526,0.025952045209719252,-1.366206721356459
25,-0.34017468991158656,4.822836554413607,1.0588321473639721,3.5713865815246684,-2.5713954891307753,3.3710865583434257,0.27781564550946664,-0.04100817034499304,0.571037061650168,0.20294358451999547,0.012491182923220557,-1.3421838759266886
26,-0.337763124881345,4.8225673081109095,1.0545087301491136,3.5479743373289443,-2.549391936568038,3.3817217401455726,0.2772257306916494,-0.03890710169981711,0.5733677575077137,0.2370677849027563,-0.00255149458906619,-1.3175108149699406
27,-0.33525698867344694,4.822287503129675,1.0500157671611234,3.523643965909858,-2.526525499591076,3.3927739879007444,0.2765471685410205,-0.03666550799245093,0.5758165425868382,0.27180232533897886,-0.019267609807225427,-1.2922498652637058
28,-0.3326562812878924,4.821997139469904,1.0453532584000014,3.4983954672674105,-2.5027961781998886,3.404243301608942,0.27576856031774616,-0.03427673118357687,0.5783825335634336,0.30703817671637956,-0.037744721656368226,-1.266465460381879
29,-0.3299610027246812,4.821696217131595,1.0405212038657479,3.472228841401601,-2.4782039723944767,3.416129681270165,0.2748775701770529,-0.03173401499762649,0.5810638178690309,0.34266136568884026,-0.058065442611124174,-1.2402229379091416
30,-0.3271711529838136,4.821384736114749,1.0355196035583625,3.44514408831243,-2.4527488821748396,3.428433126884413,0.2738609433444369,-0.029030560874176853,0.583857294228152,0.3785535737232659,-0.08030661634616548,-1.2135871712668933
31,-0.32428673206528935,4.821062696419366,1.0303484574778454,3.417141207999897,-2.4264309075409773,3.4411536384516865,0.27270454350240625,-0.02615959290784361,0.5867585047643898,0.4145927024796723,-0.1045385736652484,-1.1866210524491128
32,-0.32130773996910866,4.820730098045446,1.0250077656241967,3.3882202004640023,-2.39925004849289,3.4542912159719856,0.2713934121755728,-0.02311443221939887,0.5897614603325182,0.4506533438461517,-0.1308244805017986,-1.1593838404495727
33,-0.31823417669527143,4.8203869409929885,1.019497527997416,3.3583810657047457,-2.371206305030578,3.4678458594453097,0.26991185296110326,-0.01988858108079611,0.5928584612124354,0.48660708390900476,-0.1592197866596377,-1.1319293843174456
34,-0.3150660422437776,4.8200332252619935,1.013817744597504,3.3276238037221275,-2.342299677154041,3.4818175688716595,0.2682435434545689,-0.016475816965926746,0.5960399158245252,0.522322560856129,-0.18977177786556823,-1.1043042186539251
35,-0.31180333661462734,4.819668950852463,1.0079684154244601,3.2959484145161477,-2.3125301648632792,3.4962063442510343,0.2663716776546076,-0.01287029651513508,0.5992941606907439,0.5576651860098555,-0.22251922686590675,-1.07654551189183
36,-0.30844605980782047,4.819294117764393,1.0019495404782846,3.2633548980868063,-2.281897768158292,3.511012185583435,0.2642791414801684,-0.009066669183293574,0.602607285464949,0.5924964227704694,-0.25749213190096815,-1.0486788224911507
37,-0.30499421182335706,4.818908725997788,0.9957611197589772,3.229843254434103,-2.2504024870390795,3.5262350928688604,0.2619487237877429,-0.005060200087843303,0.6059629674806518,0.6266724970518676,-0.2947115229957905,-1.020715583151949
38,-0.30144779266123717,4.8185127755526445,0.9894031532665382,3.195413483558038,-2.2180443215056425,3.5418750661073117,0.25936336491883055,-0.0008469012848685425,0.609342320902794,0.6600423801223889,-0.334189307955723,-0.992650184930323
39,-0.29780680232146073,4.8181062664289644,0.9828756410009675,3.160065585458611,-2.1848232715579803,3.557932105298788,0.2565064443263945,0.00357632962054775,0.6127237662075293,0.6924448336748316,-0.3759281202549861,-0.9644564661744578
40,-0.29407124080402774,4.817689198626747,0.9761785829622651,3.123799560135822,-2.1507393371960934,3.57440621044329,0.25336210821018706,0.008211564975932693,0.6160829263323475,0.7237042268873076,-0.4199211191424488,-0.9360833162017497
41,-0.2902411081089383,4.817261572145992,0.969311979150431,3.0866154075896723,-2.1157925184199815,3.591297381540817,0.24991563732319527,0.013059698519929535,0.6193925564167826,0.7536247096818315,-0.4661516764499113,-0.9074489651396231
42,-0.28631640423619226,4.816823386986701,0.9622758295654651,3.0485131278201605,-2.0799828152296445,3.6086056185913695,0.2461538541856135,0.01812029498119787,0.6226225145665415,0.7819821286378398,-0.5145928616721196,-0.8784333233773468
43,-0.2822971291857897,4.816374643148872,0.9550701342073675,3.0094927208272866,-2.0433102276250827,3.6263309215949473,0.2420655678523511,0.023391440471358826,0.6257397814928486,0.8085127575662464,-0.5652066016033002,-0.8488674125030685
44,-0.27818328295773054,4.815915340632506,0.9476948930761383,2.9695541866110506,-2.0057747556062955,3.644473290551551,0.23764205312250716,0.02886959671687861,0.6287085371725739,0.8328974072625935,-0.6179423339834315,-0.8185184181615132
45,-0.27397486555201495,4.815445479437603,0.9401501061717774,2.9286975251714535,-1.9673763991732836,3.6630327254611794,0.23287755965684387,0.03454946257439686,0.6314903028087919,0.8547386438836957,-0.6727348798616287,-0.787068059213796
46,-0.2696718769686428,4.814965059564162,0.9324357734942847,2.886922736508495,-1.9281151583260465,3.6820092263238333,0.22776984489022586,0.04042384664700089,0.6340441563089098,0.8735274390593213,-0.729501096564815,-0.754080562855007
47,-0.26527431720761413,4.814474081012185,0.9245518950436603,2.844229820622174,-1.8879910330645846,3.701402793139513,0.22232072290544544,0.046483555148097655,0.6363270291998294,0.8885931438616534,-0.7881345846697346,-0.718954108058845
48,-0.2607821862689289,4.81397254378167,0.9164984708199042,2.8006187775124918,-1.8470040233888978,3.7212134259082177,0.216536619596019,0.05271729942565583,0.6382940923275413,0.8990263567977893,-0.8484971939743653,-0.6808452830327751
49,-0.2561954841525872,4.813460447872618,0.9082755008230166,2.756089607179448,-1.8051541292989859,3.7414411246299477,0.21042912252071672,0.05911162774168056,0.63989923680331,0.9035563478826765,-0.9104050693860912,-0.6385482005978813
50,-0.2515194648129031,4.812938379878281,0.8998924042626155,2.710693316691006,-1.7624892888178612,3.7620627189739793,0.20402279999377154,0.06564354602781926,0.6410945702277566,0.900358594961891,-0.973534172207704,-0.5903528560067736
51,-0.24682242965596207,4.8124139655109355,0.8914716308637407,2.665092997930706,-1.719632696244687,3.7827769946409058,0.19743824751404981,0.07220002543834163,0.6418277769530816,0.8870187261923006,-1.0366095878287382,-0.5345025470907466
52,-0.24212539449902107,4.811889551143591,0.883050857464866,2.6194926791704067,-1.6767761036715125,3.8034912703078323,0.1907401171812047,0.07873349249306175,0.6420764524809063,0.8602231293095812,-1.098860300762831,-0.4678058706168646
53,-0.23742835934208004,4.811365136776246,0.8746300840659913,2.5738923604101074,-1.633919511098338,3.824205545974759,0.18396680760012704,0.08522592010116768,0.6418282220303904,0.8148941794372062,-1.1595727875187158,-0.3851111402288698
54,-0.23273132418513898,4.8108407224089005,0.8662093106671165,2.528292041649808,-1.591062918525164,3.844919821641685,0.1771585369349082,0.09165962828470575,0.6410745435286418,0.7431342816315466,-1.217629813881757,-0.2784587755957456
55,-0.228034289028198,4.810316308041555,0.8577885372682417,2.4826917228895087,-1.5482063259519894,3.865634097308611,0.17035698813994232,0.09801742016226357,0.6398108692084259,0.6328304687828198,-1.271183146506617,-0.13568578971254372
56,-0.2233372538712569,4.809791893674211,0.8493677638693669,2.437091404129209,-1.5053497333788148,3.8863483729755375,0.16360493569103385,0.10428271135932535,0.6380367712922328,0.4671438706541115,-1.317100327891438,0.06008487329377377
57,-0.21864021871431588,4.8092674793068655,0.840946990470492,2.391491085368909,-1.4624931408056403,3.907062648642464,0.15694585731430383,0.11043965149477544,0.6357560303217962,0.23043634284451076,-1.350354541806205,0.32451784080310864
58,-0.21394318355737485,4.80874306493952,0.8325262170716173,2.3458907666086097,-1.4196365482324658,3.9277769243093905,0.15042353437609987,0.11647323649611328,0.6329766850412663,-0.0692792895156295,-1.3646175271140564,0.6496151861739278
59,-0.20924614840043382,4.808218650572175,0.8241054436727426,2.3002904478483104,-1.3767799556592917,3.9484911999763166,0.14408164472715948,0.12236941061237289,0.6297110431024194,-0.3788379643890568,-1.3560730458061283,0.9822152577582189
60,-0.20454911324349279,4.8076942362048305,0.8156846702738678,2.254690129088011,-1.3339233630861171,3.9692054756432427,0.13796335188762374,0.12811515712208837,0.6259756522282044,-0.6370172033598769,-1.327200130331446,1.2610875704959923
61,-0.19985207808655175,4.807169821837485,0.8072638968749931,2.2090898103277112,-1.291066770512943,3.989919751310169,0.13211089451508898,0.13369857687236658,0.6217912318430499,-0.8252340788484547,-1.2842303739004937,1.4676298197579511
62,-0.19515504292961072,4.80664540747014,0.7988431234761182,2.1634894915674114,-1.248210177939768,4.010634026977096,0.12656518011506557,0.13910895393257264,0.6171825655511892,-0.9561253123567784,-1.2326907898367045,1.6144480070346627
63,-0.1904580077726697,4.806120993102795,0.7904223500772435,2.117889172807112,-1.205353585366594,4.031348302644022,0.12136538693171059,0.1443368078005597,0.6121783552142919,-1.0473023679119486,-1.1761503402477587,1.7191115514820992
64,-0.18576097261572866,4.80559657873545,0.7820015766783687,2.0722888540468127,-1.1624969927934194,4.052062578310949,0.11654857789662855,0.14937393175897604,0.6068110377433724,-1.1121567865911042,-1.1167224025757938,1.7949586481369086
65,-0.18106393745878763,4.805072164368105,0.773580803279494,2.0266885352865134,-1.119640400220245,4.072776853977874,0.11214933041535662,0.15421341714209763,0.6011165660738711,-1.1595615486243656,-1.0556735299261952,1.8507976800954495
66,-0.1763669023018466,4.80454775000076,0.7651600298806192,1.981088216526214,-1.0767838076470708,4.093491129644801,0.1081993856357459,0.15884966343799495,0.5951341561336015,-1.195254916504791,-0.9938027466779893,1.8922911658072343
67,-0.17166986714490556,4.804023335633414,0.7567392564817443,1.9354878977659138,-1.0339272150738958,4.114205405311727,0.10472732067103949,0.16327837431474065,0.5889060019376824,-1.2229987382542682,-0.9316488003091334,1.9231142565984296
