Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,0.8002823986808343,3.398504570489437,-0.4362023230961558,-3.055824780884059,-4.874683323143141,4.004415286154687,-0.34644172713456445,-0.14726572249469677,0.11009092960152449,-2.2899779667643667,-0.09446754999096343,0.962741722033053
1,0.8001676098024278,3.3987404527472544,-0.43620719192089746,-3.0554770773832027,-4.874155307352631,4.003542640830923,-0.34644560974374633,-0.14728114703804565,0.11013858028205899,-2.290707639219779,-0.0939023182350034,0.9620893516164023
2,0.7998232431672085,3.399448099520706,-0.4362217983951224,-3.0544339668806337,-4.872571259981101,4.000924704859629,-0.346457427003664,-0.14732758652646027,0.11028160967556311,-2.2929003401759567,-0.0922058723971291,0.96013289531718
3,0.7992492987751763,3.4006275108097923,-0.43624614251883065,-3.0526954493763516,-4.869931181028552,3.996561478240806,-0.3464776883217316,-0.14740553743815768,0.1105202532179626,-2.296567116797947,-0.08937599067397779,0.9568742880284399
4,0.7984457766263312,3.402278686614513,-0.4362802242920222,-3.0502615248703573,-4.866235070494985,3.9904529609744537,-0.3465072463676754,-0.1475158235345822,0.11085491457617609,-2.3017263692961447,-0.08540906961556047,0.9523166545143904
5,0.7974126767206732,3.4044016269348685,-0.43632404371469696,-3.0471321933626503,-4.861482928380396,3.982599153060572,-0.3465473024062745,-0.14765959014650554,0.11128618257961119,-2.3084038343435975,-0.0803002730030037,0.9464641586598811
6,0.7961499990582023,3.4069963317708583,-0.4363776007868551,-3.04330745485323,-4.855674754684789,3.9730000544991615,-0.34659941345435774,-0.1478382958546812,0.11181485496206359,-2.3166325639534135,-0.0740437394038709,0.9393217911399663
7,0.7946577436389186,3.4100628011224825,-0.4364408955084965,-3.0387873093420974,-4.848810549408162,3.9616556652902215,-0.346665500948129,-0.1480537012480059,0.11244196894235468,-2.326452902053452,-0.06663284762138305,0.9308950943384569
8,0.792935910462822,3.4136010349897417,-0.4365139278796212,-3.033571756829252,-4.840890312550515,3.9485659854337527,-0.3467478605101239,-0.14830785435582675,0.11316883866655446,-2.337912461824197,-0.0580605391623978,0.9211898231533033
9,0.7909844995299123,3.417611033372635,-0.4365966979002292,-3.027660797314694,-4.831914044111849,3.933731014929754,-0.3468491723033886,-0.14860307226835823,0.11399709951888722,-2.351066107808762,-0.04831969686328305,0.9102115402240023
10,0.78880351084019,3.422092796271163,-0.4366892055703205,-3.021054430798423,-4.821881744092163,3.917150753778227,-0.34697251135310786,-0.1489419183813843,0.11492875928005661,-2.365975947857303,-0.037403578962656524,0.8979651441037975
11,0.7863929443936546,3.4270463236853255,-0.43679145088989507,-3.0137526572804396,-4.810793412491458,3.89882520197917,-0.34712135710245284,-0.1493271746300403,0.11596625606838629,-2.38271134111135,-0.025306308227344795,0.8844543289725093
12,0.7837528001903065,3.4324716156151225,-0.4369034338589529,-3.0057554767607435,-4.798649049309733,3.878754359532584,-0.347299601349784,-0.14976180801334915,0.1171125229384934,-2.4013489294283636,-0.012023416256728708,0.8696809746363853
