Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,2.8370334639779333,-1.3845372361391701,0.9136362692180309,-2.8260137938989347,-1.5868526800443972,-0.22433194200114404,-0.33789195894202373,-0.03019825819181804,0.5960028720810435,2.914726467606311,-0.15386332166911412,2.8202161579057066
1,2.837136831049875,-1.3845315424264544,0.9135204585587552,-2.825635839742987,-1.5865672808763371,-0.22477156689178307,-0.33791342388130025,-0.030252774948921566,0.5960026713476241,2.914238252818052,-0.15359478854790612,2.8206068096296963
2,2.8374469322656997,-1.3845144612883071,0.913173026580928,-2.8245019772751427,-1.5857110833721568,-0.22609044156370015,-0.3379776856623507,-0.03041638141733527,0.5960020116375454,2.9127745486579077,-0.15278909973048246,2.821778615218747
3,2.837963767625408,-1.3844859927247286,0.9125939732845495,-2.8226122064954025,-1.5842840875318567,-0.22828856601689526,-0.33808434484666117,-0.030689245790560225,0.5960007208526796,2.910338174823578,-0.15144599087670213,2.82373112976794
4,2.8386873371289996,-1.3844461367357184,0.9117832986696195,-2.8199665274037664,-1.5822862933554362,-0.23136594025136845,-0.33823273461409636,-0.03107164706254132,0.5959985136015635,2.906933827773012,-0.14956503481529682,2.8264636245819355
5,2.839617640776474,-1.3843948933212769,0.9107410027361381,-2.8165649400002346,-1.5797177008428958,-0.23532256426711967,-0.338421919145277,-0.03156397302599492,0.5959949933609096,2.9025680762227344,-0.14714566160774384,2.8299751063940217
6,2.840754678567832,-1.3843322624814036,0.9094670854841054,-2.8124074442848066,-1.576578309994235,-0.24015843806414894,-0.33865069138958076,-0.032166717452527166,0.5959896555083507,2.897249354957908,-0.1441871865797944,2.8342643442703483
7,2.8420984505030735,-1.384258244216099,0.907961546913521,-2.8074940402574824,-1.5728681208094542,-0.24587356164245627,-0.3389175702516408,-0.03288047643730003,0.5959818912327616,2.8909879570690102,-0.14068884626572872,2.839329904192456
8,2.8436489565821983,-1.384172838525363,0.9062243870243855,-2.8018247279182624,-1.5685871332885533,-0.2524679350020416,-0.33922079723888243,-0.033705943886513295,0.5959709923298772,2.883796024766043,-0.13664984219896925,2.845170191303025
9,2.845406196805206,-1.3840760454091956,0.9042556058166984,-2.7953995072671463,-1.5637353474315323,-0.2599415581429051,-0.33955833262250473,-0.0346439061218026,0.5959561568920013,2.8756875389591,-0.13206939247449054,2.851783499787158
10,2.847370171172097,-1.3839678648675966,0.9020552032904599,-2.788218378304134,-1.558312763238391,-0.2682944310650465,-0.339927851174413,-0.0356952355719032,0.5959364959012694,2.866678307833792,-0.12694679100421566,2.8591680703438156
11,2.8495408796828716,-1.3838482969005663,0.8996231794456699,-2.7802813410292258,-1.5523193807091298,-0.2775265537684661,-0.34032673755294973,-0.036860883518666766,0.5959110407361315,2.856785954690831,-0.121281474387091,2.8673221551785324
12,2.851918322337529,-1.3837173415081043,0.8969595342823287,-2.771588395442422,-1.5457551998437484,-0.28763792625316364,-0.34075208142089974,-0.03814187186182589,0.5958787516004166,2.846029905360352,-0.11507309632149569,2.8762440904188473
13,2.85450249913607,-1.383574998690211,0.8940642678004359,-2.7621395415437218,-1.538620220642247,-0.2986285485191393,-0.34120067239012886,-0.03953928386488856,0.595838526883365,2.834431375541822,-0.10832160949977811,2.8859323758174544
14,2.857293410078494,-1.3834212684468863,0.8909373799999918,-2.7519347793331255,-1.5309144431046253,-0.310498420566393,-0.3416689948983861,-0.04105425384327977,0.5957892134574239,2.822013358458045,-0.10102735494371932,2.8963857615645394
15,2.8602910551648018,-1.38325615077813,0.8875788708809962,-2.7409741088106334,-1.5226378672308836,-0.32324754239492465,-0.34215322313520974,-0.042687955755436754,0.5957296179181957,2.8088006132445713,-0.09319115876614792,2.9076033419795095
16,2.8634954343949928,-1.3830796456839423,0.8839887404434492,-2.729257529976245,-1.5137904930210218,-0.3368759140047345,-0.3426492161454977,-0.04444159065812982,0.5956585187677076,2.794819654521044,-0.08481443637831436,2.9195846557928786
17,2.8669065477690667,-1.382891753164323,0.8801669886873508,-2.7167850428299607,-1.5043723204750397,-0.3513835353958223,-0.3431525132511107,-0.04631637298887246,0.5955746795380826,2.780098743605405,-0.07589930420523014,2.932329792660195
18,2.870524395287024,-1.3826924732192722,0.876113615612701,-2.703556647371781,-1.4943833495929375,-0.36677040656818816,-0.3436583299427424,-0.04831351564107187,0.5954768628475531,2.7646678818315737,-0.06644869902216674,2.94583950547057
19,2.8743489769488644,-1.38248180584879,0.8718286212194997,-2.6895723436017045,-1.4838235803747153,-0.38303652752183215,-0.3441615544062074,-0.05043421380160924,0.5953638453746699,2.748558806411767,-0.056466505084683816,2.960115327920345
20,2.8783802927545885,-1.3822597510528765,0.867312005507747,-2.6748321315197323,-1.472693012820373,-0.4001818982567541,-0.34465674485906217,-0.05267962752596501,0.595234433729298,2.731804989240802,-0.04595768929147956,2.9751596967151945
21,2.8826183427041956,-1.3820263088315314,0.8625637684774429,-2.659336011125864,-1.4609916469299105,-0.4182065187729541,-0.34513812788504816,-0.055050863032897364,0.5950874811906096,2.7144416389655888,-0.034928444693042134,2.9909760776376895
22,2.887063126797686,-1.3817814791847547,0.8575839101285874,-2.6430839824201,-1.4487194827033278,-0.4371103890704322,-0.34559959796497913,-0.05754895270918255,0.5949219052726751,2.6965057065317763,-0.02338634273811107,3.007569094567312
23,2.8917146450350595,-1.3815252621125467,0.8523724304611804,-2.6260760454024394,-1.4358765201406252,-0.4568935091491883,-0.34603471841329103,-0.06017483382506536,0.5947367060674151,2.6780358942631244,-0.011340494732188545,3.0249446603595604
24,2.8965728974163167,-1.3812576576149072,0.846929329475222,-2.6083122000728833,-1.4224627592418022,-0.4775558790092225,-0.3464367239392398,-0.06292932597301297,0.5945309853025178,2.6590726683188337,0.0011982769352122428,3.043110108272492
25,2.901637883941457,-1.3809786656918361,0.8412546071707123,-2.589792446431431,-1.4084782000068592,-0.49909749865053477,-0.34679852506050457,-0.06581310725610395,0.5943039660385022,2.6396582740991583,0.014217257159183613,3.0620743223625944
26,2.9069096046104805,-1.3806882863433338,0.8353482635476511,-2.5705167844780825,-1.3939228424357961,-0.521518368073125,-0.3471127146044028,-0.06882668926806063,0.5940550129143544,2.619836753818518,0.02770164537882777,3.0818478649457153
27,2.912388059423387,-1.3803865195693998,0.8292102986060386,-2.5504852142128382,-1.378796686528613,-0.5448184872769932,-0.3473715765378186,-0.07197039092450756,0.5937836528351125,2.5996539650243418,0.041634350968590125,3.102443098818386
28,2.918073248380177,-1.3800733653700346,0.8228407123458745,-2.5296977356356978,-1.3630997322853098,-0.5689978562621397,-0.3475670973708876,-0.07524431122459804,0.5934895959774702,2.579157598293985,0.055995775973473876,3.1238743014442294
29,2.9239651714808508,-1.3797488237452376,0.816239504767159,-2.5081543487466615,-1.3468319797058863,-0.5940564750285642,-0.34769098038121277,-0.07864830104363336,0.5931727569709321,2.5583971916744477,0.0707635844067977,-3.1370275394691833
30,2.930063828725407,-1.3794128946950093,0.8094066758698921,-2.485855053545729,-1.3299934287903428,-0.6199943435762665,-0.34773466290444455,-0.08218193408069162,0.5928332760924008,2.537424138622295,0.08591245738569217,-3.1138734100494987
31,2.936369220113847,-1.3790655782193495,0.8023422256540739,-2.462799850032901,-1.312584079538679,-0.6468114619052472,-0.34768933693312337,-0.0858444771104979,0.5924715402913731,2.5162916852354322,0.10141383350348042,-3.089828046691947
32,2.94288134564617,-1.3787068743182582,0.7950461541197041,-2.4389887382081765,-1.294603931950895,-0.6745078300155057,-0.3475459732582774,-0.08963485971566316,0.5920882038413308,2.4950549114263443,0.11723563405109183,-3.0648686673074916
33,2.9496002053223767,-1.3783367829917357,0.787518461266783,-2.414421718071556,-1.2760529860269911,-0.7030834479070422,-0.34729534937702405,-0.0935516437038684,0.591684208390607,2.473770689352637,0.13334197302791165,-3.0389702723755243
34,2.9565257991424665,-1.3779553042397814,0.7797591470953105,-2.3890987896230396,-1.2569312417669671,-0.732538315579857,-0.34692808137384046,-0.09759299244428297,0.5912608021631678,2.452497610885802,0.14969285235781377,-3.012105681461888
35,2.9636581271064393,-1.3775624380623956,0.7717682116052865,-2.3630199528626274,-1.237238699170823,-0.7628724330339497,-0.3464346599628613,-0.10175664038826543,0.5908195580366608,2.431295874163907,0.16624384338544035,-2.984245622768272
36,2.9709971892142955,-1.3771581844595786,0.7635456547967111,-2.3361852077903187,-1.2169753582385587,-0.7940858002693205,-0.345805490853054,-0.1060398630707974,0.5903623902019896,2.410227117356407,0.18294575661420284,-2.955358887937684
37,2.978542985466035,-1.37674254343133,0.7550914766695843,-2.308594554406114,-1.1961412189701743,-0.8261784172859694,-0.34503093956702,-0.11043944792074675,0.5898915690859632,2.38935418571316,0.19974430280827532,-2.925412566328213
38,2.986295515861658,-1.37631551497765,0.746405677223906,-2.280247992710014,-1.1747362813656697,-0.8591502840838964,-0.34410138080706415,-0.11495166623947477,0.5894097341965803,2.368740815856697,0.21657975006681277,-2.8943723750252497
39,2.9942547804011643,-1.3758770990985385,0.7374882564596764,-2.2511455227020174,-1.152760545425045,-0.8930014006631013,-0.3430072524187089,-0.11957224673786498,0.5889199045296929,2.34845121924052,0.23338658333970028,-2.8622031028595996
40,3.0024207790845536,-1.3754272957939955,0.7283392143768953,-2.2212871443821247,-1.1302140111483003,-0.9277317670235842,-0.3417391139517129,-0.12429635105098323,0.5884254861566405,2.328549544940358,0.2500931751342188,-2.828869188434048
41,3.0107935119118263,-1.374966105064021,0.7189585509755629,-2.1906728577503367,-1.1070966785354355,-0.9633413831653451,-0.3402877097616226,-0.12911855167648198,0.5879302765954726,2.309099200762134,0.266621478889663,-2.7943354533439284
42,3.019372978882982,-1.374493526908615,0.709346266255679,-2.159302662806652,-1.0834085475864503,-0.9998302490883842,-0.33864403653079983,-0.13403281280676307,0.5874384655541562,2.290162011439005,0.28288675967294147,-2.758568012010866
43,3.0281591799980214,-1.3740095613277776,0.6995023602172437,-2.1271765595510717,-1.0591496183013454,-1.0371983647927014,-0.33679941501667554,-0.1390324745449295,0.5869546316233826,2.271797193968753,0.2987973804279231,-2.721535378316302
