Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,5.720354834510271,5.634512436804475,0.22850349436091388,3.894565589092311,-1.4204190345659153,0.0797399149687461,0.5029150017238361,-0.14575771280459046,0.4463071661977762,-3.0151981319969323,0.3311909409575886,-0.4068009127896441
1,5.719468099991112,5.634567200879273,0.2284151911971541,3.8945579200870033,-1.4201952487225151,0.08019755619978983,0.5027965742261971,-0.1461864662615245,0.446308684305,-3.0146707274476667,0.33113978645118386,-0.40745339705149775
2,5.716807896433637,5.634731493103667,0.22815028170587465,3.8945349130710802,-1.4195238911923143,0.081570479892921,0.5024390728905958,-0.14747213911158122,0.446313242389709,-3.013088651839999,0.33098623839250463,-0.409410896900452
3,5.712374223837844,5.635005313477657,0.22770876588707561,3.894496568044542,-1.4184049619753127,0.08385868604813962,0.5018358461195914,-0.14961294946094905,0.4463208517069903,-3.0104523194262605,0.33073004360584424,-0.412673553516666
4,5.706167082203733,5.635388662001243,0.227090643740757,3.894442885007388,-1.4168384610715106,0.08706217466544568,0.5009758245907171,-0.15260586310664986,0.44633153090184063,-3.006762421064146,0.33037078160749345,-0.4172416021646452
5,5.698186471531306,5.6358815386744245,0.22629591526691872,3.8943738639596184,-1.414824388480908,0.09118094574483919,0.49984354709811374,-0.1564464971756215,0.44634530583876436,-3.002019924863144,0.3299078668200515,-0.4231153721315006
6,5.6884323918205615,5.636483943497202,0.22532458046556086,3.894289504901234,-1.4123627442035047,0.09621499928632014,0.49841919839094506,-0.1611289856511162,0.4463622093628358,-2.996226077071038,0.32934055167360393,-0.4302952866243759
7,5.6769048430715,5.637195876469576,0.2241766393366834,3.894189807832234,-1.409453528239301,0.10216433528988855,0.49667866066067473,-0.16664580724985592,0.4463822809918757,-2.9893824031820984,0.32866793059480887,-0.4387818626110628
8,5.663603825284121,5.638017337591545,0.2228520918802863,3.894074772752618,-1.4060967405882967,0.1090289537555444,0.4945935807891104,-0.1729875762910272,0.44640556653927815,-2.9814907092435328,0.3278889448850538,-0.44857571058351425
9,5.648529338458425,5.638948326863112,0.22135093809636958,3.8939443996623875,-1.4022923812504917,0.1168088546832877,0.4921314559185825,-0.18014279740939698,0.4464321176669489,-2.972553083331838,0.3270023884888702,-0.4596775342198138
10,5.631681382594412,5.639988844284273,0.21967317798493324,3.893798688561541,-1.398040450225886,0.12550403807311844,0.48925574034104186,-0.18809758521670863,0.4464619913677355,-2.962571897165962,0.3260069146536318,-0.4720881299162509
11,5.613059957692081,5.64113888985503,0.21781881154597732,3.8936376394500796,-1.3933409475144798,0.13511450392503666,0.4859259771198517,-0.19683535031484353,0.44649524937665747,-2.95154980781965,0.3249010434813098,-0.4858083861575029
12,5.592665063751433,5.642398463575384,0.21578783877950178,3.8934612523280023,-1.388193873116273,0.14564025223904226,0.48209795825114543,-0.20633645341740492,0.4465319575101859,-2.939489759491069,0.323683170372542,-0.5008392826896079
13,5.570496700772468,5.643767565445334,0.21358025968550662,3.89326952719531,-1.382599227031266,0.15708128301513535,0.4777239175345022,-0.2165778297493331,0.44657218493279544,-2.926394985283831,0.3223515753625946,-0.5171818894574439
14,5.546554868755186,5.645246195464879,0.21119607426399184,3.893062464052002,-1.376557009259458,0.1694375962533159,0.4727527606477196,-0.2275325863721517,0.4466160033499487,-2.912269008949816,0.32090443334792246,-0.5348373652659009
15,5.5208395676995865,5.64683435363402,0.20863528251495747,3.892840062898079,-1.3700672198008494,0.18270919195358387,0.46713033719882563,-0.23916957562993554,0.4466634861267045,-2.8971156465409447,0.3193398252008778,-0.5538069561218659
16,5.49335079760567,5.648532039952758,0.20589788443840346,3.89260232373354,-1.3631298586554403,0.1968960701159393,0.46079975975006493,-0.2514529485315501,0.44671470733109975,-2.880939007914081,0.3176557497687861,-0.5740919932125613
17,5.464088558473437,5.650339254421091,0.20298388003432985,3.892349246558386,-1.3557449258232306,0.21199823074038218,0.4537017749618654,-0.2643416925803799,0.4467697407015303,-2.863743498030807,0.3158501367519766,-0.5956938904748502
18,5.433052850302886,5.6522559970390205,0.19989326930273663,3.892080831372617,-1.3479124213042204,0.22801567382691246,0.44577519207687893,-0.2777891593343591,0.4468286585373495,-2.8455338179917393,0.3139208604535863,-0.6186141417097071
19,5.4002436730940175,5.654282267806545,0.19662605224362378,3.891797078176232,-1.3396323450984096,0.24494839937553026,0.4369573739408432,-0.29174258782563006,0.4468915305120221,-2.8263149657435975,0.31186575439180236,-0.6428543171964205
20,5.3656610268468325,5.656418066723666,0.19318222885699135,3.891497986969232,-1.3309046972057983,0.26279640738623544,0.4271847956226936,-0.3061426308874835,0.4469584224082313,-2.806092236396165,0.30968262676300357,-0.6684160597620834
21,5.32930491156133,5.658663393790383,0.1895617991428393,3.891183557751616,-1.3217294776263862,0.2815596978590281,0.416393675434341,-0.3209228924207815,0.44702939477447445,-2.784871222085862,0.3073692767416881,-0.6953010802637662
22,5.29117532723751,5.6610182490066965,0.18576476310116763,3.890853790523385,-1.3121066863601736,0.30123827079390825,0.40452068274317965,-0.33600948467455916,0.44710450150282766,-2.7626578113227285,0.3049235116004155,-0.7235111524433123
23,5.251272273875373,5.663482632372606,0.18179112073197634,3.8905086852845385,-1.3020363234071604,0.32183212619087576,0.3915037263992181,-0.35132061570439194,0.44718378832773437,-2.739458187758232,0.30234316463008537,-0.7530481071181545
24,5.209595751474919,5.666056543888111,0.17764087203526543,3.890148242035077,-1.2915183887673467,0.34334126404993076,0.37728282684499087,-0.36676621829237566,0.44726729124589015,-2.7152788283125666,0.299626113837852,-0.7839138256758112
25,5.166145760036148,5.668739983553212,0.17331401701103494,3.8897724607749997,-1.2805528824407322,0.36576568437107326,0.36180107402129047,-0.38224763274521334,0.4473550348575316,-2.6901265006017905,0.2967703013968022,-0.8161102328448483
26,5.1209222995590595,5.671532951367908,0.16881055565928482,3.889381341504307,-1.2691398044273174,0.3891053871543031,0.345005672007055,-0.39765735710865996,0.447447030629718,-2.664008259607459,0.2937737538182554,-0.8496392887211487
27,5.0739253700436535,5.674435447332201,0.16413048798001506,3.888974884222999,-1.2572791547271018,0.4133603723996204,0.3268490699204571,-0.4128788794195777,0.44754327508250547,-2.6369314435340674,0.2906346028142148,-0.8845029800351634
28,5.025154971489931,5.67744747144609,0.1592738139732257,3.8885530889310758,-1.2449709333400858,0.43853064010702525,0.30729017694520966,-0.42778660762829956,0.4476437478992661,-2.608903668802832,0.2873511068140844,-0.9207033106536033
29,4.974611103897891,5.680569023709575,0.15424053363891677,3.8881159556285367,-1.232215140266269,0.4646161902765174,0.28629565741910645,-0.44224591372606953,0.44774840996278387,-2.579932824133796,0.28392167309642485,-0.9582422913175598
30,4.922293767267534,5.683800104122655,0.1490306469770882,3.8876634843153823,-1.2190117755056518,0.4916170229080971,0.2638412997222324,-0.45611330936189576,0.4478572013192004,-2.550027063672034,0.2803448804930897,-0.9971219286284028
31,4.868202961598859,5.687140712685332,0.14364415398774,3.887195674991613,-1.2053608390582338,0.5195331380017643,0.23991345022646995,-0.4692367707821111,0.44797003907234006,-2.5191947991177117,0.2766195026197641,-1.0373442133028676
32,4.812338686891867,5.690590849397605,0.1380810546708722,3.886712527657228,-1.1912623309240153,0.5483645355575189,0.21451050081822862,-0.48145623122097725,0.44808681521146404,-2.4874446908237924,0.27274453158365725,-1.0789111077294775
33,4.754700943146559,5.694150514259473,0.1323413490264848,3.886214042312228,-1.1767162511029965,0.5781112155753608,0.1876444154924293,-0.4926042588541252,0.448207394376042,-2.4547856378291786,0.2687192021158975,-1.1218245328697831
34,4.695289730362933,5.697819707270938,0.12642503705457775,3.885700218956612,-1.1617225995951768,0.6087731780552904,0.1593422782560635,-0.5025069380366544,0.44833161156174045,-2.421226766798963,0.2645430160730701,-1.166086354559725
35,4.63410504854099,5.701598428431998,0.12033211875515114,3.8851710575903806,-1.1462813764005566,0.6403504229973072,0.12964784110266003,-0.5109849707194501,0.4484592697724591,-2.3867774198469864,0.26021576724930195,-1.2116983692786054
36,4.5711468976807295,5.7054866777426545,0.1140625941282049,3.884626558213534,-1.1303925815191358,0.6728429504014115,0.09862304716466824,-0.5178550136039193,0.44859013762391853,-2.3514471412190434,0.25573756643741424,-1.2586622894657489
37,4.506415277782152,5.709484455202907,0.10761646317373902,3.884066720826072,-1.1140562149509143,0.7062507602676034,0.06634950037216994,-0.5229312646895196,0.4487239469050474,-2.31524566281763,0.25110886667472576,-1.3069797284775448
38,4.439910188845257,5.713591760812755,0.10099372589175354,3.8834915454279946,-1.0972722766958924,0.7405738525958827,0.032929849110509765,-0.526027310324324,0.44886039010416395,-2.2781828885509787,0.24633048860632123,-1.356652185290385
39,4.371631630870045,5.7178085945722,0.09419438228224844,3.882901032019302,-1.08004076675407,0.7758122273862494,-0.0015109524410280364,-0.5269582406240972,0.4489991179077719,-2.2402688774901276,0.2414036458957278,-1.4076810290676804
40,4.301579603856515,5.72213495648124,0.08721843234522375,3.8822951805999937,-1.0623616851254467,0.8119658846387036,-0.03682454529368531,-0.5255430371239231,0.4491397366806335,-2.201513825817837,0.23632997061004585,-1.4600674837216432
41,4.22975410780467,5.726570846539876,0.08006587608067944,3.88167399117007,-1.044235031810023,0.8490348243532451,-0.07283827240758474,-0.5216072317216257,0.4492818059366626,-2.1619280475521205,0.23111153850359686,-1.513812612612709
42,4.156155142714506,5.731116264748108,0.07273671348861552,3.8810374637295313,-1.0256608068077988,0.8870190465298741,-0.10935453774878595,-0.5149858303299322,0.4494248358111344,-2.121521954025029,0.22575089412085195,-1.5689173035412598
43,4.0807827085860255,5.735771211105937,0.065230944569032,3.880385598278377,-1.0066390101187739,0.9259185511685905,-0.14615046672203252,-0.5055264881570515,0.44956828454562836,-2.080306032093889,0.22025107563596186,-1.6253822541973921
44,4.003636805419227,5.74053568561336,0.05754856932192881,3.879718394816607,-0.9871696417429483,0.9657333382693947,-0.18297791892144413,-0.4930929161860179,0.4497115559981555,-2.038290821057599,0.21461563934217337,-1.683207958245041
45,3.924717433214112,5.745409688270381,0.04968958774730606,3.879035853344222,-0.9672527016803223,1.006463407832286,-0.21956390514054258,-0.47756849024974063,0.44985399719190067,-1.9954868882446644,0.20884868370004375,-1.7423946922263125
46,3.8440245919706797,5.750393219076996,0.041653999845163686,3.8783379738612216,-0.9468881899308956,1.0481087598572647,-0.25561146052566036,-0.45886002515837004,0.44999489591709635,-1.9519048032325936,0.202954872848153,-1.8029425034805797
