Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-1.9696691308027452,4.470635042157411,0.7527176124872854,-2.8729014266585358,2.8297551497191,2.233467625643531,0.05372453753908156,0.014378202847211438,0.6243846948942324,-0.14065911197348024,0.21766116426290313,2.5175254746075035
1,-1.969822786611558,4.470612429208246,0.7527382585878012,-2.8724019708555297,2.829526555342667,2.2328568203655608,0.05373271501262814,0.014367334495359686,0.6244093108615452,-0.14180306783354452,0.21771071604199918,2.5170938909486975
2,-1.9702837540379965,4.4705445903607535,0.7528001968893485,-2.870903603446512,2.8288407722133693,2.2310244045316505,0.05375724436375613,0.01433466804605038,0.6244831890378817,-0.14523494454103753,0.21785803501653883,2.5157984992072846
3,-1.9710520330820605,4.470431525614932,0.7529034273919273,-2.868406324431483,2.827697800331206,2.2279703781417997,0.053798115928396714,0.014280018872374798,0.6246064202379874,-0.15095476261839855,0.21809910679249342,2.5136373879319325
4,-1.9721276237437502,4.470273234970781,0.7530479500955376,-2.864910133810442,2.826097639696177,2.2236947411960086,0.053855312076682725,0.014203077778698189,0.6247791557852472,-0.1589625332882215,0.21842722315460097,2.5106074076075027
5,-1.9735105260230656,4.470069718428302,0.7532337650001795,-2.860415031583389,2.8240402903082833,2.2181974936942774,0.053928804912107386,0.014103408779449399,0.6250016074375642,-0.16925822359705997,0.21883295617656795,2.506704225327336
6,-1.9752007399200064,4.469820975987495,0.7534608721058529,-2.8549210177503244,2.821525752167524,2.211478635636606,0.05401855301805715,0.01398044599980471,0.6252740472387991,-0.18184170679603945,0.21930412287842074,2.501922401953378
7,-1.977198265434573,4.469527007648358,0.7537292714125577,-2.8484280923112477,2.818554025273899,2.2035381670229945,0.054124497219738985,0.013833489709718686,0.6255968072506966,-0.1967126972219556,0.21982574135028649,2.4962554923488107
8,-1.9795031025667653,4.469187813410893,0.7540389629202943,-2.8409362552661594,2.8151251096274095,2.1943760878534424,0.054246555320862706,0.013661701507536888,0.6259702791069423,-0.21387066876036825,0.22037997954672195,2.4896961693839996
9,-1.9821152513165832,4.468803393275099,0.7543899466290622,-2.8324455066150596,2.8112390052280545,2.1839923981279505,0.05438461576616847,0.013464098675359484,0.6263949133174561,-0.23331475585386732,0.22094609825568093,2.4822363724913927
10,-1.9850347116840266,4.468373747240976,0.7547822225388616,-2.822955846357948,2.8068957120758338,2.172387097846518,0.0545385301731368,0.013239547735625612,0.6268712182371959,-0.2550436359573954,0.22150039006257294,2.473867481565845
11,-1.9882614836690957,4.467898875308526,0.7552157906496927,-2.8124672744948245,2.802095230170748,2.1595601870091454,0.054708104669162566,0.012986757247350315,0.6273997585995913,-0.279055392353151,0.22201611646287137,2.464580516959598
12,-1.9917955672717904,4.467378777477746,0.7556906509615552,-2.8009797910256893,2.7968375595127966,2.145511665615832,0.05489308996426939,0.012704269891247844,0.6279811535003094,-0.3053473563369618,0.22246344562446543,2.454366366189868
13,-1.9956369624921109,4.466813453748638,0.7562068034744492,-2.7884933959505425,2.79112270010198,2.130241533666579,0.0550931700843359,0.012390453905886875,0.6286160737023663,-0.33391592799396674,0.2228093936596827,2.4432160377446297
14,-1.9997856693300569,4.4662029041212,0.7567642481883748,-2.7750080892693836,2.7849506519382983,2.1137497911613856,0.05530794968604942,0.012043493952257811,0.6293052381187544,-0.3647563751128113,0.22301777262991015,2.4311209420208915
15,-2.0042416877856284,4.465547128595435,0.757362985103332,-2.7605238709822135,2.7783214150217512,2.096036438100252,0.05553693987269041,0.011661381501849347,0.63004940931383,-0.3978626102628035,0.22304914886313662,2.4180731989420794
16,-2.0090050178588257,4.46484612717134,0.7580030142193206,-2.745040741089031,2.7712349893523385,2.077101474483178,0.055779542429749335,0.011241904863747036,0.6308493878498845,-0.4332269466942192,0.22286081550300366,2.4040659711614816
17,-2.0140756595496483,4.464099899848917,0.7586843355363407,-2.728558699589837,2.763691374930061,2.0569449003101634,0.05603503240164492,0.010782638989463928,0.6317060052907495,-0.4708398345310636,0.2224067835093338,2.3890938209553516
18,-2.019453612858097,4.463308446628165,0.7594069490543924,-2.7110777464846314,2.7556905717549176,2.035566715581209,0.05630253893593837,0.010280935220340315,0.632620115660269,-0.510689579714388,0.22163779557262558,2.3731530879369704
19,-2.0251388777841712,4.462471767509085,0.7601708547734757,-2.692597881773414,2.747232579826909,2.0129669202963143,0.05658102432985019,0.009733911171369548,0.633592585140222,-0.5527620493197164,0.22050136756248262,2.3562422835861336
20,-2.0311314543278707,4.461589862491675,0.7609760526935904,-2.673119105456185,2.7383173991460352,1.9891455144554793,0.056869261226174715,0.009138440977274481,0.6346242797802263,-0.5970403681979881,0.21894186217246916,2.3383624973045083
21,-2.0374313424891963,4.460662731575938,0.7618225428147367,-2.652641417532944,2.728945029712296,1.964102498058704,0.05716580792238586,0.008491146161371806,0.6357160509816443,-0.6435046133432232,0.21690059931898595,2.3195178073101435
22,-2.0440385422681473,4.4596903747618715,0.7627103251369145,-2.631164818003691,2.7191154715256918,1.9378378711059885,0.05746898177847337,0.007788387425099373,0.6368687185090544,-0.6921315139193626,0.2143160075660506,2.2997156882280607
23,-2.050953053664724,4.458672792049476,0.7636393996601237,-2.6086893068684267,2.708828724586222,1.9103516335973327,0.05777683073646061,0.007026257695664315,0.6380830507769684,-0.7428941664093188,0.21112382034972763,2.2789674057941847
24,-2.058174876678926,4.457609983438752,0.7646097663843646,-2.5852148841271503,2.6980847888938873,1.8816437855327366,0.05808710299831594,0.0062005768106863,0.6393597421567534,-0.7957617757842033,0.20725732003857292,2.2572883877660623
25,-2.065704011310754,4.4565019489296995,0.765621425309637,-2.5607415497798622,2.6868836644486866,1.8517143269122003,0.05839721494970626,0.005306888261374324,0.640699387049853,-0.8506994348124506,0.2026476318720347,2.2346985590458166
26,-2.0735404575602074,4.455348688522318,0.7666743764359408,-2.5352693038265626,2.6752253512506208,1.8205632577357238,0.05870421746541883,0.004340458458903424,0.6421024504790919,-0.9076679545038714,0.1972240685627283,2.211222628305093
27,-2.0816842154272868,4.454150202216608,0.7677686197632763,-2.5087981462672513,2.66310984929969,1.788190578003307,0.05900476078889706,0.003296279031373972,0.6435692349609029,-0.9666237590723089,0.1909145248439512,2.186890313202526
28,-2.0901352849119914,4.45290649001257,0.7689041552916431,-2.481328077101928,2.6505371585958937,1.75459628771495,0.0592950582437141,0.0021690726998593417,0.6450998434385721,-1.0275188585684019,0.18364591952539447,2.1617364917407587
29,-2.098893666014322,4.451617551910203,0.7700809830210417,-2.452859096330593,2.637507279139232,1.7197803868706525,0.05957084910941337,0.0009533033202856582,0.6466941380809332,-1.0903009113687065,0.17534468074630774,2.1358012685412318
