Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-4.23801435112347,3.5858048147963952,1.046245173951661,-1.450503747039459,-4.531873529116317,-4.467622052601696,0.04545292778140783,-0.3402250801601042,0.5680577981348643,-1.3329654401599322,-0.03781132472303857,-0.9214236483710909
1,-4.237161016398654,3.5858225668581487,1.0460593924995958,-1.4506606025290334,-4.531340822652039,-4.467019682267325,0.0458108759705162,-0.34021223620806995,0.5680302996980283,-1.332326357516946,-0.037487893939149176,-0.9200391274173546
2,-4.234601012224207,3.5858758230434087,1.0455020481434003,-1.4511311689977566,-4.529742703259205,-4.465212571264211,0.04688466305716847,-0.3401713477586051,0.5679477400232751,-1.3304070590856862,-0.0365179042620266,-0.9158855289545388
3,-4.23033433860013,3.585964583352175,1.0445731408830745,-1.4519154464456288,-4.5270791709378155,-4.462200719592355,0.04867408978547786,-0.3400953469240305,0.5678099277164915,-1.3272013959665667,-0.03490228006994952,-0.9089627363143411
4,-4.224360995526421,3.586088847784448,1.0432726707186184,-1.4530134348726498,-4.523350225687869,-4.457984127251756,0.05117873475546175,-0.33997246065298026,0.5676165494475145,-1.3226991287267726,-0.032642616492967506,-0.8992705222569619
5,-4.216680983003081,3.586248616340228,1.041600637650032,-1.4544251342788195,-4.5185558675093676,-4.452562794242416,0.054397820727782605,-0.339786222456623,0.5673671784326267,-1.3168859406496731,-0.029741261107400725,-0.8868085000890987
6,-4.20729430103011,3.5864438890195145,1.039557041677315,-1.456150544664138,-4.51269609640231,-4.445936720564332,0.058330028018174315,-0.33951549198283654,0.5670612862938493,-1.3097434565918067,-0.026201428201133723,-0.8715760558679637
7,-4.196200949607508,3.5866746658223074,1.037141882800468,-1.4581896660286056,-4.505770912366696,-4.4381059062175074,0.06297325563700168,-0.33913448556971015,0.5666982582761271,-1.3012492677762453,-0.022027345508702265,-0.8535722623886165
8,-4.183400928735275,3.5869409467486073,1.0343551610194905,-1.4605424983722217,-4.497780315402527,-4.429070351201939,0.06832433114068244,-0.33861282176422186,0.5662774117943191,-1.2913769629783027,-0.017224433293982516,-0.8327957759344647
9,-4.168894238413412,3.5872427317984137,1.0311968763343828,-1.4632090416949868,-4.488724305509801,-4.4188300555176285,0.07437867056369173,-0.33791558661111715,0.5657980182698422,-1.2800961667173107,-0.011799515641263325,-0.809244717116046
10,-4.152680878641916,3.5875800209717266,1.0276670287451446,-1.4661892959969007,-4.47860288268852,-4.407385019164576,0.08112989030993836,-0.33700342428755153,0.5652593282013134,-1.2673725852690443,-0.005761063801241536,-0.7829165375451677
11,-4.13476084942079,3.587952814268546,1.0237656182517763,-1.4694832612779634,-4.467416046938682,-4.39473524214278,0.08856937351585639,-0.3358326593644236,0.5646605993940035,-1.2531680615736207,0.0008805285755513429,-0.7538078746047628
12,-4.115134150750032,3.5883611116888723,1.0194926448542776,-1.473090937538175,-4.455163798260289,-4.380880724452243,0.09668579416734108,-0.3343554575955023,0.5640011282487317,-1.2374406404525038,0.008112638504322756,-0.7219143971943618
13,-4.0938007826296445,3.588804913232705,1.0148481085526484,-1.4770123247775353,-4.441846136653339,-4.365821466092963,0.10546460316802284,-0.3325200326467085,0.5632802839815453,-1.2201446459887901,0.015920075248532634,-0.6872306460727506
14,-4.070760745059625,3.5892842189000445,1.009832009346889,-1.4812474229960446,-4.427463062117835,-4.34955746706494,0.11488748162243681,-0.3302709065526341,0.5624975456105599,-1.20123077349341,0.02428471069290074,-0.6497498732996255
15,-4.046014038039974,3.5897990286908907,1.0044443472369993,-1.4857962321937026,-4.412014574653774,-4.332088727368176,0.12493176781416311,-0.32754923189426094,0.5616525415053018,-1.1806461992049506,0.03318507887635635,-0.6094638863141668
16,-4.019560661570693,3.5903493426052435,0.9986851222229793,-1.4906587523705097,-4.395500674261156,-4.313415247002669,0.13556986571941804,-0.32429318369616456,0.5607450912463976,-1.15833471178274,0.04259594521228523,-0.5663629033974589
17,-3.9914006156517803,3.590935160643103,0.992554334304829,-1.4958349835264653,-4.3779213609399825,-4.293537025968419,0.14676864438664725,-0.32043842880575213,0.5597752494892064,-1.1342368707809685,0.05248784617228451,-0.5204354286639226
18,-3.9615339002832366,3.5915564828044686,0.9860519834825483,-1.50132492566157,-4.359276634690254,-4.272454064265427,0.1584888391094375,-0.3159186800020365,0.5587433514638281,-1.108290198661575,0.06282660058605748,-0.4716681563268111
19,-3.9299605154650616,3.5922133090893413,0.9791780697561372,-1.5071285787758233,-4.339566495511969,-4.250166361893693,0.17068446699044848,-0.3106663412472585,0.5576500596757625,-1.080429414532932,0.07357279426012392,-0.42004591579029166
20,-3.896680461197256,3.5929056394977206,0.9719325931255959,-1.5132459428692255,-4.318790943405128,-4.2266739188532165,0.18330227119395687,-0.30461324930292055,0.5564964112964503,-1.050586719692752,0.08468124039734985,-0.36555167112873466
21,-3.8616937374798193,3.5936334740296063,0.9643155535909242,-1.5196770179417767,-4.296949978369732,-4.201976735143997,0.19628120985775793,-0.2976915153473642,0.5552838656512874,-1.0186921471865853,0.09610041937356806,-0.3081665906951936
22,-3.825000344312751,3.594396812684999,0.9563269511521222,-1.5264218039934765,-4.274043600405778,-4.1760748107660355,0.20955200721274003,-0.2898344682261183,0.5540143511248926,-0.9846739899123832,0.10777190287150182,-0.24787020489658645
23,-3.7866002816960522,3.595195655463898,0.9479667858091899,-1.5334803010243252,-4.25007180951327,-4.148968145719332,0.22303678585876235,-0.28097769851914434,0.5526903107102185,-0.9484593242011954,0.11962976926681301,-0.1846406724772698
24,-3.746493549629722,3.596030002366304,0.9392350575621273,-1.5408525090343228,-4.225034605692205,-4.120656740003885,0.2366488002744788,-0.2710601997140035,0.5513147453304463,-0.909974648110268,0.13160001958851575,-0.11845517779510528
25,-3.7046801481137606,3.596899853392216,0.9301317664109343,-1.5485384280234693,-4.198931988942584,-4.091140593619696,0.25029229239122897,-0.26002559944070375,0.5498912539618173,-0.8691466556134445,0.14360000641085272,-0.04929048329828723
