Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-6.227805959497445,6.057646427812727,-0.8630893319184321,-3.6018405658544927,4.777069914468347,4.009991521074394,0.2457852868202631,0.1515201669729848,0.4987050351985868,-0.3710938429108234,-1.4986983740293378,1.2922742551570823
1,-6.227130391004128,6.057530708697567,-0.8631514222187601,-3.6015912887424566,4.776464177870299,4.010017889662349,0.2456528027288508,0.15162875538846646,0.498760004494609,-0.3673682860783591,-1.4992482289338285,1.28924606491217
2,-6.225103685524176,6.0571835513520895,-0.8633376931197443,-3.600843457406348,4.774646968076152,4.010096995426212,0.24525510734574613,0.1519538454221177,0.4989246666045685,-0.35584318408034266,-1.500891728732066,1.2798128045038848
3,-6.221725843057589,6.056604955776293,-0.8636481446213845,-3.599597071846167,4.771618285085908,4.010228838365984,0.2445914765087827,0.15249341209038947,0.4991982840592143,-0.3353954648689076,-1.503609198328112,1.2628506273731843
4,-6.216996863604368,6.055794921970177,-0.8640827767236808,-3.597852132061914,4.767378128899566,4.010413418481665,0.24366072044742837,0.15324408265135228,0.4995796273048403,-0.3038643197494845,-1.507362250316003,1.236197433985268
5,-6.2109167471645135,6.054753449933743,-0.8646415894266333,-3.595608638053588,4.761926499517126,4.010650735773256,0.24246120936265453,0.15420114011669392,0.5000669740860669,-0.2574986669427475,-1.5120826219454304,1.1961003353616406
6,-6.203485493738023,6.0534805396669915,-0.8653245827302418,-3.59286658982119,4.755263396938589,4.010940790240755,0.24099090889795363,0.1553585284948106,0.5006581086621924,-0.18988939134879584,-1.517648956931345,1.1361478927075506
7,-6.1947031033248985,6.051976191169921,-0.8661317566345065,-3.5896259873647196,4.747388821163954,4.011283581884163,0.23924742515784717,0.15670886007789575,0.5013503209376029,-0.08998108026431927,-1.5238373604382973,1.0452818527906602
8,-6.184569575925139,6.050240404442531,-0.8670631111394272,-3.5858868306841765,4.738302772193221,4.01167911070348,0.23722805882844428,0.15824342515627457,0.5021404056098119,0.061190670351300755,-1.5302132854228296,0.9045344535449972
9,-6.173084911538745,6.048273179484822,-0.8681186462450041,-3.5816491197795615,4.728005250026391,4.0121273766987064,0.2349298678510104,0.1599522045993551,0.5030246614617508,0.2928188581608416,-1.5359067208354118,0.684708820651118
10,-6.160249110165717,6.046074516296795,-0.869298361951237,-3.5769128546508737,4.716496254663463,4.012628379869842,0.2323497379946019,0.161823885781516,0.503998890947975,0.6295679841395659,-1.539298430018798,0.3611360560615059
11,-6.146062171806054,6.043644414878449,-0.8706022582581261,-3.5716780352981137,4.703775786104437,4.013182120216886,0.22948446056872804,0.16384588235015315,0.505058400247441,1.03231547056953,-1.53829262663792,-0.027066182631567372
12,-6.130524096459757,6.040982875229785,-0.8720303351656712,-3.5659446617212813,4.689843844349314,4.013788597739839,0.22633081641342465,0.1660043583293217,0.5061979999783163,1.3884989720506744,-1.5320104139403194,-0.3673409969311533
13,-6.113634884126824,6.038089897350802,-0.8735825926738724,-3.5597127339203767,4.674700429398093,4.014447812438701,0.22288566520446487,0.16828425702366204,0.5074120067928702,1.640832726009726,-1.5214145602128353,-0.6024086030168627
14,-6.095394534807258,6.034965481241501,-0.8752590307827298,-3.5529822518953993,4.658345541250774,4.015159764313472,0.21914603901887453,0.17066933513166588,0.5086942460926727,1.8077943152035367,-1.507781103783616,-0.7507531009616989
15,-6.075803048501057,6.03160962690188,-0.8770596494922432,-3.5457532156463496,4.640779179907358,4.015924453364152,0.21510923902438278,0.17314220239356168,0.5100380561259698,1.9200037627863202,-1.4919158590289823,-0.843001578479735
16,-6.054860425208221,6.028022334331942,-0.8789844488024128,-3.538025625173228,4.622001345367844,4.01674187959074,0.21077293409060846,0.17568436698657555,0.5114362937499515,1.9984279566526408,-1.474246912574317,-0.9001285462778397
17,-6.032566664928751,6.024203603531684,-0.8810334287132384,-3.5297994804760338,4.602012037632232,4.017612042993238,0.20613526007511623,0.17827628673949295,0.512881342160505,2.0554800204542762,-1.455001741691896,-0.9345553228099082
18,-6.008921767662646,6.020153434501108,-0.8832065892247202,-3.5210747815547667,4.580811256700522,4.0185349435716455,0.20119491852002286,0.18089742607075718,0.5143651209105704,2.0984700303429906,-1.4343072545581632,-0.953600767929787
19,-5.983925733409907,6.015871827240213,-0.8855039303368579,-3.511851528409428,4.558399002572715,4.019510581325961,0.19595127351121672,0.18352631836272315,0.5158790985551374,2.1318396564400097,-1.4122383743137155,-0.9617159449372185
20,-5.957578562170533,6.011358781749,-0.8879254520496519,-3.502129721040016,4.534775275248809,4.0205389562561855,0.1904044455093487,0.18614063327357724,0.5174143082757734,2.1583942284159803,-1.3888417502736816,-0.9617162109509062
21,-5.929880253944525,6.006614298027468,-0.8904711543631019,-3.4919093594465327,4.509940074728807,4.021620068362319,0.18455540106659066,0.18871724826412214,0.5189613668499828,2.1799730096379495,-1.364147846821596,-0.9554515206814204
22,-5.9008308087318815,6.001638376075618,-0.8931410372772081,-3.4811904436289764,4.483893401012707,4.022753917644362,0.17840603750238304,0.19123232338736787,0.5205104973401175,2.197823006322352,-1.338177429912991,-0.9441802707360616
23,-5.870430226532604,5.996431015893448,-0.8959351007919703,-3.469972973587348,4.456635254100509,4.023940504102313,0.17195926183108615,0.19366137816517132,0.5220515558825027,2.2128148447748464,-1.310945223170418,-0.9287852183204611
24,-5.838678507346692,5.99099221748096,-0.8988533449073887,-3.4582569493216466,4.428165633992213,4.025179827736174,0.16521906351939927,0.19597936917070774,0.5235740629592808,2.2255720039305324,-1.282462063338583,-0.9099027624419277
25,-5.805575651174145,5.985321980838154,-0.9018957696234631,-3.4460423708318735,4.39848454068782,4.026471888545943,0.15819058100474784,0.1981607667634879,0.5250672395325832,2.236550846466221,-1.2527362235444301,-0.8880030319058784
26,-5.771121658014963,5.979420305965029,-0.9050623749401936,-3.4333292381180276,4.367591974187329,4.027816686531622,0.15088016232819673,0.20017962930221225,0.5265200484123526,2.2460917368030953,-1.221774256041538,-0.8634410695965654
27,-5.735316527869148,5.9732871928615845,-0.9083531608575802,-3.4201175511801094,4.33548793449074,4.029214221693209,0.14329542072440402,0.2020096731094103,0.5279212412146994,2.254452611954135,-1.189581547441868,-0.8364904803533724
28,-5.698160260736698,5.966922641527822,-0.911768127375623,-3.406407310018119,4.302172421598054,4.030664494030706,0.135445286560312,0.20362433650161701,0.5292594112463824,2.2618315828131395,-1.1561626965076395,-0.807366121617802
29,-5.659652856617613,5.960326651963741,-0.9153072744943218,-3.392198514632056,4.2676454355092694,4.032167503544112,0.12734005761267989,0.20499683635200275,0.5305230526220126,2.2683824899565432,-1.1215217795128938,-0.7762397627682291
30,-5.619794315511893,5.953499224169342,-0.9189706022136767,-3.377491165021921,4.231906976224388,4.033723250233425,0.1189914503056955,0.20610021594154354,0.5317006258831954,2.274225821443083,-1.0856625428211384,-0.7432511227972918
31,-5.578584637419539,5.946440358144623,-0.9227581105336877,-3.362285261187713,4.1949570437434085,4.035331734098649,0.11041265517109027,0.20690738330193054,0.5327806303421448,2.2794565078509583,-1.048588547594727,-0.708515804135116
32,-5.5360238223405505,5.939150053889586,-0.9266697994543548,-3.346580803129433,4.156795638066331,4.036992955139781,0.10161840041503908,0.20739113987858623,0.5337516833156749,2.28414957057561,-1.0103032827566505,-0.6721311016850183
33,-5.492111870274927,5.93162831140423,-0.9307056689756781,-3.3303777908470806,4.117422759193157,4.0387069133568225,0.09262502804196511,0.20752420016199483,0.5346026063480721,2.288364265353194,-0.970810256949549,-0.6341803326673041
34,-5.446848781222669,5.923875130688557,-0.9348657190976574,-3.313676224340656,4.0768384071238835,4.040473608749773,0.08345058745124712,0.2072792039614533,0.5353225184425312,2.2921471512018057,-0.9301130768893615,-0.5947361218145527
35,-5.400234555183777,5.915890511742564,-0.9391499498202928,-3.296476103610159,4.035042581858514,4.042293041318631,0.07411495173753907,0.20662872423140113,0.535900936230006,2.29553437780582,-0.8882155174025285,-0.5538629401834051
36,-5.35226919215825,5.907674454566252,-0.9435583611435843,-3.278777428655589,3.992035283397046,4.044165211063399,0.06463996203122557,0.2055452748011987,0.5363278809009695,2.2985533936945077,-0.8451215871070501,-0.5116191062731748
37,-5.302952692146088,5.899226959159622,-0.9480909530675319,-3.260580199476947,3.94781651173948,4.046090117984076,0.055049605049280415,0.2040013239871548,0.5365939916093598,2.3012242164211694,-0.8008355928777219,-0.4680583983636603
38,-5.252285055147293,5.890548025522673,-0.9527477255921356,-3.2418844160742326,3.9023862668858165,4.048067762080662,0.045370228521626046,0.2019693218488983,0.5366906449286898,2.30356036387073,-0.7553622057623073,-0.42323138661369936
39,-5.200266281161862,5.881637653655406,-0.9575286787173954,-3.222690078447446,3.8557445488360558,4.050098143353158,0.0356307982460121,0.19942175074218985,0.5366100797979766,2.3055695162198035,-0.7087065307929623,-0.3771865660018535
40,-5.146896370189797,5.87249584355782,-0.9624338124433114,-3.202997186596587,3.807891357590197,4.052181261801562,0.0258631991394827,0.1963312107494324,0.5363455272400279,2.3072539566974517,-0.6608741831119025,-0.32997135252048787
41,-5.092175322231097,5.863122595229915,-0.9674631267698834,-3.1828057405216557,3.758826693148241,4.0543171174258745,0.016102580736870563,0.1926705534492376,0.5358913439672498,2.308610823345336,-0.6118713729770103,-0.28163299251913726
42,-5.036103137285763,5.853517908671692,-0.9726166216971115,-3.1621157402226516,3.708550555510187,4.056505710226096,0.0063877450876847035,0.188413079207567,0.5352431488113919,2.309632191546273,-0.5617050025276152,-0.23221942704801596
43,-4.978679815353795,5.84368178388315,-0.9778942972249957,-3.1409271856995757,3.657062944676035,4.058747040202227,-0.0032384281098638314,0.1835328146034567,0.5343979607247065,2.3103049968291587,-0.5103827776873241,-0.18178014842430457
44,-4.919905356435191,5.833614220864289,-0.983296153353536,-3.1192400769524267,3.6043638606457855,4.061041107354267,-0.012728528034098997,0.17800488758960759,0.5333543369025405,2.3106107983477395,-0.45791333929194533,-0.13036708441714867
45,-4.859779760529952,5.82331521961511,-0.9888221900827324,-3.0970544139812057,3.550453303419438,4.063387911682216,-0.02203014415762619,0.17180601836128112,0.532112509373411,2.3105253746353287,-0.40430641850989246,-0.07803554613467038
46,-4.79830302763808,5.812784780135612,-0.994472407412585,-3.0743701967859125,3.4953312729969936,4.065787453186073,-0.031085400671476898,0.16491514348105268,0.5306745181947249,2.3100181339901824,-0.3495730229503483,-0.02484527888299114
47,-4.7354751577595735,5.802022902425795,-1.0002468053430935,-3.051187425366547,3.4389977693784513,4.06823973186584,-0.03983051735220042,0.15731418938912503,0.5290443391835262,2.3090513113521247,-0.29372566164776165,0.029138338801292043
48,-4.671296150894432,5.791029586485661,-1.0061453838742582,-3.0275060997231087,3.3814527925638114,4.070744747721515,-0.04819542592098396,0.14898900882679422,0.5272280039055693,2.307578910869427,-0.23677861953793575,0.08384289353785992
49,-4.605766007042655,5.779804832315207,-1.012168143006079,-3.003326219855598,3.3226963425530736,4.073302500753099,-0.05610347663857551,0.13993048973317754,0.525233709446792,2.3055453373666532,-0.17874829534282866,0.13918726514153548
50,-4.5389597893701685,5.768361497593896,-1.0183081838162973,-2.9786754832209077,3.2627957234126876,4.075910061117487,-0.0634634213757767,0.13014713122380006,0.5230744057634775,2.3028869734943074,-0.1197198656273351,0.19501722779277086
51,-4.471853319033986,5.756866732154738,-1.0244758203155502,-2.953913956758646,3.2026258880065024,4.078529340854299,-0.07009718510325844,0.1197997324140028,0.5207970482962662,2.2995786010436703,-0.060573696034409076,0.250429623507238
52,-4.404746848697803,5.745371966715579,-1.030643456814803,-2.9291524302963845,3.1424560526003176,4.081148620591111,-0.07592398501856923,0.10897378170936324,0.5184312702434047,2.295577651668644,-0.0015907155705017974,0.30509814630999976
53,-4.33764037836162,5.73387720127642,-1.036811093314056,-2.904390903834123,3.0822862171941323,4.083767900327922,-0.08089846315106326,0.09771734136276179,0.5159972593528724,2.2908203500274373,0.05721171150400505,0.35894044387117807
