Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,3.714837572878759,4.511090567933946,-0.8316535331525214,4.723157797925131,-6.163118581510699,-2.5239870401596742,0.3808789435326675,-0.01898595362569887,0.5458196923036283,-0.4017346188675231,0.09928827005095538,-0.9387098279213176
1,3.7143239261496506,4.511191685696393,-0.8317645932958423,4.723177961608406,-6.16220551666168,-2.523186731522884,0.3808807407996525,-0.019162409511681064,0.545752379559248,-0.4008776109441245,0.1000652874547725,-0.9387415573114581
2,3.7127829859623267,4.511495038983732,-0.8320977737258047,4.723238452658232,-6.159466322114623,-2.5207858056125136,0.380885381593937,-0.019691445717222467,0.545550478274519,-0.3983043042303576,0.10239614611707101,-0.938836203418634
3,3.710214752316786,4.512000627795964,-0.832653074442409,4.723339271074608,-6.154900997869528,-2.5167842624285632,0.3808906166818972,-0.020572063199416863,0.5452141028449599,-0.3940078409832718,0.10628025425558384,-0.9389921041602978
4,3.7066192252130294,4.512708452133089,-0.8334304954456548,4.723480416857535,-6.148509543926395,-2.5111821019710323,0.38089271001832753,-0.021802581345553105,0.5447434557572366,-0.3879767610121212,0.11171658834176076,-0.9392063694905582
5,3.701996404651057,4.513618511995107,-0.8344300367355424,4.723661890007012,-6.140291960285225,-2.503979324239921,0.38088645795747,-0.023380614934549255,0.5441388453057512,-0.3801949525478984,0.11870363686967005,-0.9394747005723082
6,3.696346290630868,4.514730807382017,-0.8356516983120715,4.7238836905230395,-6.130248246946016,-2.49517592923523,0.3808652165311739,-0.025303042432870036,0.5434007103439757,-0.37064157701696787,0.12723932079597527,-0.9397911345579099
7,3.689668883152463,4.516045338293821,-0.8370954801752425,4.724145818405618,-6.118378403908769,-2.4847719169569578,0.3808209371607884,-0.027565966182742027,0.5425296520123917,-0.35929096117445386,0.13732088969980247,-0.9401477126143061
8,3.6819641822158418,4.517562104730517,-0.838761382325055,4.724448273654747,-6.104682431173486,-2.472767287405106,0.38074421125093394,-0.03016466521053041,0.5415264723593817,-0.346112448022407,0.14894479227212357,-0.9405340677133833
9,3.673232187821004,4.519281106692105,-0.8406494047615092,4.724791056270425,-6.089160328740163,-2.459162040579674,0.38062432417703307,-0.033093541560245666,0.5403922197393263,-0.331070195756274,0.16210651917247465,-0.9409369272535778
10,3.663472899967951,4.521202344178588,-0.8427595474846051,4.725174166252655,-6.071812096608803,-2.443956176480661,0.3804493192201401,-0.03634606124172328,0.5391282408319701,-0.31412291158377326,0.17680041554796064,-0.9413395236949345
11,3.652686318656681,4.523325817189962,-0.8450918104943427,4.725597603601435,-6.052637734779404,-2.4271496951080684,0.38020607201768325,-0.039914691074826744,0.537736239077609,-0.2952235045546465,0.193019459549474,-0.9417209039775758
12,3.6408724438871953,4.5256515257262295,-0.8476461937907219,4.726061368316766,-6.031637243251969,-2.4087425964618956,0.3798803760826735,-0.04379083290899754,0.536218339262412,-0.2743186384151323,0.21075500194620128,-0.9420551254385243
13,3.6280312756594935,4.52817946978739,-0.8504226973737429,4.726565460398647,-6.008810622026495,-2.3887348805421427,0.3794570398920553,-0.04796475689958614,0.5345771579160626,-0.2513481618152342,0.22999646035999047,-0.9423103221102334
14,3.614162813973575,4.530909649373443,-0.8534213212434054,4.727109879847078,-5.984157871102982,-2.367126547348809,0.37891999595258313,-0.052425535725502105,0.5328158790988157,-0.22624438877463865,0.2507309596229654,-0.9424476205179088
15,3.5992670588294406,4.533842064484389,-0.8566420653997098,4.7276946266620605,-5.9576789904814325,-2.3439175968818953,0.3782524221154572,-0.05716098183245741,0.5309383350560033,-0.19893119694336947,0.2729429071832717,-0.9424198782046175
16,3.58334401022709,4.536976715120228,-0.8600849298426557,4.728319700843593,-5.929373980161844,-2.3191080291414012,0.37743687522484964,-0.062157589976705584,0.5289490911042852,-0.1693229046284384,0.2966134891836546,-0.9421702109854679
17,3.5663936681665236,4.5403136012809595,-0.8637499145722433,4.728985102391676,-5.899242840144219,-2.292697844127327,0.37645543694691813,-0.06740048751854613,0.5268535339849636,-0.13732287952020816,0.32172006860190666,-0.9416302661198346
18,3.548416032647741,4.543852722966584,-0.8676370195884726,4.72969083130631,-5.867285570428555,-2.2646870418396725,0.37528987133228375,-0.07287339506422072,0.524657962775216,-0.10282182225175826,0.34823546138647016,-0.9407181879375649
