Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-4.35378761133456,3.4134918314342393,-0.09091067668921937,-1.89488998086797,-0.5468443233572478,4.3663709562585336,-0.008455358552014475,-0.5748390182281841,0.30188666650767154,-0.5126708737751011,-0.5452527174236084,-2.699127282818794
1,-4.353605891793455,3.4137124154206364,-0.0907350647105251,-1.8944719631612381,-0.5467847353743587,4.366074036174644,-0.008374313324146225,-0.5747859132957512,0.30209112688522544,-0.5120130218710603,-0.5452628358900464,-2.6994475333021173
2,-4.35306073317014,3.414374167379828,-0.09020822877444228,-1.893217910041042,-0.5466059714256915,4.365183275922976,-0.008131498731669013,-0.5746259886902961,0.3027043039611168,-0.5100393958804531,-0.5452906966983561,-2.7004080821723293
3,-4.352152135464614,3.415477087311813,-0.0893301688809709,-1.8911278215073821,-0.5463080315112461,4.36369867550353,-0.007727880589586832,-0.5743574177667501,0.30372558222936497,-0.5067498144980229,-0.5453288199565196,-2.7020082857113503
4,-4.350880098676877,3.4170211752165924,-0.08810088503011097,-1.8882016975602585,-0.5458909156310225,4.3616202349163045,-0.007165077030564293,-0.5739771654195029,0.3051539247435872,-0.5021440738740953,-0.5453647526238218,-2.704246951241787
5,-4.349244622806931,3.419006431094166,-0.08652037722186251,-1.8844395381996706,-0.545354623785021,4.358947954161301,-0.006445371057212195,-0.5734810021697065,0.30698785651809585,-0.4962220946817307,-0.5453810904587926,-2.707122157851745
6,-4.347245707854774,3.421432854944534,-0.08458864545622548,-1.8798413434256187,-0.5446991559732411,4.355681833238518,-0.005571727895389761,-0.5728635241516338,0.30922544140221286,-0.48898412701468386,-0.545355512289857,-2.710631006450449
7,-4.344883353820406,3.424300446767696,-0.0823056897331999,-1.874407113238103,-0.5439245121956832,4.351821872147958,-0.004547816925209414,-0.5721181792576294,0.3118642525436667,-0.4804310117655479,-0.5452608301142936,-2.714769300541797
8,-4.3421575607038285,3.427609206563652,-0.07967151005278579,-1.8681368476371234,-0.5430306924523471,4.347368070889617,-0.003378037897790887,-0.5712372997686855,0.31490133659442365,-0.47056449624908175,-0.545065059467623,-2.719531159986028
9,-4.33906832850504,3.431359134332402,-0.07668610641498312,-1.8610305466226797,-0.5420176967432329,4.342320429463499,-0.0020675510737963795,-0.5702121418600415,0.31833317185298854,-0.4593876005943158,-0.5447315153745842,-2.724908571251315
10,-4.335615657224041,3.4355502300739467,-0.0733494788197919,-1.8530882101947723,-0.5408855250683405,4.336678947869602,-0.0006223108437417683,-0.5690329324271469,0.3221556205817388,-0.44690502977606467,-0.544218939959604,-2.730890879290409
11,-4.331799546860832,3.440182493788285,-0.06966162726721213,-1.8443098383534007,-0.53963417742767,4.330443626107926,0.0009508976903763941,-0.5676889237254535,0.326363875786788,-0.4331236240592003,-0.5434816684141464,-2.737464228243626
12,-4.327619997415413,3.4452559254754176,-0.06562255175724381,-1.8346954310985653,-0.5382636538212213,4.323614464178473,0.002644419777755685,-0.5661684563563623,0.3309524028017263,-0.41805283808754085,-0.5424698404352266,-2.744610960667767
13,-4.3230770088877835,3.4507705251353444,-0.06123225228988695,-1.8242449884302658,-0.5367739542489945,4.31619146208124,0.0044496904213614415,-0.5644590311596679,0.3359148760757892,-0.4017052359066368,-0.5411296643998097,-2.752308987876699
14,-4.318170581277943,3.4567262927680655,-0.056490728865141525,-1.8129585103485024,-0.5351650787109896,4.308174619816228,0.006357192910705481,-0.5625473905883517,0.3412441116318864,-0.3840969859652983,-0.5394037413541648,-2.7605311471538436
15,-4.312900714585893,3.4631232283735804,-0.05139798148300757,-1.800835996853275,-0.5334370272072064,4.2995639373834385,0.008356417374196734,-0.5604196101428711,0.3469319957307184,-0.36524833675932544,-0.5372314553059228,-2.769244564894688
16,-4.307267408811632,3.4699613319518896,-0.04595401014348504,-1.7878774479445836,-0.5315897997376452,4.290359414782869,0.010435820343301535,-0.5580612004272663,0.3529694103540041,-0.3451840504999461,-0.5345494352475068,-2.7784100479215357
17,-4.301270663955161,3.477240603502993,-0.04015881484657397,-1.7740828636224284,-0.5296233963023058,4.280561052014522,0.01258278642643677,-0.5554572203567089,0.359346156202591,-0.3239337693177681,-0.5312920927683307,-2.787981527975101
18,-4.294910480016479,3.4849610430268907,-0.03401239559227437,-1.7594522438868092,-0.5275378169011883,4.270168849078396,0.014783593297858322,-0.5525924019935131,0.36605087399374303,-0.301532286419054,-0.5273922370144535,-2.7979055863611335
19,-4.288186856995587,3.493122650523582,-0.02751475238058619,-1.743985588737726,-0.5253330615342926,4.259182805974492,0.017023381314134237,-0.5494512874143241,0.37307096493572334,-0.2780196936979467,-0.5227817661542926,-2.808121086513977
20,-4.2810997948924845,3.501725425993068,-0.020665885211509485,-1.7276828981751788,-0.5230091302016188,4.247602922702808,0.019286129176146513,-0.5460183779133061,0.3803925113564159,-0.2534413779729534,-0.5173924314855954,-2.8185589414388295
21,-4.273649293707171,3.510769369435348,-0.013465794085044225,-1.7105441721991679,-0.5205660229031668,4.235429199263346,0.02155463715549702,-0.5422782957229386,0.38800019856521717,-0.22784784059593016,-0.5111566670095208,-2.8291420402771164
22,-4.265835353439648,3.520254480850422,-0.005914479001190395,-1.6925694108096927,-0.5180037396389368,4.222661635656106,0.023810519497909143,-0.5382159582839607,0.3958772391327969,-0.2012943198914186,-0.5040084738993426,-2.839785353395935
23,-4.2576579740899145,3.53018076023829,0.0019880600400519616,-1.6737586140067537,-0.5153222804089285,4.209300231881087,0.02603420769936788,-0.5338167649177574,0.40400530088017594,-0.17384020275264309,-0.4958843460537199,-2.850396228411271
24,-4.249117155657971,3.5405482075989525,0.01024182303868286,-1.6541117817903508,-0.512521645213142,4.195344987938289,0.028204966419617446,-0.5290667955470729,0.4123644399752752,-0.14554822054035305,-0.48672422013174516,-2.860874880632967
25,-4.240212898143817,3.5513568229324095,0.01884680999470234,-1.6336289141604838,-0.5096018340515776,4.180795903827713,0.03030092384807271,-0.5239530208738797,0.4209330406397641,-0.11648343473424908,-0.4764724314112736,-2.871115071048058
26,-4.230945201547452,3.56260660623866,0.027803020908110335,-1.6123100111171529,-0.5065628469242348,4.165652979549358,0.032299118364557566,-0.5184635231564266,0.42968776306939477,-0.08671202885816771,-0.4650786557588727,-2.881004953871354
27,-4.221314065868877,3.5742975575177045,0.0371104557789069,-1.5901550726603582,-0.503404683831114,4.149916215103224,0.034175563336646994,-0.51258772643168,0.4386035012645265,-0.05629993413432735,-0.45249881815102166,-2.890428064816148
28,-4.211319491108092,3.586429676769544,0.046769114607092016,-1.5671640987900994,-0.500127344772215,4.133585610489312,0.03590533186142655,-0.5063166347059058,0.44765335255132416,-0.025311326123867755,-0.43869594964686304,-2.89926441159888
29,-4.200961477265095,3.599002963994177,0.05677899739266565,-1.5433370895063767,-0.4967308297475379,4.1166611657076215,0.03746266318670294,-0.49964307628730587,0.45680860064498074,0.0061929626732891265,-0.4236409774664042,-2.9073916207829305
30,-4.190240024339889,3.612017419191604,0.06714010413562785,-1.51867404480919,-0.4932151387570826,4.099142880758151,0.03882109242943396,-0.4925619520637602,0.4660387141607657,0.03815706442949393,-0.4073134367284995,-2.9146860907133703
31,-4.179155132332473,3.6254730423618255,0.07785243483597865,-1.4931749646985393,-0.4895802718008492,4.081030755640904,0.03995360504175417,-0.48507048514023693,0.4753113625129476,0.07053168045333041,-0.3897020971837471,-2.9210240995330556
32,-4.167706801242846,3.639369833504841,0.08891598949371796,-1.4668398491744248,-0.48582622887883764,4.062324790355877,0.040832817251949455,-0.4771684688499625,0.4845924511516949,0.10327561903301072,-0.37080550357869435,-2.92628282027245
33,-4.155895031071008,3.6537077926206507,0.10033076810884578,-1.4396686982368463,-0.48195300999104795,4.043024984903071,0.0414311834239769,-0.4688585097480068,0.49384617806967607,0.13635722215931778,-0.35063243369621017,-2.9303412015585564
34,-4.143719821816961,3.6684869197092547,0.11209677068136223,-1.4116615118858036,-0.47796061513748006,4.023131339282488,0.04172123093000853,-0.4601462617938946,0.5030351134588935,0.1697556439987,-0.32920228321164247,-2.933080682042711
35,-4.1311811734807025,3.6837072147706524,0.12421399721126714,-1.382818290121297,-0.4738490443181341,4.002643853494125,0.04167582271235354,-0.4510406475410523,0.5121203043099035,0.20346195278808216,-0.30654539090027916,-2.9343857184143105
36,-4.118279086062234,3.6993686778048445,0.13668244769856064,-1.3531390329433268,-0.46961829753301,3.981562527537984,0.04126844722120223,-0.4415540617866078,0.5210614056155325,0.23748003694025643,-0.2827033211119716,-2.93414411995593
37,-4.105013559561556,3.7154713088118307,0.1495021221432427,-1.3226237403518923,-0.4652683747821077,3.9598873614140637,0.04047353485186289,-0.4317025528080216,0.5298168396652727,0.27182730445603326,-0.25772912256244157,-2.9322471961481247
38,-4.091384593978666,3.7320151077916113,0.16267302054531335,-1.291272412346994,-0.46079927606542725,3.937618355122365,0.03926679936985717,-0.4215059760372579,0.5383439846906397,0.30653517121781915,-0.23168758323126823,-2.928589737152425
39,-4.077392189313566,3.7490000747441856,0.1761951429047725,-1.2590850489286316,-0.45621100138296866,3.9147555086628882,0.0376256021070593,-0.4109881148139742,0.5465993938423097,0.3416493375633059,-0.20465550042430927,-2.9230698596330034
40,-4.063036345566257,3.7664262096695547,0.19006848922162017,-1.2260616500968053,-0.4515035507347319,3.8912988220356324,0.03552933594192689,-0.4001767627327443,0.5545390451436643,0.3772298531234532,-0.1767219828107629,-2.9155887621425673
41,-4.048317062736736,3.784293512567717,0.2042930594958564,-1.1922022158515153,-0.4466769241207171,3.867248295240598,0.03295982524945337,-0.3891037620725193,0.5621186226700906,0.4133509669263958,-0.14798879743934382,-2.9060504452769265
42,-4.033234340825006,3.802601983438674,0.21886885372748122,-1.157506746192761,-0.4417311215409241,3.842603928277785,0.029901737132543935,-0.3778049928866233,0.569293828747501,0.45010075313741754,-0.11857076929330687,-2.894361462269338
43,-4.017788179831064,3.821351622282425,0.23379587191649454,-1.121975241120543,-0.43666614299535295,3.817365721147193,0.026342998340205617,-0.3663203075556628,0.5760207264465991,0.48758049268693177,-0.08859623371047365,-2.8804307760097263
44,-4.001978579754913,3.8405424290989707,0.24907411406289653,-1.0856077006348608,-0.4314819884840036,3.7915336738488232,0.022275211356786277,-0.35469340598013777,0.5822561110723288,0.5259037778576859,-0.058207532734055614,-2.8641698089325747
45,-3.9858055405965507,3.86017440388831,0.264703580166687,-1.0484041247357148,-0.42617865800687615,3.765107786382674,0.017694062232049033,-0.34297164712937406,0.5879579087129826,0.5651952914103094,-0.027561534849871717,-2.8454927828683774
46,-3.9692690623559783,3.8802475466504434,0.28068427022786596,-1.010364513423105,-0.4207561515639706,3.7380880587487466,0.01259971183911441,-0.3312057933815769,0.5930855992246756,0.6055891952320316,0.003169856770252379,-2.8243174563660545
47,-3.9523691450331957,3.9007618573853713,0.2970161842464335,-0.9714888666970309,-0.41521446915528687,3.7104744909470404,0.006997161425294853,-0.31944968499643345,0.5976006602901677,0.6472270476689259,0.0337992598114006,-2.800566375980695
48,-3.935105788628203,3.921717336093093,0.31369932222238955,-0.9317771845574931,-0.409553610780825,3.682267082977556,0.0008965825918968683,-0.3077598431631754,0.6014670284143274,0.6902551564542988,0.06412350511494622,-2.774168763328098
49,-3.9174789931409992,3.943113982773609,0.3307336841557341,-0.8912294670044913,-0.403773576440585,3.6534658348402926,-0.005686398761098034,-0.2961950013649403,0.6046515719119151,0.7348212695126424,0.09392356245721839,-2.7450631576998825
50,-3.8995089496317084,3.9649272880950965,0.34809975760439027,-0.8498921604498846,-0.39788098702155444,3.624103737655683,-0.012722402193191252,-0.284828084690144,0.6071222271186498,0.7810181398444158,0.12293306606128665,-2.7132378656121143
51,-3.881458141881926,3.9868386307438723,0.3655438808213549,-0.8083690682478415,-0.3919619140545733,3.5946096759893447,-0.020074603914443052,-0.27387461130933816,0.6088363797543915,0.8282862389009332,0.1505193103137063,-2.6791786590377282
52,-3.863407334132144,4.008749973392648,0.38298800403831945,-0.7668459760457984,-0.3860428410875921,3.5651156143230063,-0.02766538739641818,-0.2634174658135219,0.6098049298818138,0.8764860543015611,0.17639421218429127,-2.6431342242053484
53,-3.845356526382362,4.030661316041424,0.4004321272552841,-0.7253228838437553,-0.38012376812061094,3.535621552656668,-0.03544782734450724,-0.25348334194064626,0.6100539250093443,0.925659228499932,0.20041236493351816,-2.605229535558131
54,-3.82730571863258,4.0525726586902,0.41787625047224874,-0.6837997916417122,-0.37420469515362975,3.5061274909903295,-0.043375118631797875,-0.2440948066378537,0.6096115152821558,0.975821473614595,0.22243909531982095,-2.565606211764221
55,-3.8092549108827978,4.074484001338975,0.4353203736892133,-0.6422766994396691,-0.36828562218664856,3.476633429323991,-0.05140091234396538,-0.23527031728156614,0.6085077589239749,1.026961838824575,0.24235240733129118,-2.524424115134421
56,-3.7912041031330155,4.096395343987751,0.45276449690617804,-0.6007536072376256,-0.3623665492196673,3.4471393676576523,-0.05947964099148411,-0.22702426939760564,0.606774421250001,1.0790426966594073,0.26004510534666786,-2.481862191566275
57,-3.773153295383233,4.118306686636528,0.4702086201231427,-0.5592305150355825,-0.35644747625268614,3.417645305991314,-0.06756683041544387,-0.21936707367910313,0.6044447684607717,1.1320006112916785,0.2754269880502878,-2.438118376130831
58,-3.755102487633451,4.140218029285303,0.4876527433401072,-0.5177074228335394,-0.35052840328570495,3.3881512443249755,-0.07561939606626032,-0.21230526088277205,0.6015533574342741,1.185748206892035,0.28842698317039234,-2.3934084385332444
59,-3.7370516798836686,4.162129371934078,0.5050968665570719,-0.47618433063149634,-0.34460933031872376,3.358657182658637,-0.08359592150458563,-0.20584161298338918,0.5981358227340744,1.2401770828647494,0.29899508024608906,-2.347963716647474
60,-3.7190008721338863,4.184040714582855,0.5225409897740365,-0.4346612384294537,-0.33869025735174263,3.3291631209922987,-0.09145691715899888,-0.19997531878340152,0.5942286620448904,1.2951617310332175,0.30710391778937574,-2.3020277797956132
61,-3.7009500643841045,4.20595205723163,0.5399851129910009,-0.3931381462274106,-0.33277118438476144,3.2996690593259603,-0.0991650575737221,-0.19470215201065616,0.5898690212340811,1.3505643085520667,0.31274989476689885,-2.2558521657079633
62,-3.682899256634322,4.227863399880406,0.5574292362079658,-0.3516150540253671,-0.3268521114177802,3.2701749976596215,-0.10668539558973504,-0.19001466979331116,0.5850944802181512,1.406240024371668,0.31595370456946953,-2.2096914314725806
63,-3.66484844888454,4.249774742529182,0.5748733594249305,-0.310091961823324,-0.320933038450799,3.240680935993283,-0.11398555212222354,-0.18590242927786835,0.5799428407878913,1.4620428224580793,0.31676023031814216,-2.163797833428751
64,-3.646797641134758,4.271686085177958,0.5923174826418949,-0.2685688696212809,-0.3150139654838178,3.2111868743269447,-0.12103588042432828,-0.18235222005452253,0.5744519175144414,1.5178310051093098,0.31523778882579284,-2.1184159905651803
65,-3.6287468333849757,4.293597427826734,0.6097616058588595,-0.22704577741923782,-0.30909489251683664,3.1816928126606063,-0.12780960395950808,-0.17934830997412748,0.5686593328217167,1.573472442089653,0.31147676051857937,-2.0737778831658353
66,-3.6106960256351934,4.3155087704755095,0.6272057290758242,-0.18552268521719473,-0.30317581954985545,3.152198750994268,-0.13428292724056415,-0.17687270188318002,0.5626023172686112,1.6288490554749904,0.305587687465938,-2.0300984937409714
67,-3.592645217885411,4.337420113124285,0.6446498522927888,-0.1439995930151512,-0.29725674658287426,3.1227046893279296,-0.14043511923032506,-0.17490539876741593,0.5563175160375499,1.6838603478127199,0.29769895569849597,-1.987572319015724
68,-3.574594410135629,4.359331455773061,0.6620939755097535,-0.1024765008131081,-0.2913376736158931,3.093210627661591,-0.14624856913525922,-0.17342467478067047,0.5498408025746712,1.738425838615132,0.28795419761637275,-1.946370883835588
69,-3.5565436023858465,4.381242798421837,0.6795380987267181,-0.06095340861106502,-0.2854186006489119,3.0637165659952528,-0.15170881465686215,-0.17240734964329293,0.5432071002716172,1.7924863754031266,0.27650955451653275,-1.9066412862891515
70,-3.5384927946360643,4.403154141070613,0.6969822219436828,-0.019430316409022375,-0.2794995276819307,3.0342225043289144,-0.15680454299467259,-0.17182906392305894,0.5364502130199315,1.8460043761053104,0.2635309295838984,-1.868505712625036
71,-3.5204419868862824,4.425065483719388,0.7144263451606474,0.022092775793020714,-0.2735804547149495,3.004728442662576,-0.16152756511740513,-0.1716645527605561,0.5296026654068905,1.8989631294076486,0.24919134140224922,-1.8320617909391017
72,-3.5023911791365,4.446976826368164,0.7318704683776118,0.0636158679950638,-0.26766138174796833,2.9752343809962376,-0.16587276403322423,-0.17188791566956968,0.5226955532566128,1.9513653238300361,0.23366846134825098,-1.7973836090505195
73,-3.484340371386718,4.468888169016941,0.7493145915945767,0.10513896019710733,-0.2617423087809871,2.9457403193298988,-0.1698380179950191,-0.17247288013009926,0.5157584051529209,2.003230995136683,0.2171423893283469,-1.7645232043331012
74,-3.466289563636936,4.490799511665716,0.7667587148115413,0.14666205239915042,-0.2558232358140059,2.9162462576635604,-0.17342409977016374,-0.17339305679619163,0.5088190555111148,2.054595079167326,0.19979369471351657,-1.733512337646381
75,-3.4482387558871537,4.512710854314491,0.7842028380285058,0.18818514460119307,-0.24990416284702477,2.8867521959972224,-0.1766345532852958,-0.17462218426155313,0.501903529694958,2.105504739319544,0.18180172549018322,-1.704364384029036
76,-3.4301879481373714,4.534622196963268,0.8016469612454706,0.22970823680323704,-0.24398508988004353,2.857258134330883,-0.17947554912388622,-0.17613436146157854,0.49503594160320336,2.156016611147176,0.16334316994543502,-1.6770762031553428
77,-3.412137140387589,4.556533539612044,0.8190910844624353,0.27123132900528013,-0.23806601691306234,2.8277640726645448,-0.1819557205066911,-0.17790426593958206,0.4882384040772898,2.206194076553656,0.14459084206171097,-1.6516298871019615
78,-3.394086332637807,4.578444882260819,0.8365352076793997,0.3127544212073232,-0.23214694394608115,2.7982700109982064,-0.18408598152163333,-0.17990735636615238,0.481530952408843,2.2561046511730876,0.1257126539411539,-1.6279943174274212
79,-3.3760355248880245,4.600356224909595,0.8539793308963644,0.3542775134093663,-0.22622787097909997,2.768775949331868,-0.18587932948943472,-0.18212005787210722,0.47493148115266703,2.305817543529497,0.10687073533046104,-1.606126495086128
80,-3.357984717138242,4.622267567558371,0.871423454113329,0.39580060561140895,-0.22030879801211878,2.7392818876655296,-0.18735063345377115,-0.1845199289359063,0.46845569437843976,2.3554014248275874,0.08822066081096218,-1.5859726337283282
81,-3.3399339093884604,4.644178910207147,0.8888675773302936,0.43732369781345204,-0.2143897250451376,2.709787825999191,-0.18851641086933782,-0.1870858087539278,0.4621170694226197,2.404922434027648,0.06991074858031357,-1.567469028894147
82,-3.321883101638678,4.6660902528559225,0.9063117005472583,0.4788467900154951,-0.2084706520781564,2.680293764332853,-0.1893945946276482,-0.18979794421510013,0.45592683413152796,2.454442433682913,0.052081400188262655,-1.5505427325299361
83,-3.303832293888896,4.688001595504698,0.9237558237642227,0.5203698822175382,-0.20255157911117527,2.6507997026665144,-0.19000429260843896,-0.19263809579830554,0.4498939575174921,2.504017526878375,0.03486445742547924,-1.5351120744880362
84,-3.285781486139114,4.709912938153474,0.9411999469811874,0.5618929744195813,-0.19663250614419409,2.621305641000176,-0.19036554197417613,-0.19558962191011184,0.4440251536826129,2.553696843272039,0.01838256024323898,-1.5210870806540626
85,-3.2677306783893316,4.7318242808022495,0.958644070198152,0.6034160666216244,-0.1907134331772129,2.5918115793338377,-0.19049906043642445,-0.19863754138006762,0.43832489879944764,2.603521601406742,0.00274849763333063,-1.5083698414704505
86,-3.2496798706395493,4.753735623451026,0.9760881934151167,0.6449391588236675,-0.18479436021023166,2.5623175176674993,-0.19042599671603022,-0.20176857402945594,0.43279546087496046,2.653524453906149,-0.011935448593139096,-1.4968548851853631
87,-3.231629062889767,4.775646966099801,0.9935323166320811,0.6864622510257106,-0.17887528724325052,2.532823456001161,-0.19016768239446502,-0.20497115942543107,0.4274369419636726,2.703729120835847,-0.025578159612803842,-1.4864296073644283
88,-3.2135782551399847,4.797558308748577,1.0109764398490462,0.7279853432277545,-0.17295621427626928,2.503329394334822,-0.1897453873118851,-0.2082354541243932,0.4222473324383295,2.754150313595764,-0.03810032070758611,-1.476974802250828
89,-3.1955274473902024,4.819469651397354,1.0284205630660106,0.7695084354297976,-0.16703714130928804,2.4738353326684837,-0.18918008060897668,-0.21155330789482424,0.41722257687174025,2.8047939467295495,-0.049435027850000125,-1.4683653327036825
