Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,3.774821452682735,-2.5237962253884065,1.6548252440440208,-2.735396309130696,-0.9128159424769864,-1.0630904432464652,0.1377925531341994,-0.13181775802432716,0.5740116355723317,1.7792619419713875,-0.35692018443826157,-1.7986091873243675
1,3.774194180468417,-2.5236439635648455,1.6546929726451158,-2.735137607484497,-0.9130179467134081,-1.0631912877726617,0.13764847948639822,-0.13193076110512952,0.5740367152378413,1.7794279137342133,-0.3567689036270286,-1.7995116380920038
2,3.772312363825464,-2.523187178094163,1.6542961584484015,-2.7343615025458994,-0.9136239594226729,-1.063493821351251,0.13721571282829487,-0.13226899453096627,0.574111841502011,1.7799252273538326,-0.3563144513663578,-1.8022187040838233
3,3.769176002753875,-2.522425868976358,1.6536348014538773,-2.733067994314904,-0.9146339806047812,-1.0639980439822332,0.13649262271468762,-0.1328301263400034,0.5742366762111616,1.7807520760256828,-0.3555550005646506,-1.8067295249565647
4,3.7647850972536507,-2.5213600362114317,1.6527089016615435,-2.73125708279151,-0.9160480102597327,-1.0647039556656084,0.13547651412000505,-0.1336102549704602,0.5744106559227985,1.7819054424635346,-0.3544875140452706,-1.8130426621622031
5,3.7591396473247904,-2.5199896797993837,1.6515184590714,-2.728928767975718,-0.9178660483875275,-1.0656115564013766,0.1341636611986866,-0.13460388710923277,0.5746329921341409,1.7833810901490175,-0.3531077565507258,-1.8211560921844299
6,3.7522396529672952,-2.5183147997402138,1.650063473683447,-2.7260830498675275,-0.9200880949881656,-1.0667208461895377,0.13254935491641595,-0.13580390725634614,0.5749026716181865,1.7851735514141354,-0.3514103116266059,-1.831067197468949
7,3.7440851141811637,-2.516335396033922,1.6483439454976843,-2.7227199284669386,-0.9227141500616469,-1.0680318250300915,0.13062796490776532,-0.1372015395883902,0.5752184568833889,1.7872761126856673,-0.3493886034583028,-1.8427727554430746
8,3.7346760309663973,-2.514051468680508,1.646359874514112,-2.718839403773952,-0.9257442136079717,-1.0695444929230384,0.12839301600130076,-0.1387863028801537,0.5755788867775128,1.7896807973079218,-0.3470349237472635,-1.8562689261275713
9,3.724012403322995,-2.5114630176799726,1.64411126073273,-2.7144414757885666,-0.9291782856271396,-1.0712588498683782,0.1258372799264019,-0.14054595942635464,0.5759822772606968,1.7923783464427203,-0.34434046372206334,-1.871551238946504
