Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,4.845682109536467,4.797663928787512,-0.10137753291556262,1.9513472080231278,1.3240987860994355,-0.6828369584623397,0.16113338829136406,-0.0502860802100701,0.50626889985278,-0.5922493078189005,0.3519619317605111,-1.1800502830040167
1,4.845034291177132,4.797654152118675,-0.1015722673823485,1.9505876458811835,1.3240427264466739,-0.6827393867726758,0.16111336127216402,-0.050449725822835016,0.5063201561390573,-0.5923966349728967,0.3510255689613628,-1.1807288236630755
2,4.843090836099128,4.797624822112163,-0.10215647078270614,1.948308959455351,1.3238745474883893,-0.6824466717036837,0.1610523755001483,-0.050940332785238365,0.5064744801047047,-0.5928382442372931,0.3482165172669474,-1.1827629158933963
3,4.839851744302454,4.797575938767976,-0.10313014311663553,1.9445111487456301,1.3235942492245814,-0.6819588132553637,0.16094772183915595,-0.05175689797506137,0.506733534082477,-0.5935730507945448,0.3435348904509688,-1.1861479863727025
4,4.83531701578711,4.797507502086115,-0.10449328438413667,1.9391942137520208,1.3232018316552503,-0.6812758114277155,0.16079490205375868,-0.052897704657998416,0.5071000785906813,-0.5945993517497172,0.3369808903033933,-1.190876464752459
5,4.829486650553097,4.79741951206658,-0.10624589458520958,1.9323581544745232,1.3226972947803963,-0.6803976662207395,0.16058765534726877,-0.05436025561317081,0.5075779570088748,-0.595914981166979,0.32855482471991926,-1.1969378572787508
6,4.822360648600415,4.79731196870937,-0.10838797371985424,1.9240029709131372,1.322080638600019,-0.6793243776344353,0.16031799760350932,-0.056141180383644046,0.5081720735867926,-0.5975175220583169,0.31825713273221734,-1.204318841739242
7,4.813939009929062,4.797184872014485,-0.11091952178807067,1.914128663067863,1.3213518631141186,-0.6780559456688032,0.15997627538954054,-0.058236117600758225,0.5088883642558701,-0.5994045708656465,0.30608841624620603,-1.2130033760596632
8,4.80422173453904,4.797038221981926,-0.11384053878985885,1.9027352309387002,1.320510968322695,-0.6765923703238431,0.1595512373165302,-0.060639573706629445,0.5097337595705638,-0.6015740495152809,0.2920494782741316,-1.2229728112551896
9,4.7932088224303495,4.796872018611692,-0.11715102472521878,1.8898226745256492,1.319557954225748,-0.674933651599555,0.1590301258549397,-0.06334475985064206,0.510716138971977,-0.6040245601905316,0.27614136752225293,-1.2342059981551452
