timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749027776.6183362,4.94040060043335,-2.4774986706175746,-0.4431753158569336,-3.4124351940550746,-1.7715171019183558,3.1094882488250732,-0.00693172262981534,0.0017882405081763864,-5.635356865241192e-05,0.0015383274294435978,0.0014246838400140405,-0.002680582460016012,0.02758883684873581,1.7751493453979492,0.9694691896438599,0.37788867950439453,-0.03008151613175869,0.04473663866519928
1749027776.6183884,4.94040060043335,-2.477530141870016,-0.4431440234184265,-3.4124351940550746,-1.7714932600604456,3.1095070838928223,-0.006899023894220591,0.0017876758938655257,-2.7204541765968315e-05,0.0013599391095340252,0.0015746841672807932,-0.003000569762662053,0.010500557720661163,1.7800648212432861,0.9838747978210449,0.3888421356678009,-0.021212760359048843,0.03597947955131531
1749027776.61843,4.940399646759033,-2.4774986706175746,-0.4431753158569336,-3.412391801873678,-1.7714746634112757,3.1095175743103027,-0.007215544581413269,0.0020489359740167856,-1.776262251951266e-06,0.0013021646300330758,0.002503165742382407,-0.003102253656834364,0.0038757100701332092,1.7730095386505127,0.9724234342575073,0.38647231459617615,-0.023603301495313644,0.04225841164588928
1749027776.6184685,4.940352439880371,-2.47752108196401,-0.4431788921356201,-3.4124232731261195,-1.7714694182025355,3.109463691711426,-0.0075438544154167175,0.0021830792538821697,-1.1597723670320192e-07,0.001195348333567381,0.0037566623650491238,-0.0039266981184482574,0.036917999386787415,1.77329683303833,0.9861127734184265,0.39483633637428284,-0.03436228632926941,0.061613649129867554
1749027776.6185062,4.94036340713501,-2.477495332757467,-0.4431633949279785,-3.4124509296812953,-1.7714932600604456,3.1095070838928223,-0.007448243442922831,0.0021728905849158764,-7.57248486138451e-09,0.0012227511033415794,0.0039587742649018764,-0.00413636164739728,0.019879929721355438,1.7783739566802979,1.0034631490707397,0.39429497718811035,-0.03785483166575432,0.03273603320121765
1749027776.6185439,4.940316677093506,-2.477482934991354,-0.443159818649292,-3.412391801873678,-1.771473232899801,3.109495162963867,-0.007400872185826302,0.001862962613813579,-4.944291642772214e-10,0.0017282407497987151,0.003388113109394908,-0.003948686644434929,0.05514885485172272,1.795945644378662,0.9930267333984375,0.3906736671924591,-0.027168918401002884,0.03125599026679993
1749027776.6185818,4.940300464630127,-2.477478166619772,-0.4431633949279785,-3.412398954431051,-1.7714856306659144,3.109513998031616,-0.007478837389498949,0.0014389019925147295,-3.228269040977949e-11,0.0016428042436018586,0.002257170621305704,-0.003214553464204073,0.033214300870895386,1.7940375804901123,0.9903037548065186,0.39021825790405273,-0.017379922792315483,0.03492900729179382
1749027776.618619,4.940253734588623,-2.4774590931334437,-0.4431633949279785,-3.4123951397337855,-1.7714532057391565,3.1094589233398438,-0.007517996244132519,0.0010765966726467013,-2.1078286685516368e-12,0.0015041569713503122,0.0017678049625828862,-0.0028372739907354116,0.041979748755693436,1.8068068027496338,0.9945042729377747,0.4065465033054352,-0.03195294365286827,0.04611939191818237
1749027776.6186585,4.940229892730713,-2.4775177441039027,-0.4431440234184265,-3.4124185047545375,-1.7714303175555628,3.109476327896118,-0.00778536731377244,0.0010397577425464988,-1.3762615721536753e-13,0.0012377153616398573,0.001602250267751515,-0.002372410846874118,0.04063807800412178,1.8053278923034668,0.9884222745895386,0.3986271023750305,-0.024786433205008507,0.02289411425590515
1749027776.618698,4.940252304077148,-2.4774972401061,-0.4431633949279785,-3.4124113521971644,-1.7714265028582972,3.1094744205474854,-0.0071715982630848885,0.001016935333609581,-8.986003977864369e-15,0.0011112575884908438,0.0013560013612732291,-0.002147553488612175,0.04026637598872185,1.7813615798950195,0.9811568260192871,0.40290552377700806,-0.015456732362508774,0.038818925619125366
