timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749024801.6743152,-1.341933552418844,-1.4278801393559952,1.2370184103595179,4.615783377284668,-2.60069710413088,5.748550891876221,-0.0015690132277086377,0.0005412241443991661,-0.0012823408469557762,0.017545178532600403,-0.016099367290735245,0.02134368009865284,-0.24562907218933105,-0.7976443767547607,-1.371891736984253,-0.2600989043712616,-0.5954287648200989,0.16683118045330048
1749024801.6743624,-1.3419573942767542,-1.4278407853892823,1.237025562916891,4.6158386903950195,-2.6007400194751185,5.748637676239014,-0.0012878194684162736,0.0005033778725191951,-0.0011468022130429745,0.015770914033055305,-0.015187286771833897,0.01963174156844616,-0.23228108882904053,-0.8054294586181641,-1.3599427938461304,-0.25864213705062866,-0.5864313244819641,0.1552167385816574
1749024801.6744032,-1.3419259230243128,-1.4278407853892823,1.2370379606830042,4.615847750301025,-2.6007536093341272,5.748673439025879,-0.0010921033099293709,0.000470477098133415,-0.0011857262579724193,0.014897195622324944,-0.014060787856578827,0.0177651047706604,-0.20534750819206238,-0.8160781860351562,-1.3646206855773926,-0.25937995314598083,-0.5848712921142578,0.14980414509773254
1749024801.6744485,-1.3419135252581995,-1.4278837007335206,1.2370136419879358,4.615899248714111,-2.6007798353778284,5.748654842376709,-0.0009482305031269789,0.0004416172450874001,-0.0011429288424551487,0.013840759173035622,-0.011816862970590591,0.015968678519129753,-0.1929704248905182,-0.7952181100845337,-1.3661117553710938,-0.2655256688594818,-0.594416618347168,0.16760919988155365
1749024801.6745143,-1.3419135252581995,-1.4278837007335206,1.2370136419879358,4.615899248714111,-2.6007798353778284,5.748654842376709,-0.0009482305031269789,0.0004416172450874001,-0.0011429288424551487,0.013840759173035622,-0.011816862970590591,0.015968678519129753,-0.1929704248905182,-0.7952181100845337,-1.3661117553710938,-0.2655256688594818,-0.594416618347168,0.16760919988155365
1749024801.6745622,-1.3419573942767542,-1.4278598588756104,1.2370289007769983,4.61592356740918,-2.6007965246783655,5.7487616539001465,-0.0006597478641197085,0.000393357768189162,-0.001079646055586636,0.011451146565377712,-0.007477150298655033,0.013684303499758244,-0.19771385192871094,-0.7980248928070068,-1.3661128282546997,-0.2671331465244293,-0.5900527834892273,0.1572636067867279
1749024801.6746118,-1.3419573942767542,-1.4278598588756104,1.2370289007769983,4.61592356740918,-2.6007965246783655,5.7487616539001465,-0.0006597478641197085,0.000393357768189162,-0.001079646055586636,0.011451146565377712,-0.007477150298655033,0.013684303499758244,-0.19771385192871094,-0.7980248928070068,-1.3661128282546997,-0.2671331465244293,-0.5900527834892273,0.1572636067867279
1749024801.6746511,-1.3419173399554651,-1.4278646421483536,1.2370169798480433,4.61596600591626,-2.600844208394186,5.74882173538208,-0.0005433367914520204,0.0003546068037394434,-0.0009296605130657554,0.007375518791377544,-0.004240666516125202,0.010315600782632828,-0.2194998860359192,-0.7663969993591309,-1.3557409048080444,-0.2935490012168884,-0.5372268557548523,0.13801011443138123
1749024801.674689,-1.3419063727008265,-1.4278562825969239,1.237025562916891,4.615982218379639,-2.6008179823504847,5.7487711906433105,-0.0005001576500944793,0.000337961595505476,-0.0008365309913642704,0.004944790620356798,-0.0023981838021427393,0.008703384548425674,-0.1771271526813507,-0.8056619167327881,-1.369733452796936,-0.3185442388057709,-0.5135270357131958,0.14017897844314575
1749024801.674728,-1.3419016043292444,-1.4278455835631867,1.2369983831988733,4.615962668056152,-2.600809637700216,5.748814582824707,-0.00046338693937286735,0.00032280839513987303,-0.0008308319374918938,0.0031782377045601606,-0.0007387747173197567,0.006510890554636717,-0.14977040886878967,-0.8226056098937988,-1.3670165538787842,-0.3092505931854248,-0.5168831944465637,0.12521781027317047
1749024801.6747658,-1.3419244925128382,-1.4278324258378525,1.2370136419879358,4.615955038661621,-2.6007633844958704,5.748833656311035,-0.00014204341277945787,0.00030895552481524646,-0.0007558894576504827,0.0022162795066833496,-0.0003312043845653534,0.0040860241279006,-0.16730529069900513,-0.8071810007095337,-1.3559142351150513,-0.3385705053806305,-0.49195024371147156,0.10469061881303787
1749024801.6748037,-1.3419225851642054,-1.4278062146953125,1.2370136419879358,4.615975065822266,-2.6008132139789026,5.748802661895752,-0.00012318318476900458,0.00029624279704876244,-0.0006661294028162956,0.0016845185309648514,-7.902231300249696e-05,0.002331728348508477,-0.17803457379341125,-0.8023784160614014,-1.3498011827468872,-0.3408908545970917,-0.49128881096839905,0.09963011741638184
1749024801.674842,-1.3419225851642054,-1.4278062146953125,1.2370136419879358,4.615975065822266,-2.6008132139789026,5.748802661895752,-0.00012318318476900458,0.00029624279704876244,-0.0006661294028162956,0.0016845185309648514,-7.902231300249696e-05,0.002331728348508477,-0.17803457379341125,-0.8023784160614014,-1.3498011827468872,-0.3408908545970917,-0.49128881096839905,0.09963011741638184
1749024801.6748803,-1.3418944517718714,-1.4278252881816407,1.2369983831988733,4.615943117732666,-2.600785795842306,5.748802661895752,-5.419763328973204e-05,0.0002737179456744343,-0.0005033775814808905,0.0011393879540264606,-2.46759805122565e-06,0.0009177112951874733,-0.14848226308822632,-0.8008452653884888,-1.3692706823349,-0.3643645942211151,-0.44674310088157654,0.05865349620580673
1749024801.6749187,-1.3418944517718714,-1.4278252881816407,1.2369983831988733,4.615943117732666,-2.600785795842306,5.748802661895752,-5.419763328973204e-05,0.0002737179456744343,-0.0005033775814808905,0.0011393879540264606,-2.46759805122565e-06,0.0009177112951874733,-0.14848226308822632,-0.8008452653884888,-1.3692706823349,-0.3643645942211151,-0.44674310088157654,0.05865349620580673
1749024801.6749568,-1.3419297377215784,-1.4278908681920548,1.2369826475726526,4.615943117732666,-2.6007774511920374,5.748798847198486,-4.8325360694434494e-05,0.00018084001203533262,-0.0004929914139211178,0.0008634889381937683,0.0025427157524973154,0.0005154633545316756,-0.1434325873851776,-0.798904299736023,-1.3749470710754395,-0.40038707852363586,-0.42126572132110596,0.06513473391532898
1749024801.674995,-1.341952149068014,-1.4278336775353928,1.2370017210589808,4.615978403682373,-2.6007586161242884,5.748795509338379,-4.5862499973736703e-05,0.00017378463235218078,-0.0005220120656304061,0.0007704133167862892,0.002422671066597104,0.00039465600275434554,-0.1413680762052536,-0.8170030117034912,-1.3643596172332764,-0.39612480998039246,-0.41584399342536926,0.026803359389305115
