timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749045288.9223611,0.10067259784699613,-2.4252642439915206,-0.6052590561426016,-1.3076962465593345,-6.212278959462811,-4.689311499932631,0.000524428217781246,0.00034737446142345284,-0.00019992712090808167,-0.0004951039053493799,0.002118091570007722,0.0006268309289808512,0.2526257336139679,1.7130056619644165,0.9658211469650269,0.277553915977478,-0.3927261233329773,-0.0063086450099945
1749045288.9224718,0.10067958725263942,-2.4252635102447524,-0.605252967431308,-1.3076956826321167,-6.212269105950432,-4.689309217312408,0.0005306264100184153,0.0003325069240006306,-0.00019442042665540686,-0.000696956483150514,0.0020441212120742556,0.0006178900435035297,0.2750872373580932,1.6945888996124268,0.9676240682601928,0.2857936918735504,-0.3973588347434997,-0.0034745223820209
1749045288.9225452,0.10068622817627396,-2.4252629090446365,-0.6052471325701964,-1.3076953019216082,-6.212259469891454,-4.689307173184006,0.0005363906835255229,0.00031819193655541477,-0.00018893103022744857,-0.0008916473829083803,0.0019674919587642503,0.0006091062440451482,0.2523680329322815,1.7097374200820925,0.9645705223083496,0.2806278467178345,-0.4047406911849975,-0.0130989775061607
1749045288.9226162,0.1006922286650452,-2.425262472069516,-0.6052417795107585,-1.3076952757278733,-6.212250321482899,-4.689305510379402,0.0005416367480538596,0.00030460103725285975,-0.00018348756268866162,-0.0010715600088660826,0.0018852398789073205,0.0005999723150294872,0.2809200286865234,1.701845645904541,0.963598132133484,0.289787620306015,-0.3853048682212829,-0.0011545084416866
1749045288.922686,0.10069734064450443,-2.4252622192419393,-0.6052370987517772,-1.3076957285600384,-6.212241901942039,-4.6893043392528995,0.0005463239278204408,0.00029184504234085364,-0.00017811753447012814,-0.0012304008031528313,0.0017952596274023996,0.0005899645637189342,0.2774077653884887,1.692004919052124,0.9622129201889038,0.2951487898826599,-0.3870692551136017,-0.0190284773707389
1749045288.9227536,0.10070137670991626,-2.425262160666268,-0.6052332324269882,-1.307696728293348,-6.212234406947609,-4.689303727459609,0.0005504579108627109,0.00027996238797182435,-0.00017284860860140064,-0.0013636656499298886,0.0016965684521471028,0.0005785739132689939,0.2585642635822296,1.6941382884979248,0.9577946662902832,0.2792856097221374,-0.3979547917842865,-0.0177501663565635
1749045288.9228234,0.10070422179939201,-2.4252622976322864,-0.6052302681319967,-1.3076982850848287,-6.212227975635648,-4.689303692725188,0.0005540890075611543,0.0002689129785076818,-0.00016771015565340914,-0.0014688500792806526,0.0015893858528804846,0.0005653397054161957,0.2627058625221252,1.7135334014892578,0.9524153470993042,0.2861557304859161,-0.3896897733211517,-0.0095641687512397
1749045288.922892,0.10070583919447579,-2.425262622467769,-0.6052282373288171,-1.3077003579034527,-6.212222685817259,-4.6893041999355205,0.0005573055982535668,0.000258578643042192,-0.00016273484396337514,-0.0015454018967870058,0.0014750403718598627,0.0005498850511253393,0.2909356355667114,1.7080472707748413,0.9719130992889404,0.2875490486621856,-0.3970635831356048,-0.0249985381960868
1749045288.9229617,0.10070627074387963,-2.4252631175138775,-0.6052271178481424,-1.3077028664948196,-6.212218554709622,-4.689305163381009,0.0005602222604156643,0.00024877074919704744,-0.0001579599306903716,-0.0015944636898333573,0.0013557440453694362,0.000531952102907018,0.2627084255218506,1.7165288925170898,0.9485516548156738,0.2761123180389404,-0.3826172649860382,-0.0332216322422027
1749045288.9230309,0.10070563161970601,-2.42526375376552,-0.6052268399882316,-1.3077057063809336,-6.212215543578162,-4.6893064542225344,0.0005629621871322964,0.00023924490452697028,-0.00015342786928075004,-0.0016184840782922192,0.0012342894149302288,0.0005114354991620746,0.2600977122783661,1.6755259037017822,0.962205171585083,0.2631309628486633,-0.3925952017307281,-0.0346068814396858
1749045288.9230983,0.10070410021008545,-2.4252644898733213,-0.6052272956712612,-1.3077087648116674,-6.212213564779715,-4.689307912470555,0.0005656340385040539,0.00022972202159904438,-0.0001491858498190581,-0.0016207843401447085,0.001113724462997207,0.0004884123183036256,0.2514404654502868,1.6918892860412598,0.9712347984313964,0.2763810455799103,-0.3881087005138397,-0.0066237263381481
1749045288.9231668,0.1007019038591966,-2.4252652724028363,-0.6052283498600299,-1.3077119360123792,-6.2122124904640605,-4.689309362197522,0.0005683039800823482,0.00021991436164411682,-0.00014528394782402853,-0.0016051541819179199,0.0009970510906416755,0.00046316672543907246,0.2549668848514557,1.6857279539108276,0.9666954278945924,0.284328818321228,-0.400901049375534,0.0034140050411224
1749045288.9232385,0.10069930123917328,-2.4252660383238016,-0.6052298530697572,-1.3077151342272568,-6.212212162837084,-4.689310628344463,0.0005709642379494439,0.00020955453891382422,-0.000141771675969914,-0.001575524984324058,0.000886978038198653,0.00043620683385313326,0.287158191204071,1.666551947593689,0.9417589902877808,0.2753359377384186,-0.3889412581920624,-0.0281324312090873
